,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
36,-1.8,0.0,0.0,2019-01-01 02:04:38,18.0,111.0,1.4,1.8,1029.3,0.0,-23.0,IDRSING3
37,-1.5,0.0,0.0,2019-01-01 02:09:42,18.0,111.0,0.3,1.8,1029.7,0.0,-22.8,IDRSING3
38,-1.5,0.0,0.0,2019-01-01 02:14:46,17.0,111.0,0.0,0.0,1029.3,0.0,-23.4,IDRSING3
39,-1.5,0.0,0.0,2019-01-01 02:19:50,17.0,111.0,0.0,0.0,1029.3,0.0,-23.4,IDRSING3
40,-1.4,0.0,0.0,2019-01-01 02:24:38,17.0,111.0,0.0,0.0,1029.3,0.0,-23.3,IDRSING3
41,-1.4,0.0,0.0,2019-01-01 02:29:42,16.0,111.0,0.0,0.0,1029.3,0.0,-24.0,IDRSING3
42,-1.4,0.0,0.0,2019-01-01 02:34:46,16.0,111.0,0.0,0.0,1029.0,0.0,-24.0,IDRSING3
43,-1.4,0.0,0.0,2019-01-01 02:39:50,16.0,111.0,0.0,0.0,1028.7,0.0,-24.0,IDRSING3
44,-1.3,0.0,0.0,2019-01-01 02:44:38,16.0,111.0,0.0,0.0,1029.0,0.0,-23.9,IDRSING3
45,-1.2,0.0,0.0,2019-01-01 02:49:42,15.0,111.0,0.0,0.0,1028.7,0.0,-24.6,IDRSING3
46,-1.1,0.0,0.0,2019-01-01 02:54:46,15.0,111.0,0.3,1.8,1028.7,0.0,-24.5,IDRSING3
47,-1.0,0.0,0.0,2019-01-01 02:59:50,14.0,111.0,0.0,0.0,1028.7,0.0,-25.2,IDRSING3
48,-1.0,0.0,0.0,2019-01-01 03:04:38,14.0,111.0,0.0,0.0,1028.7,0.0,-25.2,IDRSING3
49,-0.9,0.0,0.0,2019-01-01 03:09:42,13.0,111.0,0.0,0.0,1028.7,0.0,-25.9,IDRSING3
50,-0.8,0.0,0.0,2019-01-01 03:14:46,12.0,111.0,1.8,1.8,1028.7,0.0,-26.7,IDRSING3
51,-0.8,0.0,0.0,2019-01-01 03:19:50,12.0,111.0,0.3,1.8,1028.7,0.0,-26.7,IDRSING3
52,-0.8,0.0,0.0,2019-01-01 03:24:38,11.0,111.0,0.6,1.8,1028.3,0.0,-27.7,IDRSING3
53,-0.8,0.0,0.0,2019-01-01 03:29:42,11.0,111.0,1.1,1.8,1028.3,0.0,-27.7,IDRSING3
54,-0.7,0.0,0.0,2019-01-01 03:34:46,11.0,111.0,0.3,1.8,1028.3,0.0,-27.6,IDRSING3
55,-0.7,0.0,0.0,2019-01-01 03:39:50,11.0,111.0,1.1,1.8,1028.3,0.0,-27.6,IDRSING3
56,-0.7,0.0,0.0,2019-01-01 03:44:38,11.0,111.0,0.6,1.8,1028.0,0.0,-27.6,IDRSING3
57,-0.6,0.0,0.0,2019-01-01 03:49:42,11.0,112.0,1.8,1.8,1028.0,0.0,-27.5,IDRSING3
58,-0.5,0.0,0.0,2019-01-01 03:54:46,11.0,174.0,2.1,3.5,1027.7,0.0,-27.4,IDRSING3
59,-0.4,0.0,0.0,2019-01-01 03:59:50,10.0,179.0,2.6,3.5,1027.7,0.0,-28.4,IDRSING3
60,-0.4,0.0,0.0,2019-01-01 04:04:38,10.0,167.0,1.1,1.8,1027.7,0.0,-28.4,IDRSING3
61,-0.4,0.0,0.0,2019-01-01 04:09:42,10.0,165.0,1.4,1.8,1027.7,0.0,-28.4,IDRSING3
62,-0.3,0.0,0.0,2019-01-01 04:14:46,10.0,163.0,1.1,1.8,1027.3,0.0,-28.3,IDRSING3
63,-0.2,0.0,0.0,2019-01-01 04:19:50,10.0,168.0,2.1,3.5,1027.3,0.0,-28.2,IDRSING3
64,-0.2,0.0,0.0,2019-01-01 04:24:38,10.0,175.0,1.4,1.8,1027.7,0.0,-28.2,IDRSING3
65,-0.2,0.0,0.0,2019-01-01 04:29:42,10.0,182.0,0.0,0.0,1027.3,0.0,-28.2,IDRSING3
66,-0.2,0.0,0.0,2019-01-01 04:34:46,10.0,187.0,1.1,1.8,1027.3,0.0,-28.2,IDRSING3
67,-0.2,0.0,0.0,2019-01-01 04:39:50,10.0,194.0,5.5,7.2,1027.0,0.0,-28.2,IDRSING3
68,-0.2,0.0,0.0,2019-01-01 04:44:31,10.0,187.0,1.8,1.8,1027.3,0.0,-28.2,IDRSING3
69,-0.1,0.0,0.0,2019-01-01 04:49:32,10.0,179.0,2.1,3.5,1027.0,0.0,-28.1,IDRSING3
70,0.0,0.0,0.0,2019-01-01 04:54:36,10.0,166.0,2.9,3.5,1027.0,0.0,-28.0,IDRSING3
71,0.0,0.0,0.0,2019-01-01 04:59:40,10.0,181.0,2.1,3.5,1026.6,0.0,-28.0,IDRSING3
72,0.1,0.0,0.0,2019-01-01 05:04:31,10.0,165.0,3.2,3.5,1027.0,0.0,-28.0,IDRSING3
73,0.1,0.0,0.0,2019-01-01 05:09:32,10.0,176.0,2.9,3.5,1027.0,0.0,-28.0,IDRSING3
74,0.2,0.0,0.0,2019-01-01 05:14:46,10.0,171.0,3.2,5.5,1027.0,0.0,-27.9,IDRSING3
75,0.2,0.0,0.0,2019-01-01 05:19:50,10.0,177.0,2.6,3.5,1027.0,0.0,-27.9,IDRSING3
76,0.2,0.0,0.0,2019-01-01 05:24:38,10.0,173.0,4.0,5.5,1027.0,0.0,-27.9,IDRSING3
77,0.3,0.0,0.0,2019-01-01 05:29:42,10.0,163.0,3.5,5.5,1026.6,0.0,-27.8,IDRSING3
78,0.4,0.0,0.0,2019-01-01 05:34:46,10.0,170.0,2.9,3.5,1027.0,0.0,-27.7,IDRSING3
79,0.4,0.0,0.0,2019-01-01 05:39:50,10.0,168.0,2.1,3.5,1027.0,0.0,-27.7,IDRSING3
80,0.4,0.0,0.0,2019-01-01 05:44:38,11.0,173.0,2.1,3.5,1026.6,0.0,-26.7,IDRSING3
81,0.3,0.0,0.0,2019-01-01 05:49:42,11.0,188.0,2.6,5.5,1026.3,0.0,-26.8,IDRSING3
82,0.3,0.0,0.0,2019-01-01 05:54:46,12.0,192.0,2.1,3.5,1026.3,0.0,-25.8,IDRSING3
83,0.3,0.0,0.0,2019-01-01 05:59:50,12.0,167.0,2.9,3.5,1026.3,0.0,-25.8,IDRSING3
84,0.3,0.0,0.0,2019-01-01 06:04:54,13.0,174.0,1.8,1.8,1026.3,0.0,-24.9,IDRSING3
85,0.4,0.0,0.0,2019-01-01 06:09:42,14.0,177.0,1.4,1.8,1026.0,0.0,-24.0,IDRSING3
86,0.4,0.0,0.0,2019-01-01 06:14:46,14.0,186.0,0.3,1.8,1026.3,0.0,-24.0,IDRSING3
87,0.4,0.0,0.0,2019-01-01 06:19:50,15.0,167.0,1.8,1.8,1026.0,0.0,-23.3,IDRSING3
88,0.4,0.0,0.0,2019-01-01 06:24:38,15.0,162.0,1.4,1.8,1026.0,0.0,-23.3,IDRSING3
89,0.5,0.0,0.0,2019-01-01 06:29:42,15.0,164.0,2.9,3.5,1026.3,0.0,-23.2,IDRSING3
90,0.5,0.0,0.0,2019-01-01 06:34:46,16.0,191.0,1.8,3.5,1026.0,0.0,-22.4,IDRSING3
91,0.5,0.0,0.0,2019-01-01 06:39:50,16.0,175.0,3.2,5.5,1026.0,0.0,-22.4,IDRSING3
92,0.5,0.0,0.0,2019-01-01 06:44:38,17.0,169.0,4.0,5.5,1026.0,0.0,-21.8,IDRSING3
93,0.6,0.0,0.0,2019-01-01 06:49:42,17.0,164.0,1.4,1.8,1026.0,0.0,-21.7,IDRSING3
94,0.7,1.3,0.3,2019-01-01 06:54:46,18.0,165.0,5.0,7.2,1025.6,0.0,-20.9,IDRSING3
95,0.8,1.3,0.3,2019-01-01 06:59:50,18.0,162.0,4.7,5.5,1025.6,0.36,-20.9,IDRSING3
96,0.8,0.0,0.3,2019-01-01 07:04:38,18.0,182.0,3.5,3.5,1026.0,3.79,-20.9,IDRSING3
97,0.9,0.0,0.3,2019-01-01 07:09:42,18.0,175.0,3.2,3.5,1025.6,5.99,-20.8,IDRSING3
98,0.9,0.0,0.3,2019-01-01 07:14:46,19.0,173.0,2.1,3.5,1025.6,11.62,-20.1,IDRSING3
99,0.9,0.0,0.3,2019-01-01 07:19:50,19.0,160.0,2.1,3.5,1025.6,18.6,-20.1,IDRSING3
100,1.0,0.0,0.3,2019-01-01 07:24:38,19.0,161.0,3.2,3.5,1025.6,22.87,-20.1,IDRSING3
101,1.0,0.0,0.3,2019-01-01 07:29:42,19.0,170.0,4.0,5.5,1025.6,15.53,-20.1,IDRSING3
102,1.0,0.0,0.3,2019-01-01 07:34:46,19.0,159.0,2.6,3.5,1025.6,14.68,-20.1,IDRSING3
103,1.1,0.0,0.3,2019-01-01 07:39:50,20.0,178.0,1.4,1.8,1025.3,14.31,-19.4,IDRSING3
104,1.1,0.0,0.3,2019-01-01 07:44:38,20.0,160.0,3.2,5.5,1025.6,11.25,-19.4,IDRSING3
105,1.1,0.0,0.3,2019-01-01 07:49:42,20.0,175.0,5.0,5.5,1025.6,11.62,-19.4,IDRSING3
106,1.1,0.0,0.3,2019-01-01 07:54:46,20.0,163.0,4.7,7.2,1025.3,15.17,-19.4,IDRSING3
107,1.2,0.0,0.3,2019-01-01 07:59:50,20.0,161.0,3.2,5.5,1025.6,22.02,-19.3,IDRSING3
108,1.2,0.0,0.3,2019-01-01 08:04:38,20.0,175.0,5.0,5.5,1025.3,20.8,-19.3,IDRSING3
109,1.3,0.0,0.3,2019-01-01 08:09:42,20.0,174.0,4.7,5.5,1024.9,15.17,-19.2,IDRSING3
110,1.3,0.0,0.3,2019-01-01 08:14:46,21.0,177.0,2.1,3.5,1024.9,11.62,-18.7,IDRSING3
111,1.4,0.0,0.3,2019-01-01 08:19:50,21.0,154.0,1.1,1.8,1024.9,14.31,-18.6,IDRSING3
112,1.4,0.0,0.3,2019-01-01 08:24:38,21.0,171.0,2.1,3.5,1024.9,12.97,-18.6,IDRSING3
113,1.4,0.0,0.3,2019-01-01 08:29:42,21.0,159.0,2.6,3.5,1024.9,12.48,-18.6,IDRSING3
114,1.5,0.0,0.3,2019-01-01 08:34:46,21.0,161.0,3.2,3.5,1024.6,12.11,-18.5,IDRSING3
115,1.4,0.0,0.3,2019-01-01 08:39:50,21.0,165.0,4.0,5.5,1024.6,13.33,-18.6,IDRSING3
116,1.5,0.0,0.3,2019-01-01 08:44:38,21.0,159.0,4.7,5.5,1024.6,17.25,-18.5,IDRSING3
117,1.6,0.0,0.3,2019-01-01 08:49:42,21.0,176.0,4.0,5.5,1024.6,19.94,-18.4,IDRSING3
118,1.6,0.0,0.3,2019-01-01 08:54:46,21.0,162.0,6.4,7.2,1024.3,19.94,-18.4,IDRSING3
119,1.7,0.0,0.3,2019-01-01 08:59:50,21.0,164.0,4.0,5.5,1024.3,16.39,-18.3,IDRSING3
120,1.7,0.0,0.3,2019-01-01 09:04:38,22.0,178.0,5.5,7.2,1023.9,18.6,-17.8,IDRSING3
121,1.7,0.0,0.3,2019-01-01 09:09:42,22.0,168.0,7.2,7.2,1024.3,20.31,-17.8,IDRSING3
122,1.8,0.0,0.3,2019-01-01 09:14:46,22.0,171.0,4.3,5.5,1023.9,22.87,-17.7,IDRSING3
123,1.7,0.0,0.3,2019-01-01 09:19:50,22.0,168.0,3.2,3.5,1023.9,19.94,-17.8,IDRSING3
124,1.7,0.0,0.3,2019-01-01 09:24:38,22.0,172.0,3.5,5.5,1023.6,19.94,-17.8,IDRSING3
125,1.8,0.0,0.3,2019-01-01 09:29:42,22.0,162.0,4.7,7.2,1023.6,19.45,-17.7,IDRSING3
126,1.8,0.0,0.3,2019-01-01 09:34:46,22.0,183.0,4.7,5.5,1023.6,26.42,-17.7,IDRSING3
127,1.9,0.0,0.3,2019-01-01 09:39:50,22.0,178.0,3.5,3.5,1023.2,23.36,-17.6,IDRSING3
128,1.9,0.0,0.3,2019-01-01 09:44:38,22.0,164.0,4.7,5.5,1023.2,39.39,-17.6,IDRSING3
129,2.1,0.0,0.3,2019-01-01 09:49:42,22.0,210.0,4.3,9.3,1023.2,39.88,-17.4,IDRSING3
130,2.1,0.0,0.3,2019-01-01 09:54:46,22.0,180.0,4.0,5.5,1023.2,41.59,-17.4,IDRSING3
131,2.2,0.0,0.3,2019-01-01 09:59:50,22.0,183.0,3.2,3.5,1023.2,34.62,-17.3,IDRSING3
132,2.3,0.0,0.3,2019-01-01 10:04:38,22.0,167.0,2.9,3.5,1022.9,25.56,-17.3,IDRSING3
133,2.4,0.0,0.3,2019-01-01 10:09:42,22.0,203.0,2.9,3.5,1022.9,25.94,-17.2,IDRSING3
134,2.4,0.0,0.3,2019-01-01 10:14:46,21.0,186.0,2.9,3.5,1022.9,52.48,-17.7,IDRSING3
135,2.6,0.0,0.3,2019-01-01 10:19:50,21.0,162.0,5.5,7.2,1022.9,57.25,-17.6,IDRSING3
136,2.7,0.0,0.3,2019-01-01 10:24:38,21.0,182.0,6.4,9.3,1022.6,77.56,-17.5,IDRSING3
137,2.9,0.0,0.3,2019-01-01 10:29:42,21.0,187.0,4.7,7.2,1022.9,100.19,-17.3,IDRSING3
138,3.2,0.0,0.3,2019-01-01 10:34:46,20.0,207.0,6.1,7.2,1022.6,107.04,-17.6,IDRSING3
139,3.4,0.0,0.3,2019-01-01 10:39:50,20.0,204.0,4.7,7.2,1021.9,77.56,-17.5,IDRSING3
140,3.4,0.0,0.3,2019-01-01 10:44:38,19.0,205.0,7.6,13.0,1022.2,65.94,-18.1,IDRSING3
141,3.6,0.0,0.3,2019-01-01 10:49:42,19.0,173.0,5.5,7.2,1022.2,63.24,-17.9,IDRSING3
142,3.8,0.0,0.3,2019-01-01 10:54:46,18.0,183.0,7.2,13.0,1021.9,47.71,-18.4,IDRSING3
143,3.9,0.0,0.3,2019-01-01 10:59:50,17.0,173.0,3.5,5.5,1021.9,22.02,-19.0,IDRSING3
144,4.0,0.0,0.3,2019-01-01 11:04:38,16.0,211.0,7.9,11.1,1021.9,16.02,-19.6,IDRSING3
145,3.9,0.0,0.3,2019-01-01 11:09:42,15.0,203.0,6.4,9.3,1021.9,13.33,-20.4,IDRSING3
146,3.9,0.0,0.3,2019-01-01 11:14:46,15.0,208.0,8.7,9.3,1021.9,16.88,-20.4,IDRSING3
147,4.3,0.0,0.3,2019-01-01 11:19:50,13.0,209.0,9.7,11.1,1021.6,14.68,-21.7,IDRSING3
148,4.5,0.0,0.3,2019-01-01 11:24:38,11.0,190.0,2.9,3.5,1021.6,26.79,-23.5,IDRSING3
149,4.7,0.0,0.3,2019-01-01 11:29:42,10.0,203.0,9.3,11.1,1021.6,25.56,-24.4,IDRSING3
150,4.7,0.0,0.3,2019-01-01 11:34:46,10.0,195.0,5.5,11.1,1021.6,22.87,-24.4,IDRSING3
151,4.7,0.0,0.3,2019-01-01 11:39:50,10.0,190.0,5.8,7.2,1021.6,22.87,-24.4,IDRSING3
152,4.7,0.0,0.3,2019-01-01 11:44:38,10.0,191.0,6.1,7.2,1021.2,17.73,-24.4,IDRSING3
153,4.7,0.0,0.3,2019-01-01 11:49:42,10.0,201.0,7.9,9.3,1021.2,12.97,-24.4,IDRSING3
154,5.1,0.0,0.3,2019-01-01 11:54:46,10.0,238.0,17.2,20.1,1020.9,60.19,-24.1,IDRSING3
155,5.9,0.0,0.3,2019-01-01 11:59:50,10.0,229.0,13.7,16.6,1020.9,44.65,-23.4,IDRSING3
156,5.9,1.8,0.5,2019-01-01 12:04:54,10.0,224.0,13.7,14.8,1020.9,49.79,-23.4,IDRSING3
157,6.0,1.8,0.5,2019-01-01 12:09:42,10.0,216.0,13.0,14.8,1020.5,49.42,-23.4,IDRSING3
158,6.0,1.8,0.5,2019-01-01 12:14:46,10.0,222.0,17.2,18.3,1020.5,64.96,-23.4,IDRSING3
159,6.1,0.0,0.5,2019-01-01 12:19:50,10.0,234.0,13.7,14.8,1020.5,55.9,-23.3,IDRSING3
160,6.1,0.0,0.5,2019-01-01 12:24:38,10.0,218.0,13.7,14.8,1020.5,32.42,-23.3,IDRSING3
161,6.1,0.0,0.5,2019-01-01 12:29:42,10.0,220.0,18.0,21.9,1020.2,45.87,-23.3,IDRSING3
162,6.2,0.0,0.5,2019-01-01 12:34:46,10.0,242.0,12.2,13.0,1020.2,41.96,-23.2,IDRSING3
163,6.2,0.0,0.5,2019-01-01 12:39:50,10.0,236.0,14.8,16.6,1020.2,57.25,-23.2,IDRSING3
164,6.2,0.0,0.5,2019-01-01 12:44:54,10.0,219.0,11.1,13.0,1020.2,51.14,-23.2,IDRSING3
165,6.3,0.0,0.5,2019-01-01 12:49:42,10.0,209.0,13.0,14.8,1019.9,43.8,-23.1,IDRSING3
166,6.4,0.0,0.5,2019-01-01 12:54:46,10.0,234.0,13.0,14.8,1019.9,50.28,-23.0,IDRSING3
167,6.4,0.0,0.5,2019-01-01 12:59:50,10.0,213.0,9.3,11.1,1019.5,53.7,-23.0,IDRSING3
168,6.5,0.0,0.5,2019-01-01 13:04:38,10.0,222.0,9.7,11.1,1019.9,49.79,-23.0,IDRSING3
169,6.5,0.0,0.5,2019-01-01 13:09:42,10.0,215.0,8.7,11.1,1019.9,40.73,-23.0,IDRSING3
170,6.4,0.0,0.5,2019-01-01 13:14:46,10.0,208.0,10.5,11.1,1019.5,44.65,-23.0,IDRSING3
171,6.5,0.0,0.5,2019-01-01 13:19:50,10.0,225.0,9.7,14.8,1019.5,33.39,-23.0,IDRSING3
172,6.5,0.0,0.5,2019-01-01 13:24:31,10.0,222.0,11.9,14.8,1019.5,30.34,-23.0,IDRSING3
173,6.5,0.0,0.5,2019-01-01 13:29:42,10.0,214.0,11.9,13.0,1019.5,22.02,-23.0,IDRSING3
174,6.5,0.0,0.5,2019-01-01 13:34:46,10.0,234.0,11.9,13.0,1019.2,17.25,-23.0,IDRSING3
175,6.5,0.0,0.5,2019-01-01 13:39:50,10.0,234.0,10.8,13.0,1018.8,15.53,-23.0,IDRSING3
176,6.5,0.0,0.5,2019-01-01 13:44:54,10.0,231.0,12.2,14.8,1018.8,15.53,-23.0,IDRSING3
177,6.4,0.0,0.5,2019-01-01 13:49:42,10.0,227.0,16.3,18.3,1018.8,14.31,-23.0,IDRSING3
178,6.5,0.0,0.5,2019-01-01 13:54:46,10.0,227.0,14.3,14.8,1018.8,13.33,-23.0,IDRSING3
179,6.4,0.0,0.5,2019-01-01 13:59:50,10.0,239.0,15.4,18.3,1018.8,11.62,-23.0,IDRSING3
180,6.5,0.0,0.5,2019-01-01 14:04:38,10.0,214.0,9.3,11.1,1018.8,9.91,-23.0,IDRSING3
181,6.5,0.0,0.5,2019-01-01 14:09:42,10.0,231.0,10.8,11.1,1018.5,10.39,-23.0,IDRSING3
182,6.5,0.0,0.5,2019-01-01 14:14:46,10.0,217.0,10.5,11.1,1018.5,6.85,-23.0,IDRSING3
183,6.6,0.0,0.5,2019-01-01 14:19:50,10.0,225.0,13.7,14.8,1018.8,5.99,-22.9,IDRSING3
184,6.5,0.0,0.5,2019-01-01 14:24:54,10.0,219.0,15.1,16.6,1018.5,8.19,-23.0,IDRSING3
185,6.5,0.0,0.5,2019-01-01 14:29:42,10.0,228.0,15.4,18.3,1018.5,9.54,-23.0,IDRSING3
186,6.6,0.0,0.5,2019-01-01 14:34:46,10.0,254.0,15.4,16.6,1018.5,10.77,-22.9,IDRSING3
187,6.6,0.0,0.5,2019-01-01 14:39:50,10.0,231.0,13.7,16.6,1018.5,10.77,-22.9,IDRSING3
188,6.6,0.0,0.5,2019-01-01 14:44:38,10.0,227.0,12.6,14.8,1018.2,8.19,-22.9,IDRSING3
189,6.6,0.0,0.5,2019-01-01 14:49:42,11.0,232.0,16.9,20.1,1018.2,6.85,-21.8,IDRSING3
190,6.7,0.0,0.5,2019-01-01 14:54:46,11.0,242.0,15.8,18.3,1018.2,4.77,-21.7,IDRSING3
191,6.7,0.0,0.5,2019-01-01 14:59:50,11.0,252.0,20.6,25.6,1018.2,3.43,-21.7,IDRSING3
192,6.7,0.0,0.5,2019-01-01 15:04:38,11.0,229.0,14.0,20.1,1017.8,0.36,-21.7,IDRSING3
193,6.6,0.0,0.5,2019-01-01 15:09:42,11.0,244.0,18.7,21.9,1017.8,0.0,-21.8,IDRSING3
194,6.6,0.0,0.5,2019-01-01 15:14:46,10.0,256.0,15.4,18.3,1018.2,0.0,-22.9,IDRSING3
195,6.5,0.0,0.5,2019-01-01 15:19:50,10.0,233.0,16.9,20.1,1018.2,0.0,-23.0,IDRSING3
196,6.3,0.0,0.5,2019-01-01 15:24:38,10.0,236.0,14.3,18.3,1018.2,0.0,-23.1,IDRSING3
197,6.3,0.0,0.5,2019-01-01 15:29:42,10.0,229.0,13.7,14.8,1018.2,0.0,-23.1,IDRSING3
198,6.3,0.0,0.5,2019-01-01 15:34:46,10.0,239.0,13.0,14.8,1018.2,0.0,-23.1,IDRSING3
199,6.3,0.0,0.5,2019-01-01 15:39:50,10.0,236.0,18.7,20.1,1018.2,0.0,-23.1,IDRSING3
200,6.2,0.0,0.5,2019-01-01 15:44:38,10.0,234.0,16.6,18.3,1017.8,0.0,-23.2,IDRSING3
201,6.2,0.0,0.5,2019-01-01 15:49:42,10.0,241.0,18.3,21.9,1018.2,0.0,-23.2,IDRSING3
202,6.2,0.0,0.5,2019-01-01 15:54:46,10.0,230.0,12.2,13.0,1017.8,0.0,-23.2,IDRSING3
203,6.3,0.0,0.5,2019-01-01 15:59:50,10.0,233.0,16.9,18.3,1017.8,0.0,-23.1,IDRSING3
204,6.3,0.0,0.5,2019-01-01 16:04:38,10.0,224.0,18.0,20.1,1017.8,0.0,-23.1,IDRSING3
205,6.2,0.0,0.5,2019-01-01 16:09:42,10.0,234.0,17.7,20.1,1017.8,0.0,-23.2,IDRSING3
206,6.2,0.0,0.5,2019-01-01 16:14:46,10.0,227.0,16.6,18.3,1017.8,0.0,-23.2,IDRSING3
207,6.3,0.0,0.5,2019-01-01 16:19:50,10.0,236.0,17.2,18.3,1017.5,0.0,-23.1,IDRSING3
208,6.2,0.0,0.5,2019-01-01 16:24:38,10.0,228.0,17.7,20.1,1017.5,0.0,-23.2,IDRSING3
209,6.1,0.0,0.5,2019-01-01 16:29:42,10.0,235.0,14.3,16.6,1017.5,0.0,-23.3,IDRSING3
210,6.1,0.0,0.5,2019-01-01 16:34:46,10.0,198.0,15.8,16.6,1017.5,0.0,-23.3,IDRSING3
211,5.9,0.0,0.5,2019-01-01 16:39:50,10.0,220.0,16.9,18.3,1017.2,0.0,-23.4,IDRSING3
212,6.0,0.0,0.5,2019-01-01 16:44:38,10.0,213.0,14.8,16.6,1017.2,0.0,-23.4,IDRSING3
213,6.0,0.0,0.5,2019-01-01 16:49:42,10.0,235.0,13.7,14.8,1017.2,0.0,-23.4,IDRSING3
214,5.9,0.0,0.5,2019-01-01 16:54:46,10.0,227.0,16.9,18.3,1017.2,0.0,-23.4,IDRSING3
215,6.0,0.0,0.5,2019-01-01 16:59:50,10.0,234.0,15.4,18.3,1017.2,0.0,-23.4,IDRSING3
