,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
105,11.3,0.0,0.0,2019-03-01 07:49:52,87.0,305.0,18.0,21.9,1010.7,151.33,9.2,IDRSING3
106,11.3,0.0,0.0,2019-03-01 07:54:40,86.0,310.0,18.0,20.1,1010.7,146.19,9.1,IDRSING3
107,11.2,0.0,0.0,2019-03-01 07:59:44,87.0,272.0,17.2,21.9,1010.7,126.12,9.1,IDRSING3
108,11.0,0.0,0.0,2019-03-01 08:04:48,85.0,271.0,16.3,18.3,1010.7,142.64,8.6,IDRSING3
109,11.1,0.0,0.0,2019-03-01 08:09:52,86.0,269.0,22.7,23.8,1010.7,185.22,8.9,IDRSING3
110,11.2,0.0,0.0,2019-03-01 08:14:40,87.0,297.0,16.9,20.1,1010.4,200.39,9.1,IDRSING3
111,11.6,0.0,0.0,2019-03-01 08:19:44,91.0,308.0,27.0,29.4,1010.4,325.78,10.2,IDRSING3
112,11.7,0.0,0.0,2019-03-01 08:24:48,82.0,268.0,21.9,23.8,1010.4,179.1,8.7,IDRSING3
113,11.4,0.0,0.0,2019-03-01 08:29:52,89.0,272.0,24.5,29.4,1010.7,179.1,9.6,IDRSING3
114,11.2,0.0,0.0,2019-03-01 08:34:40,85.0,296.0,23.8,29.4,1010.4,147.9,8.8,IDRSING3
115,11.2,0.0,0.0,2019-03-01 08:39:44,86.0,285.0,14.8,18.3,1010.7,134.81,9.0,IDRSING3
116,11.2,0.0,0.0,2019-03-01 08:44:48,84.0,282.0,21.2,23.8,1010.4,164.78,8.6,IDRSING3
117,11.2,0.0,0.0,2019-03-01 08:49:52,86.0,264.0,21.6,23.8,1010.4,169.56,9.0,IDRSING3
118,11.3,0.0,0.0,2019-03-01 08:54:40,85.0,263.0,20.1,21.9,1010.4,189.13,8.9,IDRSING3
119,11.6,0.0,0.0,2019-03-01 08:59:44,87.0,245.0,14.8,18.3,1010.4,168.21,9.5,IDRSING3
120,11.5,0.0,0.0,2019-03-01 09:04:48,83.0,258.0,15.8,20.1,1010.4,175.19,8.7,IDRSING3
121,11.7,0.0,0.0,2019-03-01 09:09:52,87.0,295.0,23.8,27.7,1010.4,219.47,9.6,IDRSING3
122,11.9,0.0,0.0,2019-03-01 09:14:40,90.0,289.0,22.4,23.8,1010.4,201.61,10.3,IDRSING3
123,12.0,0.0,0.0,2019-03-01 09:19:44,88.0,267.0,18.7,20.1,1010.0,186.44,10.0,IDRSING3
124,11.9,0.0,0.0,2019-03-01 09:24:48,87.0,278.0,14.3,16.6,1010.4,185.58,9.8,IDRSING3
125,12.1,0.0,0.0,2019-03-01 09:29:52,90.0,306.0,20.6,23.8,1010.0,336.54,10.5,IDRSING3
126,12.5,0.0,0.0,2019-03-01 09:34:40,91.0,310.0,24.5,29.4,1010.0,248.1,11.1,IDRSING3
127,12.7,0.0,0.0,2019-03-01 09:39:44,91.0,332.0,30.2,34.9,1010.0,136.65,11.3,IDRSING3
128,12.4,0.0,0.0,2019-03-01 09:44:48,90.0,267.0,27.0,31.4,1010.0,287.98,10.8,IDRSING3
129,12.7,0.0,0.0,2019-03-01 09:49:52,91.0,279.0,19.1,23.8,1010.0,218.61,11.3,IDRSING3
130,12.8,0.0,0.0,2019-03-01 09:54:40,91.0,293.0,24.5,27.7,1010.0,376.06,11.4,IDRSING3
131,12.9,0.0,0.0,2019-03-01 09:59:44,91.0,272.0,25.3,27.7,1010.0,190.84,11.5,IDRSING3
132,12.5,0.0,0.0,2019-03-01 10:04:48,92.0,296.0,21.9,27.7,1009.7,232.07,11.3,IDRSING3
133,12.6,0.0,0.0,2019-03-01 10:09:52,91.0,300.0,23.0,27.7,1009.7,401.63,11.2,IDRSING3
134,12.9,0.0,0.0,2019-03-01 10:14:40,92.0,226.0,19.5,23.8,1010.0,185.58,11.7,IDRSING3
135,12.8,0.0,0.0,2019-03-01 10:19:44,91.0,299.0,25.3,27.7,1010.0,124.05,11.4,IDRSING3
136,12.4,0.0,0.0,2019-03-01 10:24:48,91.0,266.0,20.1,21.9,1009.7,128.33,11.0,IDRSING3
137,12.3,0.0,0.0,2019-03-01 10:29:52,91.0,289.0,22.4,25.6,1009.7,106.19,10.9,IDRSING3
138,12.3,0.0,0.0,2019-03-01 10:34:40,91.0,272.0,17.2,20.1,1009.7,82.82,10.9,IDRSING3
139,12.3,0.0,0.0,2019-03-01 10:39:44,90.0,268.0,20.9,23.8,1010.0,140.07,10.7,IDRSING3
140,12.5,0.0,0.0,2019-03-01 10:44:48,89.0,319.0,19.1,31.4,1009.7,159.16,10.7,IDRSING3
141,12.5,0.0,0.0,2019-03-01 10:49:52,89.0,272.0,20.9,23.8,1009.7,129.68,10.7,IDRSING3
142,12.4,0.0,0.0,2019-03-01 10:54:40,90.0,286.0,21.9,23.8,1009.7,114.02,10.8,IDRSING3
143,12.4,0.0,0.0,2019-03-01 10:59:44,90.0,273.0,16.6,20.1,1009.4,107.53,10.8,IDRSING3
144,12.4,0.0,0.0,2019-03-01 11:04:48,91.0,296.0,20.9,25.6,1009.7,114.87,11.0,IDRSING3
145,12.3,0.0,0.0,2019-03-01 11:09:52,90.0,263.0,14.3,18.3,1009.7,106.68,10.7,IDRSING3
146,12.4,0.0,0.0,2019-03-01 11:14:40,90.0,268.0,20.1,23.8,1009.7,86.73,10.8,IDRSING3
147,12.1,0.0,0.0,2019-03-01 11:19:44,91.0,279.0,21.2,21.9,1009.7,94.56,10.7,IDRSING3
148,12.1,0.0,0.0,2019-03-01 11:24:48,90.0,285.0,17.7,20.1,1009.4,59.33,10.5,IDRSING3
149,12.1,0.0,0.0,2019-03-01 11:29:52,91.0,272.0,26.2,29.4,1009.4,119.64,10.7,IDRSING3
150,12.1,0.0,0.0,2019-03-01 11:34:40,90.0,269.0,14.0,16.6,1009.4,98.36,10.5,IDRSING3
151,12.1,0.0,0.0,2019-03-01 11:39:44,91.0,289.0,17.2,20.1,1009.4,168.21,10.7,IDRSING3
152,12.3,0.0,0.0,2019-03-01 11:44:48,91.0,274.0,16.3,20.1,1009.4,264.12,10.9,IDRSING3
153,12.5,0.0,0.0,2019-03-01 11:49:52,91.0,296.0,19.5,21.9,1009.4,202.1,11.1,IDRSING3
154,12.5,0.0,0.0,2019-03-01 11:54:40,91.0,299.0,14.8,18.3,1009.4,189.13,11.1,IDRSING3
155,12.5,0.0,0.0,2019-03-01 11:59:44,91.0,271.0,15.1,20.1,1009.4,147.9,11.1,IDRSING3
156,12.4,0.0,0.0,2019-03-01 12:04:48,91.0,307.0,18.0,20.1,1009.4,153.04,11.0,IDRSING3
157,12.3,0.0,0.0,2019-03-01 12:09:52,91.0,275.0,11.9,18.3,1009.4,93.22,10.9,IDRSING3
158,12.3,0.0,0.0,2019-03-01 12:14:40,91.0,271.0,13.0,14.8,1009.4,89.31,10.9,IDRSING3
159,12.2,0.0,0.0,2019-03-01 12:19:44,91.0,262.0,18.7,27.7,1009.0,88.45,10.8,IDRSING3
160,12.1,0.0,0.0,2019-03-01 12:24:47,92.0,275.0,21.2,27.7,1009.0,76.7,10.9,IDRSING3
161,12.1,0.0,0.0,2019-03-01 12:29:51,91.0,251.0,13.0,14.8,1009.4,116.58,10.7,IDRSING3
162,12.1,0.0,0.0,2019-03-01 12:34:39,92.0,299.0,16.9,18.3,1009.4,81.48,10.9,IDRSING3
163,12.1,0.0,0.0,2019-03-01 12:39:43,92.0,258.0,17.7,20.1,1009.4,109.73,10.9,IDRSING3
164,12.2,0.0,0.0,2019-03-01 12:44:47,91.0,278.0,15.1,18.3,1009.0,107.04,10.8,IDRSING3
165,12.2,0.0,0.0,2019-03-01 12:49:51,91.0,274.0,11.1,13.0,1009.0,99.7,10.8,IDRSING3
166,12.3,0.0,0.0,2019-03-01 12:54:39,90.0,273.0,11.1,13.0,1009.0,89.79,10.7,IDRSING3
167,12.2,0.0,0.0,2019-03-01 12:59:43,90.0,246.0,15.1,18.3,1009.0,81.48,10.6,IDRSING3
168,12.2,0.0,0.0,2019-03-01 13:04:47,90.0,275.0,14.8,18.3,1008.7,51.14,10.6,IDRSING3
169,12.1,0.0,0.0,2019-03-01 13:09:51,90.0,298.0,21.9,23.8,1009.0,66.8,10.5,IDRSING3
170,12.1,0.0,0.0,2019-03-01 13:14:39,91.0,269.0,14.3,16.6,1009.0,86.24,10.7,IDRSING3
171,12.2,0.0,0.0,2019-03-01 13:19:43,90.0,282.0,17.7,20.1,1008.7,123.19,10.6,IDRSING3
172,12.4,0.0,0.0,2019-03-01 13:24:47,88.0,282.0,16.9,21.9,1008.7,137.51,10.4,IDRSING3
173,12.5,0.0,0.0,2019-03-01 13:29:51,88.0,285.0,17.2,20.1,1008.7,133.1,10.5,IDRSING3
174,12.5,0.0,0.0,2019-03-01 13:34:39,88.0,322.0,20.1,21.9,1008.7,197.32,10.5,IDRSING3
175,12.9,0.0,0.0,2019-03-01 13:39:43,87.0,330.0,14.0,18.3,1008.7,363.09,10.8,IDRSING3
176,13.7,0.0,0.0,2019-03-01 13:44:47,87.0,277.0,13.4,16.6,1009.0,165.27,11.6,IDRSING3
177,13.1,0.0,0.0,2019-03-01 13:49:51,87.0,284.0,14.3,18.3,1008.7,120.5,11.0,IDRSING3
178,12.9,0.0,0.0,2019-03-01 13:54:39,87.0,270.0,18.7,20.1,1008.4,91.87,10.8,IDRSING3
179,12.7,0.0,0.0,2019-03-01 13:59:43,88.0,293.0,17.2,20.1,1008.7,100.56,10.7,IDRSING3
180,12.6,0.0,0.0,2019-03-01 14:04:47,88.0,240.0,16.3,21.9,1008.4,75.85,10.6,IDRSING3
181,12.6,0.0,0.0,2019-03-01 14:09:51,88.0,303.0,13.7,16.6,1009.0,68.51,10.6,IDRSING3
182,12.5,0.0,0.0,2019-03-01 14:14:39,87.0,299.0,19.1,21.9,1008.7,81.48,10.4,IDRSING3
183,12.5,0.0,0.0,2019-03-01 14:19:43,88.0,271.0,15.4,18.3,1008.4,85.88,10.5,IDRSING3
184,12.4,0.0,0.0,2019-03-01 14:24:47,89.0,268.0,14.3,18.3,1008.4,85.39,10.6,IDRSING3
185,12.3,0.0,0.0,2019-03-01 14:29:51,89.0,292.0,18.0,20.1,1008.7,101.9,10.5,IDRSING3
186,12.8,0.0,0.0,2019-03-01 14:34:39,87.0,278.0,13.0,16.6,1008.4,116.22,10.7,IDRSING3
187,13.4,0.0,0.0,2019-03-01 14:39:43,85.0,273.0,15.4,16.6,1008.7,193.41,10.9,IDRSING3
188,13.6,0.0,0.0,2019-03-01 14:44:47,83.0,282.0,21.2,23.8,1008.4,125.76,10.8,IDRSING3
189,13.5,0.0,0.0,2019-03-01 14:49:51,83.0,283.0,23.0,27.7,1008.4,172.12,10.7,IDRSING3
190,13.6,0.0,0.0,2019-03-01 14:54:39,84.0,267.0,24.5,29.4,1008.4,109.73,10.9,IDRSING3
191,13.6,0.0,0.0,2019-03-01 14:59:43,83.0,264.0,16.3,18.3,1008.4,139.22,10.8,IDRSING3
192,13.4,0.0,0.0,2019-03-01 15:04:47,83.0,262.0,22.4,27.7,1008.4,84.53,10.6,IDRSING3
193,13.0,0.0,0.0,2019-03-01 15:09:51,85.0,293.0,16.6,20.1,1008.4,74.14,10.5,IDRSING3
194,12.8,0.0,0.0,2019-03-01 15:14:39,86.0,291.0,11.6,13.0,1008.4,73.28,10.5,IDRSING3
195,13.0,0.0,0.0,2019-03-01 15:19:43,87.0,257.0,13.0,14.8,1008.4,71.07,10.9,IDRSING3
196,13.0,0.0,0.0,2019-03-01 15:24:47,86.0,257.0,17.2,20.1,1008.4,76.7,10.7,IDRSING3
197,12.8,0.0,0.0,2019-03-01 15:29:51,86.0,282.0,18.7,20.1,1008.4,77.19,10.5,IDRSING3
198,12.7,0.0,0.0,2019-03-01 15:34:39,88.0,311.0,16.3,20.1,1008.7,69.36,10.7,IDRSING3
199,12.5,0.0,0.0,2019-03-01 15:39:43,88.0,309.0,14.0,18.3,1008.7,64.1,10.5,IDRSING3
200,12.3,0.0,0.0,2019-03-01 15:44:47,90.0,266.0,23.8,27.7,1008.4,54.56,10.7,IDRSING3
201,12.1,0.0,0.0,2019-03-01 15:49:51,90.0,280.0,13.7,16.6,1008.4,42.45,10.5,IDRSING3
202,11.9,0.0,0.0,2019-03-01 15:54:39,92.0,263.0,13.7,14.8,1008.4,34.25,10.7,IDRSING3
203,11.8,0.0,0.0,2019-03-01 15:59:43,91.0,276.0,19.1,25.6,1008.7,29.85,10.4,IDRSING3
204,11.7,0.0,0.0,2019-03-01 16:04:47,91.0,285.0,18.7,21.9,1008.7,22.87,10.3,IDRSING3
205,11.6,0.0,0.0,2019-03-01 16:09:51,92.0,268.0,12.6,13.0,1008.7,17.73,10.4,IDRSING3
206,11.5,0.0,0.0,2019-03-01 16:14:39,91.0,268.0,9.3,11.1,1008.7,11.62,10.1,IDRSING3
207,11.3,0.0,0.0,2019-03-01 16:19:43,91.0,255.0,11.1,14.8,1008.7,6.48,9.9,IDRSING3
208,11.3,0.0,0.0,2019-03-01 16:24:37,90.0,260.0,11.1,13.0,1008.7,4.28,9.7,IDRSING3
209,11.1,0.0,0.0,2019-03-01 16:29:51,89.0,259.0,9.3,11.1,1008.7,1.71,9.3,IDRSING3
210,11.1,0.0,0.0,2019-03-01 16:34:39,89.0,272.0,11.6,13.0,1008.7,0.85,9.3,IDRSING3
211,11.0,0.0,0.0,2019-03-01 16:39:43,89.0,236.0,11.1,13.0,1009.0,0.0,9.2,IDRSING3
212,11.1,0.0,0.0,2019-03-01 16:44:37,90.0,314.0,15.4,16.6,1009.0,0.0,9.5,IDRSING3
213,11.0,0.0,0.0,2019-03-01 16:49:51,90.0,238.0,11.9,13.0,1009.0,0.0,9.4,IDRSING3
214,11.0,0.0,0.0,2019-03-01 16:54:39,89.0,251.0,11.6,13.0,1009.0,0.0,9.2,IDRSING3
215,10.9,0.0,0.0,2019-03-01 16:59:43,89.0,272.0,15.4,18.3,1009.0,0.0,9.1,IDRSING3
216,10.8,0.0,0.0,2019-03-01 17:04:37,88.0,287.0,12.2,13.0,1009.4,0.0,8.8,IDRSING3
217,10.8,0.0,0.0,2019-03-01 17:09:51,86.0,273.0,13.0,16.6,1009.4,0.0,8.6,IDRSING3
218,10.6,0.0,0.0,2019-03-01 17:14:39,84.0,257.0,11.6,14.8,1009.4,0.0,8.0,IDRSING3
219,10.6,0.0,0.0,2019-03-01 17:19:43,85.0,249.0,13.0,14.8,1009.4,0.0,8.2,IDRSING3
