,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
63,0.3,0.0,0.0,2019-02-01 04:19:43,10.0,183.0,2.1,3.5,1000.9,0.0,-27.8,IDRSING3
64,0.3,0.0,0.0,2019-02-01 04:24:47,10.0,146.0,3.5,3.5,1000.9,0.0,-27.8,IDRSING3
65,0.3,0.0,0.0,2019-02-01 04:29:35,10.0,100.0,5.5,7.2,1000.6,0.0,-27.8,IDRSING3
66,0.4,0.0,0.0,2019-02-01 04:34:39,10.0,94.0,4.0,5.5,1000.9,0.0,-27.7,IDRSING3
67,0.3,0.0,0.0,2019-02-01 04:39:43,10.0,123.0,3.2,3.5,1000.9,0.0,-27.8,IDRSING3
68,0.3,0.0,0.0,2019-02-01 04:44:47,10.0,145.0,4.7,7.2,1000.9,0.0,-27.8,IDRSING3
69,0.4,0.0,0.0,2019-02-01 04:49:35,10.0,129.0,5.8,9.3,1000.9,0.0,-27.7,IDRSING3
70,0.4,0.0,0.0,2019-02-01 04:54:39,10.0,100.0,5.8,7.2,1000.9,0.0,-27.7,IDRSING3
71,0.4,0.0,0.0,2019-02-01 04:59:43,10.0,142.0,3.2,5.5,1000.6,0.0,-27.7,IDRSING3
72,0.4,0.0,0.0,2019-02-01 05:04:47,10.0,132.0,5.5,7.2,1000.6,0.0,-27.7,IDRSING3
73,0.4,0.0,0.0,2019-02-01 05:09:51,10.0,100.0,5.5,7.2,1000.6,0.0,-27.7,IDRSING3
74,0.4,0.0,0.0,2019-02-01 05:14:39,10.0,132.0,0.3,1.8,1000.6,0.0,-27.7,IDRSING3
75,0.4,0.0,0.0,2019-02-01 05:19:43,10.0,139.0,4.7,5.5,1000.6,0.0,-27.7,IDRSING3
76,0.5,0.0,0.0,2019-02-01 05:24:47,10.0,147.0,2.1,5.5,1000.2,0.0,-27.7,IDRSING3
77,0.5,0.0,0.0,2019-02-01 05:29:51,10.0,155.0,4.0,9.3,1000.2,0.0,-27.7,IDRSING3
78,0.5,0.0,0.0,2019-02-01 05:34:39,10.0,110.0,8.7,13.0,1000.2,0.0,-27.7,IDRSING3
79,0.5,0.0,0.0,2019-02-01 05:39:43,10.0,150.0,4.3,5.5,1000.2,0.0,-27.7,IDRSING3
80,0.5,0.0,0.0,2019-02-01 05:44:47,10.0,139.0,5.5,7.2,1000.2,0.0,-27.7,IDRSING3
81,0.5,0.0,0.0,2019-02-01 05:49:51,10.0,121.0,4.0,5.5,1000.6,0.0,-27.7,IDRSING3
82,0.5,0.0,0.0,2019-02-01 05:54:39,10.0,108.0,3.5,3.5,1000.6,0.0,-27.7,IDRSING3
83,0.5,0.0,0.0,2019-02-01 05:59:43,10.0,145.0,4.7,7.2,1000.6,0.0,-27.7,IDRSING3
84,0.5,0.0,0.0,2019-02-01 06:04:47,10.0,155.0,6.1,7.2,1000.2,0.0,-27.7,IDRSING3
85,0.5,0.0,0.0,2019-02-01 06:09:51,10.0,156.0,4.7,7.2,1000.6,0.0,-27.7,IDRSING3
86,0.5,0.0,0.0,2019-02-01 06:14:39,10.0,114.0,2.9,3.5,1000.6,0.0,-27.7,IDRSING3
87,0.5,0.0,0.0,2019-02-01 06:19:43,10.0,154.0,4.3,7.2,1000.6,0.0,-27.7,IDRSING3
88,0.5,0.0,0.0,2019-02-01 06:24:47,10.0,115.0,2.1,3.5,1000.6,2.08,-27.7,IDRSING3
89,0.5,0.0,0.0,2019-02-01 06:29:35,10.0,143.0,4.7,7.2,1000.6,1.71,-27.7,IDRSING3
90,0.4,0.0,0.0,2019-02-01 06:34:39,10.0,115.0,5.5,7.2,1000.6,3.79,-27.7,IDRSING3
91,0.4,0.0,0.0,2019-02-01 06:39:43,10.0,141.0,3.5,3.5,1000.6,7.7,-27.7,IDRSING3
92,0.3,0.0,0.0,2019-02-01 06:44:47,10.0,125.0,5.5,7.2,1000.6,14.68,-27.8,IDRSING3
93,0.4,0.0,0.0,2019-02-01 06:49:51,10.0,118.0,5.5,7.2,1000.6,21.65,-27.7,IDRSING3
94,0.4,0.0,0.0,2019-02-01 06:54:39,10.0,137.0,2.6,3.5,1000.9,30.34,-27.7,IDRSING3
95,0.4,0.0,0.0,2019-02-01 06:59:43,10.0,134.0,5.5,7.2,1000.9,35.48,-27.7,IDRSING3
96,0.4,0.0,0.0,2019-02-01 07:04:47,10.0,115.0,4.0,5.5,1000.9,48.56,-27.7,IDRSING3
97,0.6,0.0,0.0,2019-02-01 07:09:35,10.0,131.0,4.0,7.2,1000.9,41.59,-27.6,IDRSING3
98,0.5,0.0,0.0,2019-02-01 07:14:39,10.0,112.0,5.5,9.3,1000.6,43.8,-27.7,IDRSING3
99,0.5,0.0,0.0,2019-02-01 07:19:43,10.0,132.0,5.0,5.5,1000.9,43.31,-27.7,IDRSING3
100,0.5,0.0,0.0,2019-02-01 07:24:47,10.0,141.0,1.8,3.5,1000.6,51.14,-27.7,IDRSING3
101,0.6,0.0,0.0,2019-02-01 07:29:51,10.0,123.0,2.1,3.5,1000.9,53.7,-27.6,IDRSING3
102,0.6,0.0,0.0,2019-02-01 07:34:39,10.0,104.0,2.9,3.5,1000.9,60.68,-27.6,IDRSING3
103,1.0,0.0,0.0,2019-02-01 07:39:43,10.0,91.0,5.5,7.2,1000.9,61.17,-27.3,IDRSING3
104,1.3,0.0,0.0,2019-02-01 07:44:47,10.0,132.0,6.9,9.3,1001.2,64.96,-27.0,IDRSING3
105,1.4,0.0,0.0,2019-02-01 07:49:51,10.0,133.0,2.1,3.5,1000.9,72.79,-26.9,IDRSING3
106,1.5,0.0,0.0,2019-02-01 07:54:39,10.0,132.0,4.0,7.2,1000.9,85.88,-26.9,IDRSING3
107,1.7,0.0,0.0,2019-02-01 07:59:43,10.0,134.0,5.8,7.2,1000.9,88.45,-26.7,IDRSING3
108,1.9,0.0,0.0,2019-02-01 08:04:47,10.0,147.0,12.2,18.3,1000.9,101.9,-26.6,IDRSING3
109,2.0,0.0,0.0,2019-02-01 08:09:35,10.0,127.0,5.0,7.2,1000.6,99.7,-26.5,IDRSING3
110,2.1,0.0,0.0,2019-02-01 08:14:39,10.0,158.0,7.9,9.3,1000.6,98.36,-26.4,IDRSING3
111,2.1,0.0,0.0,2019-02-01 08:19:43,10.0,118.0,10.8,16.6,1000.9,97.99,-26.4,IDRSING3
112,2.0,0.0,0.0,2019-02-01 08:24:47,10.0,106.0,3.5,7.2,1000.6,94.56,-26.5,IDRSING3
113,2.1,0.0,0.0,2019-02-01 08:29:51,10.0,135.0,4.3,7.2,1000.6,108.88,-26.4,IDRSING3
114,2.3,0.0,0.0,2019-02-01 08:34:39,10.0,127.0,6.1,9.3,1000.9,113.65,-26.2,IDRSING3
115,2.2,0.0,0.0,2019-02-01 08:39:43,10.0,163.0,5.5,7.2,1000.6,110.1,-26.3,IDRSING3
116,2.2,0.0,0.0,2019-02-01 08:44:47,10.0,134.0,7.9,11.1,1000.6,131.39,-26.3,IDRSING3
117,2.6,0.0,0.0,2019-02-01 08:49:35,11.0,143.0,7.2,11.1,1000.6,154.75,-25.0,IDRSING3
118,2.9,0.0,0.0,2019-02-01 08:54:39,11.0,111.0,4.7,7.2,1000.9,174.33,-24.7,IDRSING3
119,3.0,0.0,0.0,2019-02-01 08:59:43,11.0,127.0,3.5,3.5,1001.2,202.1,-24.6,IDRSING3
120,3.1,0.0,0.0,2019-02-01 09:04:47,11.0,123.0,5.8,7.2,1000.9,197.32,-24.6,IDRSING3
121,2.8,0.0,0.0,2019-02-01 09:09:51,10.0,203.0,4.0,5.5,1000.9,98.85,-25.9,IDRSING3
122,2.7,0.0,0.0,2019-02-01 09:14:39,10.0,124.0,7.9,9.3,1001.2,156.95,-25.9,IDRSING3
123,2.9,1.3,0.3,2019-02-01 09:19:43,11.0,139.0,4.7,7.2,1001.2,171.76,-24.7,IDRSING3
124,3.3,1.3,0.3,2019-02-01 09:24:47,12.0,179.0,2.9,3.5,1001.2,181.3,-23.4,IDRSING3
125,3.5,0.0,0.3,2019-02-01 09:29:51,12.0,158.0,2.9,3.5,1001.2,227.3,-23.3,IDRSING3
126,3.5,0.0,0.3,2019-02-01 09:34:39,11.0,162.0,5.0,7.2,1001.2,184.36,-24.3,IDRSING3
127,3.5,0.0,0.3,2019-02-01 09:39:43,12.0,122.0,1.8,1.8,1001.2,139.58,-23.3,IDRSING3
128,3.4,0.0,0.3,2019-02-01 09:44:47,11.0,123.0,6.1,9.3,1001.2,198.18,-24.3,IDRSING3
129,3.5,1.8,0.5,2019-02-01 09:49:51,12.0,119.0,4.7,7.2,1001.2,157.44,-23.3,IDRSING3
130,3.6,1.8,0.5,2019-02-01 09:54:39,11.0,102.0,7.9,11.1,1001.2,161.36,-24.2,IDRSING3
131,3.5,0.0,0.5,2019-02-01 09:59:43,11.0,105.0,5.5,9.3,1000.9,149.61,-24.3,IDRSING3
132,3.4,0.0,0.5,2019-02-01 10:04:47,11.0,114.0,5.5,5.5,1001.2,172.12,-24.3,IDRSING3
133,3.5,0.0,0.5,2019-02-01 10:09:35,11.0,183.0,3.5,7.2,1001.2,191.7,-24.3,IDRSING3
134,3.5,0.0,0.5,2019-02-01 10:14:39,11.0,110.0,6.1,7.2,1001.2,207.73,-24.3,IDRSING3
135,3.4,0.0,0.5,2019-02-01 10:19:43,11.0,129.0,9.3,14.8,1000.9,142.27,-24.3,IDRSING3
136,3.0,1.3,0.8,2019-02-01 10:24:47,10.0,104.0,6.1,9.3,1000.9,157.81,-25.7,IDRSING3
137,3.1,1.3,0.8,2019-02-01 10:29:35,10.0,116.0,5.8,7.2,1000.9,231.58,-25.6,IDRSING3
138,3.2,0.0,0.8,2019-02-01 10:34:39,10.0,124.0,10.5,13.0,1000.9,234.64,-25.5,IDRSING3
139,3.1,0.0,0.8,2019-02-01 10:39:43,10.0,106.0,8.2,9.3,1000.9,210.78,-25.6,IDRSING3
140,3.2,0.0,0.8,2019-02-01 10:44:47,10.0,103.0,9.7,14.8,1000.9,201.61,-25.5,IDRSING3
141,3.1,0.0,0.8,2019-02-01 10:49:35,10.0,113.0,11.6,18.3,1000.9,189.98,-25.6,IDRSING3
142,3.2,0.0,0.8,2019-02-01 10:54:39,10.0,114.0,9.3,13.0,1000.6,248.1,-25.5,IDRSING3
143,3.3,0.0,0.8,2019-02-01 10:59:43,11.0,109.0,8.7,13.0,1000.6,251.52,-24.4,IDRSING3
144,3.3,0.0,0.8,2019-02-01 11:04:47,10.0,119.0,9.3,11.1,1000.9,355.26,-25.5,IDRSING3
145,3.6,0.0,0.8,2019-02-01 11:09:35,11.0,121.0,6.1,7.2,1000.6,305.35,-24.2,IDRSING3
146,3.6,1.8,1.0,2019-02-01 11:14:39,10.0,133.0,7.6,9.3,1000.6,137.02,-25.2,IDRSING3
147,3.5,1.8,1.0,2019-02-01 11:19:43,11.0,118.0,7.9,13.0,1000.6,162.58,-24.3,IDRSING3
148,3.8,0.0,1.0,2019-02-01 11:24:47,11.0,91.0,5.5,9.3,1000.6,304.49,-24.0,IDRSING3
149,4.1,0.0,1.0,2019-02-01 11:29:35,12.0,84.0,6.4,9.3,1000.6,262.41,-22.8,IDRSING3
150,4.1,0.0,1.0,2019-02-01 11:34:39,11.0,103.0,7.2,13.0,1000.6,158.67,-23.8,IDRSING3
151,3.8,0.0,1.0,2019-02-01 11:39:43,10.0,110.0,8.7,13.0,1000.6,141.42,-25.1,IDRSING3
152,3.9,0.0,1.0,2019-02-01 11:44:47,11.0,165.0,9.7,14.8,1000.6,145.7,-23.9,IDRSING3
153,3.8,0.0,1.0,2019-02-01 11:49:35,10.0,150.0,7.2,9.3,1000.6,147.9,-25.1,IDRSING3
154,3.7,0.0,1.0,2019-02-01 11:54:39,10.0,111.0,9.7,13.0,1000.6,133.95,-25.2,IDRSING3
155,3.6,0.0,1.0,2019-02-01 11:59:43,10.0,190.0,6.9,13.0,1000.9,134.44,-25.2,IDRSING3
156,3.7,0.0,1.0,2019-02-01 12:04:47,10.0,121.0,9.7,14.8,1000.6,121.85,-25.2,IDRSING3
157,3.9,0.0,1.0,2019-02-01 12:09:35,10.0,116.0,8.7,13.0,1000.6,118.78,-25.0,IDRSING3
158,3.8,0.0,1.0,2019-02-01 12:14:39,10.0,130.0,6.1,9.3,1000.6,112.67,-25.1,IDRSING3
159,3.7,0.0,1.0,2019-02-01 12:19:43,10.0,89.0,5.5,7.2,1000.2,107.9,-25.2,IDRSING3
160,3.6,0.0,1.0,2019-02-01 12:24:47,10.0,123.0,11.1,16.6,1000.2,114.51,-25.2,IDRSING3
161,3.6,0.0,1.0,2019-02-01 12:29:35,10.0,100.0,12.6,16.6,1000.2,114.02,-25.2,IDRSING3
162,3.5,0.0,1.0,2019-02-01 12:34:39,10.0,132.0,9.0,11.1,1000.2,107.04,-25.3,IDRSING3
163,3.3,0.0,1.0,2019-02-01 12:39:43,10.0,163.0,7.9,9.3,999.9,103.13,-25.5,IDRSING3
164,3.3,0.0,1.0,2019-02-01 12:44:47,10.0,114.0,6.1,7.2,999.5,87.96,-25.5,IDRSING3
165,3.4,0.0,1.0,2019-02-01 12:49:35,10.0,116.0,8.2,13.0,999.9,74.99,-25.4,IDRSING3
166,3.2,0.0,1.0,2019-02-01 12:54:39,10.0,111.0,7.2,9.3,999.5,67.16,-25.5,IDRSING3
167,3.2,0.0,1.0,2019-02-01 12:59:43,10.0,158.0,6.9,9.3,999.5,77.19,-25.5,IDRSING3
168,3.2,0.0,1.0,2019-02-01 13:04:47,10.0,118.0,10.8,14.8,999.5,74.5,-25.5,IDRSING3
169,3.3,0.0,1.0,2019-02-01 13:09:35,10.0,97.0,11.1,14.8,999.5,62.02,-25.5,IDRSING3
170,3.2,0.0,1.0,2019-02-01 13:14:39,10.0,128.0,4.3,9.3,999.2,65.94,-25.5,IDRSING3
171,3.1,0.0,1.0,2019-02-01 13:19:43,10.0,171.0,6.9,11.1,998.9,64.96,-25.6,IDRSING3
172,3.0,0.0,1.0,2019-02-01 13:24:47,10.0,94.0,6.9,11.1,998.9,71.07,-25.7,IDRSING3
173,3.1,0.0,1.0,2019-02-01 13:29:35,10.0,131.0,6.1,9.3,999.2,78.05,-25.6,IDRSING3
174,3.1,0.0,1.0,2019-02-01 13:34:39,10.0,145.0,10.5,14.8,999.2,75.48,-25.6,IDRSING3
175,3.4,0.0,1.0,2019-02-01 13:39:43,10.0,149.0,5.5,7.2,998.9,74.5,-25.4,IDRSING3
176,3.7,0.0,1.0,2019-02-01 13:44:47,10.0,150.0,4.7,9.3,998.9,77.56,-25.2,IDRSING3
177,3.9,0.0,1.0,2019-02-01 13:49:35,10.0,131.0,6.9,9.3,999.2,81.1,-25.0,IDRSING3
178,3.9,0.0,1.0,2019-02-01 13:54:39,10.0,136.0,7.6,14.8,998.9,75.85,-25.0,IDRSING3
179,3.9,0.0,1.0,2019-02-01 13:59:43,10.0,148.0,5.8,9.3,998.9,70.71,-25.0,IDRSING3
180,3.8,0.0,1.0,2019-02-01 14:04:47,10.0,109.0,5.5,9.3,998.9,65.45,-25.1,IDRSING3
181,3.9,0.0,1.0,2019-02-01 14:09:35,10.0,135.0,6.4,9.3,998.9,59.33,-25.0,IDRSING3
182,4.0,0.0,1.0,2019-02-01 14:14:39,10.0,190.0,8.2,14.8,998.5,50.65,-24.9,IDRSING3
183,4.0,0.0,1.0,2019-02-01 14:19:43,10.0,152.0,5.5,7.2,998.5,40.24,-24.9,IDRSING3
184,4.0,0.0,1.0,2019-02-01 14:24:47,10.0,156.0,8.7,13.0,998.9,31.56,-24.9,IDRSING3
185,3.9,0.0,1.0,2019-02-01 14:29:35,10.0,192.0,10.5,16.6,998.5,26.42,-25.0,IDRSING3
186,3.9,0.0,1.0,2019-02-01 14:34:39,10.0,162.0,9.7,13.0,998.5,23.36,-25.0,IDRSING3
187,3.8,0.0,1.0,2019-02-01 14:39:43,10.0,106.0,10.1,16.6,998.9,24.22,-25.1,IDRSING3
188,3.7,0.0,1.0,2019-02-01 14:44:47,10.0,178.0,9.7,14.8,998.5,24.71,-25.2,IDRSING3
189,3.7,0.0,1.0,2019-02-01 14:49:35,10.0,93.0,7.9,11.1,998.5,23.85,-25.2,IDRSING3
190,3.7,0.0,1.0,2019-02-01 14:54:39,10.0,176.0,9.0,14.8,998.5,19.94,-25.2,IDRSING3
191,3.6,0.0,1.0,2019-02-01 14:59:43,10.0,121.0,9.3,13.0,998.9,17.73,-25.2,IDRSING3
192,3.3,0.0,1.0,2019-02-01 15:04:47,10.0,86.0,6.4,11.1,998.9,13.33,-25.5,IDRSING3
193,3.0,0.0,1.0,2019-02-01 15:09:35,10.0,123.0,7.2,9.3,998.5,12.11,-25.7,IDRSING3
194,2.9,0.0,1.0,2019-02-01 15:14:39,10.0,81.0,9.0,14.8,998.9,9.54,-25.8,IDRSING3
195,2.7,0.0,1.0,2019-02-01 15:19:43,10.0,103.0,9.3,13.0,998.5,9.91,-25.9,IDRSING3
196,2.7,0.0,1.0,2019-02-01 15:24:47,10.0,100.0,9.3,13.0,998.9,8.19,-25.9,IDRSING3
197,2.7,0.0,1.0,2019-02-01 15:29:35,10.0,104.0,10.5,16.6,998.5,5.99,-25.9,IDRSING3
198,2.7,0.0,1.0,2019-02-01 15:34:39,10.0,115.0,18.3,27.7,998.5,4.28,-25.9,IDRSING3
199,2.7,0.0,1.0,2019-02-01 15:39:43,10.0,149.0,6.1,9.3,998.9,1.71,-25.9,IDRSING3
200,2.7,0.0,1.0,2019-02-01 15:44:47,10.0,155.0,6.4,9.3,998.5,0.85,-25.9,IDRSING3
201,2.8,0.0,1.0,2019-02-01 15:49:35,10.0,105.0,10.1,14.8,998.9,4.77,-25.9,IDRSING3
202,2.9,0.0,1.0,2019-02-01 15:54:39,10.0,119.0,10.8,16.6,998.9,0.0,-25.8,IDRSING3
203,2.8,0.0,1.0,2019-02-01 15:59:43,10.0,192.0,5.5,7.2,998.5,0.0,-25.9,IDRSING3
204,2.8,0.0,1.0,2019-02-01 16:04:47,10.0,141.0,6.1,7.2,998.5,0.0,-25.9,IDRSING3
205,2.8,0.0,1.0,2019-02-01 16:09:35,10.0,109.0,8.7,11.1,998.9,0.0,-25.9,IDRSING3
206,2.8,0.0,1.0,2019-02-01 16:14:39,10.0,100.0,9.3,13.0,998.9,0.0,-25.9,IDRSING3
207,2.9,0.0,1.0,2019-02-01 16:19:43,10.0,156.0,7.6,13.0,998.9,0.0,-25.8,IDRSING3
208,2.9,0.0,1.0,2019-02-01 16:24:47,10.0,114.0,12.2,20.1,998.5,0.0,-25.8,IDRSING3
209,3.0,0.0,1.0,2019-02-01 16:29:35,10.0,105.0,7.2,9.3,998.9,0.0,-25.7,IDRSING3
210,3.0,0.0,1.0,2019-02-01 16:34:39,10.0,120.0,12.2,18.3,998.5,0.0,-25.7,IDRSING3
211,3.0,0.0,1.0,2019-02-01 16:39:43,10.0,103.0,7.9,9.3,998.9,0.0,-25.7,IDRSING3
212,3.0,0.0,1.0,2019-02-01 16:44:47,10.0,93.0,6.4,9.3,998.9,0.0,-25.7,IDRSING3
213,3.0,0.0,1.0,2019-02-01 16:49:35,10.0,124.0,11.1,18.3,998.9,0.0,-25.7,IDRSING3
214,3.2,0.0,1.0,2019-02-01 16:54:39,10.0,111.0,5.5,9.3,998.5,0.0,-25.5,IDRSING3
215,3.2,0.0,1.0,2019-02-01 16:59:43,10.0,145.0,6.9,13.0,998.5,0.0,-25.5,IDRSING3
216,3.1,0.0,1.0,2019-02-01 17:04:47,10.0,125.0,13.7,16.6,998.5,0.0,-25.6,IDRSING3
