,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
959,2021-09-04 05:59:00+00:00,2021/09/04,07:59 AM,11.11,-8.72,24.0,SSW,0.48,1.13,1019.64,0.0,0.0,0.0,56.8,IDRSING3
960,2021-09-04 06:04:00+00:00,2021/09/04,08:04 AM,11.28,-9.17,23.0,SSW,0.8,1.29,1019.64,0.0,0.0,0.0,64.1,IDRSING3
961,2021-09-04 06:09:00+00:00,2021/09/04,08:09 AM,11.61,-8.94,23.0,SSW,0.16,0.48,1019.64,0.0,0.0,0.0,59.0,IDRSING3
962,2021-09-04 06:14:00+00:00,2021/09/04,08:14 AM,12.44,-8.94,22.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,60.7,IDRSING3
963,2021-09-04 06:19:00+00:00,2021/09/04,08:19 AM,13.17,-8.56,21.0,SSW,0.0,0.0,1019.98,0.0,0.0,0.0,63.7,IDRSING3
964,2021-09-04 06:24:00+00:00,2021/09/04,08:24 AM,13.28,-7.78,22.0,SSW,0.32,0.8,1019.64,0.0,0.0,0.0,77.2,IDRSING3
965,2021-09-04 06:29:00+00:00,2021/09/04,08:29 AM,13.28,-7.06,24.0,South,0.0,0.0,1019.98,0.0,0.0,2.0,280.6,IDRSING3
966,2021-09-04 06:34:00+00:00,2021/09/04,08:34 AM,14.28,-2.78,31.0,SSW,0.48,0.64,1019.98,0.0,0.0,3.0,322.2,IDRSING3
967,2021-09-04 06:39:00+00:00,2021/09/04,08:39 AM,14.33,-1.06,35.0,South,0.16,0.48,1019.98,0.0,0.0,3.0,335.3,IDRSING3
968,2021-09-04 06:44:00+00:00,2021/09/04,08:44 AM,15.06,2.17,42.0,SSW,0.32,0.48,1019.98,0.0,0.0,3.0,353.1,IDRSING3
969,2021-09-04 06:49:00+00:00,2021/09/04,08:49 AM,15.06,1.83,41.0,SSW,0.48,0.8,1019.64,0.0,0.0,3.0,357.0,IDRSING3
970,2021-09-04 06:54:00+00:00,2021/09/04,08:54 AM,15.78,4.83,48.0,SSW,0.16,0.32,1019.98,0.0,0.0,3.0,357.3,IDRSING3
971,2021-09-04 06:59:00+00:00,2021/09/04,08:59 AM,15.22,1.78,40.0,SSW,0.97,1.93,1019.98,0.0,0.0,3.0,350.5,IDRSING3
972,2021-09-04 07:04:00+00:00,2021/09/04,09:04 AM,14.83,1.89,42.0,SSW,0.48,0.64,1019.98,0.0,0.0,3.0,327.5,IDRSING3
973,2021-09-04 07:09:00+00:00,2021/09/04,09:09 AM,15.89,4.94,48.0,SSW,0.64,1.13,1019.98,0.0,0.0,3.0,333.1,IDRSING3
974,2021-09-04 07:14:00+00:00,2021/09/04,09:14 AM,15.83,3.67,44.0,SSW,0.8,1.29,1019.98,0.0,0.0,3.0,335.7,IDRSING3
975,2021-09-04 07:19:00+00:00,2021/09/04,09:19 AM,16.06,5.61,50.0,South,0.32,0.8,1019.98,0.0,0.0,2.0,284.1,IDRSING3
976,2021-09-04 07:24:00+00:00,2021/09/04,09:24 AM,17.0,7.28,53.0,South,0.48,0.97,1019.98,0.0,0.0,4.0,467.6,IDRSING3
977,2021-09-04 07:29:00+00:00,2021/09/04,09:29 AM,17.56,9.72,60.0,South,0.64,1.13,1019.98,0.0,0.0,5.0,547.8,IDRSING3
978,2021-09-04 07:34:00+00:00,2021/09/04,09:34 AM,17.94,10.72,63.0,SSW,0.16,0.32,1019.98,0.0,0.0,3.0,307.1,IDRSING3
979,2021-09-04 07:39:00+00:00,2021/09/04,09:39 AM,18.0,10.44,61.0,SSW,0.0,0.16,1019.98,0.0,0.0,2.0,272.8,IDRSING3
980,2021-09-04 07:44:00+00:00,2021/09/04,09:44 AM,18.0,9.17,56.0,SSW,0.48,0.64,1019.98,0.0,0.0,3.0,311.8,IDRSING3
981,2021-09-04 07:49:00+00:00,2021/09/04,09:49 AM,18.28,11.0,62.0,SSW,0.48,1.13,1019.98,0.0,0.0,3.0,348.3,IDRSING3
982,2021-09-04 07:54:00+00:00,2021/09/04,09:54 AM,17.89,9.44,58.0,SSW,0.48,0.97,1019.98,0.0,0.0,4.0,427.7,IDRSING3
983,2021-09-04 07:59:00+00:00,2021/09/04,09:59 AM,18.83,13.17,70.0,SSW,0.0,0.16,1019.98,0.0,0.0,4.0,458.0,IDRSING3
984,2021-09-04 08:04:00+00:00,2021/09/04,10:04 AM,20.17,15.78,76.0,SSW,0.32,0.8,1019.98,0.0,0.0,4.0,493.6,IDRSING3
985,2021-09-04 08:09:00+00:00,2021/09/04,10:09 AM,20.17,15.67,75.0,South,0.16,0.64,1019.98,0.0,0.0,5.0,519.2,IDRSING3
986,2021-09-04 08:14:00+00:00,2021/09/04,10:14 AM,20.39,15.5,73.0,SSW,0.64,1.13,1019.98,0.0,0.0,5.0,528.7,IDRSING3
987,2021-09-04 08:19:00+00:00,2021/09/04,10:19 AM,19.83,14.83,73.0,SSW,0.0,0.16,1019.98,0.0,0.0,5.0,540.8,IDRSING3
988,2021-09-04 08:24:00+00:00,2021/09/04,10:24 AM,21.0,17.33,80.0,South,0.32,0.32,1019.98,0.0,0.0,5.0,541.8,IDRSING3
989,2021-09-04 08:29:00+00:00,2021/09/04,10:29 AM,21.22,18.11,82.0,SSW,0.64,1.13,1019.98,0.0,0.0,5.0,557.0,IDRSING3
990,2021-09-04 08:34:00+00:00,2021/09/04,10:34 AM,20.56,16.83,79.0,SSW,0.32,0.97,1020.32,0.0,0.0,5.0,567.4,IDRSING3
991,2021-09-04 08:39:00+00:00,2021/09/04,10:39 AM,21.22,19.17,88.0,South,0.16,0.32,1020.32,0.0,0.0,5.0,570.5,IDRSING3
992,2021-09-04 08:44:00+00:00,2021/09/04,10:44 AM,21.44,18.94,86.0,South,0.0,0.32,1019.98,0.0,0.0,5.0,575.2,IDRSING3
993,2021-09-04 08:49:00+00:00,2021/09/04,10:49 AM,22.17,19.94,87.0,South,0.32,0.64,1019.98,0.0,0.0,5.0,597.3,IDRSING3
994,2021-09-04 08:54:00+00:00,2021/09/04,10:54 AM,22.17,19.56,85.0,South,0.64,0.97,1019.98,0.0,0.0,5.0,600.3,IDRSING3
995,2021-09-04 08:59:00+00:00,2021/09/04,10:59 AM,21.78,19.28,86.0,South,0.0,0.32,1019.98,0.0,0.0,5.0,599.1,IDRSING3
996,2021-09-04 09:04:00+00:00,2021/09/04,11:04 AM,22.56,20.89,90.0,SSW,0.32,0.64,1019.98,0.0,0.0,5.0,570.5,IDRSING3
997,2021-09-04 09:09:00+00:00,2021/09/04,11:09 AM,22.56,20.67,89.0,SSW,0.48,0.8,1019.98,0.0,0.0,5.0,585.1,IDRSING3
998,2021-09-04 09:14:00+00:00,2021/09/04,11:14 AM,22.56,20.61,89.0,SSW,0.16,0.32,1019.98,0.0,0.0,5.0,599.5,IDRSING3
999,2021-09-04 09:19:00+00:00,2021/09/04,11:19 AM,22.61,21.11,91.0,SSW,0.48,0.64,1019.98,0.0,0.0,5.0,602.5,IDRSING3
1000,2021-09-04 09:24:00+00:00,2021/09/04,11:24 AM,22.72,21.17,91.0,South,0.48,0.8,1019.98,0.0,0.0,5.0,602.5,IDRSING3
1001,2021-09-04 09:29:00+00:00,2021/09/04,11:29 AM,22.78,21.56,93.0,SSW,0.48,0.64,1019.98,0.0,0.0,5.0,574.4,IDRSING3
1002,2021-09-04 09:34:00+00:00,2021/09/04,11:34 AM,23.22,22.17,94.0,SW,0.0,0.16,1019.98,0.0,0.0,5.0,569.1,IDRSING3
1003,2021-09-04 09:39:00+00:00,2021/09/04,11:39 AM,23.5,22.5,94.0,SW,0.16,0.48,1019.98,0.0,0.0,5.0,581.7,IDRSING3
1004,2021-09-04 09:44:00+00:00,2021/09/04,11:44 AM,23.67,22.78,95.0,SW,0.8,1.13,1019.98,0.0,0.0,5.0,587.7,IDRSING3
1005,2021-09-04 09:49:00+00:00,2021/09/04,11:49 AM,23.28,22.39,95.0,South,0.8,1.29,1019.64,0.0,0.0,5.0,598.6,IDRSING3
1006,2021-09-04 09:54:00+00:00,2021/09/04,11:54 AM,23.28,22.33,94.0,SW,0.8,1.45,1019.64,0.0,0.0,5.0,589.5,IDRSING3
1007,2021-09-04 09:59:00+00:00,2021/09/04,11:59 AM,23.22,22.17,94.0,SW,2.09,3.06,1019.64,0.0,0.0,5.0,572.2,IDRSING3
1008,2021-09-04 10:04:00+00:00,2021/09/04,12:04 PM,22.89,22.06,95.0,SSW,1.61,2.41,1019.64,0.0,0.0,5.0,582.6,IDRSING3
1009,2021-09-04 10:09:00+00:00,2021/09/04,12:09 PM,23.17,22.11,94.0,SSW,0.97,1.93,1019.64,0.0,0.0,5.0,574.7,IDRSING3
1010,2021-09-04 10:14:00+00:00,2021/09/04,12:14 PM,24.06,23.06,94.0,South,0.0,0.16,1019.64,0.0,0.0,5.0,580.4,IDRSING3
1011,2021-09-04 10:19:00+00:00,2021/09/04,12:19 PM,24.61,23.61,94.0,SSW,0.16,0.48,1019.64,0.0,0.0,5.0,588.2,IDRSING3
1012,2021-09-04 10:24:00+00:00,2021/09/04,12:24 PM,24.89,23.72,93.0,SSW,1.13,1.77,1019.64,0.0,0.0,5.0,585.6,IDRSING3
1013,2021-09-04 10:29:00+00:00,2021/09/04,12:29 PM,24.22,23.17,94.0,SSW,1.93,2.57,1019.64,0.0,0.0,5.0,568.6,IDRSING3
1014,2021-09-04 10:34:00+00:00,2021/09/04,12:34 PM,23.61,22.72,95.0,SW,3.38,4.67,1019.64,0.0,0.0,5.0,561.3,IDRSING3
1015,2021-09-04 10:39:00+00:00,2021/09/04,12:39 PM,23.33,22.33,94.0,SSW,1.45,2.74,1019.64,0.0,0.0,5.0,553.5,IDRSING3
1016,2021-09-04 10:44:00+00:00,2021/09/04,12:44 PM,23.94,23.06,95.0,SW,0.97,1.61,1019.64,0.0,0.0,5.0,579.1,IDRSING3
1017,2021-09-04 10:49:00+00:00,2021/09/04,12:49 PM,24.44,23.06,92.0,South,0.97,1.77,1019.64,0.0,0.0,5.0,588.2,IDRSING3
1018,2021-09-04 10:54:00+00:00,2021/09/04,12:54 PM,24.11,22.83,92.0,SSW,1.93,3.06,1019.3,0.0,0.0,5.0,586.8,IDRSING3
1019,2021-09-04 10:59:00+00:00,2021/09/04,12:59 PM,24.06,22.78,93.0,SW,2.09,3.06,1019.3,0.0,0.0,5.0,600.3,IDRSING3
1020,2021-09-04 11:04:00+00:00,2021/09/04,01:04 PM,24.22,22.94,93.0,SW,0.8,1.29,1019.64,0.0,0.0,6.0,617.7,IDRSING3
1021,2021-09-04 11:09:00+00:00,2021/09/04,01:09 PM,24.61,23.11,91.0,South,0.97,1.77,1019.64,0.0,0.0,5.0,607.3,IDRSING3
1022,2021-09-04 11:14:00+00:00,2021/09/04,01:14 PM,24.39,22.89,91.0,SSW,2.57,3.38,1019.64,0.0,0.0,5.0,609.8,IDRSING3
1023,2021-09-04 11:19:00+00:00,2021/09/04,01:19 PM,24.17,22.56,91.0,SW,1.13,1.77,1019.64,0.0,0.0,4.0,491.1,IDRSING3
1024,2021-09-04 11:24:00+00:00,2021/09/04,01:24 PM,24.33,22.61,90.0,SSW,0.8,1.29,1019.64,0.0,0.0,5.0,562.6,IDRSING3
1025,2021-09-04 11:29:00+00:00,2021/09/04,01:29 PM,24.56,22.89,90.0,SSW,0.97,1.29,1019.64,0.0,0.0,4.0,433.3,IDRSING3
1026,2021-09-04 11:34:00+00:00,2021/09/04,01:34 PM,24.22,22.67,91.0,SSW,0.32,0.48,1019.64,0.0,0.0,4.0,458.5,IDRSING3
1027,2021-09-04 11:39:00+00:00,2021/09/04,01:39 PM,24.17,22.67,91.0,SSW,0.97,1.29,1019.64,0.0,0.0,5.0,579.1,IDRSING3
1028,2021-09-04 11:44:00+00:00,2021/09/04,01:44 PM,24.61,22.78,90.0,South,0.8,1.45,1019.64,0.0,0.0,5.0,559.1,IDRSING3
1029,2021-09-04 11:49:00+00:00,2021/09/04,01:49 PM,24.94,23.28,90.0,South,0.48,0.48,1019.3,0.0,0.0,5.0,557.4,IDRSING3
1030,2021-09-04 11:54:00+00:00,2021/09/04,01:54 PM,25.61,23.61,89.0,South,0.97,1.61,1019.3,0.0,0.0,5.0,568.6,IDRSING3
1031,2021-09-04 11:59:00+00:00,2021/09/04,01:59 PM,26.17,23.39,85.0,SSW,0.0,0.0,1019.3,0.0,0.0,5.0,570.5,IDRSING3
1032,2021-09-04 12:04:00+00:00,2021/09/04,02:04 PM,26.89,23.89,84.0,SSW,0.48,1.13,1019.3,0.0,0.0,5.0,589.5,IDRSING3
1033,2021-09-04 12:09:00+00:00,2021/09/04,02:09 PM,27.22,23.11,78.0,SSW,1.13,1.61,1019.3,0.0,0.0,5.0,592.1,IDRSING3
1034,2021-09-04 12:14:00+00:00,2021/09/04,02:14 PM,26.94,23.33,81.0,SSW,0.64,1.13,1019.3,0.0,0.0,5.0,596.0,IDRSING3
1035,2021-09-04 12:19:00+00:00,2021/09/04,02:19 PM,26.78,24.11,85.0,SSW,0.32,0.8,1018.96,0.0,0.0,5.0,589.9,IDRSING3
1036,2021-09-04 12:24:00+00:00,2021/09/04,02:24 PM,27.33,24.11,83.0,SSW,1.13,1.93,1019.3,0.0,0.0,5.0,593.5,IDRSING3
1037,2021-09-04 12:29:00+00:00,2021/09/04,02:29 PM,26.83,23.56,82.0,SSW,1.29,1.93,1019.3,0.0,0.0,5.0,573.9,IDRSING3
1038,2021-09-04 12:34:00+00:00,2021/09/04,02:34 PM,26.61,23.0,81.0,SSW,0.48,0.97,1019.3,0.0,0.0,5.0,548.7,IDRSING3
1039,2021-09-04 12:39:00+00:00,2021/09/04,02:39 PM,27.11,23.72,82.0,South,0.8,1.45,1019.3,0.0,0.0,5.0,546.1,IDRSING3
1040,2021-09-04 12:44:00+00:00,2021/09/04,02:44 PM,26.5,23.28,82.0,South,1.93,2.9,1018.96,0.0,0.0,5.0,550.5,IDRSING3
1041,2021-09-04 12:49:00+00:00,2021/09/04,02:49 PM,25.72,22.89,84.0,South,1.29,2.41,1018.96,0.0,0.0,5.0,534.8,IDRSING3
1042,2021-09-04 12:54:00+00:00,2021/09/04,02:54 PM,25.67,22.67,84.0,South,1.77,2.25,1019.3,0.0,0.0,5.0,525.7,IDRSING3
1043,2021-09-04 12:59:00+00:00,2021/09/04,02:59 PM,25.5,22.56,84.0,SSE,2.25,2.9,1018.96,0.0,0.0,4.0,510.5,IDRSING3
1044,2021-09-04 13:04:00+00:00,2021/09/04,03:04 PM,25.33,22.44,84.0,South,1.77,2.9,1018.96,0.0,0.0,4.0,501.0,IDRSING3
1045,2021-09-04 13:09:00+00:00,2021/09/04,03:09 PM,25.5,23.0,86.0,SSE,1.77,2.57,1018.96,0.0,0.0,4.0,478.5,IDRSING3
1046,2021-09-04 13:14:00+00:00,2021/09/04,03:14 PM,25.94,23.67,87.0,South,1.13,2.09,1018.96,0.0,0.0,4.0,484.1,IDRSING3
1047,2021-09-04 13:19:00+00:00,2021/09/04,03:19 PM,27.06,23.89,83.0,SSW,0.0,0.32,1018.96,0.0,0.0,4.0,469.8,IDRSING3
1048,2021-09-04 13:24:00+00:00,2021/09/04,03:24 PM,27.44,23.72,80.0,South,0.97,1.61,1018.96,0.0,0.0,4.0,470.6,IDRSING3
1049,2021-09-04 13:29:00+00:00,2021/09/04,03:29 PM,26.39,22.89,81.0,SSE,1.45,2.09,1018.96,0.0,0.0,4.0,461.1,IDRSING3
1050,2021-09-04 13:34:00+00:00,2021/09/04,03:34 PM,25.89,23.0,84.0,SSE,1.13,1.61,1018.96,0.0,0.0,4.0,439.4,IDRSING3
1051,2021-09-04 13:39:00+00:00,2021/09/04,03:39 PM,26.11,22.83,82.0,SSE,2.09,2.9,1018.96,0.0,0.0,4.0,422.9,IDRSING3
1052,2021-09-04 13:44:00+00:00,2021/09/04,03:44 PM,25.94,22.56,82.0,South,0.8,1.13,1018.63,0.0,0.0,4.0,410.8,IDRSING3
1053,2021-09-04 13:49:00+00:00,2021/09/04,03:49 PM,26.0,22.61,82.0,South,0.8,1.29,1018.63,0.0,0.0,3.0,385.6,IDRSING3
1054,2021-09-04 13:54:00+00:00,2021/09/04,03:54 PM,26.11,22.67,81.0,South,0.97,1.13,1018.63,0.0,0.0,3.0,374.4,IDRSING3
1055,2021-09-04 13:59:00+00:00,2021/09/04,03:59 PM,26.28,22.89,82.0,South,1.61,2.41,1018.63,0.0,0.0,3.0,374.7,IDRSING3
1056,2021-09-04 14:04:00+00:00,2021/09/04,04:04 PM,26.06,22.56,81.0,South,0.97,1.77,1018.63,0.0,0.0,3.0,360.0,IDRSING3
1057,2021-09-04 14:09:00+00:00,2021/09/04,04:09 PM,26.22,22.5,80.0,South,0.97,1.77,1018.63,0.0,0.0,3.0,348.8,IDRSING3
1058,2021-09-04 14:14:00+00:00,2021/09/04,04:14 PM,26.61,23.17,82.0,SSW,0.32,0.64,1018.63,0.0,0.0,3.0,337.4,IDRSING3
1059,2021-09-04 14:19:00+00:00,2021/09/04,04:19 PM,26.89,22.5,77.0,SSW,1.29,1.93,1018.63,0.0,0.0,3.0,333.1,IDRSING3
1060,2021-09-04 14:24:00+00:00,2021/09/04,04:24 PM,27.0,22.83,78.0,South,0.8,1.29,1018.63,0.0,0.0,3.0,326.1,IDRSING3
1061,2021-09-04 14:29:00+00:00,2021/09/04,04:29 PM,27.22,22.72,76.0,South,0.8,1.45,1018.63,0.0,0.0,2.0,300.6,IDRSING3
1062,2021-09-04 14:34:00+00:00,2021/09/04,04:34 PM,26.72,22.5,78.0,South,0.8,1.45,1018.29,0.0,0.0,2.0,283.7,IDRSING3
1063,2021-09-04 14:39:00+00:00,2021/09/04,04:39 PM,26.61,22.83,80.0,South,0.97,1.61,1018.29,0.0,0.0,2.0,282.8,IDRSING3
1064,2021-09-04 14:44:00+00:00,2021/09/04,04:44 PM,26.44,22.39,78.0,South,1.13,1.61,1018.29,0.0,0.0,2.0,274.1,IDRSING3
1065,2021-09-04 14:49:00+00:00,2021/09/04,04:49 PM,26.0,22.61,81.0,South,0.97,1.77,1018.29,0.0,0.0,2.0,265.0,IDRSING3
1066,2021-09-04 14:54:00+00:00,2021/09/04,04:54 PM,25.94,22.28,80.0,SSE,1.45,2.25,1018.63,0.0,0.0,2.0,242.0,IDRSING3
1067,2021-09-04 14:59:00+00:00,2021/09/04,04:59 PM,25.78,22.17,81.0,South,1.29,2.41,1018.63,0.0,0.0,2.0,226.4,IDRSING3
1068,2021-09-04 15:04:00+00:00,2021/09/04,05:04 PM,26.0,22.44,81.0,South,0.64,1.29,1018.29,0.0,0.0,2.0,222.0,IDRSING3
1069,2021-09-04 15:09:00+00:00,2021/09/04,05:09 PM,26.0,22.0,79.0,South,0.8,1.61,1018.29,0.0,0.0,2.0,208.2,IDRSING3
1070,2021-09-04 15:14:00+00:00,2021/09/04,05:14 PM,25.72,21.72,79.0,South,1.29,1.77,1018.29,0.0,0.0,1.0,192.6,IDRSING3
1071,2021-09-04 15:19:00+00:00,2021/09/04,05:19 PM,25.67,22.22,81.0,South,0.64,1.13,1018.29,0.0,0.0,1.0,176.9,IDRSING3
1072,2021-09-04 15:24:00+00:00,2021/09/04,05:24 PM,25.72,22.06,80.0,South,0.8,1.45,1018.29,0.0,0.0,1.0,157.4,IDRSING3
1073,2021-09-04 15:29:00+00:00,2021/09/04,05:29 PM,26.17,21.94,78.0,South,0.48,0.97,1018.29,0.0,0.0,1.0,156.9,IDRSING3
1074,2021-09-04 15:34:00+00:00,2021/09/04,05:34 PM,26.17,21.78,77.0,South,0.32,0.64,1018.29,0.0,0.0,1.0,154.8,IDRSING3
1075,2021-09-04 15:39:00+00:00,2021/09/04,05:39 PM,25.94,21.72,77.0,South,0.16,0.32,1018.29,0.0,0.0,1.0,134.8,IDRSING3
1076,2021-09-04 15:44:00+00:00,2021/09/04,05:44 PM,25.83,21.11,75.0,South,0.64,1.45,1017.95,0.0,0.0,1.0,130.9,IDRSING3
1077,2021-09-04 15:49:00+00:00,2021/09/04,05:49 PM,25.5,21.28,77.0,South,0.48,0.97,1017.95,0.0,0.0,1.0,112.7,IDRSING3
1078,2021-09-04 15:54:00+00:00,2021/09/04,05:54 PM,25.44,21.17,77.0,South,0.16,0.64,1017.95,0.0,0.0,1.0,111.8,IDRSING3
1079,2021-09-04 15:59:00+00:00,2021/09/04,05:59 PM,25.44,21.39,78.0,South,0.64,1.29,1017.95,0.0,0.0,0.0,93.2,IDRSING3
1080,2021-09-04 16:04:00+00:00,2021/09/04,06:04 PM,25.28,21.33,79.0,South,0.16,0.64,1017.95,0.0,0.0,0.0,85.4,IDRSING3
1081,2021-09-04 16:09:00+00:00,2021/09/04,06:09 PM,25.28,21.78,81.0,South,0.16,0.32,1017.95,0.0,0.0,0.0,78.4,IDRSING3
1082,2021-09-04 16:14:00+00:00,2021/09/04,06:14 PM,25.56,22.0,81.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,59.8,IDRSING3
1083,2021-09-04 16:19:00+00:00,2021/09/04,06:19 PM,25.72,22.33,82.0,South,0.0,0.32,1017.95,0.0,0.0,0.0,52.8,IDRSING3
1084,2021-09-04 16:24:00+00:00,2021/09/04,06:24 PM,25.89,22.39,81.0,South,0.0,0.16,1017.95,0.0,0.0,0.0,50.7,IDRSING3
1085,2021-09-04 16:29:00+00:00,2021/09/04,06:29 PM,25.78,21.94,80.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,46.7,IDRSING3
1086,2021-09-04 16:34:00+00:00,2021/09/04,06:34 PM,25.44,22.33,83.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,42.9,IDRSING3
1087,2021-09-04 16:39:00+00:00,2021/09/04,06:39 PM,25.17,22.94,88.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,39.0,IDRSING3
1088,2021-09-04 16:44:00+00:00,2021/09/04,06:44 PM,24.94,23.39,91.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,35.1,IDRSING3
1089,2021-09-04 16:49:00+00:00,2021/09/04,06:49 PM,24.56,22.17,87.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,30.7,IDRSING3
1090,2021-09-04 16:54:00+00:00,2021/09/04,06:54 PM,24.06,20.94,83.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,26.8,IDRSING3
1091,2021-09-04 16:59:00+00:00,2021/09/04,06:59 PM,23.44,19.11,77.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,22.5,IDRSING3
1092,2021-09-04 17:04:00+00:00,2021/09/04,07:04 PM,23.17,18.78,76.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,19.1,IDRSING3
1093,2021-09-04 17:09:00+00:00,2021/09/04,07:09 PM,22.67,17.0,70.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,15.2,IDRSING3
1094,2021-09-04 17:14:00+00:00,2021/09/04,07:14 PM,21.67,14.44,63.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,11.6,IDRSING3
1095,2021-09-04 17:19:00+00:00,2021/09/04,07:19 PM,21.0,12.89,60.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,8.6,IDRSING3
1096,2021-09-04 17:24:00+00:00,2021/09/04,07:24 PM,20.56,11.89,58.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,5.6,IDRSING3
1097,2021-09-04 17:29:00+00:00,2021/09/04,07:29 PM,20.11,10.56,54.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,2.9,IDRSING3
1098,2021-09-04 17:34:00+00:00,2021/09/04,07:34 PM,19.44,8.28,48.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,1.2,IDRSING3
1099,2021-09-04 17:39:00+00:00,2021/09/04,07:39 PM,18.83,6.28,44.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IDRSING3
1100,2021-09-04 17:44:00+00:00,2021/09/04,07:44 PM,18.28,4.0,39.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1101,2021-09-04 17:49:00+00:00,2021/09/04,07:49 PM,17.89,2.89,37.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1102,2021-09-04 17:54:00+00:00,2021/09/04,07:54 PM,17.5,2.39,36.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1103,2021-09-04 17:59:00+00:00,2021/09/04,07:59 PM,17.11,2.22,37.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1104,2021-09-04 18:04:00+00:00,2021/09/04,08:04 PM,16.83,1.5,36.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1105,2021-09-04 18:09:00+00:00,2021/09/04,08:09 PM,16.5,0.61,34.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1106,2021-09-04 18:14:00+00:00,2021/09/04,08:14 PM,16.22,-0.78,31.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1107,2021-09-04 18:19:00+00:00,2021/09/04,08:19 PM,15.89,-2.44,28.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1108,2021-09-04 18:24:00+00:00,2021/09/04,08:24 PM,15.67,-2.39,29.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1109,2021-09-04 18:29:00+00:00,2021/09/04,08:29 PM,15.5,-2.67,29.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1110,2021-09-04 18:34:00+00:00,2021/09/04,08:34 PM,15.28,-3.17,28.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1111,2021-09-04 18:39:00+00:00,2021/09/04,08:39 PM,15.11,-3.72,27.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1112,2021-09-04 18:44:00+00:00,2021/09/04,08:44 PM,14.94,-4.44,26.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1113,2021-09-04 18:49:00+00:00,2021/09/04,08:49 PM,14.89,-4.89,25.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1114,2021-09-04 18:54:00+00:00,2021/09/04,08:54 PM,14.83,-4.94,25.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1115,2021-09-04 18:59:00+00:00,2021/09/04,08:59 PM,14.61,-5.22,25.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1116,2021-09-04 19:04:00+00:00,2021/09/04,09:04 PM,14.5,-5.72,24.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1117,2021-09-04 19:09:00+00:00,2021/09/04,09:09 PM,14.56,-6.11,23.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1118,2021-09-04 19:14:00+00:00,2021/09/04,09:14 PM,14.44,-5.83,24.0,South,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1119,2021-09-04 19:19:00+00:00,2021/09/04,09:19 PM,14.28,-6.22,24.0,South,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1120,2021-09-04 19:24:00+00:00,2021/09/04,09:24 PM,14.28,-6.0,24.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1121,2021-09-04 19:29:00+00:00,2021/09/04,09:29 PM,14.17,-6.17,24.0,SSW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1122,2021-09-04 19:34:00+00:00,2021/09/04,09:34 PM,14.0,-5.94,25.0,SSW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
