,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
88,2021-02-01 06:24:00+00:00,2021/02/01,07:24 AM,-6.94,-4.83,13.0,NNE,1.93,2.41,1003.05,0.0,0.0,0.0,1.7,IDRSING3
89,2021-02-01 06:29:00+00:00,2021/02/01,07:29 AM,-6.89,-4.83,13.0,NE,1.77,2.41,1003.05,0.0,0.0,0.0,3.8,IDRSING3
90,2021-02-01 06:34:00+00:00,2021/02/01,07:34 AM,-6.89,-4.83,13.0,NE,1.61,2.09,1003.05,0.0,0.0,0.0,6.5,IDRSING3
91,2021-02-01 06:39:00+00:00,2021/02/01,07:39 AM,-6.78,-4.83,13.0,ENE,0.48,0.97,1003.05,0.0,0.0,0.0,8.2,IDRSING3
92,2021-02-01 06:44:00+00:00,2021/02/01,07:44 AM,-6.78,-4.83,13.0,ENE,0.32,1.13,1003.05,0.0,0.0,0.0,11.3,IDRSING3
93,2021-02-01 06:49:00+00:00,2021/02/01,07:49 AM,-6.78,-4.89,13.0,East,0.0,0.0,1003.39,0.0,0.0,0.0,13.8,IDRSING3
94,2021-02-01 06:54:00+00:00,2021/02/01,07:54 AM,-6.72,-4.61,13.0,East,0.0,0.0,1003.05,0.0,0.0,0.0,16.9,IDRSING3
95,2021-02-01 06:59:00+00:00,2021/02/01,07:59 AM,-6.5,-4.28,12.0,ENE,0.0,0.0,1003.05,0.0,0.0,0.0,21.2,IDRSING3
96,2021-02-01 07:04:00+00:00,2021/02/01,08:04 AM,-6.33,-4.39,12.0,ENE,1.13,1.45,1003.05,0.0,0.0,0.0,25.1,IDRSING3
97,2021-02-01 07:09:00+00:00,2021/02/01,08:09 AM,-6.17,-4.61,12.0,NE,1.61,1.93,1003.05,0.0,0.0,0.0,28.6,IDRSING3
98,2021-02-01 07:14:00+00:00,2021/02/01,08:14 AM,-5.83,-4.78,12.0,ENE,1.29,1.77,1003.05,0.0,0.0,0.0,31.2,IDRSING3
99,2021-02-01 07:19:00+00:00,2021/02/01,08:19 AM,-5.61,-5.06,12.0,ENE,0.97,1.77,1003.39,0.0,0.0,0.0,33.8,IDRSING3
100,2021-02-01 07:24:00+00:00,2021/02/01,08:24 AM,-5.39,-6.0,13.0,ENE,1.29,1.45,1003.39,0.0,0.0,0.0,36.3,IDRSING3
101,2021-02-01 07:29:00+00:00,2021/02/01,08:29 AM,-5.17,-6.22,13.0,North,2.41,3.06,1003.39,0.0,0.0,0.0,37.2,IDRSING3
102,2021-02-01 07:34:00+00:00,2021/02/01,08:34 AM,-5.22,-6.67,14.0,NE,2.41,3.06,1003.39,0.0,0.0,0.0,37.2,IDRSING3
103,2021-02-01 07:39:00+00:00,2021/02/01,08:39 AM,-5.11,-7.11,14.0,NE,2.25,3.06,1003.39,0.0,0.0,0.0,36.3,IDRSING3
104,2021-02-01 07:44:00+00:00,2021/02/01,08:44 AM,-4.89,-8.44,16.0,NE,2.09,2.74,1003.39,0.0,0.0,0.0,36.0,IDRSING3
105,2021-02-01 07:49:00+00:00,2021/02/01,08:49 AM,-4.61,-9.28,17.0,NE,1.45,2.25,1003.39,0.0,0.0,0.0,34.6,IDRSING3
106,2021-02-01 07:54:00+00:00,2021/02/01,08:54 AM,-4.39,-10.33,18.0,NE,1.45,2.09,1003.39,0.0,0.0,0.0,32.9,IDRSING3
107,2021-02-01 07:59:00+00:00,2021/02/01,08:59 AM,-4.22,-11.0,19.0,NE,1.13,1.61,1003.39,0.0,0.0,0.0,34.3,IDRSING3
108,2021-02-01 08:04:00+00:00,2021/02/01,09:04 AM,-4.0,-11.5,19.0,ENE,0.48,1.13,1003.39,0.0,0.0,0.0,35.5,IDRSING3
109,2021-02-01 08:09:00+00:00,2021/02/01,09:09 AM,-3.5,-12.72,21.0,ENE,0.64,0.97,1003.39,0.0,0.0,0.0,38.2,IDRSING3
110,2021-02-01 08:14:00+00:00,2021/02/01,09:14 AM,-3.61,-13.22,22.0,ENE,0.64,0.8,1003.39,0.0,0.0,0.0,39.4,IDRSING3
111,2021-02-01 08:19:00+00:00,2021/02/01,09:19 AM,-3.83,-13.17,22.0,ENE,1.29,1.93,1003.39,0.0,0.0,0.0,39.9,IDRSING3
112,2021-02-01 08:24:00+00:00,2021/02/01,09:24 AM,-3.56,-13.72,23.0,ENE,0.48,0.8,1003.39,0.0,0.0,0.0,39.9,IDRSING3
113,2021-02-01 08:29:00+00:00,2021/02/01,09:29 AM,-3.06,-15.11,25.0,ENE,1.13,1.45,1003.39,0.0,0.0,0.0,39.9,IDRSING3
114,2021-02-01 08:34:00+00:00,2021/02/01,09:34 AM,-2.89,-15.5,25.0,ENE,0.48,0.8,1003.39,0.0,0.0,0.0,39.0,IDRSING3
115,2021-02-01 08:39:00+00:00,2021/02/01,09:39 AM,-3.06,-14.94,24.0,ENE,0.48,0.97,1003.39,0.0,0.0,0.0,39.0,IDRSING3
116,2021-02-01 08:44:00+00:00,2021/02/01,09:44 AM,-2.67,-15.94,26.0,ENE,0.16,0.32,1003.39,0.0,0.0,0.0,59.3,IDRSING3
117,2021-02-01 08:49:00+00:00,2021/02/01,09:49 AM,-2.11,-17.33,28.0,East,0.32,0.8,1003.39,0.0,0.0,0.0,42.9,IDRSING3
118,2021-02-01 08:54:00+00:00,2021/02/01,09:54 AM,-1.94,-17.28,28.0,ENE,0.64,1.61,1003.39,0.0,0.0,0.0,77.6,IDRSING3
119,2021-02-01 08:59:00+00:00,2021/02/01,09:59 AM,-2.33,-15.33,24.0,ENE,0.64,1.13,1003.05,0.0,0.0,0.0,44.2,IDRSING3
120,2021-02-01 09:04:00+00:00,2021/02/01,10:04 AM,-2.11,-15.0,23.0,East,0.48,1.13,1003.05,0.0,0.0,0.0,86.2,IDRSING3
121,2021-02-01 09:09:00+00:00,2021/02/01,10:09 AM,-1.78,-15.33,23.0,East,0.64,1.29,1003.05,0.0,0.0,1.0,110.6,IDRSING3
122,2021-02-01 09:14:00+00:00,2021/02/01,10:14 AM,-1.22,-16.11,24.0,East,0.0,0.0,1003.05,0.0,0.0,1.0,128.8,IDRSING3
123,2021-02-01 09:19:00+00:00,2021/02/01,10:19 AM,-0.78,-17.56,27.0,ENE,1.45,2.25,1003.05,0.0,0.0,1.0,127.1,IDRSING3
124,2021-02-01 09:24:00+00:00,2021/02/01,10:24 AM,-0.78,-16.78,29.0,East,1.61,2.74,1003.05,0.0,0.0,1.0,132.7,IDRSING3
125,2021-02-01 09:29:00+00:00,2021/02/01,10:29 AM,-0.67,-16.06,30.0,ENE,1.45,2.57,1003.05,0.0,0.0,0.0,82.8,IDRSING3
126,2021-02-01 09:34:00+00:00,2021/02/01,10:34 AM,-0.33,-14.61,33.0,East,1.13,2.09,1003.05,0.0,0.0,0.0,82.0,IDRSING3
127,2021-02-01 09:39:00+00:00,2021/02/01,10:39 AM,-0.44,-14.39,34.0,East,2.09,3.06,1003.05,0.0,0.0,0.0,60.2,IDRSING3
128,2021-02-01 09:44:00+00:00,2021/02/01,10:44 AM,-0.33,-13.44,37.0,East,0.8,1.77,1003.05,0.0,0.0,1.0,133.9,IDRSING3
129,2021-02-01 09:49:00+00:00,2021/02/01,10:49 AM,-0.06,-11.78,41.0,East,0.97,1.61,1003.05,0.0,0.0,1.0,152.2,IDRSING3
130,2021-02-01 09:54:00+00:00,2021/02/01,10:54 AM,0.28,-10.5,44.0,East,1.45,2.41,1003.05,0.0,0.0,1.0,116.6,IDRSING3
131,2021-02-01 09:59:00+00:00,2021/02/01,10:59 AM,0.33,-10.11,45.0,East,2.09,3.22,1003.05,0.0,0.0,1.0,146.2,IDRSING3
132,2021-02-01 10:04:00+00:00,2021/02/01,11:04 AM,0.67,-8.89,49.0,ESE,3.06,4.51,1003.05,0.0,0.0,0.0,87.1,IDRSING3
133,2021-02-01 10:09:00+00:00,2021/02/01,11:09 AM,0.83,-8.33,50.0,ESE,4.02,5.31,1003.05,0.0,0.0,1.0,100.6,IDRSING3
134,2021-02-01 10:14:00+00:00,2021/02/01,11:14 AM,1.06,-7.94,51.0,ESE,3.06,4.34,1002.71,0.0,0.0,1.0,147.4,IDRSING3
135,2021-02-01 10:19:00+00:00,2021/02/01,11:19 AM,1.33,-8.78,47.0,ESE,2.9,4.34,1002.71,0.0,0.0,1.0,154.4,IDRSING3
136,2021-02-01 10:24:00+00:00,2021/02/01,11:24 AM,1.67,-7.78,50.0,ESE,2.9,4.02,1002.71,0.0,0.0,1.0,114.0,IDRSING3
137,2021-02-01 10:29:00+00:00,2021/02/01,11:29 AM,1.89,-7.17,51.0,ESE,1.77,2.57,1002.71,0.0,0.0,1.0,121.4,IDRSING3
138,2021-02-01 10:34:00+00:00,2021/02/01,11:34 AM,2.11,-6.5,53.0,ESE,2.41,3.7,1002.71,0.0,0.0,1.0,182.5,IDRSING3
139,2021-02-01 10:39:00+00:00,2021/02/01,11:39 AM,2.28,-6.17,54.0,ESE,2.09,3.06,1002.71,0.0,0.0,2.0,281.9,IDRSING3
140,2021-02-01 10:44:00+00:00,2021/02/01,11:44 AM,2.67,-2.22,70.0,ESE,4.02,5.47,1002.37,0.0,0.0,2.0,275.0,IDRSING3
141,2021-02-01 10:49:00+00:00,2021/02/01,11:49 AM,3.06,-0.61,78.0,ESE,1.93,2.74,1002.37,0.0,0.0,2.0,286.6,IDRSING3
142,2021-02-01 10:54:00+00:00,2021/02/01,11:54 AM,3.39,0.17,80.0,ESE,2.9,4.34,1002.37,0.0,0.0,2.0,302.8,IDRSING3
143,2021-02-01 10:59:00+00:00,2021/02/01,11:59 AM,3.39,0.06,79.0,ESE,3.06,4.83,1002.37,0.0,0.0,2.0,298.9,IDRSING3
144,2021-02-01 11:04:00+00:00,2021/02/01,12:04 PM,3.39,0.22,80.0,ESE,3.54,5.15,1002.37,0.0,0.0,2.0,288.8,IDRSING3
145,2021-02-01 11:09:00+00:00,2021/02/01,12:09 PM,3.39,0.28,80.0,ESE,5.47,7.56,1002.37,0.0,0.0,2.0,294.5,IDRSING3
146,2021-02-01 11:14:00+00:00,2021/02/01,12:14 PM,3.33,-0.17,78.0,ESE,5.15,7.08,1002.37,0.0,0.0,2.0,289.7,IDRSING3
147,2021-02-01 11:19:00+00:00,2021/02/01,12:19 PM,3.5,0.39,80.0,ESE,3.7,5.31,1002.37,0.0,0.0,2.0,273.7,IDRSING3
148,2021-02-01 11:24:00+00:00,2021/02/01,12:24 PM,3.72,0.22,78.0,ESE,1.45,2.25,1002.37,0.0,0.0,2.0,255.1,IDRSING3
149,2021-02-01 11:29:00+00:00,2021/02/01,12:29 PM,4.0,0.67,79.0,ESE,1.61,2.57,1002.37,0.0,0.0,2.0,247.6,IDRSING3
150,2021-02-01 11:34:00+00:00,2021/02/01,12:34 PM,3.94,0.44,78.0,ESE,2.25,3.38,1002.37,0.0,0.0,2.0,245.0,IDRSING3
151,2021-02-01 11:39:00+00:00,2021/02/01,12:39 PM,4.11,0.67,78.0,ESE,1.29,2.25,1002.37,0.0,0.0,2.0,284.5,IDRSING3
152,2021-02-01 11:44:00+00:00,2021/02/01,12:44 PM,4.28,0.83,78.0,SE,1.29,2.09,1002.37,0.0,0.0,2.0,281.9,IDRSING3
153,2021-02-01 11:49:00+00:00,2021/02/01,12:49 PM,4.17,0.67,78.0,ESE,2.25,3.22,1002.03,0.0,0.0,2.0,229.9,IDRSING3
154,2021-02-01 11:54:00+00:00,2021/02/01,12:54 PM,3.78,-0.22,75.0,SSE,2.57,3.86,1002.37,0.0,0.0,1.0,155.7,IDRSING3
155,2021-02-01 11:59:00+00:00,2021/02/01,12:59 PM,3.56,0.33,79.0,ESE,1.13,1.61,1002.03,0.0,0.0,1.0,140.4,IDRSING3
156,2021-02-01 12:04:00+00:00,2021/02/01,01:04 PM,3.72,0.28,78.0,ESE,0.97,1.45,1002.03,0.0,0.0,1.0,159.5,IDRSING3
157,2021-02-01 12:09:00+00:00,2021/02/01,01:09 PM,3.78,0.11,77.0,ESE,1.29,1.77,1002.03,0.0,0.0,1.0,163.4,IDRSING3
158,2021-02-01 12:14:00+00:00,2021/02/01,01:14 PM,3.72,0.17,78.0,ESE,0.64,1.45,1002.03,0.0,0.0,2.0,250.3,IDRSING3
159,2021-02-01 12:19:00+00:00,2021/02/01,01:19 PM,3.94,0.56,79.0,SE,2.9,4.18,1002.03,0.0,0.0,2.0,271.1,IDRSING3
