,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
66,2023-06-01 03:34:00+00:00,2023/06/01,05:34 AM,5.61,-13.22,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,17.7,IDRSING3
67,2023-06-01 03:39:00+00:00,2023/06/01,05:39 AM,5.44,-13.56,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,19.9,IDRSING3
68,2023-06-01 03:44:00+00:00,2023/06/01,05:44 AM,5.5,-13.5,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,23.9,IDRSING3
69,2023-06-01 03:49:00+00:00,2023/06/01,05:49 AM,5.78,-13.22,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,25.1,IDRSING3
70,2023-06-01 03:54:00+00:00,2023/06/01,05:54 AM,6.28,-13.33,23.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,26.8,IDRSING3
71,2023-06-01 03:59:00+00:00,2023/06/01,05:59 AM,6.78,-12.39,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,28.6,IDRSING3
72,2023-06-01 04:04:00+00:00,2023/06/01,06:04 AM,7.28,-12.11,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,30.3,IDRSING3
73,2023-06-01 04:09:00+00:00,2023/06/01,06:09 AM,7.56,-11.89,24.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,39.0,IDRSING3
74,2023-06-01 04:14:00+00:00,2023/06/01,06:14 AM,8.06,-11.83,23.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,39.9,IDRSING3
75,2023-06-01 04:19:00+00:00,2023/06/01,06:19 AM,8.39,-11.5,23.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,36.0,IDRSING3
76,2023-06-01 04:24:00+00:00,2023/06/01,06:24 AM,8.72,-11.28,23.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,37.7,IDRSING3
77,2023-06-01 04:29:00+00:00,2023/06/01,06:29 AM,8.94,-11.06,23.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,39.4,IDRSING3
78,2023-06-01 04:34:00+00:00,2023/06/01,06:34 AM,9.28,-11.22,22.0,WSW,0.0,0.0,1019.98,0.0,0.0,0.0,41.1,IDRSING3
79,2023-06-01 04:39:00+00:00,2023/06/01,06:39 AM,9.56,-11.56,21.0,SW,0.0,0.0,1019.98,0.0,0.0,0.0,42.9,IDRSING3
80,2023-06-01 04:44:00+00:00,2023/06/01,06:44 AM,9.78,-12.28,20.0,SW,0.0,0.0,1019.98,0.0,0.0,0.0,59.0,IDRSING3
81,2023-06-01 04:49:00+00:00,2023/06/01,06:49 AM,9.89,-14.5,16.0,SW,0.0,0.0,1019.64,0.0,0.0,0.0,73.3,IDRSING3
82,2023-06-01 04:54:00+00:00,2023/06/01,06:54 AM,10.22,-16.22,14.0,SW,0.0,0.0,1019.64,0.0,0.0,1.0,99.3,IDRSING3
83,2023-06-01 04:59:00+00:00,2023/06/01,06:59 AM,10.56,-17.39,12.0,SW,0.0,0.0,1019.64,0.0,0.0,0.0,73.3,IDRSING3
84,2023-06-01 05:04:00+00:00,2023/06/01,07:04 AM,10.83,-16.17,10.0,SW,0.0,0.0,1019.98,0.0,0.0,0.0,64.1,IDRSING3
85,2023-06-01 05:09:00+00:00,2023/06/01,07:09 AM,11.06,-16.11,10.0,SW,0.0,0.16,1019.98,0.0,0.0,0.0,52.8,IDRSING3
86,2023-06-01 05:14:00+00:00,2023/06/01,07:14 AM,11.5,-16.44,10.0,SW,0.0,0.16,1019.98,0.0,0.0,0.0,53.7,IDRSING3
87,2023-06-01 05:19:00+00:00,2023/06/01,07:19 AM,12.0,-17.72,11.0,SW,0.32,0.32,1019.64,0.0,0.0,0.0,60.2,IDRSING3
88,2023-06-01 05:24:00+00:00,2023/06/01,07:24 AM,12.33,-12.5,17.0,SW,0.32,0.64,1019.98,0.0,0.0,0.0,80.3,IDRSING3
89,2023-06-01 05:29:00+00:00,2023/06/01,07:29 AM,12.67,-8.06,23.0,SW,0.64,1.13,1019.98,0.0,0.0,0.0,80.6,IDRSING3
90,2023-06-01 05:34:00+00:00,2023/06/01,07:34 AM,13.0,-5.44,27.0,SW,0.64,0.97,1019.64,0.0,0.0,1.0,182.1,IDRSING3
91,2023-06-01 05:39:00+00:00,2023/06/01,07:39 AM,13.33,-3.06,32.0,WSW,1.93,2.74,1019.64,0.0,0.0,1.0,192.6,IDRSING3
92,2023-06-01 05:44:00+00:00,2023/06/01,07:44 AM,13.78,-0.17,38.0,SW,1.77,2.41,1019.64,0.0,0.0,1.0,170.9,IDRSING3
93,2023-06-01 05:49:00+00:00,2023/06/01,07:49 AM,14.22,0.0,38.0,SW,1.61,2.09,1019.64,0.0,0.0,1.0,185.6,IDRSING3
94,2023-06-01 05:54:00+00:00,2023/06/01,07:54 AM,14.72,1.44,41.0,WSW,2.25,3.22,1019.64,0.0,0.0,2.0,207.7,IDRSING3
95,2023-06-01 05:59:00+00:00,2023/06/01,07:59 AM,15.11,3.28,45.0,WSW,2.57,3.38,1019.64,0.0,0.0,2.0,225.1,IDRSING3
96,2023-06-01 06:04:00+00:00,2023/06/01,08:04 AM,15.5,5.83,53.0,SW,2.25,3.22,1019.64,0.0,0.0,2.0,264.1,IDRSING3
97,2023-06-01 06:09:00+00:00,2023/06/01,08:09 AM,16.06,6.06,52.0,SSW,0.8,1.45,1019.3,0.0,0.0,2.0,266.3,IDRSING3
98,2023-06-01 06:14:00+00:00,2023/06/01,08:14 AM,16.39,8.89,61.0,SW,2.09,3.06,1019.64,0.0,0.0,2.0,291.0,IDRSING3
99,2023-06-01 06:19:00+00:00,2023/06/01,08:19 AM,16.61,8.5,59.0,SW,0.64,1.45,1019.64,0.0,0.0,3.0,405.2,IDRSING3
100,2023-06-01 06:24:00+00:00,2023/06/01,08:24 AM,16.83,9.5,62.0,WSW,1.61,2.25,1019.64,0.0,0.0,4.0,416.8,IDRSING3
101,2023-06-01 06:29:00+00:00,2023/06/01,08:29 AM,16.83,9.83,63.0,SW,2.41,3.06,1019.64,0.0,0.0,4.0,435.5,IDRSING3
102,2023-06-01 06:34:00+00:00,2023/06/01,08:34 AM,17.17,9.83,62.0,SSW,0.32,0.64,1019.64,0.0,0.0,4.0,466.7,IDRSING3
103,2023-06-01 06:39:00+00:00,2023/06/01,08:39 AM,18.0,12.11,69.0,SW,1.45,2.09,1019.64,0.0,0.0,5.0,524.8,IDRSING3
104,2023-06-01 06:44:00+00:00,2023/06/01,08:44 AM,17.94,13.0,73.0,SW,2.09,2.74,1019.64,0.0,0.0,5.0,540.0,IDRSING3
105,2023-06-01 06:49:00+00:00,2023/06/01,08:49 AM,18.06,13.56,75.0,SW,2.41,3.22,1019.3,0.0,0.0,5.0,558.2,IDRSING3
106,2023-06-01 06:54:00+00:00,2023/06/01,08:54 AM,18.5,14.61,78.0,SW,2.09,3.06,1019.64,0.0,0.0,5.0,573.9,IDRSING3
107,2023-06-01 06:59:00+00:00,2023/06/01,08:59 AM,18.67,15.17,80.0,SW,1.13,1.93,1019.64,0.0,0.0,5.0,584.3,IDRSING3
108,2023-06-01 07:04:00+00:00,2023/06/01,09:04 AM,19.39,17.28,88.0,WSW,0.97,1.45,1019.3,0.0,0.0,5.0,585.1,IDRSING3
109,2023-06-01 07:09:00+00:00,2023/06/01,09:09 AM,19.39,16.61,84.0,SW,1.93,2.41,1019.3,0.0,0.0,5.0,573.4,IDRSING3
110,2023-06-01 07:14:00+00:00,2023/06/01,09:14 AM,19.61,16.67,84.0,SSW,1.13,1.77,1019.64,0.0,0.0,5.0,602.5,IDRSING3
111,2023-06-01 07:19:00+00:00,2023/06/01,09:19 AM,19.83,17.89,89.0,SW,1.45,2.25,1019.64,0.0,0.0,6.0,661.1,IDRSING3
112,2023-06-01 07:24:00+00:00,2023/06/01,09:24 AM,20.44,19.22,93.0,SW,0.48,0.64,1019.64,0.0,0.0,6.0,667.6,IDRSING3
113,2023-06-01 07:29:00+00:00,2023/06/01,09:29 AM,20.94,20.33,96.0,SSW,0.48,0.64,1019.64,0.0,0.0,6.0,689.2,IDRSING3
114,2023-06-01 07:34:00+00:00,2023/06/01,09:34 AM,21.78,21.17,96.0,SW,1.61,2.09,1019.64,0.0,0.0,7.0,724.0,IDRSING3
115,2023-06-01 07:39:00+00:00,2023/06/01,09:39 AM,20.83,20.28,97.0,SSW,1.13,1.61,1019.64,0.0,0.0,7.0,726.2,IDRSING3
116,2023-06-01 07:44:00+00:00,2023/06/01,09:44 AM,20.94,20.11,95.0,SSW,0.48,1.13,1019.64,0.0,0.0,6.0,716.2,IDRSING3
117,2023-06-01 07:49:00+00:00,2023/06/01,09:49 AM,21.11,19.94,93.0,SW,1.93,2.74,1019.64,0.0,0.0,7.0,731.8,IDRSING3
118,2023-06-01 07:54:00+00:00,2023/06/01,09:54 AM,20.94,20.28,96.0,SW,0.8,1.29,1019.64,0.0,0.0,7.0,753.1,IDRSING3
119,2023-06-01 07:59:00+00:00,2023/06/01,09:59 AM,21.44,20.94,97.0,SW,0.8,1.61,1019.3,0.0,0.0,7.0,779.9,IDRSING3
120,2023-06-01 08:04:00+00:00,2023/06/01,10:04 AM,21.56,21.0,97.0,SW,1.93,3.06,1019.3,0.0,0.0,8.0,826.4,IDRSING3
121,2023-06-01 08:09:00+00:00,2023/06/01,10:09 AM,21.22,20.94,98.0,SW,2.9,3.7,1019.3,0.0,0.0,8.0,825.5,IDRSING3
122,2023-06-01 08:14:00+00:00,2023/06/01,10:14 AM,21.0,20.22,95.0,SW,1.77,2.41,1019.3,0.0,0.0,8.0,848.5,IDRSING3
123,2023-06-01 08:19:00+00:00,2023/06/01,10:19 AM,21.44,20.94,97.0,SSW,1.77,2.57,1019.3,0.0,0.0,8.0,885.0,IDRSING3
124,2023-06-01 08:24:00+00:00,2023/06/01,10:24 AM,22.39,22.17,99.0,SSW,0.0,0.0,1019.3,0.0,0.0,8.0,891.8,IDRSING3
125,2023-06-01 08:29:00+00:00,2023/06/01,10:29 AM,23.78,23.56,99.0,SSW,0.0,0.32,1019.3,0.0,0.0,8.0,876.3,IDRSING3
126,2023-06-01 08:34:00+00:00,2023/06/01,10:34 AM,24.33,24.06,98.0,SSW,0.32,0.8,1019.3,0.0,0.0,8.0,869.3,IDRSING3
127,2023-06-01 08:39:00+00:00,2023/06/01,10:39 AM,24.56,24.22,98.0,SSW,0.0,0.0,1019.3,0.0,0.0,8.0,868.5,IDRSING3
128,2023-06-01 08:44:00+00:00,2023/06/01,10:44 AM,25.22,24.72,97.0,SW,0.32,0.8,1019.3,0.0,0.0,8.0,835.1,IDRSING3
129,2023-06-01 08:49:00+00:00,2023/06/01,10:49 AM,25.0,23.72,93.0,SW,0.97,1.77,1019.3,0.0,0.0,8.0,844.6,IDRSING3
130,2023-06-01 08:54:00+00:00,2023/06/01,10:54 AM,24.56,23.56,94.0,SW,0.32,0.8,1019.3,0.0,0.0,8.0,845.0,IDRSING3
131,2023-06-01 08:59:00+00:00,2023/06/01,10:59 AM,24.89,23.72,93.0,SW,0.97,1.45,1018.96,0.0,0.0,8.0,841.9,IDRSING3
132,2023-06-01 09:04:00+00:00,2023/06/01,11:04 AM,24.39,23.56,95.0,SW,1.13,1.93,1019.3,0.0,0.0,8.0,832.0,IDRSING3
133,2023-06-01 09:09:00+00:00,2023/06/01,11:09 AM,24.17,22.78,92.0,SW,1.61,2.41,1019.3,0.0,0.0,7.0,820.8,IDRSING3
134,2023-06-01 09:14:00+00:00,2023/06/01,11:14 AM,24.06,22.83,93.0,WSW,2.9,4.34,1018.96,0.0,0.0,7.0,811.2,IDRSING3
135,2023-06-01 09:19:00+00:00,2023/06/01,11:19 AM,23.83,22.72,94.0,WSW,1.61,2.25,1018.96,0.0,0.0,7.0,813.3,IDRSING3
136,2023-06-01 09:24:00+00:00,2023/06/01,11:24 AM,24.44,23.17,93.0,SW,0.97,1.61,1018.96,0.0,0.0,7.0,799.5,IDRSING3
137,2023-06-01 09:29:00+00:00,2023/06/01,11:29 AM,25.22,22.5,85.0,SW,0.48,1.29,1018.96,0.0,0.0,7.0,785.5,IDRSING3
138,2023-06-01 09:34:00+00:00,2023/06/01,11:34 AM,24.94,22.61,87.0,SW,2.9,3.86,1018.96,0.0,0.0,7.0,786.9,IDRSING3
139,2023-06-01 09:39:00+00:00,2023/06/01,11:39 AM,24.44,22.11,87.0,WSW,2.09,2.74,1018.96,0.0,0.0,7.0,786.9,IDRSING3
140,2023-06-01 09:44:00+00:00,2023/06/01,11:44 AM,24.61,22.28,87.0,SW,0.16,0.32,1018.96,0.0,0.0,7.0,781.2,IDRSING3
141,2023-06-01 09:49:00+00:00,2023/06/01,11:49 AM,25.39,22.78,86.0,SW,1.93,2.57,1018.96,0.0,0.0,7.0,765.6,IDRSING3
142,2023-06-01 09:54:00+00:00,2023/06/01,11:54 AM,24.72,22.06,86.0,SW,2.25,3.22,1018.63,0.0,0.0,7.0,774.3,IDRSING3
143,2023-06-01 09:59:00+00:00,2023/06/01,11:59 AM,24.72,22.17,86.0,SW,1.93,2.9,1018.63,0.0,0.0,7.0,770.0,IDRSING3
144,2023-06-01 10:04:00+00:00,2023/06/01,12:04 PM,25.39,21.72,80.0,SW,0.16,0.64,1018.96,0.0,0.0,7.0,759.6,IDRSING3
145,2023-06-01 10:09:00+00:00,2023/06/01,12:09 PM,26.94,22.61,77.0,SW,0.0,0.0,1018.63,0.0,0.0,7.0,755.2,IDRSING3
146,2023-06-01 10:14:00+00:00,2023/06/01,12:14 PM,28.22,22.06,69.0,SW,0.16,0.16,1018.63,0.0,0.0,7.0,754.3,IDRSING3
147,2023-06-01 10:19:00+00:00,2023/06/01,12:19 PM,27.44,20.78,67.0,WSW,1.93,2.57,1018.63,0.0,0.0,7.0,755.7,IDRSING3
148,2023-06-01 10:24:00+00:00,2023/06/01,12:24 PM,25.56,21.28,77.0,SW,2.57,3.54,1018.63,0.0,0.0,7.0,751.3,IDRSING3
149,2023-06-01 10:29:00+00:00,2023/06/01,12:29 PM,25.06,20.89,78.0,SW,0.8,1.61,1018.63,0.0,0.0,7.0,752.6,IDRSING3
150,2023-06-01 10:34:00+00:00,2023/06/01,12:34 PM,26.28,21.39,75.0,SW,0.8,1.61,1018.63,0.0,0.0,7.0,754.8,IDRSING3
151,2023-06-01 10:39:00+00:00,2023/06/01,12:39 PM,26.22,23.78,87.0,WSW,4.83,6.28,1018.63,0.0,0.0,7.0,750.0,IDRSING3
152,2023-06-01 10:44:00+00:00,2023/06/01,12:44 PM,25.33,21.06,77.0,SW,3.22,4.02,1018.63,0.0,0.0,7.0,738.8,IDRSING3
153,2023-06-01 10:49:00+00:00,2023/06/01,12:49 PM,25.17,20.89,77.0,WSW,2.09,3.06,1018.63,0.0,0.0,7.0,745.3,IDRSING3
154,2023-06-01 10:54:00+00:00,2023/06/01,12:54 PM,24.94,20.28,76.0,SW,4.02,4.99,1018.29,0.0,0.0,7.0,746.1,IDRSING3
155,2023-06-01 10:59:00+00:00,2023/06/01,12:59 PM,24.56,20.22,77.0,WSW,4.83,5.63,1018.63,0.0,0.0,7.0,727.9,IDRSING3
156,2023-06-01 11:04:00+00:00,2023/06/01,01:04 PM,24.56,20.06,76.0,WSW,3.86,4.83,1018.63,0.0,0.0,7.0,721.4,IDRSING3
157,2023-06-01 11:09:00+00:00,2023/06/01,01:09 PM,24.78,19.83,74.0,SW,2.41,3.38,1018.29,0.0,0.0,6.0,701.5,IDRSING3
158,2023-06-01 11:14:00+00:00,2023/06/01,01:14 PM,25.28,22.17,83.0,SW,3.54,4.51,1018.29,0.0,0.0,6.0,702.3,IDRSING3
159,2023-06-01 11:19:00+00:00,2023/06/01,01:19 PM,25.22,21.56,80.0,SW,3.22,4.34,1018.29,0.0,0.0,6.0,715.3,IDRSING3
160,2023-06-01 11:24:00+00:00,2023/06/01,01:24 PM,25.11,21.33,80.0,WSW,3.7,4.83,1018.29,0.0,0.0,6.0,719.2,IDRSING3
161,2023-06-01 11:29:00+00:00,2023/06/01,01:29 PM,25.06,20.5,76.0,WSW,2.09,2.9,1018.29,0.0,0.0,6.0,715.3,IDRSING3
