,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
28,2023-10-01 00:24:00+00:00,2023/10/01,02:24 AM,10.11,2.61,60.0,NW,0.32,0.48,1027.77,0.0,0.0,0.0,0.0,IDRSING3
29,2023-10-01 00:29:00+00:00,2023/10/01,02:29 AM,9.89,1.72,57.0,NNW,0.16,0.32,1027.77,0.0,0.0,0.0,0.0,IDRSING3
30,2023-10-01 00:34:00+00:00,2023/10/01,02:34 AM,9.44,0.83,55.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
31,2023-10-01 00:39:00+00:00,2023/10/01,02:39 AM,9.11,-0.22,52.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
32,2023-10-01 00:44:00+00:00,2023/10/01,02:44 AM,8.83,-0.06,54.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
33,2023-10-01 00:49:00+00:00,2023/10/01,02:49 AM,8.44,-0.89,52.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
34,2023-10-01 00:54:00+00:00,2023/10/01,02:54 AM,8.17,-2.17,48.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
35,2023-10-01 00:59:00+00:00,2023/10/01,02:59 AM,7.78,-2.56,48.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
36,2023-10-01 01:04:00+00:00,2023/10/01,03:04 AM,7.39,-3.5,46.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
37,2023-10-01 01:09:00+00:00,2023/10/01,03:09 AM,7.33,-4.61,43.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
38,2023-10-01 01:14:00+00:00,2023/10/01,03:14 AM,7.39,-5.11,41.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
39,2023-10-01 01:19:00+00:00,2023/10/01,03:19 AM,7.28,-5.39,40.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
40,2023-10-01 01:24:00+00:00,2023/10/01,03:24 AM,7.22,-5.67,40.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
41,2023-10-01 01:29:00+00:00,2023/10/01,03:29 AM,7.28,-5.78,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
42,2023-10-01 01:34:00+00:00,2023/10/01,03:34 AM,7.39,-6.0,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
43,2023-10-01 01:39:00+00:00,2023/10/01,03:39 AM,7.5,-5.89,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
44,2023-10-01 01:44:00+00:00,2023/10/01,03:44 AM,7.39,-6.0,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
45,2023-10-01 01:49:00+00:00,2023/10/01,03:49 AM,7.28,-6.11,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
46,2023-10-01 01:54:00+00:00,2023/10/01,03:54 AM,7.28,-6.11,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
47,2023-10-01 01:59:00+00:00,2023/10/01,03:59 AM,7.11,-6.28,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
48,2023-10-01 02:04:00+00:00,2023/10/01,04:04 AM,7.06,-6.28,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
49,2023-10-01 02:09:00+00:00,2023/10/01,04:09 AM,7.28,-6.11,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
50,2023-10-01 02:14:00+00:00,2023/10/01,04:14 AM,7.28,-6.11,38.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
51,2023-10-01 02:19:00+00:00,2023/10/01,04:19 AM,7.22,-6.17,38.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
52,2023-10-01 02:24:00+00:00,2023/10/01,04:24 AM,7.11,-6.28,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
53,2023-10-01 02:29:00+00:00,2023/10/01,04:29 AM,7.11,-6.28,38.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
54,2023-10-01 02:34:00+00:00,2023/10/01,04:34 AM,7.06,-6.0,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
55,2023-10-01 02:39:00+00:00,2023/10/01,04:39 AM,6.72,-6.28,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
56,2023-10-01 02:44:00+00:00,2023/10/01,04:44 AM,6.44,-6.56,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
57,2023-10-01 02:49:00+00:00,2023/10/01,04:49 AM,6.17,-6.78,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
58,2023-10-01 02:54:00+00:00,2023/10/01,04:54 AM,6.11,-6.78,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
59,2023-10-01 02:59:00+00:00,2023/10/01,04:59 AM,6.0,-6.89,39.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
60,2023-10-01 03:04:00+00:00,2023/10/01,05:04 AM,6.0,-6.61,40.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
61,2023-10-01 03:09:00+00:00,2023/10/01,05:09 AM,5.89,-6.72,40.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
62,2023-10-01 03:14:00+00:00,2023/10/01,05:14 AM,5.83,-6.78,40.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
63,2023-10-01 03:19:00+00:00,2023/10/01,05:19 AM,5.78,-6.61,40.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
64,2023-10-01 03:24:00+00:00,2023/10/01,05:24 AM,5.78,-6.39,41.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
65,2023-10-01 03:29:00+00:00,2023/10/01,05:29 AM,5.89,-6.39,41.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
66,2023-10-01 03:34:00+00:00,2023/10/01,05:34 AM,6.06,-6.17,41.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
67,2023-10-01 03:39:00+00:00,2023/10/01,05:39 AM,6.22,-5.78,42.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
68,2023-10-01 03:44:00+00:00,2023/10/01,05:44 AM,6.28,-5.72,42.0,NNW,0.0,0.0,1027.43,0.0,0.0,0.0,0.0,IDRSING3
69,2023-10-01 03:49:00+00:00,2023/10/01,05:49 AM,6.44,-5.56,42.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
70,2023-10-01 03:54:00+00:00,2023/10/01,05:54 AM,6.78,-5.0,43.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
71,2023-10-01 03:59:00+00:00,2023/10/01,05:59 AM,7.0,-4.72,43.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
72,2023-10-01 04:04:00+00:00,2023/10/01,06:04 AM,6.94,-4.78,43.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
73,2023-10-01 04:09:00+00:00,2023/10/01,06:09 AM,6.78,-4.72,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
74,2023-10-01 04:14:00+00:00,2023/10/01,06:14 AM,6.72,-4.72,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
75,2023-10-01 04:19:00+00:00,2023/10/01,06:19 AM,6.72,-4.72,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
76,2023-10-01 04:24:00+00:00,2023/10/01,06:24 AM,6.72,-4.72,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
77,2023-10-01 04:29:00+00:00,2023/10/01,06:29 AM,6.72,-4.72,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
78,2023-10-01 04:34:00+00:00,2023/10/01,06:34 AM,6.56,-4.83,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
79,2023-10-01 04:39:00+00:00,2023/10/01,06:39 AM,6.5,-4.89,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
80,2023-10-01 04:44:00+00:00,2023/10/01,06:44 AM,6.44,-4.94,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,0.0,IDRSING3
81,2023-10-01 04:49:00+00:00,2023/10/01,06:49 AM,6.22,-5.06,44.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,1.2,IDRSING3
82,2023-10-01 04:54:00+00:00,2023/10/01,06:54 AM,6.22,-4.83,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,2.6,IDRSING3
83,2023-10-01 04:59:00+00:00,2023/10/01,06:59 AM,6.22,-4.83,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,4.3,IDRSING3
84,2023-10-01 05:04:00+00:00,2023/10/01,07:04 AM,6.28,-4.78,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,6.9,IDRSING3
85,2023-10-01 05:09:00+00:00,2023/10/01,07:09 AM,6.28,-4.78,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,9.9,IDRSING3
86,2023-10-01 05:14:00+00:00,2023/10/01,07:14 AM,6.39,-4.72,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,13.0,IDRSING3
87,2023-10-01 05:19:00+00:00,2023/10/01,07:19 AM,6.72,-4.39,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,16.9,IDRSING3
88,2023-10-01 05:24:00+00:00,2023/10/01,07:24 AM,6.89,-4.22,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,18.6,IDRSING3
89,2023-10-01 05:29:00+00:00,2023/10/01,07:29 AM,7.06,-4.06,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,21.2,IDRSING3
90,2023-10-01 05:34:00+00:00,2023/10/01,07:34 AM,7.22,-3.89,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,25.6,IDRSING3
91,2023-10-01 05:39:00+00:00,2023/10/01,07:39 AM,7.44,-3.78,45.0,NNW,0.0,0.0,1027.77,0.0,0.0,0.0,33.4,IDRSING3
92,2023-10-01 05:44:00+00:00,2023/10/01,07:44 AM,7.61,-3.72,44.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,44.2,IDRSING3
93,2023-10-01 05:49:00+00:00,2023/10/01,07:49 AM,7.89,-3.61,44.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,52.8,IDRSING3
94,2023-10-01 05:54:00+00:00,2023/10/01,07:54 AM,8.28,-3.22,44.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,64.6,IDRSING3
95,2023-10-01 05:59:00+00:00,2023/10/01,07:59 AM,8.67,-3.28,43.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,66.3,IDRSING3
96,2023-10-01 06:04:00+00:00,2023/10/01,08:04 AM,8.89,-3.22,42.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,67.2,IDRSING3
97,2023-10-01 06:09:00+00:00,2023/10/01,08:09 AM,9.22,-3.11,42.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,68.5,IDRSING3
98,2023-10-01 06:14:00+00:00,2023/10/01,08:14 AM,9.28,-3.94,39.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,67.2,IDRSING3
99,2023-10-01 06:19:00+00:00,2023/10/01,08:19 AM,9.33,-4.5,37.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,58.1,IDRSING3
100,2023-10-01 06:24:00+00:00,2023/10/01,08:24 AM,9.5,-5.56,34.0,NNW,0.0,0.0,1028.11,0.0,0.0,0.0,64.6,IDRSING3
101,2023-10-01 06:29:00+00:00,2023/10/01,08:29 AM,9.94,-5.67,33.0,,0.0,0.0,1028.11,0.0,0.0,0.0,78.1,IDRSING3
102,2023-10-01 06:34:00+00:00,2023/10/01,08:34 AM,10.5,-4.89,34.0,,0.0,0.16,1028.11,0.0,0.0,1.0,116.6,IDRSING3
103,2023-10-01 06:39:00+00:00,2023/10/01,08:39 AM,10.94,-1.56,42.0,,0.0,0.0,1028.11,0.0,0.0,1.0,112.3,IDRSING3
104,2023-10-01 06:44:00+00:00,2023/10/01,08:44 AM,11.39,1.72,51.0,NNW,0.0,0.0,1028.11,0.0,0.0,1.0,164.8,IDRSING3
105,2023-10-01 06:49:00+00:00,2023/10/01,08:49 AM,11.78,4.67,62.0,NNW,0.16,0.16,1028.11,0.0,0.0,1.0,122.3,IDRSING3
106,2023-10-01 06:54:00+00:00,2023/10/01,08:54 AM,12.28,7.06,70.0,NW,0.16,0.32,1028.45,0.0,0.0,1.0,104.5,IDRSING3
107,2023-10-01 06:59:00+00:00,2023/10/01,08:59 AM,12.22,6.56,68.0,NW,0.16,0.32,1028.45,0.0,0.0,0.0,89.8,IDRSING3
108,2023-10-01 07:04:00+00:00,2023/10/01,09:04 AM,12.11,6.39,68.0,NW,0.16,0.32,1028.11,0.0,0.0,0.0,90.2,IDRSING3
109,2023-10-01 07:09:00+00:00,2023/10/01,09:09 AM,12.11,6.17,67.0,NW,0.16,0.64,1028.11,0.0,0.0,0.0,92.4,IDRSING3
110,2023-10-01 07:14:00+00:00,2023/10/01,09:14 AM,12.22,6.94,70.0,,0.0,0.16,1028.11,0.0,0.0,0.0,95.8,IDRSING3
111,2023-10-01 07:19:00+00:00,2023/10/01,09:19 AM,12.33,7.61,73.0,NW,0.0,0.16,1028.11,0.0,0.0,1.0,111.0,IDRSING3
112,2023-10-01 07:24:00+00:00,2023/10/01,09:24 AM,12.39,8.33,76.0,NW,0.0,0.0,1028.11,0.0,0.0,1.0,123.2,IDRSING3
113,2023-10-01 07:29:00+00:00,2023/10/01,09:29 AM,12.67,8.5,76.0,NNW,0.0,0.0,1028.11,0.0,0.0,1.0,128.0,IDRSING3
114,2023-10-01 07:34:00+00:00,2023/10/01,09:34 AM,12.94,8.94,77.0,NW,0.48,0.97,1028.11,0.0,0.0,1.0,136.2,IDRSING3
115,2023-10-01 07:39:00+00:00,2023/10/01,09:39 AM,12.94,9.61,80.0,NW,1.13,1.61,1028.11,0.0,0.0,1.0,186.1,IDRSING3
116,2023-10-01 07:44:00+00:00,2023/10/01,09:44 AM,12.94,9.56,80.0,NNW,1.29,1.93,1028.11,0.0,0.0,1.0,151.0,IDRSING3
117,2023-10-01 07:49:00+00:00,2023/10/01,09:49 AM,13.11,10.56,85.0,NNW,1.61,2.25,1028.11,0.0,0.0,1.0,103.1,IDRSING3
118,2023-10-01 07:54:00+00:00,2023/10/01,09:54 AM,13.28,11.06,87.0,NNW,0.32,0.64,1028.11,0.0,0.0,0.0,85.9,IDRSING3
119,2023-10-01 07:59:00+00:00,2023/10/01,09:59 AM,13.83,12.94,94.0,NW,0.48,0.64,1028.11,0.0,0.0,0.0,94.1,IDRSING3
120,2023-10-01 08:04:00+00:00,2023/10/01,10:04 AM,14.17,13.78,98.0,NNW,0.8,1.45,1028.45,0.0,0.0,1.0,139.6,IDRSING3
121,2023-10-01 08:09:00+00:00,2023/10/01,10:09 AM,14.06,13.72,98.0,NW,1.61,2.09,1028.45,0.0,0.0,1.0,161.7,IDRSING3
122,2023-10-01 08:14:00+00:00,2023/10/01,10:14 AM,14.17,13.94,99.0,NW,2.9,3.7,1028.45,0.0,0.0,2.0,203.8,IDRSING3
123,2023-10-01 08:19:00+00:00,2023/10/01,10:19 AM,14.39,14.22,99.0,NW,3.54,4.83,1028.45,0.0,0.0,1.0,175.2,IDRSING3
124,2023-10-01 08:24:00+00:00,2023/10/01,10:24 AM,14.5,14.28,99.0,NW,1.77,2.41,1028.11,0.0,0.0,2.0,212.1,IDRSING3
125,2023-10-01 08:29:00+00:00,2023/10/01,10:29 AM,14.5,14.28,99.0,NW,1.13,1.77,1028.11,0.0,0.0,2.0,283.2,IDRSING3
126,2023-10-01 08:34:00+00:00,2023/10/01,10:34 AM,14.78,14.61,99.0,WNW,1.61,2.09,1028.11,0.0,0.0,1.0,124.4,IDRSING3
127,2023-10-01 08:39:00+00:00,2023/10/01,10:39 AM,15.06,14.83,99.0,NW,0.16,0.16,1028.11,0.0,0.0,1.0,118.4,IDRSING3
128,2023-10-01 08:44:00+00:00,2023/10/01,10:44 AM,15.39,15.22,99.0,NW,0.32,0.8,1028.11,0.0,0.0,1.0,111.0,IDRSING3
129,2023-10-01 08:49:00+00:00,2023/10/01,10:49 AM,15.61,15.39,99.0,NNW,0.16,0.48,1028.11,0.0,0.0,1.0,115.4,IDRSING3
130,2023-10-01 08:54:00+00:00,2023/10/01,10:54 AM,15.78,15.56,99.0,NW,0.0,0.16,1028.11,0.0,0.0,1.0,122.3,IDRSING3
131,2023-10-01 08:59:00+00:00,2023/10/01,10:59 AM,16.0,15.78,99.0,WNW,0.64,0.97,1028.11,0.0,0.0,1.0,136.2,IDRSING3
132,2023-10-01 09:04:00+00:00,2023/10/01,11:04 AM,16.11,15.89,99.0,West,2.57,3.38,1028.11,0.0,0.0,1.0,177.8,IDRSING3
133,2023-10-01 09:09:00+00:00,2023/10/01,11:09 AM,16.5,16.28,99.0,West,1.93,2.41,1028.11,0.0,0.0,2.0,219.0,IDRSING3
134,2023-10-01 09:14:00+00:00,2023/10/01,11:14 AM,16.78,16.61,99.0,NW,1.45,2.25,1028.11,0.0,0.0,1.0,197.3,IDRSING3
135,2023-10-01 09:19:00+00:00,2023/10/01,11:19 AM,16.94,16.78,99.0,West,1.13,1.77,1028.11,0.0,0.0,2.0,208.6,IDRSING3
136,2023-10-01 09:24:00+00:00,2023/10/01,11:24 AM,17.06,16.83,99.0,WNW,3.7,4.99,1028.45,0.0,0.0,2.0,211.1,IDRSING3
137,2023-10-01 09:29:00+00:00,2023/10/01,11:29 AM,17.06,16.83,99.0,WNW,1.61,2.25,1028.45,0.0,0.0,1.0,201.6,IDRSING3
138,2023-10-01 09:34:00+00:00,2023/10/01,11:34 AM,17.17,16.94,99.0,WNW,3.54,4.51,1028.11,0.0,0.0,1.0,140.1,IDRSING3
139,2023-10-01 09:39:00+00:00,2023/10/01,11:39 AM,17.06,16.83,99.0,NW,2.9,3.7,1028.11,0.0,0.0,1.0,182.5,IDRSING3
140,2023-10-01 09:44:00+00:00,2023/10/01,11:44 AM,17.17,16.94,99.0,WNW,4.18,5.47,1028.45,0.0,0.0,1.0,190.4,IDRSING3
141,2023-10-01 09:49:00+00:00,2023/10/01,11:49 AM,17.17,16.94,99.0,WNW,3.06,3.86,1028.45,0.0,0.0,1.0,196.0,IDRSING3
142,2023-10-01 09:54:00+00:00,2023/10/01,11:54 AM,17.22,17.06,99.0,WNW,2.57,3.7,1028.11,0.0,0.0,1.0,167.4,IDRSING3
143,2023-10-01 09:59:00+00:00,2023/10/01,11:59 AM,17.17,16.94,99.0,NW,0.64,1.29,1028.11,0.0,0.0,1.0,129.7,IDRSING3
144,2023-10-01 10:04:00+00:00,2023/10/01,12:04 PM,17.44,17.22,99.0,West,0.64,0.8,1028.11,0.0,0.0,1.0,126.1,IDRSING3
145,2023-10-01 10:09:00+00:00,2023/10/01,12:09 PM,17.89,17.67,99.0,NW,2.25,2.9,1028.11,0.0,0.0,1.0,133.6,IDRSING3
146,2023-10-01 10:14:00+00:00,2023/10/01,12:14 PM,18.06,17.83,99.0,NW,3.54,4.99,1027.77,0.0,0.0,1.0,134.4,IDRSING3
147,2023-10-01 10:19:00+00:00,2023/10/01,12:19 PM,18.5,18.28,99.0,WNW,4.51,5.47,1028.11,0.0,0.0,1.0,125.8,IDRSING3
148,2023-10-01 10:24:00+00:00,2023/10/01,12:24 PM,18.5,18.28,99.0,WNW,1.93,2.57,1028.11,0.0,0.0,1.0,157.4,IDRSING3
149,2023-10-01 10:29:00+00:00,2023/10/01,12:29 PM,18.44,18.28,99.0,NW,0.97,1.45,1028.11,0.0,0.0,2.0,295.3,IDRSING3
150,2023-10-01 10:34:00+00:00,2023/10/01,12:34 PM,18.72,18.5,99.0,West,2.57,3.38,1027.77,0.0,0.0,4.0,423.8,IDRSING3
151,2023-10-01 10:39:00+00:00,2023/10/01,12:39 PM,18.94,18.72,99.0,WNW,0.97,1.29,1027.77,0.0,0.0,4.0,461.6,IDRSING3
152,2023-10-01 10:44:00+00:00,2023/10/01,12:44 PM,19.17,18.94,99.0,WNW,3.54,4.51,1027.77,0.0,0.0,4.0,469.8,IDRSING3
153,2023-10-01 10:49:00+00:00,2023/10/01,12:49 PM,19.33,19.17,99.0,WNW,2.9,3.86,1027.77,0.0,0.0,5.0,513.6,IDRSING3
154,2023-10-01 10:54:00+00:00,2023/10/01,12:54 PM,19.44,19.17,98.0,WNW,5.47,6.92,1027.77,0.0,0.0,5.0,579.1,IDRSING3
155,2023-10-01 10:59:00+00:00,2023/10/01,12:59 PM,19.72,19.39,97.0,WNW,4.34,5.31,1027.77,0.0,0.0,5.0,605.6,IDRSING3
156,2023-10-01 11:04:00+00:00,2023/10/01,01:04 PM,19.67,19.39,98.0,WNW,3.7,4.67,1027.77,0.0,0.0,4.0,505.4,IDRSING3
157,2023-10-01 11:09:00+00:00,2023/10/01,01:09 PM,19.61,19.33,99.0,WSW,3.38,4.51,1027.43,0.0,0.0,4.0,503.6,IDRSING3
158,2023-10-01 11:14:00+00:00,2023/10/01,01:14 PM,20.0,19.5,97.0,West,4.99,6.44,1027.43,0.0,0.0,4.0,509.3,IDRSING3
159,2023-10-01 11:19:00+00:00,2023/10/01,01:19 PM,19.89,19.61,98.0,WNW,3.54,4.51,1027.43,0.0,0.0,4.0,502.7,IDRSING3
160,2023-10-01 11:24:00+00:00,2023/10/01,01:24 PM,19.67,19.44,99.0,WSW,3.38,4.51,1027.43,0.0,0.0,4.0,456.8,IDRSING3
161,2023-10-01 11:29:00+00:00,2023/10/01,01:29 PM,19.83,19.61,99.0,WNW,6.76,8.53,1027.43,0.0,0.0,4.0,467.2,IDRSING3
162,2023-10-01 11:34:00+00:00,2023/10/01,01:34 PM,20.0,19.78,99.0,NW,4.18,5.47,1027.43,0.0,0.0,4.0,507.9,IDRSING3
