,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
15,2023-02-01 00:19:00+00:00,2023/02/01,01:19 AM,3.78,-2.11,65.0,West,14.0,16.25,1018.29,0.0,0.0,0.0,0.0,IDRSING3
16,2023-02-01 00:24:00+00:00,2023/02/01,01:24 AM,3.67,-2.72,63.0,WSW,12.39,14.48,1018.29,0.0,0.0,0.0,0.0,IDRSING3
17,2023-02-01 00:29:00+00:00,2023/02/01,01:29 AM,3.61,-3.06,62.0,WSW,11.91,14.48,1018.29,0.0,0.0,0.0,0.0,IDRSING3
18,2023-02-01 00:34:00+00:00,2023/02/01,01:34 AM,3.56,-2.72,64.0,WSW,14.8,17.7,1018.29,0.0,0.0,0.0,0.0,IDRSING3
19,2023-02-01 00:39:00+00:00,2023/02/01,01:39 AM,3.56,-3.44,60.0,WSW,13.35,16.25,1018.29,0.0,0.0,0.0,0.0,IDRSING3
20,2023-02-01 00:44:00+00:00,2023/02/01,01:44 AM,3.39,-3.78,59.0,WSW,13.35,15.61,1018.63,0.0,0.0,0.0,0.0,IDRSING3
21,2023-02-01 00:49:00+00:00,2023/02/01,01:49 AM,3.5,-3.17,62.0,WSW,14.48,17.38,1018.29,0.0,0.0,0.0,0.0,IDRSING3
22,2023-02-01 00:54:00+00:00,2023/02/01,01:54 AM,3.61,-2.89,62.0,WSW,14.96,18.18,1018.29,0.0,0.0,0.0,0.0,IDRSING3
23,2023-02-01 00:59:00+00:00,2023/02/01,01:59 AM,3.56,-3.28,61.0,WSW,12.55,14.8,1018.29,0.0,0.0,0.0,0.0,IDRSING3
24,2023-02-01 01:04:00+00:00,2023/02/01,02:04 AM,3.5,-3.44,60.0,WSW,12.39,14.8,1018.29,0.0,0.0,0.0,0.0,IDRSING3
25,2023-02-01 01:09:00+00:00,2023/02/01,02:09 AM,3.5,-3.33,61.0,WSW,13.19,16.09,1018.29,0.0,0.0,0.0,0.0,IDRSING3
26,2023-02-01 01:14:00+00:00,2023/02/01,02:14 AM,3.39,-4.22,57.0,WSW,8.69,10.3,1018.63,0.0,0.0,0.0,0.0,IDRSING3
27,2023-02-01 01:19:00+00:00,2023/02/01,02:19 AM,3.22,-4.56,57.0,WSW,9.65,11.1,1018.63,0.0,0.0,0.0,0.0,IDRSING3
28,2023-02-01 01:24:00+00:00,2023/02/01,02:24 AM,3.33,-3.72,60.0,WSW,14.96,17.54,1018.63,0.0,0.0,0.0,0.0,IDRSING3
29,2023-02-01 01:29:00+00:00,2023/02/01,02:29 AM,3.61,-2.89,63.0,WSW,17.7,21.4,1018.29,0.0,0.0,0.0,0.0,IDRSING3
30,2023-02-01 01:34:00+00:00,2023/02/01,02:34 AM,3.56,-3.83,59.0,WSW,14.48,17.22,1018.29,0.0,0.0,0.0,0.0,IDRSING3
31,2023-02-01 01:39:00+00:00,2023/02/01,02:39 AM,3.22,-4.28,58.0,WSW,14.0,17.22,1018.29,0.0,0.0,0.0,0.0,IDRSING3
32,2023-02-01 01:44:00+00:00,2023/02/01,02:44 AM,3.33,-3.83,60.0,SW,13.68,16.09,1018.29,0.0,0.0,0.0,0.0,IDRSING3
33,2023-02-01 01:49:00+00:00,2023/02/01,02:49 AM,3.28,-3.94,59.0,WSW,11.75,14.32,1018.63,0.0,0.0,0.0,0.0,IDRSING3
34,2023-02-01 01:54:00+00:00,2023/02/01,02:54 AM,3.11,-4.56,57.0,WSW,11.26,13.52,1018.29,0.0,0.0,0.0,0.0,IDRSING3
35,2023-02-01 01:59:00+00:00,2023/02/01,02:59 AM,3.0,-4.78,57.0,WSW,12.23,14.64,1018.29,0.0,0.0,0.0,0.0,IDRSING3
36,2023-02-01 02:04:00+00:00,2023/02/01,03:04 AM,3.0,-5.0,56.0,WSW,12.87,15.45,1018.29,0.0,0.0,0.0,0.0,IDRSING3
37,2023-02-01 02:09:00+00:00,2023/02/01,03:09 AM,3.06,-4.83,56.0,WSW,14.16,17.22,1018.29,0.0,0.0,0.0,0.0,IDRSING3
38,2023-02-01 02:14:00+00:00,2023/02/01,03:14 AM,3.11,-4.78,56.0,WSW,12.71,15.29,1018.29,0.0,0.0,0.0,0.0,IDRSING3
39,2023-02-01 02:19:00+00:00,2023/02/01,03:19 AM,2.89,-5.67,53.0,WSW,9.01,10.78,1018.29,0.0,0.0,0.0,0.0,IDRSING3
40,2023-02-01 02:24:00+00:00,2023/02/01,03:24 AM,2.61,-6.22,52.0,WSW,8.37,9.81,1018.63,0.0,0.0,0.0,0.0,IDRSING3
41,2023-02-01 02:29:00+00:00,2023/02/01,03:29 AM,2.5,-6.94,50.0,SW,4.99,5.79,1018.63,0.0,0.0,0.0,0.0,IDRSING3
42,2023-02-01 02:34:00+00:00,2023/02/01,03:34 AM,2.22,-7.89,47.0,SSW,5.15,6.11,1018.63,0.0,0.0,0.0,0.0,IDRSING3
43,2023-02-01 02:39:00+00:00,2023/02/01,03:39 AM,2.39,-7.44,48.0,SSW,6.44,7.88,1018.63,0.0,0.0,0.0,0.0,IDRSING3
44,2023-02-01 02:44:00+00:00,2023/02/01,03:44 AM,2.39,-8.11,46.0,South,6.76,7.88,1018.63,0.0,0.0,0.0,0.0,IDRSING3
45,2023-02-01 02:49:00+00:00,2023/02/01,03:49 AM,2.39,-8.72,44.0,South,6.76,8.21,1018.63,0.0,0.0,0.0,0.0,IDRSING3
46,2023-02-01 02:54:00+00:00,2023/02/01,03:54 AM,2.5,-8.28,45.0,SSW,9.01,10.62,1018.63,0.0,0.0,0.0,0.0,IDRSING3
47,2023-02-01 02:59:00+00:00,2023/02/01,03:59 AM,2.67,-8.28,44.0,SSW,8.85,10.46,1018.63,0.0,0.0,0.0,0.0,IDRSING3
48,2023-02-01 03:04:00+00:00,2023/02/01,04:04 AM,2.67,-8.22,45.0,SSW,9.81,11.75,1018.63,0.0,0.0,0.0,0.0,IDRSING3
49,2023-02-01 03:09:00+00:00,2023/02/01,04:09 AM,2.72,-8.06,45.0,SW,10.78,12.55,1018.63,0.0,0.0,0.0,0.0,IDRSING3
50,2023-02-01 03:14:00+00:00,2023/02/01,04:14 AM,2.78,-8.06,45.0,SW,9.98,11.91,1018.63,0.0,0.0,0.0,0.0,IDRSING3
51,2023-02-01 03:19:00+00:00,2023/02/01,04:19 AM,2.78,-8.06,45.0,SW,11.91,13.84,1018.63,0.0,0.0,0.0,0.0,IDRSING3
52,2023-02-01 03:24:00+00:00,2023/02/01,04:24 AM,2.78,-7.61,46.0,SW,10.14,11.91,1018.63,0.0,0.0,0.0,0.0,IDRSING3
53,2023-02-01 03:29:00+00:00,2023/02/01,04:29 AM,2.72,-7.78,46.0,SW,9.33,10.94,1018.63,0.0,0.0,0.0,0.0,IDRSING3
54,2023-02-01 03:34:00+00:00,2023/02/01,04:34 AM,2.61,-8.11,45.0,SW,7.24,8.21,1018.63,0.0,0.0,0.0,0.0,IDRSING3
55,2023-02-01 03:39:00+00:00,2023/02/01,04:39 AM,2.44,-8.5,44.0,SW,6.6,7.88,1018.63,0.0,0.0,0.0,0.0,IDRSING3
56,2023-02-01 03:44:00+00:00,2023/02/01,04:44 AM,2.39,-8.61,44.0,WSW,4.83,5.79,1018.63,0.0,0.0,0.0,0.0,IDRSING3
57,2023-02-01 03:49:00+00:00,2023/02/01,04:49 AM,2.28,-8.94,43.0,SW,3.38,3.86,1018.63,0.0,0.0,0.0,0.0,IDRSING3
58,2023-02-01 03:54:00+00:00,2023/02/01,04:54 AM,2.06,-9.56,42.0,SW,2.57,3.22,1018.63,0.0,0.0,0.0,0.0,IDRSING3
59,2023-02-01 03:59:00+00:00,2023/02/01,04:59 AM,2.0,-9.61,42.0,WSW,0.32,0.32,1018.96,0.0,0.0,0.0,0.0,IDRSING3
60,2023-02-01 04:04:00+00:00,2023/02/01,05:04 AM,1.89,-9.78,42.0,SW,0.97,1.61,1018.63,0.0,0.0,0.0,0.0,IDRSING3
61,2023-02-01 04:09:00+00:00,2023/02/01,05:09 AM,1.83,-9.39,43.0,WSW,2.74,3.86,1018.63,0.0,0.0,0.0,0.0,IDRSING3
62,2023-02-01 04:14:00+00:00,2023/02/01,05:14 AM,1.83,-9.11,44.0,SW,0.48,1.13,1018.63,0.0,0.0,0.0,0.0,IDRSING3
63,2023-02-01 04:19:00+00:00,2023/02/01,05:19 AM,1.67,-9.72,42.0,West,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
64,2023-02-01 04:24:00+00:00,2023/02/01,05:24 AM,1.28,-10.67,40.0,WSW,0.16,0.32,1018.63,0.0,0.0,0.0,0.0,IDRSING3
65,2023-02-01 04:29:00+00:00,2023/02/01,05:29 AM,1.22,-10.89,40.0,SW,0.32,0.64,1018.63,0.0,0.0,0.0,0.0,IDRSING3
66,2023-02-01 04:34:00+00:00,2023/02/01,05:34 AM,1.5,-9.61,43.0,WSW,0.8,0.97,1018.63,0.0,0.0,0.0,0.0,IDRSING3
67,2023-02-01 04:39:00+00:00,2023/02/01,05:39 AM,1.67,-9.06,45.0,West,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
68,2023-02-01 04:44:00+00:00,2023/02/01,05:44 AM,1.72,-7.72,50.0,West,3.06,4.02,1018.63,0.0,0.0,0.0,0.0,IDRSING3
69,2023-02-01 04:49:00+00:00,2023/02/01,05:49 AM,2.61,-4.17,61.0,West,5.15,6.28,1018.63,0.0,0.0,0.0,0.0,IDRSING3
70,2023-02-01 04:54:00+00:00,2023/02/01,05:54 AM,2.89,-3.39,63.0,West,7.72,9.49,1018.29,0.0,0.0,0.0,0.0,IDRSING3
71,2023-02-01 04:59:00+00:00,2023/02/01,05:59 AM,3.06,-2.56,67.0,West,8.04,9.98,1018.29,0.0,0.0,0.0,0.0,IDRSING3
72,2023-02-01 05:04:00+00:00,2023/02/01,06:04 AM,3.39,-1.44,71.0,West,9.17,11.1,1018.29,0.0,0.0,0.0,0.0,IDRSING3
73,2023-02-01 05:09:00+00:00,2023/02/01,06:09 AM,3.61,-0.94,73.0,West,10.78,13.35,1018.63,0.0,0.0,0.0,0.0,IDRSING3
74,2023-02-01 05:14:00+00:00,2023/02/01,06:14 AM,3.72,-0.72,73.0,West,12.07,14.16,1018.63,0.0,0.0,0.0,0.0,IDRSING3
75,2023-02-01 05:19:00+00:00,2023/02/01,06:19 AM,3.78,-0.5,74.0,West,12.23,15.12,1018.63,0.0,0.0,0.0,0.0,IDRSING3
76,2023-02-01 05:24:00+00:00,2023/02/01,06:24 AM,3.94,-0.72,72.0,West,13.03,16.09,1018.63,0.0,0.0,0.0,0.0,IDRSING3
77,2023-02-01 05:29:00+00:00,2023/02/01,06:29 AM,4.06,-1.22,69.0,West,10.3,12.23,1018.63,0.0,0.0,0.0,0.0,IDRSING3
78,2023-02-01 05:34:00+00:00,2023/02/01,06:34 AM,4.06,-0.56,72.0,West,12.39,14.48,1018.63,0.0,0.0,0.0,0.0,IDRSING3
79,2023-02-01 05:39:00+00:00,2023/02/01,06:39 AM,3.94,-2.11,65.0,West,8.37,10.14,1018.63,0.0,0.0,0.0,0.0,IDRSING3
80,2023-02-01 05:44:00+00:00,2023/02/01,06:44 AM,3.33,-3.39,61.0,WSW,7.4,8.53,1018.63,0.0,0.0,0.0,0.0,IDRSING3
81,2023-02-01 05:49:00+00:00,2023/02/01,06:49 AM,3.11,-4.61,57.0,WSW,4.99,5.79,1018.63,0.0,0.0,0.0,0.0,IDRSING3
82,2023-02-01 05:54:00+00:00,2023/02/01,06:54 AM,2.44,-7.17,49.0,SW,3.54,4.02,1018.63,0.0,0.0,0.0,0.0,IDRSING3
83,2023-02-01 05:59:00+00:00,2023/02/01,06:59 AM,2.11,-8.22,47.0,SSW,1.77,2.09,1018.63,0.0,0.0,0.0,0.0,IDRSING3
84,2023-02-01 06:04:00+00:00,2023/02/01,07:04 AM,2.0,-8.0,48.0,SSW,3.7,4.51,1018.63,0.0,0.0,0.0,0.0,IDRSING3
85,2023-02-01 06:09:00+00:00,2023/02/01,07:09 AM,2.22,-7.67,48.0,SSW,3.54,4.34,1018.63,0.0,0.0,0.0,0.0,IDRSING3
86,2023-02-01 06:14:00+00:00,2023/02/01,07:14 AM,2.33,-7.17,50.0,SSW,4.02,4.51,1018.29,0.0,0.0,0.0,0.0,IDRSING3
87,2023-02-01 06:19:00+00:00,2023/02/01,07:19 AM,2.61,-6.78,50.0,SW,5.63,6.44,1018.29,0.0,0.0,0.0,0.0,IDRSING3
88,2023-02-01 06:24:00+00:00,2023/02/01,07:24 AM,2.72,-7.22,48.0,SSW,6.76,7.88,1018.29,0.0,0.0,0.0,1.2,IDRSING3
89,2023-02-01 06:29:00+00:00,2023/02/01,07:29 AM,2.78,-7.33,47.0,SSW,9.01,10.3,1018.29,0.0,0.0,0.0,2.6,IDRSING3
90,2023-02-01 06:34:00+00:00,2023/02/01,07:34 AM,2.94,-7.28,47.0,SW,10.46,12.39,1018.29,0.0,0.0,0.0,2.1,IDRSING3
91,2023-02-01 06:39:00+00:00,2023/02/01,07:39 AM,3.22,-6.78,48.0,SW,9.65,11.58,1018.63,0.0,0.0,0.0,2.6,IDRSING3
92,2023-02-01 06:44:00+00:00,2023/02/01,07:44 AM,3.22,-7.06,47.0,SW,6.92,8.37,1018.29,0.0,0.0,0.0,2.6,IDRSING3
93,2023-02-01 06:49:00+00:00,2023/02/01,07:49 AM,3.22,-7.5,45.0,WSW,7.08,8.53,1018.29,0.0,0.0,0.0,3.8,IDRSING3
94,2023-02-01 06:54:00+00:00,2023/02/01,07:54 AM,3.22,-8.22,43.0,WSW,7.56,8.69,1018.63,0.0,0.0,0.0,3.8,IDRSING3
95,2023-02-01 06:59:00+00:00,2023/02/01,07:59 AM,3.22,-8.83,41.0,WSW,9.98,11.91,1018.63,0.0,0.0,0.0,9.1,IDRSING3
96,2023-02-01 07:04:00+00:00,2023/02/01,08:04 AM,3.28,-9.5,39.0,WSW,9.17,11.1,1018.63,0.0,0.0,0.0,13.0,IDRSING3
97,2023-02-01 07:09:00+00:00,2023/02/01,08:09 AM,3.44,-8.5,41.0,WSW,14.16,16.73,1018.63,0.0,0.0,0.0,9.1,IDRSING3
98,2023-02-01 07:14:00+00:00,2023/02/01,08:14 AM,3.61,-8.67,40.0,WSW,9.81,11.91,1018.63,1.27,0.25,0.0,10.8,IDRSING3
99,2023-02-01 07:19:00+00:00,2023/02/01,08:19 AM,3.33,-10.11,37.0,WSW,8.21,9.81,1018.63,1.27,0.25,0.0,5.1,IDRSING3
100,2023-02-01 07:24:00+00:00,2023/02/01,08:24 AM,3.33,-10.06,37.0,WSW,9.49,11.42,1018.96,1.27,0.25,0.0,17.7,IDRSING3
101,2023-02-01 07:29:00+00:00,2023/02/01,08:29 AM,3.5,-9.83,37.0,WSW,9.33,10.94,1018.63,0.0,0.25,0.0,32.9,IDRSING3
102,2023-02-01 07:34:00+00:00,2023/02/01,08:34 AM,3.5,-10.11,36.0,WSW,9.33,10.78,1018.63,0.0,0.25,0.0,44.7,IDRSING3
103,2023-02-01 07:39:00+00:00,2023/02/01,08:39 AM,3.39,-10.39,36.0,WSW,8.21,9.81,1018.29,0.0,0.25,0.0,69.4,IDRSING3
104,2023-02-01 07:44:00+00:00,2023/02/01,08:44 AM,3.56,-10.5,35.0,WSW,8.53,10.14,1018.29,0.0,0.25,0.0,69.7,IDRSING3
105,2023-02-01 07:49:00+00:00,2023/02/01,08:49 AM,3.72,-10.72,34.0,WSW,8.53,10.46,1018.29,0.0,0.25,0.0,63.7,IDRSING3
106,2023-02-01 07:54:00+00:00,2023/02/01,08:54 AM,3.78,-10.61,34.0,WSW,9.49,11.26,1018.29,0.0,0.25,0.0,83.2,IDRSING3
107,2023-02-01 07:59:00+00:00,2023/02/01,08:59 AM,4.06,-9.06,38.0,WSW,11.75,14.32,1018.29,0.0,0.25,0.0,82.0,IDRSING3
108,2023-02-01 08:04:00+00:00,2023/02/01,09:04 AM,4.22,-8.39,39.0,WSW,10.62,13.03,1018.29,0.0,0.25,0.0,88.4,IDRSING3
109,2023-02-01 08:09:00+00:00,2023/02/01,09:09 AM,4.33,-7.28,43.0,WSW,13.84,16.41,1018.29,0.0,0.25,0.0,91.0,IDRSING3
110,2023-02-01 08:14:00+00:00,2023/02/01,09:14 AM,4.56,-6.72,44.0,WSW,13.35,15.77,1018.29,0.0,0.25,0.0,78.1,IDRSING3
111,2023-02-01 08:19:00+00:00,2023/02/01,09:19 AM,4.61,-6.44,45.0,WSW,15.61,18.66,1018.29,0.0,0.25,0.0,76.7,IDRSING3
112,2023-02-01 08:24:00+00:00,2023/02/01,09:24 AM,4.67,-6.0,46.0,WSW,16.41,19.47,1018.29,0.0,0.25,0.0,61.5,IDRSING3
113,2023-02-01 08:29:00+00:00,2023/02/01,09:29 AM,4.61,-5.89,47.0,WSW,15.29,18.02,1017.95,0.0,0.25,0.0,88.8,IDRSING3
114,2023-02-01 08:34:00+00:00,2023/02/01,09:34 AM,4.67,-5.94,46.0,WSW,15.45,18.5,1017.95,0.0,0.25,0.0,87.6,IDRSING3
115,2023-02-01 08:39:00+00:00,2023/02/01,09:39 AM,4.72,-6.0,46.0,WSW,16.25,19.31,1017.95,0.0,0.25,0.0,89.3,IDRSING3
116,2023-02-01 08:44:00+00:00,2023/02/01,09:44 AM,4.72,-5.33,48.0,WSW,16.73,19.47,1017.61,0.0,0.25,0.0,99.3,IDRSING3
117,2023-02-01 08:49:00+00:00,2023/02/01,09:49 AM,4.78,-5.61,47.0,SW,15.77,18.5,1017.61,0.0,0.25,1.0,109.2,IDRSING3
118,2023-02-01 08:54:00+00:00,2023/02/01,09:54 AM,4.89,-5.44,47.0,WSW,17.38,20.6,1017.61,0.0,0.25,1.0,101.4,IDRSING3
119,2023-02-01 08:59:00+00:00,2023/02/01,09:59 AM,4.89,-5.0,49.0,WSW,18.18,21.08,1017.61,0.0,0.25,0.0,93.6,IDRSING3
120,2023-02-01 09:04:00+00:00,2023/02/01,10:04 AM,5.0,-5.0,48.0,WSW,15.61,18.5,1017.95,0.0,0.25,0.0,89.8,IDRSING3
121,2023-02-01 09:09:00+00:00,2023/02/01,10:09 AM,5.06,-5.56,46.0,WSW,13.68,16.25,1017.95,0.0,0.25,0.0,82.8,IDRSING3
122,2023-02-01 09:14:00+00:00,2023/02/01,10:14 AM,5.0,-5.39,47.0,WSW,13.19,15.12,1017.95,0.0,0.25,0.0,68.9,IDRSING3
123,2023-02-01 09:19:00+00:00,2023/02/01,10:19 AM,4.94,-5.83,46.0,WSW,11.26,13.19,1017.95,0.0,0.25,0.0,36.3,IDRSING3
124,2023-02-01 09:24:00+00:00,2023/02/01,10:24 AM,4.89,-5.83,46.0,WSW,12.87,14.96,1017.95,0.0,0.25,0.0,57.3,IDRSING3
125,2023-02-01 09:29:00+00:00,2023/02/01,10:29 AM,4.83,-6.61,43.0,SW,12.87,15.45,1017.95,1.78,0.51,0.0,85.4,IDRSING3
126,2023-02-01 09:34:00+00:00,2023/02/01,10:34 AM,4.78,-7.17,42.0,WSW,13.35,15.77,1017.95,1.78,0.51,1.0,110.1,IDRSING3
127,2023-02-01 09:39:00+00:00,2023/02/01,10:39 AM,4.89,-6.78,43.0,SW,15.77,18.5,1017.95,1.78,0.51,1.0,108.9,IDRSING3
128,2023-02-01 09:44:00+00:00,2023/02/01,10:44 AM,4.89,-5.72,46.0,WSW,17.54,21.24,1017.95,0.0,0.51,0.0,55.1,IDRSING3
129,2023-02-01 09:49:00+00:00,2023/02/01,10:49 AM,4.83,-6.5,44.0,SW,16.73,19.15,1017.95,0.0,0.51,0.0,73.3,IDRSING3
130,2023-02-01 09:54:00+00:00,2023/02/01,10:54 AM,4.78,-7.39,41.0,SW,16.73,19.47,1017.61,0.0,0.51,1.0,108.9,IDRSING3
131,2023-02-01 09:59:00+00:00,2023/02/01,10:59 AM,4.89,-6.78,43.0,SW,18.34,21.08,1017.61,0.0,0.51,1.0,134.8,IDRSING3
132,2023-02-01 10:04:00+00:00,2023/02/01,11:04 AM,5.0,-7.06,41.0,WSW,15.61,18.5,1017.61,0.0,0.51,0.0,95.8,IDRSING3
133,2023-02-01 10:09:00+00:00,2023/02/01,11:09 AM,4.94,-7.11,41.0,WSW,14.64,17.22,1017.61,0.0,0.51,0.0,70.7,IDRSING3
134,2023-02-01 10:14:00+00:00,2023/02/01,11:14 AM,4.89,-7.78,39.0,WSW,13.68,15.93,1017.61,1.27,0.76,0.0,89.8,IDRSING3
135,2023-02-01 10:19:00+00:00,2023/02/01,11:19 AM,4.89,-8.0,39.0,WSW,14.96,17.06,1017.27,1.27,0.76,1.0,112.3,IDRSING3
136,2023-02-01 10:24:00+00:00,2023/02/01,11:24 AM,5.06,-7.22,41.0,WSW,14.16,16.57,1017.27,1.27,0.76,1.0,112.7,IDRSING3
137,2023-02-01 10:29:00+00:00,2023/02/01,11:29 AM,5.17,-6.11,44.0,WSW,14.16,16.89,1017.27,0.0,0.76,0.0,90.7,IDRSING3
138,2023-02-01 10:34:00+00:00,2023/02/01,11:34 AM,5.22,-5.67,45.0,WSW,14.32,16.89,1017.27,0.0,0.76,1.0,111.4,IDRSING3
139,2023-02-01 10:39:00+00:00,2023/02/01,11:39 AM,5.28,-5.78,45.0,SW,15.61,18.02,1017.27,0.0,0.76,1.0,109.7,IDRSING3
140,2023-02-01 10:44:00+00:00,2023/02/01,11:44 AM,5.28,-5.89,44.0,SW,18.34,21.56,1017.27,0.0,0.76,0.0,73.7,IDRSING3
141,2023-02-01 10:49:00+00:00,2023/02/01,11:49 AM,5.06,-6.5,43.0,SW,18.02,20.92,1017.27,0.0,0.76,0.0,55.1,IDRSING3
142,2023-02-01 10:54:00+00:00,2023/02/01,11:54 AM,4.89,-7.89,39.0,WSW,17.06,19.47,1017.27,0.0,0.76,0.0,86.2,IDRSING3
143,2023-02-01 10:59:00+00:00,2023/02/01,11:59 AM,4.78,-9.11,36.0,SW,19.31,22.85,1016.93,0.0,0.76,1.0,173.8,IDRSING3
144,2023-02-01 11:04:00+00:00,2023/02/01,12:04 PM,4.72,-9.28,36.0,WSW,23.33,27.84,1016.93,0.0,0.76,4.0,426.3,IDRSING3
145,2023-02-01 11:09:00+00:00,2023/02/01,12:09 PM,5.11,-8.22,38.0,WSW,20.11,23.81,1016.93,0.0,0.76,4.0,454.6,IDRSING3
146,2023-02-01 11:14:00+00:00,2023/02/01,12:14 PM,5.5,-6.61,41.0,WSW,18.66,21.08,1016.93,0.0,0.76,3.0,327.5,IDRSING3
147,2023-02-01 11:19:00+00:00,2023/02/01,12:19 PM,5.67,-5.5,45.0,WSW,18.66,21.72,1016.93,0.0,0.76,1.0,190.4,IDRSING3
148,2023-02-01 11:24:00+00:00,2023/02/01,12:24 PM,5.78,-5.0,46.0,WSW,17.22,19.95,1016.93,0.0,0.76,1.0,159.5,IDRSING3
149,2023-02-01 11:29:00+00:00,2023/02/01,12:29 PM,5.72,-4.06,50.0,WSW,18.02,21.4,1016.59,0.0,0.76,0.0,78.1,IDRSING3
150,2023-02-01 11:34:00+00:00,2023/02/01,12:34 PM,5.61,-4.33,49.0,WSW,17.06,20.11,1016.59,0.0,0.76,0.0,86.7,IDRSING3
151,2023-02-01 11:39:00+00:00,2023/02/01,12:39 PM,5.67,-2.67,55.0,West,19.47,23.81,1016.59,0.0,0.76,1.0,200.8,IDRSING3
152,2023-02-01 11:44:00+00:00,2023/02/01,12:44 PM,5.94,-1.06,61.0,West,21.88,26.07,1016.59,0.0,0.76,2.0,217.8,IDRSING3
153,2023-02-01 11:49:00+00:00,2023/02/01,12:49 PM,6.28,0.72,68.0,West,23.01,27.19,1016.59,0.0,0.76,2.0,210.8,IDRSING3
154,2023-02-01 11:54:00+00:00,2023/02/01,12:54 PM,6.5,1.89,73.0,WSW,24.78,28.8,1016.93,0.0,0.76,1.0,161.4,IDRSING3
155,2023-02-01 11:59:00+00:00,2023/02/01,12:59 PM,6.39,2.39,76.0,West,28.48,33.31,1016.59,0.0,0.76,1.0,196.8,IDRSING3
156,2023-02-01 12:04:00+00:00,2023/02/01,01:04 PM,6.33,2.61,77.0,West,26.55,31.05,1016.93,0.0,0.76,1.0,170.1,IDRSING3
157,2023-02-01 12:09:00+00:00,2023/02/01,01:09 PM,6.28,2.0,74.0,West,21.24,24.94,1016.93,0.0,0.76,0.0,76.3,IDRSING3
158,2023-02-01 12:14:00+00:00,2023/02/01,01:14 PM,6.17,1.67,73.0,West,20.6,24.3,1016.59,0.0,0.76,0.0,85.9,IDRSING3
159,2023-02-01 12:19:00+00:00,2023/02/01,01:19 PM,6.11,1.78,74.0,West,26.39,31.21,1016.59,0.0,0.76,0.0,89.3,IDRSING3
160,2023-02-01 12:24:00+00:00,2023/02/01,01:24 PM,5.94,0.83,70.0,West,22.37,26.87,1016.59,0.0,0.76,0.0,71.1,IDRSING3
161,2023-02-01 12:29:00+00:00,2023/02/01,01:29 PM,5.83,1.56,74.0,West,25.26,29.44,1016.59,0.0,0.76,0.0,42.5,IDRSING3
