,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
54,2023-01-01 03:34:00+00:00,2023/01/01,04:34 AM,-0.67,-10.06,49.0,NNE,0.48,0.8,1024.72,0.0,0.0,0.0,0.0,IDRSING3
55,2023-01-01 03:39:00+00:00,2023/01/01,04:39 AM,-0.5,-9.89,49.0,NW,0.0,0.16,1025.06,0.0,0.0,0.0,0.0,IDRSING3
56,2023-01-01 03:44:00+00:00,2023/01/01,04:44 AM,-0.44,-9.83,49.0,NW,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
57,2023-01-01 03:49:00+00:00,2023/01/01,04:49 AM,-0.44,-9.83,49.0,NW,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
58,2023-01-01 03:54:00+00:00,2023/01/01,04:54 AM,-0.56,-9.94,49.0,East,0.64,0.8,1025.06,0.0,0.0,0.0,0.0,IDRSING3
59,2023-01-01 03:59:00+00:00,2023/01/01,04:59 AM,-0.61,-10.0,49.0,East,0.48,0.64,1025.06,0.0,0.0,0.0,0.0,IDRSING3
60,2023-01-01 04:04:00+00:00,2023/01/01,05:04 AM,-0.67,-10.06,49.0,NNE,0.32,0.48,1025.06,0.0,0.0,0.0,0.0,IDRSING3
61,2023-01-01 04:09:00+00:00,2023/01/01,05:09 AM,-0.67,-10.06,49.0,,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
62,2023-01-01 04:14:00+00:00,2023/01/01,05:14 AM,-0.44,-9.83,49.0,North,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
63,2023-01-01 04:19:00+00:00,2023/01/01,05:19 AM,-0.28,-9.72,49.0,NNE,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
64,2023-01-01 04:24:00+00:00,2023/01/01,05:24 AM,-0.22,-9.67,49.0,NNW,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
65,2023-01-01 04:29:00+00:00,2023/01/01,05:29 AM,-0.11,-9.5,49.0,NE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
66,2023-01-01 04:34:00+00:00,2023/01/01,05:34 AM,-0.17,-9.5,49.0,NNW,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
67,2023-01-01 04:39:00+00:00,2023/01/01,05:39 AM,-0.22,-9.56,49.0,NNW,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
68,2023-01-01 04:44:00+00:00,2023/01/01,05:44 AM,-0.17,-9.39,50.0,NNW,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
69,2023-01-01 04:49:00+00:00,2023/01/01,05:49 AM,0.0,-9.44,49.0,NNW,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
70,2023-01-01 04:54:00+00:00,2023/01/01,05:54 AM,-0.17,-9.33,50.0,NNW,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
71,2023-01-01 04:59:00+00:00,2023/01/01,05:59 AM,0.0,-9.17,50.0,NNW,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
72,2023-01-01 05:04:00+00:00,2023/01/01,06:04 AM,0.22,-9.11,50.0,NNW,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
73,2023-01-01 05:09:00+00:00,2023/01/01,06:09 AM,0.22,-9.0,50.0,East,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
74,2023-01-01 05:14:00+00:00,2023/01/01,06:14 AM,0.28,-8.94,50.0,NNE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
75,2023-01-01 05:19:00+00:00,2023/01/01,06:19 AM,0.33,-8.83,50.0,NNW,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IDRSING3
76,2023-01-01 05:24:00+00:00,2023/01/01,06:24 AM,0.22,-8.94,50.0,WNW,0.97,1.13,1025.4,0.0,0.0,0.0,0.0,IDRSING3
77,2023-01-01 05:29:00+00:00,2023/01/01,06:29 AM,-0.28,-9.5,50.0,WNW,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
78,2023-01-01 05:34:00+00:00,2023/01/01,06:34 AM,-0.28,-9.44,50.0,,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
79,2023-01-01 05:39:00+00:00,2023/01/01,06:39 AM,-0.06,-9.28,50.0,West,0.32,0.32,1025.4,0.0,0.0,0.0,0.0,IDRSING3
80,2023-01-01 05:44:00+00:00,2023/01/01,06:44 AM,-0.11,-9.28,50.0,West,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IDRSING3
81,2023-01-01 05:49:00+00:00,2023/01/01,06:49 AM,-0.28,-9.28,51.0,WNW,0.0,0.0,1026.08,0.0,0.0,0.0,0.0,IDRSING3
82,2023-01-01 05:54:00+00:00,2023/01/01,06:54 AM,-0.17,-9.39,50.0,NW,0.97,1.29,1026.08,0.0,0.0,0.0,0.0,IDRSING3
83,2023-01-01 05:59:00+00:00,2023/01/01,06:59 AM,0.22,-9.0,50.0,NNW,0.16,0.48,1026.08,0.0,0.0,0.0,0.0,IDRSING3
84,2023-01-01 06:04:00+00:00,2023/01/01,07:04 AM,0.33,-8.83,50.0,ENE,0.48,0.64,1026.08,0.0,0.0,0.0,0.0,IDRSING3
85,2023-01-01 06:09:00+00:00,2023/01/01,07:09 AM,0.06,-9.11,50.0,NW,0.0,0.0,1026.08,0.0,0.0,0.0,0.0,IDRSING3
86,2023-01-01 06:14:00+00:00,2023/01/01,07:14 AM,-0.22,-9.17,51.0,NW,0.0,0.0,1026.08,0.0,0.0,0.0,0.0,IDRSING3
87,2023-01-01 06:19:00+00:00,2023/01/01,07:19 AM,-0.28,-9.33,51.0,WNW,0.16,0.48,1026.08,0.0,0.0,0.0,0.0,IDRSING3
88,2023-01-01 06:24:00+00:00,2023/01/01,07:24 AM,-0.33,-9.33,51.0,WSW,0.48,0.48,1026.08,0.0,0.0,0.0,0.0,IDRSING3
89,2023-01-01 06:29:00+00:00,2023/01/01,07:29 AM,-0.17,-9.11,51.0,WSW,0.48,0.64,1026.08,0.0,0.0,0.0,0.0,IDRSING3
90,2023-01-01 06:34:00+00:00,2023/01/01,07:34 AM,-0.06,-9.0,51.0,West,0.0,0.0,1026.08,0.0,0.0,0.0,0.0,IDRSING3
91,2023-01-01 06:39:00+00:00,2023/01/01,07:39 AM,-0.11,-9.17,50.0,East,2.09,2.57,1025.74,0.0,0.0,0.0,0.4,IDRSING3
92,2023-01-01 06:44:00+00:00,2023/01/01,07:44 AM,-0.5,-9.39,51.0,East,0.48,0.64,1025.74,0.0,0.0,0.0,0.9,IDRSING3
93,2023-01-01 06:49:00+00:00,2023/01/01,07:49 AM,-0.44,-9.33,51.0,WNW,0.0,0.0,1026.08,0.0,0.0,0.0,1.7,IDRSING3
94,2023-01-01 06:54:00+00:00,2023/01/01,07:54 AM,-0.5,-9.39,51.0,West,0.0,0.0,1026.08,0.0,0.0,0.0,2.9,IDRSING3
95,2023-01-01 06:59:00+00:00,2023/01/01,07:59 AM,-0.72,-9.61,51.0,West,2.74,3.06,1026.08,0.0,0.0,0.0,3.8,IDRSING3
96,2023-01-01 07:04:00+00:00,2023/01/01,08:04 AM,-0.44,-9.33,51.0,WNW,0.0,0.0,1026.08,0.0,0.0,0.0,5.6,IDRSING3
97,2023-01-01 07:09:00+00:00,2023/01/01,08:09 AM,0.17,-8.89,50.0,WNW,0.0,0.0,1026.08,0.0,0.0,0.0,7.3,IDRSING3
98,2023-01-01 07:14:00+00:00,2023/01/01,08:14 AM,0.5,-8.72,50.0,West,0.0,0.0,1026.08,0.0,0.0,0.0,9.5,IDRSING3
99,2023-01-01 07:19:00+00:00,2023/01/01,08:19 AM,0.17,-9.06,50.0,WSW,0.16,0.48,1026.08,0.0,0.0,0.0,12.5,IDRSING3
100,2023-01-01 07:24:00+00:00,2023/01/01,08:24 AM,-0.17,-9.17,51.0,East,0.8,1.13,1026.08,0.0,0.0,0.0,18.6,IDRSING3
101,2023-01-01 07:29:00+00:00,2023/01/01,08:29 AM,-0.17,-9.06,51.0,WNW,1.29,1.77,1026.08,0.0,0.0,0.0,19.5,IDRSING3
102,2023-01-01 07:34:00+00:00,2023/01/01,08:34 AM,-0.11,-9.11,51.0,NNW,0.0,0.0,1026.08,0.0,0.0,0.0,24.2,IDRSING3
103,2023-01-01 07:39:00+00:00,2023/01/01,08:39 AM,0.17,-8.94,51.0,WNW,0.0,0.0,1026.41,0.0,0.0,0.0,29.0,IDRSING3
104,2023-01-01 07:44:00+00:00,2023/01/01,08:44 AM,0.11,-9.11,50.0,WNW,0.0,0.0,1026.41,0.0,0.0,0.0,34.3,IDRSING3
105,2023-01-01 07:49:00+00:00,2023/01/01,08:49 AM,0.17,-9.06,50.0,West,0.0,0.0,1026.41,0.0,0.0,0.0,35.5,IDRSING3
106,2023-01-01 07:54:00+00:00,2023/01/01,08:54 AM,0.11,-9.11,50.0,West,0.0,0.0,1026.75,0.0,0.0,0.0,33.8,IDRSING3
107,2023-01-01 07:59:00+00:00,2023/01/01,08:59 AM,0.17,-9.06,50.0,NW,0.0,0.0,1026.75,0.0,0.0,0.0,31.2,IDRSING3
108,2023-01-01 08:04:00+00:00,2023/01/01,09:04 AM,0.39,-8.78,50.0,East,0.0,0.0,1027.09,0.0,0.0,0.0,30.3,IDRSING3
109,2023-01-01 08:09:00+00:00,2023/01/01,09:09 AM,0.39,-8.83,50.0,ENE,0.48,0.8,1026.75,0.0,0.0,0.0,39.4,IDRSING3
110,2023-01-01 08:14:00+00:00,2023/01/01,09:14 AM,0.28,-8.89,50.0,East,0.32,0.48,1026.75,0.0,0.0,0.0,29.9,IDRSING3
111,2023-01-01 08:19:00+00:00,2023/01/01,09:19 AM,0.22,-8.94,50.0,North,0.16,0.32,1027.09,0.0,0.0,0.0,29.5,IDRSING3
112,2023-01-01 08:24:00+00:00,2023/01/01,09:24 AM,0.22,-9.0,50.0,WNW,0.0,0.0,1027.09,0.0,0.0,0.0,28.6,IDRSING3
113,2023-01-01 08:29:00+00:00,2023/01/01,09:29 AM,0.22,-9.0,50.0,West,0.0,0.0,1027.09,0.0,0.0,0.0,32.9,IDRSING3
114,2023-01-01 08:34:00+00:00,2023/01/01,09:34 AM,0.22,-9.0,50.0,WNW,0.0,0.0,1027.09,0.0,0.0,0.0,48.6,IDRSING3
115,2023-01-01 08:39:00+00:00,2023/01/01,09:39 AM,0.33,-9.06,49.0,WNW,0.0,0.0,1027.09,0.0,0.0,0.0,61.5,IDRSING3
116,2023-01-01 08:44:00+00:00,2023/01/01,09:44 AM,0.5,-8.78,50.0,NNW,0.0,0.0,1027.09,0.0,0.0,0.0,52.8,IDRSING3
117,2023-01-01 08:49:00+00:00,2023/01/01,09:49 AM,0.61,-8.72,50.0,WNW,0.0,0.0,1027.09,0.0,0.0,0.0,66.3,IDRSING3
118,2023-01-01 08:54:00+00:00,2023/01/01,09:54 AM,0.72,-8.89,49.0,WNW,0.0,0.0,1027.09,0.0,0.0,0.0,88.8,IDRSING3
119,2023-01-01 08:59:00+00:00,2023/01/01,09:59 AM,0.89,-8.83,48.0,West,0.0,0.0,1027.09,0.0,0.0,1.0,102.8,IDRSING3
120,2023-01-01 09:04:00+00:00,2023/01/01,10:04 AM,1.28,-8.72,47.0,West,0.0,0.0,1027.09,1.27,0.25,1.0,111.4,IDRSING3
121,2023-01-01 09:09:00+00:00,2023/01/01,10:09 AM,1.33,-8.5,48.0,WSW,0.0,0.0,1027.09,1.27,0.25,0.0,69.7,IDRSING3
122,2023-01-01 09:14:00+00:00,2023/01/01,10:14 AM,1.22,-8.78,47.0,WNW,0.0,0.0,1027.09,1.27,0.25,1.0,109.2,IDRSING3
123,2023-01-01 09:19:00+00:00,2023/01/01,10:19 AM,1.94,-8.17,47.0,WNW,0.0,0.0,1027.43,0.0,0.25,1.0,111.4,IDRSING3
124,2023-01-01 09:24:00+00:00,2023/01/01,10:24 AM,2.22,-7.78,48.0,NW,0.0,0.0,1027.43,0.0,0.25,0.0,98.0,IDRSING3
125,2023-01-01 09:29:00+00:00,2023/01/01,10:29 AM,2.11,-8.11,47.0,East,1.29,1.77,1027.77,0.0,0.25,0.0,88.8,IDRSING3
126,2023-01-01 09:34:00+00:00,2023/01/01,10:34 AM,1.94,-8.28,47.0,East,2.09,2.57,1027.43,0.0,0.25,0.0,80.3,IDRSING3
127,2023-01-01 09:39:00+00:00,2023/01/01,10:39 AM,2.11,-8.17,47.0,ENE,0.48,0.8,1027.43,0.0,0.25,0.0,91.9,IDRSING3
128,2023-01-01 09:44:00+00:00,2023/01/01,10:44 AM,2.44,-8.06,46.0,WNW,0.0,0.0,1027.43,0.0,0.25,1.0,99.7,IDRSING3
129,2023-01-01 09:49:00+00:00,2023/01/01,10:49 AM,2.72,-7.78,46.0,WNW,0.0,0.0,1027.09,0.0,0.25,0.0,99.3,IDRSING3
130,2023-01-01 09:54:00+00:00,2023/01/01,10:54 AM,2.94,-7.56,46.0,WSW,0.0,0.0,1027.09,0.0,0.25,0.0,91.9,IDRSING3
131,2023-01-01 09:59:00+00:00,2023/01/01,10:59 AM,3.06,-7.44,46.0,WSW,0.0,0.0,1027.09,0.0,0.25,0.0,91.5,IDRSING3
132,2023-01-01 10:04:00+00:00,2023/01/01,11:04 AM,3.28,-7.22,46.0,West,0.0,0.0,1027.43,0.0,0.25,0.0,90.2,IDRSING3
133,2023-01-01 10:09:00+00:00,2023/01/01,11:09 AM,3.5,-7.0,46.0,West,0.0,0.0,1027.43,0.0,0.25,0.0,78.4,IDRSING3
134,2023-01-01 10:14:00+00:00,2023/01/01,11:14 AM,3.61,-7.06,46.0,WSW,0.0,0.0,1027.43,0.0,0.25,0.0,61.2,IDRSING3
135,2023-01-01 10:19:00+00:00,2023/01/01,11:19 AM,3.39,-7.22,46.0,WSW,0.0,0.0,1027.09,0.0,0.25,0.0,60.7,IDRSING3
136,2023-01-01 10:24:00+00:00,2023/01/01,11:24 AM,3.22,-7.5,45.0,WSW,0.0,0.0,1027.09,0.0,0.25,0.0,62.0,IDRSING3
137,2023-01-01 10:29:00+00:00,2023/01/01,11:29 AM,3.22,-7.44,46.0,West,0.0,0.0,1027.09,0.0,0.25,0.0,63.7,IDRSING3
138,2023-01-01 10:34:00+00:00,2023/01/01,11:34 AM,3.22,-7.56,45.0,West,0.0,0.0,1027.09,0.0,0.25,0.0,84.5,IDRSING3
139,2023-01-01 10:39:00+00:00,2023/01/01,11:39 AM,3.28,-7.5,45.0,WNW,0.0,0.0,1027.43,0.0,0.25,0.0,86.7,IDRSING3
140,2023-01-01 10:44:00+00:00,2023/01/01,11:44 AM,3.28,-7.5,45.0,West,0.0,0.0,1027.09,0.0,0.25,0.0,92.4,IDRSING3
141,2023-01-01 10:49:00+00:00,2023/01/01,11:49 AM,3.39,-7.39,45.0,West,0.0,0.0,1027.09,0.0,0.25,0.0,82.8,IDRSING3
142,2023-01-01 10:54:00+00:00,2023/01/01,11:54 AM,3.56,-7.22,45.0,WNW,0.0,0.0,1027.09,0.0,0.25,0.0,88.8,IDRSING3
143,2023-01-01 10:59:00+00:00,2023/01/01,11:59 AM,3.78,-7.06,45.0,WNW,0.0,0.0,1027.09,0.0,0.25,1.0,125.8,IDRSING3
144,2023-01-01 11:04:00+00:00,2023/01/01,12:04 PM,4.22,-6.83,44.0,WNW,0.0,0.0,1027.09,0.0,0.25,1.0,142.6,IDRSING3
145,2023-01-01 11:09:00+00:00,2023/01/01,12:09 PM,4.67,-6.72,44.0,West,0.0,0.0,1027.09,0.0,0.25,1.0,152.7,IDRSING3
146,2023-01-01 11:14:00+00:00,2023/01/01,12:14 PM,4.89,-6.72,43.0,WNW,0.0,0.0,1027.09,0.0,0.25,1.0,156.6,IDRSING3
147,2023-01-01 11:19:00+00:00,2023/01/01,12:19 PM,5.33,-6.72,42.0,NW,0.0,0.0,1027.09,0.0,0.25,1.0,174.3,IDRSING3
148,2023-01-01 11:24:00+00:00,2023/01/01,12:24 PM,5.67,-6.72,41.0,NW,0.0,0.0,1027.09,0.0,0.25,1.0,164.3,IDRSING3
149,2023-01-01 11:29:00+00:00,2023/01/01,12:29 PM,5.61,-7.11,39.0,North,0.0,0.0,1027.09,0.0,0.25,1.0,178.2,IDRSING3
150,2023-01-01 11:34:00+00:00,2023/01/01,12:34 PM,5.72,-7.44,38.0,WNW,0.0,0.0,1027.09,0.0,0.25,1.0,179.9,IDRSING3
151,2023-01-01 11:39:00+00:00,2023/01/01,12:39 PM,6.11,-7.61,37.0,NW,0.0,0.0,1026.75,0.0,0.25,1.0,180.4,IDRSING3
152,2023-01-01 11:44:00+00:00,2023/01/01,12:44 PM,6.44,-7.78,35.0,East,0.0,0.0,1026.75,0.0,0.25,1.0,180.4,IDRSING3
153,2023-01-01 11:49:00+00:00,2023/01/01,12:49 PM,6.61,-8.83,32.0,East,0.0,0.0,1026.75,0.0,0.25,1.0,175.2,IDRSING3
154,2023-01-01 11:54:00+00:00,2023/01/01,12:54 PM,6.72,-9.5,30.0,NE,0.0,0.0,1026.75,0.0,0.25,1.0,167.9,IDRSING3
155,2023-01-01 11:59:00+00:00,2023/01/01,12:59 PM,6.94,-9.89,29.0,NW,0.0,0.0,1026.75,0.0,0.25,2.0,219.0,IDRSING3
156,2023-01-01 12:04:00+00:00,2023/01/01,01:04 PM,7.44,-10.06,28.0,NW,0.0,0.0,1026.75,0.0,0.25,1.0,171.8,IDRSING3
157,2023-01-01 12:09:00+00:00,2023/01/01,01:09 PM,7.61,-10.78,26.0,,0.0,0.0,1026.75,0.0,0.25,1.0,166.1,IDRSING3
158,2023-01-01 12:14:00+00:00,2023/01/01,01:14 PM,7.67,-11.44,24.0,,0.0,0.0,1026.75,0.0,0.25,1.0,160.5,IDRSING3
159,2023-01-01 12:19:00+00:00,2023/01/01,01:19 PM,8.11,-12.0,23.0,East,0.0,0.0,1026.75,0.0,0.25,1.0,161.4,IDRSING3
160,2023-01-01 12:24:00+00:00,2023/01/01,01:24 PM,8.44,-12.72,21.0,NNE,0.0,0.0,1026.75,0.0,0.25,1.0,151.3,IDRSING3
161,2023-01-01 12:29:00+00:00,2023/01/01,01:29 PM,8.61,-13.28,20.0,NW,0.0,0.0,1026.75,0.0,0.25,1.0,146.6,IDRSING3
