,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
20,2024-01-01 00:54:00+00:00,2024/01/01,01:54 AM,3.11,-8.61,42.0,WSW,5.95,6.76,1011.18,0.0,0.0,0.0,0.0,IDRSING3
21,2024-01-01 00:59:00+00:00,2024/01/01,01:59 AM,3.0,-8.61,42.0,West,6.76,7.88,1010.84,0.0,0.0,0.0,0.0,IDRSING3
22,2024-01-01 01:04:00+00:00,2024/01/01,02:04 AM,3.06,-8.61,42.0,WSW,6.28,7.72,1010.84,0.0,0.0,0.0,0.0,IDRSING3
23,2024-01-01 01:09:00+00:00,2024/01/01,02:09 AM,3.11,-8.28,43.0,WSW,5.79,7.08,1011.18,0.0,0.0,0.0,0.0,IDRSING3
24,2024-01-01 01:14:00+00:00,2024/01/01,02:14 AM,3.11,-8.17,43.0,West,4.83,5.47,1011.18,0.0,0.0,0.0,0.0,IDRSING3
25,2024-01-01 01:19:00+00:00,2024/01/01,02:19 AM,3.11,-8.17,43.0,West,4.83,5.47,1011.18,0.0,0.0,0.0,0.0,IDRSING3
26,2024-01-01 01:24:00+00:00,2024/01/01,02:24 AM,3.11,-8.0,44.0,WNW,3.86,4.18,1011.18,0.0,0.0,0.0,0.0,IDRSING3
27,2024-01-01 01:29:00+00:00,2024/01/01,02:29 AM,3.11,-7.83,45.0,NW,1.45,2.09,1011.18,0.0,0.0,0.0,0.0,IDRSING3
28,2024-01-01 01:32:00+00:00,2024/01/01,02:32 AM,3.11,-7.72,45.0,NW,0.16,0.48,1011.18,0.0,0.0,0.0,0.0,IDRSING3
29,2024-01-01 01:44:00+00:00,2024/01/01,02:44 AM,2.89,-8.72,42.0,NW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
30,2024-01-01 01:49:00+00:00,2024/01/01,02:49 AM,2.89,-8.78,42.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
31,2024-01-01 01:54:00+00:00,2024/01/01,02:54 AM,2.89,-9.06,41.0,NW,0.32,0.64,1011.18,0.0,0.0,0.0,0.0,IDRSING3
32,2024-01-01 01:59:00+00:00,2024/01/01,02:59 AM,2.89,-9.11,41.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
33,2024-01-01 02:04:00+00:00,2024/01/01,03:04 AM,2.89,-9.11,41.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
34,2024-01-01 02:09:00+00:00,2024/01/01,03:09 AM,2.89,-9.11,41.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
35,2024-01-01 02:14:00+00:00,2024/01/01,03:14 AM,2.89,-9.11,41.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
36,2024-01-01 02:19:00+00:00,2024/01/01,03:19 AM,2.89,-9.11,41.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
37,2024-01-01 02:24:00+00:00,2024/01/01,03:24 AM,2.89,-9.11,41.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
38,2024-01-01 02:29:00+00:00,2024/01/01,03:29 AM,2.89,-9.33,40.0,NNW,0.0,0.0,1011.18,0.0,0.0,0.0,0.0,IDRSING3
39,2024-01-01 02:34:00+00:00,2024/01/01,03:34 AM,2.89,-9.39,40.0,NNW,0.0,0.0,1011.18,1.78,0.25,0.0,0.0,IDRSING3
40,2024-01-01 02:39:00+00:00,2024/01/01,03:39 AM,2.89,-9.39,40.0,NNW,0.0,0.0,1011.18,1.78,0.25,0.0,0.0,IDRSING3
41,2024-01-01 02:44:00+00:00,2024/01/01,03:44 AM,2.89,-9.39,40.0,NNE,0.16,0.16,1011.18,3.05,0.51,0.0,0.0,IDRSING3
42,2024-01-01 02:59:00+00:00,2024/01/01,03:59 AM,3.28,-9.06,40.0,NW,2.74,3.54,1011.18,3.56,1.02,0.0,0.0,IDRSING3
43,2024-01-01 03:04:00+00:00,2024/01/01,04:04 AM,3.61,-8.72,40.0,WNW,6.44,7.88,1011.18,1.78,1.02,0.0,0.0,IDRSING3
44,2024-01-01 03:09:00+00:00,2024/01/01,04:09 AM,4.0,-8.11,41.0,West,9.33,10.94,1011.18,1.78,1.27,0.0,0.0,IDRSING3
45,2024-01-01 03:14:00+00:00,2024/01/01,04:14 AM,4.11,-8.0,41.0,West,8.04,9.98,1011.18,3.05,1.52,0.0,0.0,IDRSING3
46,2024-01-01 03:19:00+00:00,2024/01/01,04:19 AM,4.11,-8.11,41.0,WNW,8.53,10.3,1011.18,3.05,1.52,0.0,0.0,IDRSING3
47,2024-01-01 03:24:00+00:00,2024/01/01,04:24 AM,4.17,-7.72,42.0,West,11.26,13.68,1011.18,1.78,1.78,0.0,0.0,IDRSING3
48,2024-01-01 03:29:00+00:00,2024/01/01,04:29 AM,4.22,-7.44,43.0,WNW,10.94,12.87,1011.18,1.27,1.78,0.0,0.0,IDRSING3
49,2024-01-01 03:34:00+00:00,2024/01/01,04:34 AM,4.22,-7.28,43.0,WNW,8.85,10.46,1011.18,3.05,2.03,0.0,0.0,IDRSING3
50,2024-01-01 03:39:00+00:00,2024/01/01,04:39 AM,4.22,-6.67,45.0,WNW,9.98,11.91,1011.18,1.78,2.03,0.0,0.0,IDRSING3
51,2024-01-01 03:44:00+00:00,2024/01/01,04:44 AM,4.22,-6.11,47.0,WNW,9.33,11.75,1011.18,1.78,2.29,0.0,0.0,IDRSING3
52,2024-01-01 03:49:00+00:00,2024/01/01,04:49 AM,4.22,-5.94,48.0,WNW,9.01,10.78,1011.51,1.27,2.29,0.0,0.0,IDRSING3
53,2024-01-01 03:54:00+00:00,2024/01/01,04:54 AM,4.17,-6.67,45.0,WNW,7.08,8.53,1011.18,1.78,2.54,0.0,0.0,IDRSING3
54,2024-01-01 03:59:00+00:00,2024/01/01,04:59 AM,4.11,-7.17,44.0,WNW,7.08,8.85,1011.18,1.78,2.54,0.0,0.0,IDRSING3
55,2024-01-01 04:04:00+00:00,2024/01/01,05:04 AM,4.11,-7.44,43.0,WNW,6.44,7.88,1011.18,1.78,2.54,0.0,0.0,IDRSING3
56,2024-01-01 04:09:00+00:00,2024/01/01,05:09 AM,4.11,-7.5,43.0,WNW,8.37,10.3,1011.18,0.0,2.54,0.0,0.0,IDRSING3
57,2024-01-01 04:14:00+00:00,2024/01/01,05:14 AM,4.11,-7.22,44.0,NW,7.56,9.33,1010.84,1.27,2.79,0.0,0.0,IDRSING3
58,2024-01-01 04:19:00+00:00,2024/01/01,05:19 AM,4.11,-7.61,42.0,NW,5.15,6.11,1010.84,1.27,2.79,0.0,0.0,IDRSING3
59,2024-01-01 04:24:00+00:00,2024/01/01,05:24 AM,4.0,-8.11,41.0,NW,5.47,6.76,1010.5,1.27,2.79,0.0,0.0,IDRSING3
60,2024-01-01 04:29:00+00:00,2024/01/01,05:29 AM,4.06,-7.89,42.0,NNW,6.92,9.01,1010.5,0.0,2.79,0.0,0.0,IDRSING3
61,2024-01-01 04:34:00+00:00,2024/01/01,05:34 AM,4.11,-7.83,42.0,NNW,7.4,9.49,1010.5,0.0,2.79,0.0,0.0,IDRSING3
62,2024-01-01 04:39:00+00:00,2024/01/01,05:39 AM,4.0,-7.83,42.0,WNW,7.08,8.69,1010.5,0.0,2.79,0.0,0.0,IDRSING3
63,2024-01-01 04:44:00+00:00,2024/01/01,05:44 AM,4.0,-7.78,42.0,NW,6.6,8.04,1010.16,0.0,2.79,0.0,0.0,IDRSING3
64,2024-01-01 04:49:00+00:00,2024/01/01,05:49 AM,4.0,-7.78,42.0,West,6.76,8.04,1010.84,0.0,2.79,0.0,0.0,IDRSING3
65,2024-01-01 04:54:00+00:00,2024/01/01,05:54 AM,4.0,-7.67,42.0,West,7.72,9.17,1010.84,0.0,2.79,0.0,0.0,IDRSING3
66,2024-01-01 04:59:00+00:00,2024/01/01,05:59 AM,4.0,-7.56,43.0,WNW,7.4,8.85,1010.84,1.78,3.05,0.0,0.0,IDRSING3
67,2024-01-01 05:04:00+00:00,2024/01/01,06:04 AM,3.94,-7.5,43.0,West,6.92,8.04,1010.84,1.78,3.05,0.0,0.0,IDRSING3
68,2024-01-01 05:09:00+00:00,2024/01/01,06:09 AM,3.89,-7.44,44.0,West,7.4,9.33,1010.84,1.78,3.05,0.0,0.0,IDRSING3
69,2024-01-01 05:14:00+00:00,2024/01/01,06:14 AM,3.89,-7.56,43.0,West,8.69,10.46,1010.84,0.0,3.05,0.0,0.0,IDRSING3
70,2024-01-01 05:19:00+00:00,2024/01/01,06:19 AM,3.89,-7.44,44.0,West,8.69,10.3,1010.84,0.0,3.05,0.0,0.0,IDRSING3
71,2024-01-01 05:24:00+00:00,2024/01/01,06:24 AM,3.83,-7.28,44.0,West,8.85,10.3,1010.5,0.0,3.05,0.0,0.0,IDRSING3
72,2024-01-01 05:29:00+00:00,2024/01/01,06:29 AM,3.89,-7.11,45.0,West,8.21,9.33,1010.5,0.0,3.05,0.0,0.0,IDRSING3
73,2024-01-01 05:34:00+00:00,2024/01/01,06:34 AM,3.89,-6.78,46.0,West,8.85,10.14,1010.5,0.0,3.05,0.0,0.0,IDRSING3
74,2024-01-01 05:39:00+00:00,2024/01/01,06:39 AM,3.94,-6.5,46.0,West,8.85,10.62,1010.5,0.0,3.05,0.0,0.0,IDRSING3
75,2024-01-01 05:44:00+00:00,2024/01/01,06:44 AM,3.89,-6.78,46.0,WSW,9.49,11.42,1011.18,0.0,3.05,0.0,0.0,IDRSING3
76,2024-01-01 05:45:00+00:00,2024/01/01,06:45 AM,3.89,-7.0,45.0,WSW,8.85,9.33,1010.84,0.0,3.05,0.0,0.0,IDRSING3
77,2024-01-01 05:59:00+00:00,2024/01/01,06:59 AM,3.89,-7.17,45.0,WSW,8.53,10.3,1011.18,0.0,3.05,0.0,0.0,IDRSING3
78,2024-01-01 06:04:00+00:00,2024/01/01,07:04 AM,3.89,-7.5,43.0,West,6.6,8.04,1011.18,0.0,3.05,0.0,0.0,IDRSING3
79,2024-01-01 06:09:00+00:00,2024/01/01,07:09 AM,3.89,-7.67,43.0,West,6.6,7.72,1011.18,0.0,3.05,0.0,0.0,IDRSING3
80,2024-01-01 06:14:00+00:00,2024/01/01,07:14 AM,3.89,-7.78,42.0,WSW,6.76,8.21,1011.18,0.0,3.05,0.0,0.0,IDRSING3
81,2024-01-01 06:19:00+00:00,2024/01/01,07:19 AM,3.78,-8.44,41.0,WSW,5.79,6.6,1011.18,1.27,3.3,0.0,0.0,IDRSING3
82,2024-01-01 06:24:00+00:00,2024/01/01,07:24 AM,3.72,-8.72,40.0,WSW,8.37,9.81,1011.18,1.27,3.3,0.0,0.0,IDRSING3
83,2024-01-01 06:26:00+00:00,2024/01/01,07:26 AM,3.72,-8.72,40.0,WSW,9.01,12.71,1011.51,1.27,3.3,0.0,0.0,IDRSING3
84,2024-01-01 06:39:00+00:00,2024/01/01,07:39 AM,3.61,-8.83,40.0,WSW,10.3,12.55,1011.85,0.0,3.3,0.0,0.0,IDRSING3
85,2024-01-01 06:44:00+00:00,2024/01/01,07:44 AM,3.56,-9.17,39.0,WSW,7.4,8.53,1011.85,0.0,3.3,0.0,0.0,IDRSING3
86,2024-01-01 06:49:00+00:00,2024/01/01,07:49 AM,3.39,-9.28,39.0,WSW,7.56,8.69,1011.51,0.0,3.3,0.0,0.0,IDRSING3
87,2024-01-01 06:54:00+00:00,2024/01/01,07:54 AM,3.39,-9.28,39.0,WSW,6.6,7.72,1011.85,0.0,3.3,0.0,0.0,IDRSING3
88,2024-01-01 06:59:00+00:00,2024/01/01,07:59 AM,3.39,-9.28,39.0,WSW,5.47,6.6,1012.19,0.0,3.3,0.0,0.0,IDRSING3
89,2024-01-01 07:04:00+00:00,2024/01/01,08:04 AM,3.39,-9.28,39.0,West,4.18,4.99,1012.19,0.0,3.3,0.0,0.9,IDRSING3
90,2024-01-01 07:09:00+00:00,2024/01/01,08:09 AM,3.39,-9.28,39.0,West,3.7,4.34,1012.19,0.0,3.3,0.0,0.9,IDRSING3
91,2024-01-01 07:14:00+00:00,2024/01/01,08:14 AM,3.39,-9.28,39.0,West,3.7,4.51,1012.19,0.0,3.3,0.0,1.2,IDRSING3
92,2024-01-01 07:19:00+00:00,2024/01/01,08:19 AM,3.39,-9.28,39.0,West,3.06,3.7,1012.19,0.0,3.3,0.0,4.3,IDRSING3
93,2024-01-01 07:24:00+00:00,2024/01/01,08:24 AM,3.39,-9.28,39.0,WNW,1.77,2.25,1011.85,0.0,3.3,0.0,6.0,IDRSING3
94,2024-01-01 07:29:00+00:00,2024/01/01,08:29 AM,3.39,-9.28,39.0,West,2.9,3.7,1011.85,0.0,3.3,0.0,7.7,IDRSING3
95,2024-01-01 07:34:00+00:00,2024/01/01,08:34 AM,3.28,-9.28,39.0,WSW,3.06,3.7,1011.85,0.0,3.3,0.0,13.3,IDRSING3
96,2024-01-01 07:39:00+00:00,2024/01/01,08:39 AM,3.28,-9.06,40.0,WNW,1.93,2.41,1011.85,0.0,3.3,0.0,15.2,IDRSING3
97,2024-01-01 07:44:00+00:00,2024/01/01,08:44 AM,3.28,-9.0,40.0,WNW,1.45,1.93,1012.19,0.0,3.3,0.0,16.4,IDRSING3
98,2024-01-01 07:49:00+00:00,2024/01/01,08:49 AM,3.33,-8.94,40.0,WNW,1.13,1.61,1012.19,0.0,3.3,0.0,16.9,IDRSING3
99,2024-01-01 07:54:00+00:00,2024/01/01,08:54 AM,3.39,-8.94,40.0,WNW,0.97,1.77,1012.19,0.0,3.3,0.0,19.1,IDRSING3
100,2024-01-01 07:59:00+00:00,2024/01/01,08:59 AM,3.5,-9.22,39.0,NW,0.8,1.45,1012.19,0.0,3.3,0.0,22.9,IDRSING3
101,2024-01-01 08:04:00+00:00,2024/01/01,09:04 AM,3.61,-9.11,39.0,NW,0.8,1.45,1012.19,0.0,3.3,0.0,23.4,IDRSING3
102,2024-01-01 08:09:00+00:00,2024/01/01,09:09 AM,3.67,-9.11,39.0,West,1.61,2.25,1012.19,0.0,3.3,0.0,23.4,IDRSING3
103,2024-01-01 08:14:00+00:00,2024/01/01,09:14 AM,3.72,-9.28,38.0,NW,0.64,1.29,1012.19,0.0,3.3,0.0,23.4,IDRSING3
104,2024-01-01 08:19:00+00:00,2024/01/01,09:19 AM,3.72,-9.28,38.0,WNW,2.9,3.7,1012.19,0.0,3.3,0.0,23.4,IDRSING3
105,2024-01-01 08:24:00+00:00,2024/01/01,09:24 AM,3.78,-9.22,38.0,NW,1.93,2.41,1012.19,0.0,3.3,0.0,23.4,IDRSING3
106,2024-01-01 08:27:00+00:00,2024/01/01,09:27 AM,3.78,-9.22,38.0,West,4.02,4.18,1012.19,0.0,3.3,0.0,24.2,IDRSING3
107,2024-01-01 08:39:00+00:00,2024/01/01,09:39 AM,4.0,-9.0,38.0,WSW,4.67,6.44,1012.19,0.0,3.3,0.0,27.7,IDRSING3
108,2024-01-01 08:44:00+00:00,2024/01/01,09:44 AM,4.06,-9.0,38.0,West,4.34,4.83,1012.19,0.0,3.3,0.0,32.1,IDRSING3
109,2024-01-01 08:49:00+00:00,2024/01/01,09:49 AM,4.11,-8.83,38.0,WNW,4.02,4.99,1012.19,0.0,3.3,0.0,32.9,IDRSING3
110,2024-01-01 08:54:00+00:00,2024/01/01,09:54 AM,4.11,-8.78,39.0,WNW,4.18,5.15,1012.19,0.0,3.3,0.0,32.1,IDRSING3
111,2024-01-01 08:59:00+00:00,2024/01/01,09:59 AM,4.11,-8.61,39.0,West,4.51,5.31,1012.19,0.0,3.3,0.0,33.8,IDRSING3
112,2024-01-01 09:04:00+00:00,2024/01/01,10:04 AM,4.11,-8.78,39.0,West,3.38,4.02,1012.19,0.0,3.3,0.0,40.2,IDRSING3
113,2024-01-01 09:09:00+00:00,2024/01/01,10:09 AM,4.11,-8.78,39.0,West,3.86,4.34,1012.19,0.0,3.3,0.0,48.1,IDRSING3
114,2024-01-01 09:14:00+00:00,2024/01/01,10:14 AM,4.22,-8.67,39.0,WSW,4.51,5.47,1012.53,0.0,3.3,0.0,59.8,IDRSING3
115,2024-01-01 09:19:00+00:00,2024/01/01,10:19 AM,4.28,-8.78,38.0,WSW,3.7,4.51,1012.53,0.0,3.3,0.0,78.1,IDRSING3
116,2024-01-01 09:24:00+00:00,2024/01/01,10:24 AM,4.44,-8.67,38.0,WNW,3.06,4.02,1012.53,0.0,3.3,1.0,99.7,IDRSING3
117,2024-01-01 09:29:00+00:00,2024/01/01,10:29 AM,4.56,-8.5,38.0,WNW,3.38,3.86,1012.53,0.0,3.3,1.0,102.3,IDRSING3
118,2024-01-01 09:34:00+00:00,2024/01/01,10:34 AM,4.72,-8.22,39.0,NW,2.41,2.9,1012.53,0.0,3.3,1.0,111.8,IDRSING3
119,2024-01-01 09:39:00+00:00,2024/01/01,10:39 AM,4.94,-7.78,39.0,WNW,2.41,2.9,1012.19,0.0,3.3,1.0,112.3,IDRSING3
120,2024-01-01 09:44:00+00:00,2024/01/01,10:44 AM,5.28,-5.94,44.0,West,4.67,5.95,1012.19,0.0,3.3,1.0,114.9,IDRSING3
121,2024-01-01 09:49:00+00:00,2024/01/01,10:49 AM,5.56,-3.67,52.0,West,5.63,6.6,1012.19,0.0,3.3,1.0,114.9,IDRSING3
122,2024-01-01 09:54:00+00:00,2024/01/01,10:54 AM,5.89,-2.17,56.0,West,7.4,8.69,1012.19,0.0,3.3,1.0,139.6,IDRSING3
123,2024-01-01 09:59:00+00:00,2024/01/01,10:59 AM,6.17,-0.94,60.0,WSW,8.85,10.94,1012.19,0.0,3.3,1.0,184.4,IDRSING3
124,2024-01-01 10:04:00+00:00,2024/01/01,11:04 AM,6.72,0.78,66.0,WSW,10.46,12.71,1012.19,0.0,3.3,1.0,157.8,IDRSING3
125,2024-01-01 10:09:00+00:00,2024/01/01,11:09 AM,6.94,2.94,76.0,WSW,10.14,11.91,1012.19,0.0,3.3,1.0,153.9,IDRSING3
126,2024-01-01 10:14:00+00:00,2024/01/01,11:14 AM,7.11,2.67,73.0,West,8.37,9.65,1012.19,0.0,3.3,1.0,201.6,IDRSING3
127,2024-01-01 10:19:00+00:00,2024/01/01,11:19 AM,7.17,2.89,74.0,WSW,9.65,11.42,1012.19,0.0,3.3,1.0,108.9,IDRSING3
128,2024-01-01 10:24:00+00:00,2024/01/01,11:24 AM,7.06,2.61,74.0,WSW,8.69,10.46,1012.19,0.0,3.3,1.0,194.3,IDRSING3
129,2024-01-01 10:29:00+00:00,2024/01/01,11:29 AM,7.39,4.83,84.0,West,9.17,11.1,1012.19,0.0,3.3,1.0,197.3,IDRSING3
130,2024-01-01 10:34:00+00:00,2024/01/01,11:34 AM,7.72,6.11,90.0,WSW,13.35,16.09,1012.19,0.0,3.3,1.0,156.9,IDRSING3
131,2024-01-01 10:39:00+00:00,2024/01/01,11:39 AM,7.83,6.22,90.0,West,12.71,14.64,1012.19,0.0,3.3,1.0,109.7,IDRSING3
132,2024-01-01 10:44:00+00:00,2024/01/01,11:44 AM,8.0,6.61,91.0,West,11.58,14.16,1012.19,0.0,3.3,1.0,138.4,IDRSING3
133,2024-01-01 10:49:00+00:00,2024/01/01,11:49 AM,8.17,7.83,98.0,West,14.32,17.22,1012.19,0.0,3.3,1.0,124.9,IDRSING3
134,2024-01-01 10:54:00+00:00,2024/01/01,11:54 AM,8.22,7.94,99.0,West,13.19,15.93,1012.19,0.0,3.3,1.0,180.4,IDRSING3
135,2024-01-01 10:59:00+00:00,2024/01/01,11:59 AM,8.33,8.17,99.0,WSW,13.03,16.09,1012.19,0.0,3.3,1.0,194.3,IDRSING3
136,2024-01-01 11:04:00+00:00,2024/01/01,12:04 PM,8.5,7.89,96.0,WSW,13.19,15.77,1012.19,0.0,3.3,1.0,172.6,IDRSING3
137,2024-01-01 11:09:00+00:00,2024/01/01,12:09 PM,8.44,8.22,99.0,WSW,14.16,16.57,1012.19,0.0,3.3,2.0,277.1,IDRSING3
138,2024-01-01 11:14:00+00:00,2024/01/01,12:14 PM,8.56,8.33,99.0,WSW,14.0,16.25,1012.19,0.0,3.3,2.0,300.1,IDRSING3
139,2024-01-01 11:19:00+00:00,2024/01/01,12:19 PM,9.06,8.83,99.0,WSW,16.89,19.95,1012.19,0.0,3.3,2.0,290.2,IDRSING3
140,2024-01-01 11:24:00+00:00,2024/01/01,12:24 PM,9.22,9.0,99.0,WSW,14.96,17.54,1012.19,0.0,3.3,2.0,281.5,IDRSING3
141,2024-01-01 11:29:00+00:00,2024/01/01,12:29 PM,9.17,8.94,99.0,West,16.25,18.66,1012.19,0.0,3.3,2.0,220.3,IDRSING3
142,2024-01-01 11:34:00+00:00,2024/01/01,12:34 PM,9.11,8.83,99.0,WSW,11.58,13.84,1012.19,0.0,3.3,2.0,210.8,IDRSING3
143,2024-01-01 11:39:00+00:00,2024/01/01,12:39 PM,9.06,8.83,99.0,WSW,15.61,18.5,1012.19,0.0,3.3,2.0,265.0,IDRSING3
144,2024-01-01 11:44:00+00:00,2024/01/01,12:44 PM,9.06,8.83,99.0,WSW,16.73,19.95,1012.53,0.0,3.3,2.0,284.9,IDRSING3
145,2024-01-01 11:49:00+00:00,2024/01/01,12:49 PM,9.22,9.0,99.0,West,14.8,17.7,1012.53,0.0,3.3,2.0,250.7,IDRSING3
146,2024-01-01 11:54:00+00:00,2024/01/01,12:54 PM,9.11,8.89,99.0,West,16.89,19.79,1012.53,0.0,3.3,1.0,121.0,IDRSING3
147,2024-01-01 11:59:00+00:00,2024/01/01,12:59 PM,8.78,8.61,99.0,WSW,18.99,22.85,1012.53,0.0,3.3,1.0,109.2,IDRSING3
148,2024-01-01 12:04:00+00:00,2024/01/01,01:04 PM,8.72,8.56,99.0,West,16.89,19.31,1012.87,0.0,3.3,1.0,104.5,IDRSING3
149,2024-01-01 12:09:00+00:00,2024/01/01,01:09 PM,8.72,8.5,99.0,West,16.73,20.11,1012.87,0.0,3.3,1.0,101.1,IDRSING3
150,2024-01-01 12:14:00+00:00,2024/01/01,01:14 PM,8.72,8.56,99.0,WSW,17.06,19.79,1012.87,0.0,3.3,1.0,157.8,IDRSING3
151,2024-01-01 12:19:00+00:00,2024/01/01,01:19 PM,8.94,8.78,99.0,West,17.7,21.4,1012.53,0.0,3.3,1.0,120.5,IDRSING3
152,2024-01-01 12:24:00+00:00,2024/01/01,01:24 PM,8.89,8.72,99.0,West,17.54,20.27,1012.87,0.0,3.3,1.0,135.7,IDRSING3
153,2024-01-01 12:29:00+00:00,2024/01/01,01:29 PM,8.94,8.78,99.0,West,17.22,19.79,1012.87,0.0,3.3,1.0,137.5,IDRSING3
154,2024-01-01 12:34:00+00:00,2024/01/01,01:34 PM,9.06,8.83,99.0,West,17.06,19.47,1012.87,0.0,3.3,1.0,184.7,IDRSING3
155,2024-01-01 12:39:00+00:00,2024/01/01,01:39 PM,9.11,8.89,99.0,West,10.94,13.68,1012.87,0.0,3.3,1.0,200.8,IDRSING3
156,2024-01-01 12:44:00+00:00,2024/01/01,01:44 PM,9.28,9.06,99.0,West,12.07,14.16,1012.87,0.0,3.3,1.0,200.4,IDRSING3
157,2024-01-01 12:49:00+00:00,2024/01/01,01:49 PM,9.33,9.17,99.0,West,13.68,16.41,1012.87,0.0,3.3,1.0,197.3,IDRSING3
158,2024-01-01 12:54:00+00:00,2024/01/01,01:54 PM,9.33,9.17,99.0,West,13.68,16.09,1012.87,0.0,3.3,1.0,150.0,IDRSING3
159,2024-01-01 12:59:00+00:00,2024/01/01,01:59 PM,9.22,9.0,99.0,West,15.29,17.86,1012.53,0.0,3.3,1.0,140.9,IDRSING3
160,2024-01-01 13:04:00+00:00,2024/01/01,02:04 PM,9.17,8.94,99.0,West,14.0,16.57,1012.87,0.0,3.3,1.0,142.3,IDRSING3
161,2024-01-01 13:09:00+00:00,2024/01/01,02:09 PM,9.11,8.89,99.0,West,11.26,13.19,1012.87,0.0,3.3,1.0,143.5,IDRSING3
162,2024-01-01 13:14:00+00:00,2024/01/01,02:14 PM,9.22,9.06,99.0,West,11.1,13.35,1012.53,0.0,3.3,1.0,134.8,IDRSING3
