,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
2535,10.1,1.8,0.3,2018-05-10 01:31:00,68.0,153.0,0.0,0.0,1009.4,0.0,4.5,IDRSING3
2536,10.1,1.8,0.3,2018-05-10 01:36:00,68.0,153.0,0.0,0.0,1009.0,0.0,4.5,IDRSING3
2537,10.2,0.0,0.3,2018-05-10 01:41:00,68.0,153.0,0.0,0.0,1009.4,0.0,4.5,IDRSING3
2538,10.1,0.0,0.3,2018-05-10 01:46:00,69.0,153.0,0.0,0.0,1009.4,0.0,4.7,IDRSING3
2539,9.9,0.0,0.3,2018-05-10 01:51:00,69.0,153.0,0.0,0.0,1009.4,0.0,4.5,IDRSING3
2540,9.8,0.0,0.3,2018-05-10 01:56:00,70.0,153.0,0.0,0.0,1009.4,0.0,4.6,IDRSING3
2541,9.7,0.0,0.3,2018-05-10 02:01:00,70.0,153.0,0.0,0.0,1009.0,0.0,4.5,IDRSING3
2542,9.6,0.0,0.3,2018-05-10 02:06:00,71.0,153.0,0.0,0.0,1009.0,0.0,4.6,IDRSING3
2543,9.5,0.0,0.3,2018-05-10 02:11:00,71.0,153.0,0.0,0.0,1009.4,0.0,4.5,IDRSING3
2544,9.5,0.0,0.3,2018-05-10 02:16:00,71.0,153.0,0.0,0.0,1009.4,0.0,4.5,IDRSING3
2545,9.5,0.0,0.3,2018-05-10 02:21:00,72.0,153.0,0.0,0.0,1009.4,0.0,4.7,IDRSING3
2546,9.5,0.0,0.3,2018-05-10 02:23:00,72.0,153.0,0.0,0.0,1009.4,0.0,4.7,IDRSING3
2547,9.8,0.0,0.3,2018-05-10 02:28:00,72.0,153.0,0.0,0.0,1009.4,0.0,5.0,IDRSING3
2548,10.0,0.0,0.3,2018-05-10 02:33:00,73.0,153.0,0.0,0.0,1009.4,0.0,5.4,IDRSING3
2549,10.1,0.0,0.3,2018-05-10 02:38:00,72.0,153.0,0.0,0.0,1009.4,0.0,5.3,IDRSING3
2550,10.1,0.0,0.3,2018-05-10 02:43:00,73.0,153.0,0.0,0.0,1009.4,0.0,5.5,IDRSING3
2551,10.3,0.0,0.3,2018-05-10 02:48:00,72.0,153.0,1.4,1.8,1009.4,0.0,5.5,IDRSING3
2552,11.2,0.0,0.3,2018-05-10 02:53:00,72.0,153.0,0.0,0.0,1009.4,0.0,6.3,IDRSING3
2553,11.4,0.0,0.3,2018-05-10 02:58:00,71.0,153.0,0.0,0.0,1009.4,0.0,6.3,IDRSING3
2554,11.3,0.0,0.3,2018-05-10 03:03:00,72.0,153.0,0.0,0.0,1009.4,0.0,6.4,IDRSING3
2555,11.0,0.0,0.3,2018-05-10 03:08:00,73.0,153.0,0.0,0.0,1009.4,0.0,6.4,IDRSING3
2556,10.7,0.0,0.3,2018-05-10 03:13:00,73.0,153.0,0.0,0.0,1009.4,0.0,6.1,IDRSING3
2557,10.5,0.0,0.3,2018-05-10 03:18:00,74.0,153.0,0.0,0.0,1009.7,1.22,6.1,IDRSING3
2558,10.1,0.0,0.3,2018-05-10 03:23:00,74.0,153.0,0.0,0.0,1009.7,2.08,5.7,IDRSING3
2559,9.8,0.0,0.3,2018-05-10 03:28:00,74.0,153.0,0.0,0.0,1009.7,3.79,5.4,IDRSING3
2560,9.4,0.0,0.3,2018-05-10 03:33:00,75.0,153.0,0.0,0.0,1009.7,5.99,5.2,IDRSING3
2561,9.5,0.0,0.3,2018-05-10 03:38:00,75.0,153.0,0.0,0.0,1009.7,8.56,5.3,IDRSING3
2562,9.5,0.0,0.3,2018-05-10 03:44:00,75.0,153.0,0.0,0.0,1010.0,11.62,5.3,IDRSING3
2563,9.8,0.0,0.3,2018-05-10 03:49:00,75.0,152.0,0.0,0.0,1010.0,14.31,5.6,IDRSING3
2564,9.9,0.0,0.3,2018-05-10 03:54:00,75.0,152.0,0.0,0.0,1010.0,15.53,5.7,IDRSING3
2565,9.9,0.0,0.3,2018-05-10 03:59:00,75.0,152.0,0.0,0.0,1010.0,18.11,5.7,IDRSING3
2566,10.0,0.0,0.3,2018-05-10 04:04:00,74.0,152.0,0.0,0.0,1010.0,19.94,5.6,IDRSING3
2567,10.2,0.0,0.3,2018-05-10 04:09:00,74.0,152.0,0.0,0.0,1010.0,22.87,5.8,IDRSING3
2568,10.4,0.0,0.3,2018-05-10 04:14:00,74.0,152.0,0.0,0.0,1010.0,26.79,6.0,IDRSING3
2569,10.2,0.0,0.3,2018-05-10 04:19:00,74.0,152.0,0.0,0.0,1010.0,31.19,5.8,IDRSING3
2570,10.3,0.0,0.3,2018-05-10 04:25:00,74.0,152.0,0.0,0.0,1010.4,35.97,5.9,IDRSING3
2571,10.5,0.0,0.3,2018-05-10 04:30:00,74.0,152.0,0.0,0.0,1010.0,37.19,6.1,IDRSING3
2572,10.6,0.0,0.3,2018-05-10 04:35:00,74.0,152.0,0.0,0.0,1010.4,38.53,6.2,IDRSING3
2573,10.7,0.0,0.3,2018-05-10 04:40:00,74.0,152.0,0.0,0.0,1010.4,40.24,6.3,IDRSING3
2574,10.8,0.0,0.3,2018-05-10 04:45:00,73.0,152.0,0.0,0.0,1010.0,43.31,6.2,IDRSING3
2575,10.9,0.0,0.3,2018-05-10 04:50:00,73.0,152.0,0.0,0.0,1010.0,51.5,6.3,IDRSING3
2576,11.2,0.0,0.3,2018-05-10 04:55:00,73.0,152.0,0.0,0.0,1010.4,64.1,6.6,IDRSING3
2577,11.6,0.0,0.3,2018-05-10 05:00:00,72.0,152.0,0.0,0.0,1010.0,84.04,6.7,IDRSING3
2578,11.9,0.0,0.3,2018-05-10 05:05:00,72.0,152.0,0.0,0.0,1010.0,85.39,7.0,IDRSING3
2579,12.3,0.0,0.3,2018-05-10 05:10:00,71.0,152.0,0.0,0.0,1010.4,89.31,7.2,IDRSING3
2580,12.5,0.0,0.3,2018-05-10 05:15:00,71.0,153.0,1.1,1.8,1010.4,82.82,7.4,IDRSING3
2581,12.5,0.0,0.3,2018-05-10 05:20:00,70.0,152.0,0.0,0.0,1010.0,82.33,7.2,IDRSING3
2582,12.7,0.0,0.3,2018-05-10 05:25:00,70.0,152.0,1.4,1.8,1010.0,78.41,7.4,IDRSING3
2583,12.8,0.0,0.3,2018-05-10 05:31:00,69.0,152.0,0.0,0.0,1010.7,81.1,7.3,IDRSING3
2584,12.8,0.0,0.3,2018-05-10 05:36:00,68.0,152.0,0.0,0.0,1010.7,92.36,7.0,IDRSING3
2585,13.0,0.0,0.3,2018-05-10 05:41:00,67.0,94.0,0.0,0.0,1010.4,108.39,7.0,IDRSING3
2586,12.9,0.0,0.3,2018-05-10 05:46:00,66.0,93.0,0.6,1.8,1010.7,234.64,6.7,IDRSING3
2587,13.0,0.0,0.3,2018-05-10 05:51:00,64.0,93.0,0.0,0.0,1010.7,126.12,6.4,IDRSING3
2588,13.3,0.0,0.3,2018-05-10 05:56:00,61.0,94.0,0.0,0.0,1010.7,127.47,5.9,IDRSING3
2589,13.6,0.0,0.3,2018-05-10 06:01:00,56.0,94.0,1.4,1.8,1011.1,132.24,5.0,IDRSING3
2590,13.8,0.0,0.3,2018-05-10 06:06:00,52.0,94.0,0.0,0.0,1011.1,141.78,4.1,IDRSING3
2591,14.0,0.0,0.3,2018-05-10 06:11:00,42.0,94.0,0.6,1.8,1011.1,149.61,1.3,IDRSING3
2592,14.3,0.0,0.3,2018-05-10 06:16:00,42.0,94.0,0.0,0.0,1011.1,156.1,1.6,IDRSING3
2593,14.6,0.0,0.3,2018-05-10 06:21:00,42.0,94.0,2.1,3.5,1011.1,166.13,1.9,IDRSING3
2594,14.9,0.0,0.3,2018-05-10 06:26:00,42.0,94.0,1.8,1.8,1011.1,174.33,2.1,IDRSING3
2595,15.0,0.0,0.3,2018-05-10 06:31:00,42.0,94.0,1.8,1.8,1011.1,186.07,2.2,IDRSING3
2596,15.3,0.0,0.3,2018-05-10 06:36:00,42.0,94.0,1.1,1.8,1011.1,197.32,2.5,IDRSING3
2597,15.5,0.0,0.3,2018-05-10 06:41:00,42.0,94.0,1.4,1.8,1011.4,207.36,2.7,IDRSING3
2598,15.8,0.0,0.3,2018-05-10 06:46:00,42.0,94.0,1.1,1.8,1011.4,228.15,2.9,IDRSING3
2599,16.3,0.0,0.3,2018-05-10 06:51:00,42.0,94.0,0.0,0.0,1011.4,232.44,3.4,IDRSING3
2600,16.8,0.0,0.3,2018-05-10 06:56:00,42.0,94.0,1.1,1.8,1011.4,215.07,3.8,IDRSING3
2601,16.9,0.0,0.3,2018-05-10 07:01:00,42.0,94.0,0.0,0.0,1011.4,216.41,3.9,IDRSING3
2602,17.1,0.0,0.3,2018-05-10 07:07:00,42.0,94.0,0.0,0.0,1011.4,201.61,4.1,IDRSING3
2603,17.4,0.0,0.3,2018-05-10 07:12:00,42.0,94.0,0.0,0.0,1011.4,207.73,4.4,IDRSING3
2604,17.9,0.0,0.3,2018-05-10 07:17:00,42.0,94.0,0.6,1.8,1011.4,239.41,4.8,IDRSING3
2605,18.0,0.0,0.3,2018-05-10 07:23:00,42.0,94.0,1.4,1.8,1011.4,311.83,4.9,IDRSING3
2606,18.6,0.0,0.3,2018-05-10 07:28:00,42.0,94.0,0.0,0.0,1011.4,452.03,5.5,IDRSING3
2607,19.7,0.0,0.3,2018-05-10 07:33:00,42.0,132.0,0.0,0.0,1011.4,379.49,6.5,IDRSING3
2608,20.0,0.0,0.3,2018-05-10 07:38:00,42.0,133.0,0.0,0.0,1011.4,300.95,6.7,IDRSING3
2609,20.0,0.0,0.3,2018-05-10 07:43:00,42.0,108.0,0.3,1.8,1011.1,331.78,6.7,IDRSING3
2610,20.7,0.0,0.3,2018-05-10 07:48:00,42.0,108.0,1.1,3.5,1011.4,310.12,7.4,IDRSING3
2611,20.8,0.0,0.3,2018-05-10 07:53:00,42.0,104.0,2.6,3.5,1011.4,461.57,7.5,IDRSING3
2612,21.5,0.0,0.3,2018-05-10 07:58:00,43.0,141.0,0.0,0.0,1011.4,760.81,8.4,IDRSING3
2613,22.8,0.0,0.3,2018-05-10 08:03:00,43.0,131.0,0.0,0.0,1011.7,727.41,9.6,IDRSING3
2614,22.9,0.0,0.3,2018-05-10 08:08:00,43.0,124.0,0.0,0.0,1011.4,469.77,9.7,IDRSING3
2615,23.0,0.0,0.3,2018-05-10 08:13:00,43.0,123.0,0.3,1.8,1011.7,736.09,9.8,IDRSING3
2616,23.7,0.0,0.3,2018-05-10 08:18:00,56.0,119.0,2.9,3.5,1011.4,688.87,14.4,IDRSING3
2617,22.7,0.0,0.3,2018-05-10 08:23:00,43.0,132.0,0.3,1.8,1011.4,775.61,9.5,IDRSING3
2618,23.3,0.0,0.3,2018-05-10 08:28:00,55.0,122.0,0.3,1.8,1011.7,761.29,13.8,IDRSING3
2619,23.9,0.0,0.3,2018-05-10 08:33:00,43.0,131.0,1.4,3.5,1011.4,789.92,10.6,IDRSING3
2620,23.6,0.0,0.3,2018-05-10 08:39:00,43.0,181.0,1.8,3.5,1011.7,755.18,10.3,IDRSING3
2621,23.6,0.0,0.3,2018-05-10 08:44:00,43.0,164.0,0.0,0.0,1011.4,782.09,10.3,IDRSING3
2622,24.3,0.0,0.3,2018-05-10 08:49:00,43.0,193.0,1.1,1.8,1011.4,773.9,11.0,IDRSING3
2623,24.5,0.0,0.3,2018-05-10 08:54:00,70.0,123.0,0.3,1.8,1011.4,784.66,18.7,IDRSING3
2624,24.5,0.0,0.3,2018-05-10 08:59:00,62.0,136.0,4.3,5.5,1011.4,640.31,16.7,IDRSING3
2625,23.1,0.0,0.3,2018-05-10 09:04:00,43.0,154.0,2.6,3.5,1011.4,351.35,9.9,IDRSING3
2626,22.1,0.0,0.3,2018-05-10 09:09:00,43.0,132.0,4.0,5.5,1011.4,331.78,9.0,IDRSING3
2627,22.1,0.0,0.3,2018-05-10 09:14:00,43.0,126.0,7.2,9.3,1011.4,613.76,9.0,IDRSING3
2628,22.8,0.0,0.3,2018-05-10 09:19:00,43.0,176.0,2.1,3.5,1011.7,462.79,9.6,IDRSING3
2629,23.4,0.0,0.3,2018-05-10 09:24:00,43.0,117.0,0.0,0.0,1011.4,815.98,10.1,IDRSING3
2630,24.0,0.0,0.3,2018-05-10 09:29:00,63.0,106.0,6.1,9.3,1011.7,515.28,16.5,IDRSING3
2631,23.1,0.0,0.3,2018-05-10 09:34:00,43.0,137.0,1.4,1.8,1011.7,388.66,9.9,IDRSING3
2632,23.1,0.0,0.3,2018-05-10 09:39:00,43.0,133.0,1.4,1.8,1011.7,443.35,9.9,IDRSING3
2633,24.2,0.0,0.3,2018-05-10 09:44:00,43.0,171.0,2.1,3.5,1012.1,850.6,10.9,IDRSING3
2634,24.3,0.0,0.3,2018-05-10 09:49:00,60.0,132.0,2.1,5.5,1012.1,663.67,16.1,IDRSING3
2635,23.9,0.0,0.3,2018-05-10 09:54:00,43.0,132.0,1.4,1.8,1011.7,727.04,10.6,IDRSING3
2636,23.8,0.0,0.3,2018-05-10 09:59:00,53.0,144.0,6.1,7.2,1011.7,561.77,13.7,IDRSING3
2637,23.8,0.0,0.3,2018-05-10 10:04:00,61.0,129.0,1.1,1.8,1011.7,418.51,15.8,IDRSING3
2638,23.7,0.0,0.3,2018-05-10 10:09:00,59.0,120.0,4.7,5.5,1012.1,330.06,15.2,IDRSING3
2639,23.0,0.0,0.3,2018-05-10 10:15:00,43.0,143.0,1.4,1.8,1011.7,290.18,9.8,IDRSING3
2640,22.7,0.0,0.3,2018-05-10 10:20:00,43.0,129.0,0.3,1.8,1011.7,265.47,9.5,IDRSING3
2641,22.9,0.0,0.3,2018-05-10 10:25:00,43.0,135.0,0.0,0.0,1011.7,291.4,9.7,IDRSING3
2642,22.9,0.0,0.3,2018-05-10 10:30:00,43.0,184.0,2.6,3.5,1011.7,345.72,9.7,IDRSING3
2643,22.8,0.0,0.3,2018-05-10 10:35:00,43.0,178.0,1.4,1.8,1011.7,387.81,9.6,IDRSING3
2644,23.1,0.0,0.3,2018-05-10 10:40:00,43.0,192.0,4.0,5.5,1012.1,827.6,9.9,IDRSING3
2645,22.9,0.0,0.3,2018-05-10 10:45:00,43.0,191.0,2.9,3.5,1012.1,454.11,9.7,IDRSING3
2646,24.0,0.0,0.3,2018-05-10 10:50:00,52.0,209.0,1.4,1.8,1012.1,376.55,13.6,IDRSING3
2647,24.4,0.0,0.3,2018-05-10 10:55:00,62.0,158.0,0.6,1.8,1011.7,379.49,16.7,IDRSING3
2648,23.9,0.0,0.3,2018-05-10 11:00:00,43.0,127.0,1.8,1.8,1011.7,611.19,10.6,IDRSING3
2649,24.7,0.0,0.3,2018-05-10 11:05:00,90.0,130.0,2.9,3.5,1011.7,499.25,22.9,IDRSING3
2650,24.4,0.0,0.3,2018-05-10 11:10:00,43.0,163.0,1.1,1.8,1012.1,376.91,11.0,IDRSING3
2651,24.6,0.0,0.3,2018-05-10 11:15:00,43.0,156.0,0.0,0.0,1012.1,396.49,11.2,IDRSING3
2652,25.1,0.0,0.3,2018-05-10 11:20:00,43.0,133.0,0.0,0.0,1011.7,381.69,11.7,IDRSING3
2653,24.6,0.0,0.3,2018-05-10 11:25:00,57.0,115.0,5.0,7.2,1011.7,786.5,15.6,IDRSING3
2654,24.8,0.0,0.3,2018-05-10 11:30:00,68.0,150.0,0.6,1.8,1011.7,690.09,18.5,IDRSING3
2655,25.9,0.0,0.3,2018-05-10 11:35:00,54.0,141.0,0.0,0.0,1011.4,516.62,15.9,IDRSING3
2656,26.3,0.0,0.3,2018-05-10 11:40:00,43.0,155.0,2.9,3.5,1011.7,775.12,12.8,IDRSING3
2657,26.5,0.0,0.3,2018-05-10 11:45:00,91.0,130.0,2.9,3.5,1011.7,648.01,24.9,IDRSING3
2658,26.1,0.0,0.3,2018-05-10 11:51:00,63.0,184.0,0.3,1.8,1011.4,743.07,18.5,IDRSING3
2659,26.1,0.0,0.3,2018-05-10 11:56:00,64.0,181.0,0.0,0.0,1011.4,219.47,18.8,IDRSING3
2660,25.4,0.0,0.3,2018-05-10 12:01:00,68.0,143.0,0.0,0.0,1011.7,196.47,19.1,IDRSING3
2661,24.4,0.0,0.3,2018-05-10 12:06:00,75.0,123.0,0.6,3.5,1011.7,249.81,19.7,IDRSING3
2662,24.7,0.0,0.3,2018-05-10 12:11:00,76.0,124.0,0.0,0.0,1011.4,472.34,20.2,IDRSING3
2663,24.6,0.0,0.3,2018-05-10 12:16:00,67.0,189.0,2.1,5.5,1011.4,556.5,18.1,IDRSING3
2664,24.9,0.0,0.3,2018-05-10 12:21:00,66.0,127.0,0.0,0.0,1011.7,337.03,18.1,IDRSING3
2665,25.4,0.0,0.3,2018-05-10 12:26:00,62.0,137.0,1.8,1.8,1011.7,585.62,17.6,IDRSING3
2666,25.2,0.0,0.3,2018-05-10 12:31:00,64.0,152.0,2.9,3.5,1011.7,296.17,17.9,IDRSING3
2667,24.7,0.0,0.3,2018-05-10 12:36:00,71.0,123.0,2.9,3.5,1011.4,617.31,19.1,IDRSING3
2668,24.9,0.0,0.3,2018-05-10 12:41:00,58.0,126.0,1.4,1.8,1011.7,264.98,16.1,IDRSING3
2669,24.7,0.0,0.3,2018-05-10 12:46:00,66.0,128.0,4.0,5.5,1011.7,220.69,17.9,IDRSING3
2670,24.1,0.0,0.3,2018-05-10 12:51:00,75.0,74.0,1.4,1.8,1011.4,203.81,19.4,IDRSING3
2671,23.9,0.0,0.3,2018-05-10 12:56:00,44.0,72.0,0.3,1.8,1011.4,154.75,10.9,IDRSING3
2672,23.9,0.0,0.3,2018-05-10 13:01:00,61.0,72.0,0.0,0.0,1011.7,132.73,15.9,IDRSING3
2673,23.9,0.0,0.3,2018-05-10 13:06:00,53.0,72.0,0.0,0.0,1011.7,132.24,13.8,IDRSING3
2674,24.0,0.0,0.3,2018-05-10 13:11:00,66.0,72.0,0.0,0.0,1011.7,115.73,17.3,IDRSING3
2675,24.0,0.0,0.3,2018-05-10 13:16:00,73.0,73.0,0.0,0.0,1011.4,120.5,18.9,IDRSING3
2676,23.0,0.0,0.3,2018-05-10 13:22:00,81.0,161.0,4.3,7.2,1011.7,103.61,19.6,IDRSING3
2677,22.0,0.0,0.3,2018-05-10 13:27:00,78.0,110.0,4.7,9.3,1011.7,86.24,18.0,IDRSING3
2678,20.6,0.0,0.3,2018-05-10 13:32:00,79.0,110.0,5.8,9.3,1011.4,76.34,16.9,IDRSING3
2679,18.4,4.3,1.0,2018-05-10 13:37:00,42.0,158.0,6.9,9.3,1011.7,107.9,5.3,IDRSING3
2680,17.7,7.1,1.5,2018-05-10 13:42:00,42.0,141.0,4.0,5.5,1011.7,150.47,4.7,IDRSING3
2681,18.2,3.0,1.5,2018-05-10 13:47:00,42.0,115.0,4.7,7.2,1011.7,180.81,5.1,IDRSING3
2682,18.7,0.0,1.5,2018-05-10 13:52:00,42.0,103.0,8.2,13.0,1011.4,189.49,5.6,IDRSING3
2683,19.4,1.8,1.8,2018-05-10 13:58:00,42.0,171.0,6.4,7.2,1011.7,189.98,6.2,IDRSING3
2684,19.4,1.8,1.8,2018-05-10 14:03:00,42.0,143.0,1.8,1.8,1011.4,195.12,6.2,IDRSING3
2685,19.7,0.0,1.8,2018-05-10 14:08:00,42.0,130.0,0.0,0.0,1011.4,199.9,6.5,IDRSING3
2686,20.1,0.0,1.8,2018-05-10 14:13:00,42.0,130.0,0.0,0.0,1011.1,203.81,6.8,IDRSING3
2687,20.4,0.0,1.8,2018-05-10 14:18:00,42.0,130.0,0.0,0.0,1011.1,210.29,7.1,IDRSING3
2688,20.8,0.0,1.8,2018-05-10 14:23:00,42.0,130.0,0.0,0.0,1011.1,212.49,7.5,IDRSING3
2689,21.2,0.0,1.8,2018-05-10 14:28:00,42.0,130.0,0.0,0.0,1011.1,207.36,7.8,IDRSING3
2690,21.3,0.0,1.8,2018-05-10 14:34:00,42.0,130.0,0.6,1.8,1011.4,194.76,7.9,IDRSING3
2691,21.1,0.0,1.8,2018-05-10 14:39:00,42.0,130.0,0.0,0.0,1011.4,188.64,7.7,IDRSING3
2692,21.0,0.0,1.8,2018-05-10 14:44:00,42.0,130.0,1.1,1.8,1011.4,184.36,7.6,IDRSING3
2693,21.3,0.0,1.8,2018-05-10 14:49:00,43.0,130.0,0.0,0.0,1011.4,185.22,8.2,IDRSING3
2694,21.5,0.0,1.8,2018-05-10 14:54:00,43.0,130.0,0.0,0.0,1011.7,190.84,8.4,IDRSING3
2695,21.5,0.0,1.8,2018-05-10 14:59:00,43.0,130.0,0.0,0.0,1011.4,193.41,8.4,IDRSING3
2696,21.4,0.0,1.8,2018-05-10 15:04:00,43.0,130.0,0.3,1.8,1011.4,210.29,8.3,IDRSING3
2697,21.7,0.0,1.8,2018-05-10 15:10:00,43.0,130.0,0.0,0.0,1011.7,332.27,8.6,IDRSING3
2698,23.0,0.0,1.8,2018-05-10 15:15:00,43.0,130.0,0.0,0.0,1011.4,297.15,9.8,IDRSING3
2699,24.3,0.0,1.8,2018-05-10 15:20:00,43.0,130.0,0.0,0.0,1011.7,324.93,11.0,IDRSING3
2700,24.5,0.0,1.8,2018-05-10 15:25:00,43.0,130.0,0.0,0.0,1011.7,406.4,11.1,IDRSING3
2701,24.6,0.0,1.8,2018-05-10 15:30:00,43.0,130.0,1.8,1.8,1011.7,309.27,11.2,IDRSING3
2702,24.7,0.0,1.8,2018-05-10 15:35:00,43.0,130.0,0.0,0.0,1012.1,362.12,11.3,IDRSING3
2703,25.9,0.0,1.8,2018-05-10 15:40:00,61.0,130.0,1.4,1.8,1011.7,330.92,17.8,IDRSING3
2704,24.9,0.0,1.8,2018-05-10 15:45:00,43.0,130.0,1.1,1.8,1012.1,252.01,11.5,IDRSING3
2705,24.9,0.0,1.8,2018-05-10 15:51:00,57.0,130.0,1.8,3.5,1012.1,250.3,15.8,IDRSING3
2706,24.7,0.0,1.8,2018-05-10 15:56:00,51.0,115.0,2.9,3.5,1012.1,266.69,13.9,IDRSING3
2707,24.6,0.0,1.8,2018-05-10 16:01:00,43.0,130.0,2.1,3.5,1012.1,243.69,11.2,IDRSING3
2708,24.4,0.0,1.8,2018-05-10 16:06:00,43.0,126.0,0.3,1.8,1012.1,225.95,11.0,IDRSING3
2709,24.4,0.0,1.8,2018-05-10 16:11:00,43.0,126.0,1.1,1.8,1012.1,213.84,11.0,IDRSING3
2710,24.4,0.0,1.8,2018-05-10 16:16:00,43.0,126.0,1.4,1.8,1011.7,186.44,11.0,IDRSING3
2711,24.2,0.0,1.8,2018-05-10 16:21:00,43.0,126.0,1.8,1.8,1011.7,193.05,10.9,IDRSING3
2712,24.4,0.0,1.8,2018-05-10 16:26:00,51.0,126.0,1.8,1.8,1011.7,160.02,13.6,IDRSING3
2713,24.2,0.0,1.8,2018-05-10 16:31:00,51.0,126.0,1.1,1.8,1011.7,140.93,13.5,IDRSING3
2714,24.1,0.0,1.8,2018-05-10 16:36:00,57.0,126.0,0.6,1.8,1011.7,140.93,15.1,IDRSING3
2715,24.1,0.0,1.8,2018-05-10 16:41:00,43.0,126.0,2.1,3.5,1011.7,130.53,10.8,IDRSING3
2716,24.3,0.0,1.8,2018-05-10 16:46:00,43.0,126.0,0.0,0.0,1011.7,117.93,11.0,IDRSING3
2717,25.1,0.0,1.8,2018-05-10 16:51:00,43.0,126.0,0.0,0.0,1012.1,112.3,11.7,IDRSING3
2718,25.1,0.0,1.8,2018-05-10 16:53:00,43.0,126.0,0.0,0.0,1012.1,111.44,11.7,IDRSING3
2719,24.9,0.0,1.8,2018-05-10 16:59:00,43.0,126.0,0.0,0.0,1012.1,96.27,11.5,IDRSING3
2720,24.8,0.0,1.8,2018-05-10 17:04:00,43.0,126.0,0.0,0.0,1012.1,72.42,11.4,IDRSING3
2721,24.7,0.0,1.8,2018-05-10 17:09:00,43.0,126.0,0.0,0.0,1012.1,62.02,11.3,IDRSING3
2722,24.1,0.0,1.8,2018-05-10 17:14:00,43.0,126.0,0.0,0.0,1012.4,54.19,10.8,IDRSING3
2723,23.2,0.0,1.8,2018-05-10 17:19:00,43.0,126.0,1.1,1.8,1012.4,45.51,10.0,IDRSING3
2724,22.4,0.0,1.8,2018-05-10 17:24:00,43.0,126.0,0.3,1.8,1012.4,38.53,9.2,IDRSING3
2725,21.9,0.0,1.8,2018-05-10 17:29:00,43.0,126.0,0.6,1.8,1012.8,30.7,8.8,IDRSING3
2726,21.2,0.0,1.8,2018-05-10 17:34:00,42.0,126.0,2.6,3.5,1012.8,22.87,7.8,IDRSING3
2727,20.8,0.0,1.8,2018-05-10 17:39:00,42.0,126.0,1.8,1.8,1012.8,16.88,7.5,IDRSING3
2728,20.4,0.0,1.8,2018-05-10 17:44:00,42.0,126.0,2.1,3.5,1012.8,12.48,7.1,IDRSING3
2729,20.3,0.0,1.8,2018-05-10 17:49:00,42.0,126.0,3.2,5.5,1013.1,9.05,7.0,IDRSING3
2730,20.2,0.0,1.8,2018-05-10 17:54:00,42.0,181.0,2.1,3.5,1013.1,7.7,6.9,IDRSING3
2731,20.2,0.0,1.8,2018-05-10 17:59:00,42.0,182.0,3.5,3.5,1013.1,4.77,6.9,IDRSING3
2732,19.8,0.0,1.8,2018-05-10 18:04:00,42.0,196.0,4.0,5.5,1013.1,2.57,6.6,IDRSING3
2733,19.6,0.0,1.8,2018-05-10 18:09:00,42.0,200.0,3.5,3.5,1013.1,0.85,6.4,IDRSING3
2734,19.4,0.0,1.8,2018-05-10 18:14:00,42.0,190.0,4.0,5.5,1013.4,0.0,6.2,IDRSING3
2735,19.4,0.0,1.8,2018-05-10 18:19:00,42.0,187.0,3.5,3.5,1013.4,0.0,6.2,IDRSING3
2736,19.4,0.0,1.8,2018-05-10 18:24:00,42.0,196.0,3.5,5.5,1013.8,0.0,6.2,IDRSING3
2737,19.4,0.0,1.8,2018-05-10 18:29:00,42.0,193.0,2.1,3.5,1013.8,0.0,6.2,IDRSING3
2738,19.5,0.0,1.8,2018-05-10 18:34:00,42.0,188.0,3.2,3.5,1013.8,0.0,6.3,IDRSING3
2739,19.4,0.0,1.8,2018-05-10 18:39:00,42.0,209.0,8.7,9.3,1013.8,0.0,6.2,IDRSING3
2740,20.1,0.0,1.8,2018-05-10 18:44:00,42.0,227.0,9.7,13.0,1013.8,0.0,6.8,IDRSING3
2741,19.9,0.0,1.8,2018-05-10 18:49:00,42.0,250.0,10.8,13.0,1014.1,0.0,6.6,IDRSING3
2742,19.6,0.0,1.8,2018-05-10 18:54:00,42.0,240.0,7.9,9.3,1014.1,0.0,6.4,IDRSING3
2743,19.5,0.0,1.8,2018-05-10 18:59:00,42.0,301.0,7.9,11.1,1014.1,0.0,6.3,IDRSING3
2744,19.6,0.0,1.8,2018-05-10 19:04:00,42.0,246.0,6.1,9.3,1014.1,0.0,6.4,IDRSING3
2745,19.5,0.0,1.8,2018-05-10 19:09:00,42.0,318.0,11.1,14.8,1014.1,0.0,6.3,IDRSING3
2746,19.4,0.0,1.8,2018-05-10 19:14:00,42.0,278.0,12.2,13.0,1014.4,0.0,6.2,IDRSING3
2747,19.0,0.0,1.8,2018-05-10 19:19:00,42.0,279.0,9.7,11.1,1014.4,0.0,5.8,IDRSING3
2748,18.7,0.0,1.8,2018-05-10 19:24:00,42.0,246.0,5.5,7.2,1014.4,0.0,5.6,IDRSING3
2749,18.4,0.0,1.8,2018-05-10 19:29:00,42.0,236.0,2.1,3.5,1014.8,0.0,5.3,IDRSING3
2750,18.5,0.0,1.8,2018-05-10 19:34:00,42.0,186.0,3.5,5.5,1014.8,0.0,5.4,IDRSING3
2751,18.4,0.0,1.8,2018-05-10 19:39:00,42.0,252.0,6.1,7.2,1015.1,0.0,5.3,IDRSING3
