,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
28,22.2,0.0,0.0,2018-08-01 00:24:47,33.0,216.0,1.4,1.8,1013.4,0.0,5.2,IDRSING3
29,22.1,0.0,0.0,2018-08-01 00:29:51,30.0,230.0,2.1,3.5,1013.8,0.0,3.7,IDRSING3
30,22.0,0.0,0.0,2018-08-01 00:34:39,25.0,218.0,1.4,3.5,1013.8,0.0,1.1,IDRSING3
31,21.9,0.0,0.0,2018-08-01 00:39:43,27.0,227.0,2.9,3.5,1013.8,0.0,2.1,IDRSING3
32,21.9,0.0,0.0,2018-08-01 00:44:47,20.0,281.0,3.5,5.5,1013.8,0.0,-2.0,IDRSING3
33,21.7,0.0,0.0,2018-08-01 00:49:51,10.0,233.0,2.1,3.5,1013.8,0.0,-11.2,IDRSING3
34,21.6,0.0,0.0,2018-08-01 00:54:39,11.0,229.0,2.9,3.5,1013.8,0.0,-10.1,IDRSING3
35,21.6,0.0,0.0,2018-08-01 00:59:43,10.0,220.0,3.5,3.5,1013.8,0.0,-11.3,IDRSING3
36,21.6,0.0,0.0,2018-08-01 01:04:47,10.0,240.0,3.5,5.5,1013.8,0.0,-11.3,IDRSING3
37,21.5,0.0,0.0,2018-08-01 01:09:51,10.0,236.0,3.5,3.5,1013.8,0.0,-11.4,IDRSING3
38,21.4,0.0,0.0,2018-08-01 01:14:38,99.0,230.0,1.8,1.8,1013.8,0.0,21.2,IDRSING3
39,21.2,0.0,0.0,2018-08-01 01:19:42,99.0,238.0,1.8,1.8,1013.8,0.0,21.0,IDRSING3
40,21.2,0.0,0.0,2018-08-01 01:24:46,99.0,238.0,1.4,1.8,1013.8,0.0,21.0,IDRSING3
41,21.1,0.0,0.0,2018-08-01 01:29:50,99.0,219.0,1.4,1.8,1014.1,0.0,20.9,IDRSING3
42,21.1,0.0,0.0,2018-08-01 01:34:38,99.0,227.0,2.1,3.5,1014.1,0.0,20.9,IDRSING3
43,21.1,0.0,0.0,2018-08-01 01:39:42,99.0,224.0,0.0,0.0,1013.8,0.0,20.9,IDRSING3
44,21.0,0.0,0.0,2018-08-01 01:44:46,99.0,220.0,0.3,1.8,1013.8,0.0,20.8,IDRSING3
45,21.0,0.0,0.0,2018-08-01 01:49:50,99.0,227.0,1.8,3.5,1013.8,0.0,20.8,IDRSING3
46,21.0,0.0,0.0,2018-08-01 01:54:38,99.0,253.0,1.8,1.8,1013.8,0.0,20.8,IDRSING3
47,21.0,0.0,0.0,2018-08-01 01:59:42,99.0,236.0,1.8,1.8,1013.8,0.0,20.8,IDRSING3
48,21.0,0.0,0.0,2018-08-01 02:04:46,99.0,227.0,4.3,7.2,1013.8,0.0,20.8,IDRSING3
49,21.0,0.0,0.0,2018-08-01 02:09:50,99.0,231.0,3.5,3.5,1014.1,0.0,20.8,IDRSING3
50,20.9,0.0,0.0,2018-08-01 02:14:38,99.0,211.0,3.5,3.5,1013.8,0.0,20.7,IDRSING3
51,20.7,0.0,0.0,2018-08-01 02:19:42,99.0,226.0,4.3,5.5,1013.8,0.0,20.5,IDRSING3
52,20.8,0.0,0.0,2018-08-01 02:24:46,99.0,224.0,2.6,3.5,1013.8,0.0,20.6,IDRSING3
53,20.9,0.0,0.0,2018-08-01 02:29:50,99.0,236.0,4.0,5.5,1014.1,0.0,20.7,IDRSING3
54,20.9,0.0,0.0,2018-08-01 02:34:38,99.0,273.0,4.0,5.5,1013.8,0.0,20.7,IDRSING3
55,20.8,0.0,0.0,2018-08-01 02:39:42,99.0,238.0,2.6,3.5,1013.8,0.0,20.6,IDRSING3
56,20.7,0.0,0.0,2018-08-01 02:44:46,99.0,239.0,2.9,3.5,1014.1,0.0,20.5,IDRSING3
57,20.7,0.0,0.0,2018-08-01 02:49:50,99.0,220.0,1.8,1.8,1013.8,0.0,20.5,IDRSING3
58,20.6,0.0,0.0,2018-08-01 02:54:38,99.0,240.0,1.4,1.8,1013.8,0.0,20.4,IDRSING3
59,20.6,0.0,0.0,2018-08-01 02:59:42,99.0,240.0,1.4,1.8,1013.8,0.0,20.4,IDRSING3
60,20.6,0.0,0.0,2018-08-01 03:04:46,99.0,241.0,2.1,3.5,1013.8,0.0,20.4,IDRSING3
61,20.6,0.0,0.0,2018-08-01 03:09:50,99.0,244.0,3.5,3.5,1013.8,0.0,20.4,IDRSING3
62,20.6,0.0,0.0,2018-08-01 03:14:38,99.0,241.0,2.1,3.5,1014.1,0.0,20.4,IDRSING3
63,20.7,0.0,0.0,2018-08-01 03:19:42,99.0,226.0,3.5,5.5,1013.8,0.0,20.5,IDRSING3
64,20.7,0.0,0.0,2018-08-01 03:24:46,99.0,242.0,2.9,5.5,1014.1,0.36,20.5,IDRSING3
65,20.8,0.0,0.0,2018-08-01 03:29:50,99.0,226.0,3.2,3.5,1014.1,2.57,20.6,IDRSING3
66,20.8,0.0,0.0,2018-08-01 03:34:38,99.0,220.0,3.5,5.5,1013.8,4.28,20.6,IDRSING3
67,20.8,0.0,0.0,2018-08-01 03:39:42,99.0,224.0,2.1,3.5,1013.8,6.48,20.6,IDRSING3
68,20.8,0.0,0.0,2018-08-01 03:44:46,99.0,218.0,1.4,1.8,1014.1,7.7,20.6,IDRSING3
69,20.7,0.0,0.0,2018-08-01 03:49:50,99.0,234.0,0.3,1.8,1014.1,11.25,20.5,IDRSING3
70,20.8,0.0,0.0,2018-08-01 03:54:38,99.0,224.0,0.3,1.8,1014.1,14.68,20.6,IDRSING3
71,20.8,0.0,0.0,2018-08-01 03:59:42,99.0,242.0,0.3,1.8,1014.1,19.08,20.6,IDRSING3
72,20.8,0.0,0.0,2018-08-01 04:04:46,99.0,236.0,0.3,1.8,1014.1,24.71,20.6,IDRSING3
73,20.9,0.0,0.0,2018-08-01 04:09:50,99.0,236.0,2.9,3.5,1014.4,29.48,20.7,IDRSING3
74,20.9,0.0,0.0,2018-08-01 04:14:38,99.0,235.0,1.4,1.8,1014.1,35.11,20.7,IDRSING3
75,21.0,0.0,0.0,2018-08-01 04:19:42,99.0,239.0,3.2,3.5,1014.1,40.24,20.8,IDRSING3
76,21.0,0.0,0.0,2018-08-01 04:24:46,99.0,263.0,4.7,5.5,1014.4,45.87,20.8,IDRSING3
77,21.1,0.0,0.0,2018-08-01 04:29:50,99.0,263.0,4.7,5.5,1014.4,49.79,20.9,IDRSING3
78,21.2,0.0,0.0,2018-08-01 04:34:38,99.0,268.0,4.0,7.2,1014.1,52.48,21.0,IDRSING3
79,21.4,0.0,0.0,2018-08-01 04:39:32,99.0,273.0,6.4,7.2,1014.1,55.41,21.2,IDRSING3
80,21.6,0.0,0.0,2018-08-01 04:44:46,99.0,251.0,3.5,3.5,1014.1,55.9,21.4,IDRSING3
81,21.8,0.0,0.0,2018-08-01 04:49:50,99.0,208.0,3.5,5.5,1014.4,55.9,21.6,IDRSING3
82,22.0,0.0,0.0,2018-08-01 04:54:38,99.0,240.0,1.1,1.8,1014.4,56.76,21.8,IDRSING3
83,22.1,0.0,0.0,2018-08-01 04:59:32,99.0,236.0,2.9,3.5,1014.4,74.14,21.9,IDRSING3
84,22.3,0.0,0.0,2018-08-01 05:04:46,99.0,331.0,3.5,3.5,1014.4,63.73,22.1,IDRSING3
85,22.4,0.0,0.0,2018-08-01 05:09:50,99.0,294.0,2.1,3.5,1014.4,84.53,22.2,IDRSING3
86,22.5,0.0,0.0,2018-08-01 05:14:38,99.0,294.0,4.7,7.2,1014.4,117.07,22.3,IDRSING3
87,22.5,0.0,0.0,2018-08-01 05:19:32,99.0,328.0,7.2,9.3,1014.4,130.53,22.3,IDRSING3
88,22.6,0.0,0.0,2018-08-01 05:24:46,99.0,233.0,4.0,5.5,1014.4,136.65,22.4,IDRSING3
89,22.9,0.0,0.0,2018-08-01 05:29:50,99.0,190.0,0.0,0.0,1014.4,145.21,22.7,IDRSING3
90,23.1,0.0,0.0,2018-08-01 05:34:38,99.0,241.0,2.9,5.5,1014.4,158.3,22.9,IDRSING3
91,23.0,0.0,0.0,2018-08-01 05:39:32,99.0,328.0,2.9,3.5,1014.4,166.99,22.8,IDRSING3
92,22.9,0.0,0.0,2018-08-01 05:44:46,99.0,283.0,5.5,5.5,1014.4,164.78,22.7,IDRSING3
93,23.0,0.0,0.0,2018-08-01 05:49:50,99.0,198.0,0.3,1.8,1014.4,97.13,22.8,IDRSING3
94,23.5,0.0,0.0,2018-08-01 05:54:38,99.0,294.0,1.4,1.8,1014.4,114.51,23.3,IDRSING3
95,23.4,0.0,0.0,2018-08-01 05:59:32,99.0,223.0,4.0,5.5,1014.4,111.44,23.2,IDRSING3
96,23.4,0.0,0.0,2018-08-01 06:04:46,99.0,223.0,1.8,1.8,1014.8,172.61,23.2,IDRSING3
97,24.2,0.0,0.0,2018-08-01 06:09:50,99.0,239.0,4.7,5.5,1014.4,86.73,24.0,IDRSING3
98,23.9,0.0,0.0,2018-08-01 06:14:38,99.0,203.0,4.3,5.5,1014.8,87.59,23.7,IDRSING3
99,24.2,0.0,0.0,2018-08-01 06:19:32,99.0,351.0,0.0,0.0,1014.8,135.67,24.0,IDRSING3
100,24.4,0.0,0.0,2018-08-01 06:24:46,99.0,242.0,0.3,1.8,1014.4,189.49,24.2,IDRSING3
101,25.1,0.0,0.0,2018-08-01 06:29:50,99.0,198.0,2.9,3.5,1014.4,156.1,24.9,IDRSING3
102,24.6,0.0,0.0,2018-08-01 06:34:38,99.0,338.0,4.0,5.5,1014.8,100.56,24.4,IDRSING3
103,24.4,0.0,0.0,2018-08-01 06:39:32,99.0,200.0,0.3,1.8,1014.8,322.72,24.2,IDRSING3
104,24.7,0.0,0.0,2018-08-01 06:44:46,99.0,266.0,3.2,5.5,1014.8,128.33,24.5,IDRSING3
105,24.7,0.0,0.0,2018-08-01 06:49:50,99.0,340.0,4.3,7.2,1014.8,246.75,24.5,IDRSING3
106,24.9,0.0,0.0,2018-08-01 06:54:38,99.0,286.0,0.0,0.0,1014.8,360.03,24.7,IDRSING3
107,25.6,0.0,0.0,2018-08-01 06:59:42,99.0,283.0,3.5,5.5,1014.8,116.22,25.4,IDRSING3
108,25.5,0.0,0.0,2018-08-01 07:04:46,99.0,183.0,0.0,0.0,1014.8,338.26,25.3,IDRSING3
109,25.8,0.0,0.0,2018-08-01 07:09:50,99.0,308.0,2.1,3.5,1014.8,447.26,25.6,IDRSING3
110,26.0,0.0,0.0,2018-08-01 07:14:38,99.0,307.0,1.8,3.5,1014.8,157.81,25.8,IDRSING3
111,26.3,0.0,0.0,2018-08-01 07:19:42,99.0,308.0,3.5,3.5,1014.8,466.71,26.1,IDRSING3
112,25.9,0.0,0.0,2018-08-01 07:24:46,99.0,307.0,0.0,0.0,1015.1,389.88,25.7,IDRSING3
113,26.9,0.0,0.0,2018-08-01 07:29:50,99.0,306.0,0.0,0.0,1015.1,394.29,26.7,IDRSING3
114,27.3,0.0,0.0,2018-08-01 07:34:38,99.0,307.0,1.8,1.8,1015.1,487.14,27.1,IDRSING3
115,26.9,0.0,0.0,2018-08-01 07:39:42,99.0,307.0,0.6,1.8,1014.8,207.36,26.7,IDRSING3
116,26.4,0.0,0.0,2018-08-01 07:44:46,99.0,303.0,2.1,3.5,1014.8,536.57,26.2,IDRSING3
117,27.1,0.0,0.0,2018-08-01 07:49:50,99.0,303.0,0.0,0.0,1014.8,568.25,26.9,IDRSING3
118,28.0,0.0,0.0,2018-08-01 07:54:38,99.0,303.0,2.9,3.5,1015.1,581.22,27.8,IDRSING3
119,28.5,0.0,0.0,2018-08-01 07:59:42,99.0,303.0,0.0,0.0,1015.1,582.93,28.3,IDRSING3
120,28.5,0.0,0.0,2018-08-01 08:04:46,99.0,308.0,0.0,0.0,1015.1,608.99,28.3,IDRSING3
121,29.0,0.0,0.0,2018-08-01 08:09:50,53.0,307.0,0.0,0.0,1015.1,635.04,18.5,IDRSING3
122,29.4,0.0,0.0,2018-08-01 08:14:38,71.0,308.0,1.8,1.8,1015.1,633.7,23.6,IDRSING3
123,29.1,0.0,0.0,2018-08-01 08:19:32,78.0,17.0,0.6,1.8,1015.1,639.33,24.9,IDRSING3
124,29.4,0.0,0.0,2018-08-01 08:24:46,77.0,17.0,1.1,1.8,1015.1,628.07,24.9,IDRSING3
125,29.4,0.0,0.0,2018-08-01 08:29:50,78.0,95.0,0.3,1.8,1015.1,636.76,25.2,IDRSING3
126,30.2,0.0,0.0,2018-08-01 08:34:38,75.0,96.0,0.0,0.0,1015.1,644.59,25.3,IDRSING3
127,30.2,0.0,0.0,2018-08-01 08:39:42,73.0,95.0,0.0,0.0,1015.1,645.94,24.8,IDRSING3
128,30.2,0.0,0.0,2018-08-01 08:44:46,72.0,96.0,0.0,0.0,1015.1,681.9,24.6,IDRSING3
129,30.3,0.0,0.0,2018-08-01 08:49:50,72.0,96.0,0.0,0.0,1015.1,704.41,24.7,IDRSING3
130,30.3,0.0,0.0,2018-08-01 08:54:38,72.0,96.0,1.4,1.8,1015.1,682.39,24.7,IDRSING3
131,30.1,0.0,0.0,2018-08-01 08:59:42,71.0,96.0,0.0,0.0,1015.1,653.64,24.3,IDRSING3
132,30.6,0.0,0.0,2018-08-01 09:04:46,66.0,96.0,2.1,3.5,1015.1,657.19,23.5,IDRSING3
133,30.3,0.0,0.0,2018-08-01 09:09:50,66.0,96.0,1.1,1.8,1015.1,656.7,23.3,IDRSING3
134,30.7,0.0,0.0,2018-08-01 09:14:38,65.0,97.0,0.3,1.8,1015.1,659.39,23.4,IDRSING3
135,30.4,0.0,0.0,2018-08-01 09:19:42,67.0,97.0,0.0,0.0,1015.1,667.58,23.6,IDRSING3
136,30.9,0.0,0.0,2018-08-01 09:24:46,65.0,97.0,0.6,1.8,1015.1,674.07,23.6,IDRSING3
137,31.4,0.0,0.0,2018-08-01 09:29:50,62.0,97.0,0.0,0.0,1015.1,661.11,23.3,IDRSING3
138,31.6,0.0,0.0,2018-08-01 09:34:38,60.0,97.0,0.3,1.8,1015.1,632.84,22.9,IDRSING3
139,31.0,0.0,0.0,2018-08-01 09:39:42,65.0,96.0,1.8,1.8,1015.5,648.87,23.7,IDRSING3
140,31.1,0.0,0.0,2018-08-01 09:44:46,63.0,96.0,0.3,1.8,1015.5,669.3,23.2,IDRSING3
141,31.6,0.0,0.0,2018-08-01 09:49:50,63.0,203.0,0.6,1.8,1015.1,674.56,23.7,IDRSING3
142,30.2,0.0,0.0,2018-08-01 09:54:38,70.0,201.0,0.3,1.8,1015.1,645.94,24.1,IDRSING3
143,31.3,0.0,0.0,2018-08-01 09:59:42,63.0,162.0,1.4,1.8,1015.1,680.55,23.4,IDRSING3
144,31.7,0.0,0.0,2018-08-01 10:04:46,64.0,213.0,0.6,1.8,1015.1,679.33,24.1,IDRSING3
145,32.0,0.0,0.0,2018-08-01 10:09:50,61.0,165.0,0.3,1.8,1015.5,367.86,23.6,IDRSING3
146,31.4,0.0,0.0,2018-08-01 10:14:38,61.0,168.0,1.1,1.8,1015.5,411.17,23.0,IDRSING3
147,31.0,0.0,0.0,2018-08-01 10:19:42,65.0,189.0,0.3,1.8,1015.1,641.16,23.7,IDRSING3
148,31.5,0.0,0.0,2018-08-01 10:24:46,62.0,162.0,0.3,1.8,1015.1,662.33,23.4,IDRSING3
149,31.8,0.0,0.0,2018-08-01 10:29:50,63.0,146.0,1.8,1.8,1015.1,218.61,23.9,IDRSING3
150,31.0,0.0,0.0,2018-08-01 10:34:38,67.0,221.0,0.0,0.0,1015.1,648.5,24.2,IDRSING3
151,31.4,0.0,0.0,2018-08-01 10:39:42,63.0,156.0,1.1,1.8,1015.1,647.65,23.5,IDRSING3
152,32.4,0.0,0.0,2018-08-01 10:44:46,58.0,169.0,0.0,0.0,1014.8,644.59,23.1,IDRSING3
153,32.7,0.0,0.0,2018-08-01 10:49:50,60.0,193.0,0.3,1.8,1014.8,194.27,23.9,IDRSING3
154,31.7,0.0,0.0,2018-08-01 10:54:38,63.0,155.0,1.1,1.8,1014.8,195.61,23.8,IDRSING3
155,30.9,0.0,0.0,2018-08-01 10:59:42,66.0,226.0,1.4,1.8,1015.1,679.33,23.8,IDRSING3
156,31.8,0.0,0.0,2018-08-01 11:04:46,64.0,230.0,1.8,3.5,1014.8,676.27,24.2,IDRSING3
157,32.9,0.0,0.0,2018-08-01 11:09:50,63.0,216.0,4.7,7.2,1014.4,664.16,24.9,IDRSING3
158,33.5,0.0,0.0,2018-08-01 11:14:54,58.0,177.0,0.0,0.0,1014.8,671.01,24.1,IDRSING3
159,34.0,0.0,0.0,2018-08-01 11:19:42,59.0,195.0,1.4,1.8,1014.8,643.24,24.9,IDRSING3
160,33.0,0.0,0.0,2018-08-01 11:24:46,62.0,223.0,0.0,0.0,1014.8,665.02,24.8,IDRSING3
161,33.1,0.0,0.0,2018-08-01 11:29:50,59.0,172.0,1.4,1.8,1014.4,645.07,24.0,IDRSING3
162,33.2,0.0,0.0,2018-08-01 11:34:38,58.0,150.0,4.7,5.5,1014.4,642.02,23.8,IDRSING3
163,33.0,0.0,0.0,2018-08-01 11:39:42,59.0,248.0,1.4,3.5,1014.1,648.87,24.0,IDRSING3
164,33.3,0.0,0.0,2018-08-01 11:44:46,58.0,249.0,2.9,3.5,1014.4,675.79,23.9,IDRSING3
165,33.6,0.0,0.0,2018-08-01 11:49:50,56.0,249.0,0.3,1.8,1014.4,691.93,23.6,IDRSING3
166,34.7,0.0,0.0,2018-08-01 11:54:38,55.0,209.0,3.5,3.5,1014.1,678.48,24.4,IDRSING3
167,33.1,0.0,0.0,2018-08-01 11:59:42,59.0,172.0,0.0,0.0,1014.4,240.27,24.0,IDRSING3
168,33.6,0.0,0.0,2018-08-01 12:04:46,58.0,233.0,0.0,0.0,1014.1,642.38,24.2,IDRSING3
169,33.3,0.0,0.0,2018-08-01 12:09:50,61.0,221.0,0.0,0.0,1014.1,175.67,24.8,IDRSING3
170,32.6,0.0,0.0,2018-08-01 12:14:38,62.0,197.0,1.1,1.8,1014.1,174.81,24.4,IDRSING3
171,32.0,0.0,0.0,2018-08-01 12:19:42,62.0,173.0,0.3,1.8,1014.1,489.71,23.8,IDRSING3
172,32.0,0.0,0.0,2018-08-01 12:24:46,63.0,177.0,0.0,0.0,1014.1,143.5,24.1,IDRSING3
173,31.3,0.0,0.0,2018-08-01 12:29:50,65.0,172.0,1.1,1.8,1014.1,161.36,24.0,IDRSING3
174,31.2,0.0,0.0,2018-08-01 12:34:54,69.0,164.0,0.0,0.0,1014.1,204.3,24.9,IDRSING3
175,31.5,0.0,0.0,2018-08-01 12:39:42,68.0,156.0,0.0,0.0,1014.1,223.39,24.9,IDRSING3
176,31.7,0.0,0.0,2018-08-01 12:44:46,71.0,156.0,0.0,0.0,1014.1,392.94,25.8,IDRSING3
177,32.8,0.0,0.0,2018-08-01 12:49:50,61.0,186.0,7.2,9.3,1014.1,632.48,24.3,IDRSING3
178,32.9,0.0,0.0,2018-08-01 12:54:38,59.0,223.0,2.9,3.5,1014.1,665.87,23.9,IDRSING3
179,34.3,0.0,0.0,2018-08-01 12:59:42,58.0,181.0,0.0,0.0,1013.8,692.3,24.9,IDRSING3
180,34.5,0.0,0.0,2018-08-01 13:04:46,57.0,242.0,4.0,5.5,1013.8,739.16,24.8,IDRSING3
181,33.0,0.0,0.0,2018-08-01 13:09:50,59.0,218.0,3.5,3.5,1013.8,721.41,24.0,IDRSING3
182,34.6,0.0,0.0,2018-08-01 13:14:54,53.0,187.0,1.4,1.8,1013.8,734.87,23.7,IDRSING3
183,36.1,0.0,0.0,2018-08-01 13:19:42,52.0,163.0,0.3,1.8,1013.8,499.74,24.7,IDRSING3
184,35.0,0.0,0.0,2018-08-01 13:24:46,57.0,194.0,0.0,0.0,1013.8,294.1,25.2,IDRSING3
185,34.0,0.0,0.0,2018-08-01 13:29:50,59.0,211.0,0.0,0.0,1013.8,291.4,24.9,IDRSING3
186,33.8,0.0,0.0,2018-08-01 13:34:38,58.0,205.0,0.3,1.8,1013.8,274.52,24.4,IDRSING3
187,33.2,0.0,0.0,2018-08-01 13:39:42,60.0,216.0,0.0,0.0,1013.8,209.07,24.4,IDRSING3
188,32.8,0.0,0.0,2018-08-01 13:44:46,61.0,187.0,0.0,0.0,1013.8,186.93,24.3,IDRSING3
189,32.4,0.0,0.0,2018-08-01 13:49:50,60.0,218.0,1.1,1.8,1014.1,101.41,23.7,IDRSING3
190,30.3,0.0,0.0,2018-08-01 13:54:38,89.0,197.0,1.8,1.8,1014.1,68.02,28.3,IDRSING3
191,28.1,0.0,0.0,2018-08-01 13:59:42,96.0,90.0,2.6,3.5,1014.4,53.34,27.4,IDRSING3
192,27.2,0.0,0.0,2018-08-01 14:04:46,94.0,188.0,1.4,1.8,1014.1,41.59,26.1,IDRSING3
193,26.3,0.0,0.0,2018-08-01 14:09:50,88.0,135.0,2.9,3.5,1014.4,39.88,24.1,IDRSING3
194,25.7,0.0,0.0,2018-08-01 14:14:38,59.0,213.0,0.0,0.0,1014.4,29.85,17.1,IDRSING3
195,25.3,0.0,0.0,2018-08-01 14:19:42,48.0,183.0,0.0,0.0,1014.4,23.36,13.5,IDRSING3
196,25.1,0.0,0.0,2018-08-01 14:24:46,68.0,119.0,2.9,5.5,1014.4,20.31,18.8,IDRSING3
197,24.7,0.0,0.0,2018-08-01 14:29:50,36.0,187.0,1.8,3.5,1014.4,19.94,8.7,IDRSING3
198,24.3,0.0,0.0,2018-08-01 14:34:54,10.0,182.0,0.6,1.8,1014.8,20.31,-9.2,IDRSING3
199,23.9,0.0,0.0,2018-08-01 14:39:42,99.0,179.0,0.6,1.8,1014.8,21.65,23.7,IDRSING3
200,23.6,0.0,0.0,2018-08-01 14:44:46,99.0,172.0,0.0,0.0,1014.8,21.16,23.4,IDRSING3
201,23.4,0.0,0.0,2018-08-01 14:49:50,99.0,190.0,0.3,1.8,1014.4,26.42,23.2,IDRSING3
202,23.2,0.0,0.0,2018-08-01 14:54:54,99.0,186.0,0.0,0.0,1014.4,30.34,23.0,IDRSING3
203,23.1,0.0,0.0,2018-08-01 14:59:42,99.0,186.0,0.3,1.8,1014.4,36.82,22.9,IDRSING3
204,23.0,1.8,0.3,2018-08-01 15:04:46,99.0,186.0,0.0,0.0,1014.4,41.59,22.8,IDRSING3
205,23.0,1.8,0.3,2018-08-01 15:09:50,99.0,189.0,0.0,0.0,1014.4,48.56,22.8,IDRSING3
206,22.9,0.0,0.3,2018-08-01 15:14:38,99.0,195.0,0.3,1.8,1014.4,53.34,22.7,IDRSING3
207,22.9,0.0,0.3,2018-08-01 15:19:42,99.0,192.0,0.6,1.8,1014.4,62.39,22.7,IDRSING3
208,22.9,0.0,0.3,2018-08-01 15:24:46,99.0,163.0,0.0,0.0,1014.8,68.87,22.7,IDRSING3
209,23.0,0.0,0.3,2018-08-01 15:29:50,99.0,163.0,0.0,0.0,1014.8,75.48,22.8,IDRSING3
210,23.1,0.0,0.3,2018-08-01 15:34:38,99.0,163.0,0.0,0.0,1014.4,82.82,22.9,IDRSING3
211,23.2,0.0,0.3,2018-08-01 15:39:42,99.0,163.0,0.0,0.0,1014.8,84.53,23.0,IDRSING3
212,23.4,0.0,0.3,2018-08-01 15:44:46,99.0,163.0,0.0,0.0,1014.8,82.33,23.2,IDRSING3
213,23.5,0.0,0.3,2018-08-01 15:49:50,99.0,163.0,0.0,0.0,1014.8,72.42,23.3,IDRSING3
214,23.5,0.0,0.3,2018-08-01 15:54:54,99.0,163.0,0.0,0.0,1014.8,61.53,23.3,IDRSING3
215,23.5,0.0,0.3,2018-08-01 15:59:42,99.0,163.0,0.0,0.0,1015.1,57.62,23.3,IDRSING3
216,23.5,0.0,0.3,2018-08-01 16:04:46,99.0,164.0,0.0,0.0,1014.4,57.62,23.3,IDRSING3
217,23.5,0.0,0.3,2018-08-01 16:09:50,99.0,163.0,0.0,0.0,1014.8,65.94,23.3,IDRSING3
218,23.5,0.0,0.3,2018-08-01 16:14:54,99.0,162.0,1.1,1.8,1014.8,75.48,23.3,IDRSING3
219,23.6,0.0,0.3,2018-08-01 16:19:42,99.0,162.0,0.0,0.0,1014.8,79.76,23.4,IDRSING3
