,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
29,7.1,0.0,0.0,2018-07-01 00:29:51,87.0,233.0,0.0,0.0,1019.5,0.0,5.1,IDRSING3
30,6.9,0.0,0.0,2018-07-01 00:34:39,87.0,233.0,0.0,0.0,1019.5,0.0,4.9,IDRSING3
31,7.0,0.0,0.0,2018-07-01 00:39:43,87.0,233.0,0.0,0.0,1019.5,0.0,5.0,IDRSING3
32,7.0,0.0,0.0,2018-07-01 00:44:47,87.0,233.0,0.0,0.0,1019.5,0.0,5.0,IDRSING3
33,7.0,0.0,0.0,2018-07-01 00:49:51,87.0,233.0,0.0,0.0,1019.2,0.0,5.0,IDRSING3
34,7.1,0.0,0.0,2018-07-01 00:54:39,87.0,233.0,0.0,0.0,1019.2,0.0,5.1,IDRSING3
35,7.0,0.0,0.0,2018-07-01 00:59:43,87.0,233.0,0.0,0.0,1019.2,0.0,5.0,IDRSING3
36,7.2,0.0,0.0,2018-07-01 01:04:47,18.0,234.0,1.4,1.8,1019.5,0.0,-15.5,IDRSING3
37,8.4,0.0,0.0,2018-07-01 01:09:51,22.0,237.0,1.1,1.8,1019.2,0.0,-12.1,IDRSING3
38,8.9,0.0,0.0,2018-07-01 01:14:39,88.0,237.0,0.0,0.0,1019.2,0.0,7.0,IDRSING3
39,8.4,0.0,0.0,2018-07-01 01:19:43,87.0,237.0,0.0,0.0,1019.5,0.0,6.4,IDRSING3
40,7.7,0.0,0.0,2018-07-01 01:24:47,21.0,237.0,0.0,0.0,1019.2,0.0,-13.3,IDRSING3
41,7.4,0.0,0.0,2018-07-01 01:29:51,21.0,235.0,0.0,0.0,1019.5,0.0,-13.5,IDRSING3
42,7.2,0.0,0.0,2018-07-01 01:34:39,21.0,235.0,0.0,0.0,1019.2,0.0,-13.7,IDRSING3
43,7.0,0.0,0.0,2018-07-01 01:39:43,87.0,235.0,0.0,0.0,1019.2,0.0,5.0,IDRSING3
44,6.8,0.0,0.0,2018-07-01 01:44:47,87.0,235.0,0.0,0.0,1019.5,0.0,4.8,IDRSING3
45,6.6,0.0,0.0,2018-07-01 01:49:51,87.0,235.0,0.0,0.0,1019.2,0.0,4.6,IDRSING3
46,6.4,0.0,0.0,2018-07-01 01:54:39,87.0,235.0,0.0,0.0,1018.8,0.0,4.4,IDRSING3
47,6.4,0.0,0.0,2018-07-01 01:59:43,87.0,235.0,0.0,0.0,1019.2,0.0,4.4,IDRSING3
48,6.8,0.0,0.0,2018-07-01 02:04:47,88.0,235.0,0.0,0.0,1019.2,0.0,4.9,IDRSING3
49,6.8,0.0,0.0,2018-07-01 02:09:51,88.0,235.0,0.0,0.0,1019.2,0.0,4.9,IDRSING3
50,6.8,0.0,0.0,2018-07-01 02:14:39,88.0,235.0,0.0,0.0,1019.2,0.0,4.9,IDRSING3
51,7.0,0.0,0.0,2018-07-01 02:19:43,88.0,235.0,0.0,0.0,1019.2,0.0,5.1,IDRSING3
52,6.8,0.0,0.0,2018-07-01 02:24:47,88.0,235.0,0.0,0.0,1019.2,0.0,4.9,IDRSING3
53,6.9,0.0,0.0,2018-07-01 02:29:51,88.0,235.0,0.0,0.0,1019.2,0.0,5.0,IDRSING3
54,6.9,0.0,0.0,2018-07-01 02:34:39,88.0,235.0,0.0,0.0,1019.5,0.0,5.0,IDRSING3
55,7.0,0.0,0.0,2018-07-01 02:39:43,89.0,235.0,0.0,0.0,1019.5,0.0,5.3,IDRSING3
56,7.4,0.0,0.0,2018-07-01 02:44:47,89.0,235.0,0.0,0.0,1019.2,0.0,5.7,IDRSING3
57,7.4,0.0,0.0,2018-07-01 02:49:51,89.0,235.0,0.0,0.0,1019.2,0.0,5.7,IDRSING3
58,7.4,0.0,0.0,2018-07-01 02:54:39,89.0,235.0,0.0,0.0,1019.2,0.36,5.7,IDRSING3
59,7.5,0.0,0.0,2018-07-01 02:59:43,89.0,235.0,0.0,0.0,1019.2,1.22,5.8,IDRSING3
60,7.5,0.0,0.0,2018-07-01 03:04:47,89.0,235.0,0.0,0.0,1019.5,3.43,5.8,IDRSING3
61,7.5,0.0,0.0,2018-07-01 03:09:51,89.0,235.0,0.0,0.0,1019.5,5.14,5.8,IDRSING3
62,7.5,0.0,0.0,2018-07-01 03:14:39,89.0,235.0,0.0,0.0,1019.2,6.85,5.8,IDRSING3
63,7.6,0.0,0.0,2018-07-01 03:19:43,89.0,235.0,0.0,0.0,1019.5,7.7,5.9,IDRSING3
64,7.7,0.0,0.0,2018-07-01 03:24:47,89.0,235.0,0.0,0.0,1019.2,10.39,6.0,IDRSING3
65,7.7,0.0,0.0,2018-07-01 03:29:51,89.0,235.0,0.0,0.0,1019.2,12.11,6.0,IDRSING3
66,7.8,0.0,0.0,2018-07-01 03:34:39,88.0,235.0,0.0,0.0,1019.2,13.33,5.9,IDRSING3
67,7.9,0.0,0.0,2018-07-01 03:39:43,88.0,235.0,0.0,0.0,1019.5,15.53,6.0,IDRSING3
68,8.0,0.0,0.0,2018-07-01 03:44:47,88.0,235.0,0.0,0.0,1019.5,19.94,6.1,IDRSING3
69,8.1,0.0,0.0,2018-07-01 03:49:51,88.0,235.0,0.0,0.0,1019.5,22.02,6.2,IDRSING3
70,8.3,0.0,0.0,2018-07-01 03:54:39,88.0,235.0,0.0,0.0,1019.5,24.22,6.4,IDRSING3
71,8.6,0.0,0.0,2018-07-01 03:59:43,87.0,173.0,0.0,0.0,1019.9,26.42,6.6,IDRSING3
72,8.7,0.0,0.0,2018-07-01 04:04:47,15.0,169.0,0.0,0.0,1019.5,31.19,-16.5,IDRSING3
73,8.9,0.0,0.0,2018-07-01 04:09:51,10.0,169.0,0.0,0.0,1019.5,32.9,-21.1,IDRSING3
74,9.1,0.0,0.0,2018-07-01 04:14:39,10.0,169.0,0.0,0.0,1019.9,38.17,-20.9,IDRSING3
75,9.3,0.0,0.0,2018-07-01 04:19:43,10.0,169.0,0.0,0.0,1019.5,44.16,-20.8,IDRSING3
76,9.6,0.0,0.0,2018-07-01 04:24:47,10.0,169.0,0.0,0.0,1019.9,51.5,-20.6,IDRSING3
77,9.7,0.0,0.0,2018-07-01 04:29:51,99.0,169.0,0.0,0.0,1019.5,57.25,9.5,IDRSING3
78,9.8,0.0,0.0,2018-07-01 04:34:39,99.0,169.0,0.0,0.0,1019.9,61.17,9.6,IDRSING3
79,10.0,0.0,0.0,2018-07-01 04:39:43,99.0,169.0,0.0,0.0,1019.5,67.16,9.8,IDRSING3
80,10.3,0.0,0.0,2018-07-01 04:44:47,99.0,169.0,0.0,0.0,1019.9,72.79,10.1,IDRSING3
81,10.5,0.0,0.0,2018-07-01 04:49:51,10.0,169.0,0.0,0.0,1019.9,81.48,-19.9,IDRSING3
82,10.8,0.0,0.0,2018-07-01 04:54:31,99.0,169.0,0.0,0.0,1019.5,81.97,10.6,IDRSING3
83,11.1,0.0,0.0,2018-07-01 04:59:43,99.0,169.0,0.0,0.0,1019.9,82.82,10.9,IDRSING3
84,11.1,0.0,0.0,2018-07-01 05:04:47,10.0,169.0,0.0,0.0,1019.9,85.02,-19.4,IDRSING3
85,11.2,0.0,0.0,2018-07-01 05:09:51,10.0,169.0,0.0,0.0,1019.9,89.31,-19.3,IDRSING3
86,11.4,0.0,0.0,2018-07-01 05:14:31,10.0,169.0,0.0,0.0,1019.9,91.51,-19.2,IDRSING3
87,11.8,0.0,0.0,2018-07-01 05:19:43,10.0,169.0,0.0,0.0,1019.9,103.61,-18.9,IDRSING3
88,12.1,0.0,0.0,2018-07-01 05:24:47,10.0,169.0,0.0,0.0,1019.9,124.05,-18.6,IDRSING3
89,12.4,0.0,0.0,2018-07-01 05:29:51,10.0,169.0,0.0,0.0,1019.9,151.82,-18.4,IDRSING3
90,13.0,0.0,0.0,2018-07-01 05:34:31,88.0,169.0,0.0,0.0,1019.9,168.21,11.0,IDRSING3
91,13.7,0.0,0.0,2018-07-01 05:39:43,89.0,169.0,0.0,0.0,1019.9,329.2,11.9,IDRSING3
92,14.8,0.0,0.0,2018-07-01 05:44:47,89.0,169.0,0.0,0.0,1019.9,188.64,13.0,IDRSING3
93,15.6,0.0,0.0,2018-07-01 05:49:51,90.0,168.0,0.0,0.0,1019.9,189.98,14.0,IDRSING3
94,15.4,0.0,0.0,2018-07-01 05:54:31,93.0,225.0,1.1,1.8,1019.9,225.95,14.2,IDRSING3
95,15.0,0.0,0.0,2018-07-01 05:59:43,92.0,192.0,0.0,0.0,1019.9,241.61,13.8,IDRSING3
96,15.1,0.0,0.0,2018-07-01 06:04:47,96.0,199.0,4.0,5.5,1019.9,287.98,14.5,IDRSING3
97,15.7,0.0,0.0,2018-07-01 06:09:51,99.0,25.0,2.9,3.5,1019.9,327.0,15.5,IDRSING3
98,15.7,0.0,0.0,2018-07-01 06:14:31,99.0,338.0,0.3,1.8,1019.9,347.8,15.5,IDRSING3
99,15.8,0.0,0.0,2018-07-01 06:19:43,98.0,332.0,0.0,0.0,1019.9,241.61,15.5,IDRSING3
100,15.9,0.0,0.0,2018-07-01 06:24:47,99.0,332.0,5.0,7.2,1019.9,204.3,15.7,IDRSING3
101,15.5,0.0,0.0,2018-07-01 06:29:51,97.0,183.0,0.0,0.0,1020.2,215.56,15.1,IDRSING3
102,16.3,0.0,0.0,2018-07-01 06:34:31,75.0,293.0,8.7,11.1,1020.2,204.3,11.9,IDRSING3
103,15.6,0.0,0.0,2018-07-01 06:39:43,72.0,322.0,1.4,3.5,1020.2,197.81,10.6,IDRSING3
104,15.6,0.0,0.0,2018-07-01 06:44:47,82.0,195.0,2.1,3.5,1019.9,74.14,12.5,IDRSING3
105,16.5,0.0,0.0,2018-07-01 06:49:51,78.0,193.0,3.2,3.5,1020.2,177.75,12.7,IDRSING3
106,15.9,0.0,0.0,2018-07-01 06:54:31,81.0,234.0,5.5,5.5,1019.9,141.42,12.6,IDRSING3
107,16.1,0.0,0.0,2018-07-01 06:59:43,81.0,315.0,0.0,0.0,1019.9,72.42,12.8,IDRSING3
108,16.6,0.0,0.0,2018-07-01 07:04:47,74.0,187.0,2.9,5.5,1019.9,510.14,12.0,IDRSING3
109,17.1,0.0,0.0,2018-07-01 07:09:51,74.0,197.0,5.0,7.2,1019.9,89.31,12.5,IDRSING3
110,16.5,0.0,0.0,2018-07-01 07:14:31,75.0,313.0,7.9,9.3,1019.9,292.38,12.1,IDRSING3
111,17.0,0.0,0.0,2018-07-01 07:19:43,72.0,37.0,2.9,3.5,1019.9,512.71,11.9,IDRSING3
112,16.7,0.0,0.0,2018-07-01 07:24:47,69.0,262.0,2.9,7.2,1019.9,66.8,11.0,IDRSING3
113,16.5,0.0,0.0,2018-07-01 07:29:51,70.0,320.0,4.7,7.2,1019.9,593.45,11.0,IDRSING3
114,17.5,0.0,0.0,2018-07-01 07:34:39,69.0,248.0,4.7,7.2,1019.9,169.07,11.8,IDRSING3
115,16.9,0.0,0.0,2018-07-01 07:39:43,69.0,270.0,4.0,7.2,1019.9,653.64,11.2,IDRSING3
116,17.4,0.0,0.0,2018-07-01 07:44:47,73.0,185.0,0.3,1.8,1019.9,637.62,12.5,IDRSING3
117,18.0,0.0,0.0,2018-07-01 07:49:51,71.0,335.0,0.3,1.8,1019.9,675.41,12.7,IDRSING3
118,18.3,0.0,0.0,2018-07-01 07:54:39,66.0,160.0,1.1,1.8,1019.9,691.93,11.9,IDRSING3
119,17.8,0.0,0.0,2018-07-01 07:59:43,66.0,223.0,2.1,3.5,1019.9,721.78,11.4,IDRSING3
120,18.2,0.0,0.0,2018-07-01 08:04:47,66.0,174.0,0.0,0.0,1019.9,732.67,11.8,IDRSING3
121,19.1,0.0,0.0,2018-07-01 08:09:51,65.0,197.0,0.0,0.0,1019.9,746.5,12.4,IDRSING3
122,19.0,0.0,0.0,2018-07-01 08:14:39,61.0,213.0,1.1,1.8,1019.5,741.36,11.3,IDRSING3
123,18.3,0.0,0.0,2018-07-01 08:19:43,60.0,242.0,4.7,5.5,1019.9,828.58,10.4,IDRSING3
124,18.6,0.0,0.0,2018-07-01 08:24:47,60.0,100.0,4.0,5.5,1019.5,835.07,10.7,IDRSING3
125,19.1,0.0,0.0,2018-07-01 08:29:51,62.0,152.0,1.1,1.8,1019.5,757.38,11.7,IDRSING3
126,19.3,0.0,0.0,2018-07-01 08:34:39,57.0,313.0,12.6,16.6,1019.5,634.19,10.6,IDRSING3
127,18.7,0.0,0.0,2018-07-01 08:39:43,56.0,309.0,4.7,5.5,1019.5,892.68,9.8,IDRSING3
128,19.3,0.0,0.0,2018-07-01 08:44:47,58.0,150.0,2.1,3.5,1019.5,967.31,10.8,IDRSING3
129,19.3,0.0,0.0,2018-07-01 08:49:51,58.0,326.0,2.6,3.5,1019.5,258.0,10.8,IDRSING3
130,18.9,0.0,0.0,2018-07-01 08:54:39,60.0,170.0,0.0,0.0,1019.5,271.1,11.0,IDRSING3
131,18.9,0.0,0.0,2018-07-01 08:59:43,59.0,321.0,3.5,7.2,1019.9,173.47,10.7,IDRSING3
132,18.5,0.0,0.0,2018-07-01 09:04:47,55.0,156.0,6.4,9.3,1019.5,956.05,9.3,IDRSING3
133,18.9,0.0,0.0,2018-07-01 09:09:51,55.0,246.0,3.2,5.5,1019.9,332.63,9.7,IDRSING3
134,18.6,0.0,0.0,2018-07-01 09:14:39,55.0,246.0,9.0,13.0,1019.9,244.18,9.4,IDRSING3
135,18.0,0.0,0.0,2018-07-01 09:19:43,59.0,256.0,4.3,5.5,1019.9,247.61,9.9,IDRSING3
136,18.4,0.0,0.0,2018-07-01 09:24:47,55.0,294.0,4.0,5.5,1019.9,877.15,9.2,IDRSING3
137,18.8,0.0,0.0,2018-07-01 09:29:51,56.0,351.0,9.3,18.3,1019.9,180.44,9.9,IDRSING3
138,17.9,0.0,0.0,2018-07-01 09:34:39,58.0,224.0,2.1,3.5,1019.9,219.47,9.5,IDRSING3
139,17.7,0.0,0.0,2018-07-01 09:39:43,63.0,230.0,1.8,3.5,1019.9,281.49,10.6,IDRSING3
140,18.5,0.0,0.0,2018-07-01 09:44:47,60.0,224.0,4.7,7.2,1019.9,975.14,10.6,IDRSING3
141,19.1,0.0,0.0,2018-07-01 09:49:51,61.0,195.0,0.6,1.8,1019.9,187.29,11.4,IDRSING3
142,18.9,0.0,0.0,2018-07-01 09:54:39,57.0,153.0,0.0,0.0,1019.9,294.95,10.2,IDRSING3
143,20.1,0.0,0.0,2018-07-01 09:59:43,59.0,160.0,1.4,1.8,1019.9,843.26,11.9,IDRSING3
144,21.1,0.0,0.0,2018-07-01 10:04:47,56.0,182.0,5.8,7.2,1019.9,356.12,12.0,IDRSING3
145,20.2,0.0,0.0,2018-07-01 10:09:51,56.0,351.0,7.6,9.3,1019.9,309.63,11.2,IDRSING3
146,19.6,0.0,0.0,2018-07-01 10:14:39,59.0,143.0,4.7,9.3,1019.9,899.66,11.4,IDRSING3
147,20.6,0.0,0.0,2018-07-01 10:19:43,55.0,179.0,5.0,7.2,1019.9,353.06,11.3,IDRSING3
148,20.3,0.0,0.0,2018-07-01 10:24:47,56.0,213.0,3.2,3.5,1019.9,913.12,11.3,IDRSING3
149,19.5,0.0,0.0,2018-07-01 10:29:51,58.0,204.0,4.0,5.5,1019.5,298.37,11.0,IDRSING3
150,19.1,0.0,0.0,2018-07-01 10:34:39,56.0,259.0,6.1,9.3,1019.5,959.97,10.1,IDRSING3
151,19.6,0.0,0.0,2018-07-01 10:39:43,56.0,216.0,8.7,14.8,1019.9,339.61,10.6,IDRSING3
152,19.0,0.0,0.0,2018-07-01 10:44:47,59.0,187.0,3.5,5.5,1019.9,294.46,10.8,IDRSING3
153,18.9,0.0,0.0,2018-07-01 10:49:51,59.0,335.0,3.5,5.5,1019.9,279.29,10.7,IDRSING3
154,18.6,0.0,0.0,2018-07-01 10:54:39,59.0,199.0,4.0,7.2,1019.9,517.97,10.5,IDRSING3
155,19.3,0.0,0.0,2018-07-01 10:59:43,58.0,210.0,1.8,1.8,1019.5,840.21,10.8,IDRSING3
156,20.6,0.0,0.0,2018-07-01 11:04:47,58.0,213.0,2.1,3.5,1019.5,826.38,12.1,IDRSING3
157,20.3,0.0,0.0,2018-07-01 11:09:51,57.0,276.0,5.5,7.2,1019.5,755.18,11.5,IDRSING3
158,20.0,0.0,0.0,2018-07-01 11:14:39,54.0,284.0,7.9,13.0,1019.5,816.84,10.4,IDRSING3
159,20.0,0.0,0.0,2018-07-01 11:19:43,56.0,317.0,6.9,11.1,1019.9,802.53,11.0,IDRSING3
160,19.9,0.0,0.0,2018-07-01 11:24:47,53.0,49.0,6.4,7.2,1019.5,406.89,10.1,IDRSING3
161,20.0,0.0,0.0,2018-07-01 11:29:51,58.0,190.0,1.4,1.8,1019.9,505.74,11.5,IDRSING3
162,20.4,0.0,0.0,2018-07-01 11:34:39,53.0,288.0,7.9,11.1,1019.5,306.2,10.5,IDRSING3
163,19.1,0.0,0.0,2018-07-01 11:39:43,55.0,253.0,7.2,11.1,1019.9,236.35,9.9,IDRSING3
164,19.0,0.0,0.0,2018-07-01 11:44:47,57.0,181.0,1.4,3.5,1019.5,250.3,10.3,IDRSING3
165,19.3,0.0,0.0,2018-07-01 11:49:51,57.0,187.0,1.1,1.8,1019.5,224.61,10.6,IDRSING3
166,19.3,0.0,0.0,2018-07-01 11:54:39,58.0,195.0,2.1,3.5,1019.5,191.21,10.8,IDRSING3
167,18.9,0.0,0.0,2018-07-01 11:59:43,57.0,204.0,1.1,1.8,1019.9,232.93,10.2,IDRSING3
168,19.4,0.0,0.0,2018-07-01 12:04:47,56.0,216.0,1.4,3.5,1019.5,959.12,10.4,IDRSING3
169,21.6,0.0,0.0,2018-07-01 12:09:51,55.0,193.0,0.3,1.8,1019.5,915.32,12.2,IDRSING3
170,22.3,0.0,0.0,2018-07-01 12:14:31,52.0,186.0,1.4,3.5,1019.2,269.38,12.0,IDRSING3
171,21.4,0.0,0.0,2018-07-01 12:19:43,51.0,282.0,6.4,9.3,1019.5,344.86,10.9,IDRSING3
172,20.3,0.0,0.0,2018-07-01 12:24:47,52.0,334.0,6.9,9.3,1019.5,252.87,10.1,IDRSING3
173,19.9,0.0,0.0,2018-07-01 12:29:51,54.0,186.0,1.1,1.8,1019.5,877.51,10.3,IDRSING3
174,21.4,0.0,0.0,2018-07-01 12:34:39,52.0,108.0,1.8,3.5,1019.5,346.57,11.2,IDRSING3
175,21.1,0.0,0.0,2018-07-01 12:39:43,52.0,130.0,1.4,3.5,1019.5,229.87,10.9,IDRSING3
176,20.6,0.0,0.0,2018-07-01 12:44:47,54.0,231.0,1.4,3.5,1019.5,775.61,11.0,IDRSING3
177,22.2,0.0,0.0,2018-07-01 12:49:51,51.0,194.0,7.2,11.1,1019.2,708.82,11.6,IDRSING3
178,21.4,0.0,0.0,2018-07-01 12:54:39,51.0,315.0,6.4,7.2,1019.5,333.49,10.9,IDRSING3
179,19.6,0.0,0.0,2018-07-01 12:59:43,54.0,310.0,4.3,7.2,1019.5,328.71,10.0,IDRSING3
180,20.2,0.0,0.0,2018-07-01 13:04:47,50.0,227.0,2.6,3.5,1019.2,272.81,9.5,IDRSING3
181,20.1,0.0,0.0,2018-07-01 13:09:51,52.0,241.0,0.3,1.8,1019.2,813.78,10.0,IDRSING3
182,20.5,0.0,0.0,2018-07-01 13:14:39,48.0,293.0,5.8,11.1,1019.2,809.01,9.1,IDRSING3
183,20.8,0.0,0.0,2018-07-01 13:19:43,46.0,216.0,5.8,7.2,1018.8,252.38,8.8,IDRSING3
184,20.7,0.0,0.0,2018-07-01 13:24:47,50.0,293.0,4.0,7.2,1019.5,195.12,9.9,IDRSING3
185,20.8,0.0,0.0,2018-07-01 13:29:51,52.0,227.0,2.1,3.5,1019.2,745.64,10.6,IDRSING3
186,22.7,0.0,0.0,2018-07-01 13:34:39,46.0,139.0,4.0,5.5,1018.8,729.12,10.5,IDRSING3
187,21.6,0.0,0.0,2018-07-01 13:39:43,47.0,177.0,5.0,7.2,1019.2,183.5,9.8,IDRSING3
188,20.5,0.0,0.0,2018-07-01 13:44:47,48.0,34.0,4.0,5.5,1019.2,727.04,9.1,IDRSING3
189,22.0,0.0,0.0,2018-07-01 13:49:51,47.0,193.0,2.6,3.5,1019.2,736.95,10.2,IDRSING3
190,22.7,0.0,0.0,2018-07-01 13:54:39,45.0,260.0,7.2,9.3,1019.2,584.77,10.2,IDRSING3
191,21.6,0.0,0.0,2018-07-01 13:59:43,45.0,299.0,9.7,13.0,1019.2,711.38,9.2,IDRSING3
192,21.8,0.0,0.0,2018-07-01 14:04:47,45.0,337.0,6.9,9.3,1018.8,215.07,9.4,IDRSING3
193,20.7,0.0,0.0,2018-07-01 14:09:51,47.0,346.0,8.7,14.8,1019.5,445.91,9.0,IDRSING3
194,21.2,0.0,0.0,2018-07-01 14:14:39,45.0,303.0,5.5,7.2,1019.2,298.01,8.8,IDRSING3
195,21.3,0.0,0.0,2018-07-01 14:19:43,46.0,184.0,0.6,1.8,1019.2,587.33,9.2,IDRSING3
196,22.7,0.0,0.0,2018-07-01 14:24:47,45.0,302.0,9.0,11.1,1018.8,564.33,10.2,IDRSING3
197,22.0,0.0,0.0,2018-07-01 14:29:51,45.0,217.0,9.0,13.0,1019.2,386.95,9.6,IDRSING3
198,21.6,0.0,0.0,2018-07-01 14:34:39,45.0,103.0,3.2,5.5,1019.2,536.08,9.2,IDRSING3
199,22.1,0.0,0.0,2018-07-01 14:39:43,44.0,229.0,4.0,5.5,1019.2,522.25,9.3,IDRSING3
200,21.7,0.0,0.0,2018-07-01 14:44:47,43.0,279.0,9.7,13.0,1019.5,492.28,8.6,IDRSING3
201,21.1,0.0,0.0,2018-07-01 14:49:51,43.0,258.0,6.4,9.3,1019.2,498.4,8.1,IDRSING3
202,21.1,0.0,0.0,2018-07-01 14:54:39,44.0,183.0,4.3,7.2,1019.5,122.7,8.4,IDRSING3
203,20.6,0.0,0.0,2018-07-01 14:59:43,44.0,238.0,5.5,5.5,1019.5,453.25,7.9,IDRSING3
204,21.4,0.0,0.0,2018-07-01 15:04:47,43.0,12.0,11.1,13.0,1019.5,411.66,8.3,IDRSING3
205,21.2,0.0,0.0,2018-07-01 15:09:51,48.0,267.0,6.1,9.3,1019.2,302.78,9.8,IDRSING3
206,20.6,0.0,0.0,2018-07-01 15:14:39,46.0,240.0,5.8,9.3,1019.5,142.64,8.6,IDRSING3
207,21.1,0.0,0.0,2018-07-01 15:19:43,44.0,261.0,6.4,7.2,1019.2,437.72,8.4,IDRSING3
208,21.6,0.0,0.0,2018-07-01 15:24:47,44.0,314.0,4.3,9.3,1019.2,121.85,8.9,IDRSING3
209,20.6,0.0,0.0,2018-07-01 15:29:51,47.0,69.0,4.0,7.2,1019.2,120.99,8.9,IDRSING3
210,19.9,0.0,0.0,2018-07-01 15:34:39,47.0,207.0,2.9,5.5,1019.5,140.44,8.3,IDRSING3
211,19.3,0.0,0.0,2018-07-01 15:39:43,51.0,198.0,0.6,1.8,1019.2,104.1,8.9,IDRSING3
212,19.7,0.0,0.0,2018-07-01 15:44:46,48.0,207.0,4.0,5.5,1019.2,376.55,8.4,IDRSING3
213,21.5,0.0,0.0,2018-07-01 15:49:50,46.0,220.0,0.3,1.8,1019.2,332.27,9.4,IDRSING3
214,22.6,0.0,0.0,2018-07-01 15:54:38,44.0,184.0,0.3,1.8,1019.5,316.24,9.8,IDRSING3
215,22.8,0.0,0.0,2018-07-01 15:59:42,45.0,179.0,1.8,3.5,1019.2,268.9,10.3,IDRSING3
216,22.8,0.0,0.0,2018-07-01 16:04:46,47.0,209.0,1.1,1.8,1019.2,275.86,10.9,IDRSING3
217,22.8,0.0,0.0,2018-07-01 16:09:50,44.0,195.0,0.3,1.8,1019.5,239.78,9.9,IDRSING3
218,22.7,0.0,0.0,2018-07-01 16:14:38,45.0,261.0,2.9,3.5,1019.2,278.07,10.2,IDRSING3
219,22.6,0.0,0.0,2018-07-01 16:19:42,44.0,179.0,1.1,1.8,1019.2,285.41,9.8,IDRSING3
