,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
2650,4.4,0.0,0.0,2018-12-10 03:54:45,16.0,272.0,5.5,5.5,1008.0,0.0,-19.3,IDRSING3
2651,4.3,0.0,0.0,2018-12-10 03:59:49,16.0,285.0,8.2,9.3,1008.0,0.0,-19.3,IDRSING3
2652,4.4,0.0,0.0,2018-12-10 04:04:53,17.0,292.0,8.7,9.3,1008.0,0.0,-18.6,IDRSING3
2653,4.6,0.0,0.0,2018-12-10 04:09:41,18.0,266.0,11.1,13.0,1008.0,0.0,-17.7,IDRSING3
2654,5.2,0.0,0.0,2018-12-10 04:14:45,18.0,296.0,9.7,11.1,1008.4,0.0,-17.2,IDRSING3
2655,5.4,0.0,0.0,2018-12-10 04:19:49,19.0,282.0,12.2,14.8,1008.4,0.0,-16.4,IDRSING3
2656,5.4,0.0,0.0,2018-12-10 04:24:53,20.0,281.0,19.5,23.8,1008.7,0.0,-15.8,IDRSING3
2657,5.5,0.0,0.0,2018-12-10 04:29:41,19.0,306.0,16.3,18.3,1008.4,0.0,-16.3,IDRSING3
2658,5.4,0.0,0.0,2018-12-10 04:34:45,18.0,290.0,11.9,13.0,1008.4,0.0,-17.0,IDRSING3
2659,5.1,0.0,0.0,2018-12-10 04:39:49,18.0,272.0,11.6,13.0,1008.4,0.0,-17.3,IDRSING3
2660,5.0,0.0,0.0,2018-12-10 04:44:53,18.0,272.0,12.2,14.8,1008.4,0.0,-17.4,IDRSING3
2661,4.9,0.0,0.0,2018-12-10 04:49:41,18.0,275.0,14.3,16.6,1008.7,0.0,-17.5,IDRSING3
2662,5.0,0.0,0.0,2018-12-10 04:54:45,18.0,322.0,12.2,14.8,1008.7,0.0,-17.4,IDRSING3
2663,5.0,0.0,0.0,2018-12-10 04:59:49,18.0,274.0,13.0,14.8,1008.7,0.0,-17.4,IDRSING3
2664,4.9,0.0,0.0,2018-12-10 05:04:53,17.0,273.0,10.5,13.0,1008.7,0.0,-18.1,IDRSING3
2665,4.7,0.0,0.0,2018-12-10 05:09:41,18.0,290.0,11.1,13.0,1008.7,0.0,-17.6,IDRSING3
2666,4.8,0.0,0.0,2018-12-10 05:14:45,18.0,286.0,14.3,18.3,1009.0,0.0,-17.5,IDRSING3
2667,5.0,0.0,0.0,2018-12-10 05:19:49,19.0,315.0,13.7,16.6,1009.0,0.0,-16.7,IDRSING3
2668,5.1,0.0,0.0,2018-12-10 05:24:53,18.0,287.0,11.9,16.6,1009.4,0.0,-17.3,IDRSING3
2669,5.2,0.0,0.0,2018-12-10 05:29:41,18.0,292.0,10.1,13.0,1009.0,0.0,-17.2,IDRSING3
2670,5.2,0.0,0.0,2018-12-10 05:34:45,19.0,305.0,11.1,13.0,1009.4,0.0,-16.6,IDRSING3
2671,5.2,0.0,0.0,2018-12-10 05:39:49,19.0,251.0,10.1,11.1,1009.4,0.0,-16.6,IDRSING3
2672,5.4,0.0,0.0,2018-12-10 05:44:53,19.0,278.0,15.8,20.1,1009.4,0.0,-16.4,IDRSING3
2673,5.6,0.0,0.0,2018-12-10 05:49:41,18.0,293.0,14.0,18.3,1009.7,0.0,-16.9,IDRSING3
2674,4.9,1.8,0.3,2018-12-10 05:54:45,14.0,340.0,20.1,23.8,1010.0,0.0,-20.4,IDRSING3
2675,3.2,3.0,0.5,2018-12-10 05:59:49,14.0,302.0,20.1,25.6,1010.0,0.0,-21.8,IDRSING3
2676,3.2,3.0,0.5,2018-12-10 06:04:53,14.0,344.0,22.4,23.8,1010.0,0.0,-21.8,IDRSING3
2677,3.4,0.0,0.5,2018-12-10 06:09:41,13.0,275.0,16.3,18.3,1010.0,0.0,-22.4,IDRSING3
2678,3.4,0.0,0.5,2018-12-10 06:14:45,13.0,294.0,12.6,16.6,1010.4,0.0,-22.4,IDRSING3
2679,3.5,0.0,0.5,2018-12-10 06:19:49,14.0,271.0,19.1,21.9,1010.4,0.0,-21.5,IDRSING3
2680,3.9,0.0,0.5,2018-12-10 06:24:53,16.0,328.0,15.4,18.3,1010.0,0.0,-19.7,IDRSING3
2681,4.1,0.0,0.5,2018-12-10 06:29:41,17.0,314.0,11.6,13.0,1010.0,0.0,-18.8,IDRSING3
2682,4.3,0.0,0.5,2018-12-10 06:34:45,18.0,310.0,14.3,18.3,1010.0,2.57,-18.0,IDRSING3
2683,4.3,0.0,0.5,2018-12-10 06:39:49,18.0,317.0,18.7,21.9,1010.0,4.28,-18.0,IDRSING3
2684,4.1,0.0,0.5,2018-12-10 06:44:53,17.0,321.0,13.7,16.6,1010.4,6.85,-18.8,IDRSING3
2685,3.7,0.0,0.5,2018-12-10 06:49:41,16.0,289.0,9.3,11.1,1010.4,9.05,-19.8,IDRSING3
2686,3.6,0.0,0.5,2018-12-10 06:54:45,16.0,324.0,8.7,9.3,1010.4,12.11,-19.9,IDRSING3
2687,3.6,0.0,0.5,2018-12-10 06:59:49,16.0,282.0,10.8,13.0,1010.0,16.02,-19.9,IDRSING3
2688,3.8,0.0,0.5,2018-12-10 07:04:53,16.0,299.0,16.3,21.9,1010.0,19.45,-19.7,IDRSING3
2689,4.0,0.0,0.5,2018-12-10 07:09:41,16.0,287.0,12.2,13.0,1010.0,24.22,-19.6,IDRSING3
2690,4.2,0.0,0.5,2018-12-10 07:14:45,16.0,328.0,13.0,16.6,1010.0,28.14,-19.4,IDRSING3
2691,4.2,0.0,0.5,2018-12-10 07:19:49,17.0,253.0,9.7,13.0,1010.4,31.56,-18.7,IDRSING3
2692,4.4,0.0,0.5,2018-12-10 07:24:53,17.0,301.0,14.8,16.6,1010.0,32.9,-18.6,IDRSING3
2693,4.5,0.0,0.5,2018-12-10 07:29:41,18.0,309.0,14.3,16.6,1010.4,41.96,-17.8,IDRSING3
2694,4.7,0.0,0.5,2018-12-10 07:34:45,18.0,285.0,15.1,18.3,1010.4,43.31,-17.6,IDRSING3
2695,5.0,0.0,0.5,2018-12-10 07:39:49,18.0,319.0,13.7,16.6,1010.4,42.45,-17.4,IDRSING3
2696,5.1,0.0,0.5,2018-12-10 07:44:53,19.0,330.0,18.7,23.8,1010.4,44.65,-16.6,IDRSING3
2697,5.1,0.0,0.5,2018-12-10 07:49:41,18.0,293.0,13.7,14.8,1010.4,45.87,-17.3,IDRSING3
2698,5.1,0.0,0.5,2018-12-10 07:54:45,18.0,284.0,20.1,23.8,1010.4,36.82,-17.3,IDRSING3
2699,5.2,0.0,0.5,2018-12-10 07:59:49,18.0,336.0,18.0,20.1,1010.0,35.97,-17.2,IDRSING3
2700,5.2,0.0,0.5,2018-12-10 08:04:53,18.0,284.0,17.2,18.3,1010.0,31.56,-17.2,IDRSING3
2701,5.1,0.0,0.5,2018-12-10 08:09:41,18.0,349.0,14.8,21.9,1010.4,35.97,-17.3,IDRSING3
2702,5.0,0.0,0.5,2018-12-10 08:14:45,18.0,274.0,11.9,16.6,1010.4,37.19,-17.4,IDRSING3
2703,5.2,0.0,0.5,2018-12-10 08:19:49,18.0,278.0,10.5,14.8,1010.7,34.62,-17.2,IDRSING3
2704,5.4,0.0,0.5,2018-12-10 08:24:53,17.0,290.0,14.0,18.3,1010.7,44.65,-17.7,IDRSING3
2705,5.5,0.0,0.5,2018-12-10 08:29:41,19.0,329.0,17.2,21.9,1011.1,42.94,-16.3,IDRSING3
2706,5.6,0.0,0.5,2018-12-10 08:34:45,19.0,329.0,19.8,25.6,1011.1,54.56,-16.2,IDRSING3
2707,5.7,0.0,0.5,2018-12-10 08:39:49,20.0,287.0,23.8,25.6,1011.1,39.02,-15.5,IDRSING3
2708,5.7,0.0,0.5,2018-12-10 08:44:53,19.0,299.0,14.0,16.6,1011.1,45.02,-16.1,IDRSING3
2709,5.8,0.0,0.5,2018-12-10 08:49:41,19.0,321.0,14.8,16.6,1011.4,40.73,-16.1,IDRSING3
2710,5.9,0.0,0.5,2018-12-10 08:54:45,18.0,331.0,13.4,16.6,1011.4,42.45,-16.6,IDRSING3
2711,5.9,0.0,0.5,2018-12-10 08:59:49,18.0,322.0,13.7,20.1,1011.7,45.02,-16.6,IDRSING3
2712,5.9,0.0,0.5,2018-12-10 09:04:53,19.0,293.0,22.4,23.8,1011.7,79.27,-16.0,IDRSING3
2713,6.0,0.0,0.5,2018-12-10 09:09:41,19.0,314.0,18.7,23.8,1011.4,42.45,-15.9,IDRSING3
2714,6.1,0.0,0.5,2018-12-10 09:14:45,20.0,326.0,23.3,29.4,1011.4,57.62,-15.2,IDRSING3
2715,6.1,0.0,0.5,2018-12-10 09:19:49,18.0,337.0,13.4,16.6,1011.7,91.51,-16.5,IDRSING3
2716,6.2,0.0,0.5,2018-12-10 09:24:53,19.0,295.0,19.5,31.4,1011.4,56.76,-15.7,IDRSING3
2717,6.2,0.0,0.5,2018-12-10 09:29:41,20.0,304.0,21.2,23.8,1011.4,89.31,-15.1,IDRSING3
2718,6.3,0.0,0.5,2018-12-10 09:34:45,19.0,315.0,21.9,27.7,1011.7,71.93,-15.6,IDRSING3
2719,6.3,0.0,0.5,2018-12-10 09:39:49,19.0,320.0,19.5,23.8,1011.7,81.1,-15.6,IDRSING3
2720,6.4,0.0,0.5,2018-12-10 09:44:53,20.0,300.0,15.4,23.8,1012.1,92.36,-15.0,IDRSING3
2721,6.5,0.0,0.5,2018-12-10 09:49:41,21.0,282.0,30.2,34.9,1012.1,97.13,-14.3,IDRSING3
2722,6.5,0.0,0.5,2018-12-10 09:54:45,19.0,313.0,18.7,25.6,1011.7,58.48,-15.5,IDRSING3
2723,6.4,0.0,0.5,2018-12-10 09:59:49,18.0,286.0,19.8,31.4,1011.7,97.5,-16.2,IDRSING3
2724,6.6,0.0,0.5,2018-12-10 10:04:53,20.0,293.0,19.5,23.8,1012.1,82.33,-14.8,IDRSING3
2725,6.6,0.0,0.5,2018-12-10 10:09:41,20.0,311.0,26.2,31.4,1011.7,78.9,-14.8,IDRSING3
2726,6.7,0.0,0.5,2018-12-10 10:14:45,19.0,321.0,19.5,21.9,1011.7,132.24,-15.3,IDRSING3
2727,6.7,0.0,0.5,2018-12-10 10:19:49,19.0,326.0,19.8,27.7,1011.7,155.73,-15.3,IDRSING3
2728,6.8,0.0,0.5,2018-12-10 10:24:53,21.0,310.0,26.2,33.1,1012.1,119.27,-14.0,IDRSING3
2729,6.8,0.0,0.5,2018-12-10 10:29:41,22.0,282.0,23.0,34.9,1011.7,214.21,-13.4,IDRSING3
2730,7.0,0.0,0.5,2018-12-10 10:34:45,20.0,314.0,22.4,27.7,1011.7,133.1,-14.4,IDRSING3
2731,7.0,0.0,0.5,2018-12-10 10:39:49,19.0,254.0,15.8,20.1,1011.7,109.24,-15.1,IDRSING3
2732,6.9,0.0,0.5,2018-12-10 10:44:53,20.0,293.0,19.5,25.6,1012.1,109.73,-14.5,IDRSING3
2733,6.8,0.0,0.5,2018-12-10 10:49:41,20.0,316.0,22.4,25.6,1012.1,102.76,-14.6,IDRSING3
2734,6.7,0.0,0.5,2018-12-10 10:54:45,19.0,292.0,18.0,23.8,1012.1,87.96,-15.3,IDRSING3
2735,6.7,0.0,0.5,2018-12-10 10:59:49,20.0,299.0,19.5,21.9,1012.4,106.68,-14.7,IDRSING3
2736,6.7,0.0,0.5,2018-12-10 11:04:53,21.0,309.0,23.0,27.7,1012.1,99.7,-14.1,IDRSING3
2737,6.7,0.0,0.5,2018-12-10 11:09:41,21.0,270.0,21.2,25.6,1012.1,111.44,-14.1,IDRSING3
2738,6.8,0.0,0.5,2018-12-10 11:14:45,20.0,302.0,14.8,18.3,1012.1,107.9,-14.6,IDRSING3
2739,6.8,0.0,0.5,2018-12-10 11:19:49,21.0,295.0,18.0,27.7,1012.1,106.19,-14.0,IDRSING3
2740,6.7,0.0,0.5,2018-12-10 11:24:53,21.0,316.0,15.1,16.6,1012.1,107.04,-14.1,IDRSING3
2741,6.7,0.0,0.5,2018-12-10 11:29:41,21.0,278.0,25.9,29.4,1012.1,91.51,-14.1,IDRSING3
2742,6.6,0.0,0.5,2018-12-10 11:34:45,21.0,297.0,19.5,21.9,1012.1,80.62,-14.2,IDRSING3
2743,6.6,0.0,0.5,2018-12-10 11:39:49,20.0,289.0,16.9,20.1,1012.1,84.53,-14.8,IDRSING3
2744,6.6,0.0,0.5,2018-12-10 11:44:53,20.0,315.0,18.7,23.8,1011.7,110.1,-14.8,IDRSING3
2745,6.7,0.0,0.5,2018-12-10 11:49:41,19.0,284.0,20.6,25.6,1012.1,90.65,-15.3,IDRSING3
2746,6.6,0.0,0.5,2018-12-10 11:54:45,21.0,296.0,25.6,27.7,1012.1,71.56,-14.2,IDRSING3
2747,6.5,0.0,0.5,2018-12-10 11:59:49,20.0,294.0,18.3,21.9,1012.1,81.48,-14.9,IDRSING3
2748,6.5,0.0,0.5,2018-12-10 12:04:53,20.0,275.0,15.4,21.9,1012.4,97.13,-14.9,IDRSING3
2749,6.6,0.0,0.5,2018-12-10 12:09:41,21.0,307.0,14.3,16.6,1012.4,84.53,-14.2,IDRSING3
2750,6.7,0.0,0.5,2018-12-10 12:14:45,20.0,297.0,20.6,25.6,1012.4,127.96,-14.7,IDRSING3
2751,6.7,0.0,0.5,2018-12-10 12:19:49,20.0,296.0,14.8,16.6,1012.4,117.07,-14.7,IDRSING3
2752,6.6,0.0,0.5,2018-12-10 12:24:53,19.0,306.0,14.3,18.3,1012.8,91.51,-15.4,IDRSING3
2753,6.5,0.0,0.5,2018-12-10 12:29:41,21.0,295.0,17.7,20.1,1012.4,67.16,-14.3,IDRSING3
2754,6.3,0.0,0.5,2018-12-10 12:34:45,21.0,311.0,18.7,21.9,1012.8,74.5,-14.4,IDRSING3
2755,6.2,0.0,0.5,2018-12-10 12:39:49,19.0,271.0,18.7,23.8,1012.4,92.73,-15.7,IDRSING3
2756,6.1,0.0,0.5,2018-12-10 12:44:53,19.0,279.0,14.0,14.8,1012.8,109.24,-15.8,IDRSING3
2757,6.3,0.0,0.5,2018-12-10 12:49:41,19.0,303.0,15.4,18.3,1012.8,71.07,-15.6,IDRSING3
2758,6.1,0.0,0.5,2018-12-10 12:54:45,20.0,333.0,19.8,25.6,1012.8,70.22,-15.2,IDRSING3
2759,6.1,0.0,0.5,2018-12-10 12:59:49,20.0,297.0,16.3,20.1,1012.4,64.96,-15.2,IDRSING3
2760,6.0,0.0,0.5,2018-12-10 13:04:53,20.0,307.0,18.3,21.9,1012.8,42.94,-15.3,IDRSING3
2761,5.8,0.0,0.5,2018-12-10 13:09:41,20.0,280.0,15.4,20.1,1012.4,34.62,-15.5,IDRSING3
2762,5.8,0.0,0.5,2018-12-10 13:14:45,20.0,310.0,14.8,18.3,1012.4,43.31,-15.5,IDRSING3
2763,5.9,0.0,0.5,2018-12-10 13:19:49,20.0,319.0,16.9,21.9,1012.8,71.93,-15.4,IDRSING3
2764,6.0,0.0,0.5,2018-12-10 13:24:53,20.0,267.0,13.7,16.6,1012.8,45.87,-15.3,IDRSING3
2765,5.8,0.0,0.5,2018-12-10 13:29:41,21.0,290.0,20.1,23.8,1012.8,39.88,-14.9,IDRSING3
2766,5.6,0.0,0.5,2018-12-10 13:34:45,20.0,274.0,10.5,11.1,1012.8,31.56,-15.6,IDRSING3
2767,5.5,0.0,0.5,2018-12-10 13:39:49,20.0,267.0,14.3,16.6,1012.8,28.14,-15.7,IDRSING3
2768,5.1,0.0,0.5,2018-12-10 13:44:53,18.0,254.0,10.5,13.0,1012.8,26.42,-17.3,IDRSING3
2769,4.9,0.0,0.5,2018-12-10 13:49:41,19.0,286.0,11.9,14.8,1013.1,26.42,-16.8,IDRSING3
2770,5.0,0.0,0.5,2018-12-10 13:54:45,19.0,280.0,12.2,14.8,1012.8,26.42,-16.7,IDRSING3
2771,4.8,0.0,0.5,2018-12-10 13:59:49,19.0,264.0,9.3,11.1,1013.1,23.85,-16.9,IDRSING3
2772,4.8,0.0,0.5,2018-12-10 14:04:53,19.0,297.0,7.2,9.3,1013.1,19.45,-16.9,IDRSING3
2773,4.7,0.0,0.5,2018-12-10 14:09:41,19.0,293.0,13.4,16.6,1013.1,18.6,-17.0,IDRSING3
2774,4.7,0.0,0.5,2018-12-10 14:14:45,19.0,254.0,14.0,18.3,1013.4,18.11,-17.0,IDRSING3
2775,4.6,0.0,0.5,2018-12-10 14:19:49,19.0,282.0,10.5,13.0,1013.1,16.39,-17.1,IDRSING3
2776,4.5,0.0,0.5,2018-12-10 14:24:53,18.0,271.0,16.6,18.3,1013.4,14.68,-17.8,IDRSING3
2777,4.4,0.0,0.5,2018-12-10 14:29:41,18.0,277.0,9.7,13.0,1013.4,12.11,-17.9,IDRSING3
2778,4.2,0.0,0.5,2018-12-10 14:34:45,19.0,268.0,17.2,18.3,1013.1,9.91,-17.4,IDRSING3
2779,4.3,0.0,0.5,2018-12-10 14:39:49,18.0,264.0,14.3,18.3,1013.4,8.19,-18.0,IDRSING3
2780,3.9,0.0,0.5,2018-12-10 14:44:53,17.0,275.0,15.4,18.3,1013.4,6.85,-19.0,IDRSING3
2781,3.9,0.0,0.5,2018-12-10 14:49:41,17.0,264.0,13.4,16.6,1013.4,3.43,-19.0,IDRSING3
2782,3.9,0.0,0.5,2018-12-10 14:54:45,17.0,259.0,11.9,14.8,1013.4,2.94,-19.0,IDRSING3
2783,3.9,0.0,0.5,2018-12-10 14:59:49,17.0,275.0,13.7,14.8,1013.1,1.22,-19.0,IDRSING3
2784,3.8,0.0,0.5,2018-12-10 15:04:53,17.0,293.0,12.6,18.3,1013.8,0.36,-19.0,IDRSING3
2785,3.7,0.0,0.5,2018-12-10 15:09:41,17.0,294.0,12.2,14.8,1013.4,0.0,-19.1,IDRSING3
2786,3.8,0.0,0.5,2018-12-10 15:14:45,17.0,269.0,9.7,11.1,1013.1,0.0,-19.0,IDRSING3
2787,3.8,0.0,0.5,2018-12-10 15:19:49,17.0,279.0,14.3,16.6,1013.4,0.0,-19.0,IDRSING3
2788,3.9,0.0,0.5,2018-12-10 15:24:53,18.0,258.0,15.4,20.1,1013.4,0.0,-18.3,IDRSING3
2789,3.8,0.0,0.5,2018-12-10 15:29:41,17.0,272.0,12.2,14.8,1013.4,0.0,-19.0,IDRSING3
2790,3.5,0.0,0.5,2018-12-10 15:34:45,17.0,264.0,11.9,14.8,1013.4,0.0,-19.3,IDRSING3
2791,3.5,0.0,0.5,2018-12-10 15:39:49,17.0,281.0,14.0,16.6,1013.4,0.0,-19.3,IDRSING3
2792,3.4,0.0,0.5,2018-12-10 15:44:53,17.0,283.0,13.7,14.8,1013.4,0.0,-19.4,IDRSING3
2793,3.3,0.0,0.5,2018-12-10 15:49:41,17.0,276.0,10.1,11.1,1013.4,0.0,-19.5,IDRSING3
2794,3.1,0.0,0.5,2018-12-10 15:54:45,17.0,282.0,9.3,11.1,1013.8,0.0,-19.6,IDRSING3
2795,3.4,0.0,0.5,2018-12-10 15:59:49,17.0,308.0,11.9,14.8,1013.8,0.0,-19.4,IDRSING3
2796,3.6,0.0,0.5,2018-12-10 16:04:53,18.0,273.0,13.7,16.6,1013.8,0.0,-18.5,IDRSING3
2797,3.7,0.0,0.5,2018-12-10 16:09:41,18.0,275.0,9.7,13.0,1013.8,0.0,-18.4,IDRSING3
2798,3.6,0.0,0.5,2018-12-10 16:14:45,18.0,268.0,11.9,14.8,1013.8,0.0,-18.5,IDRSING3
2799,3.5,0.0,0.5,2018-12-10 16:19:49,18.0,298.0,14.3,16.6,1013.8,0.0,-18.6,IDRSING3
2800,3.6,0.0,0.5,2018-12-10 16:24:53,18.0,263.0,15.4,18.3,1014.1,0.0,-18.5,IDRSING3
2801,3.6,0.0,0.5,2018-12-10 16:29:41,18.0,272.0,11.9,14.8,1014.1,0.0,-18.5,IDRSING3
2802,3.6,0.0,0.5,2018-12-10 16:34:45,19.0,321.0,18.3,21.9,1013.8,0.0,-17.9,IDRSING3
2803,3.5,0.0,0.5,2018-12-10 16:39:49,18.0,271.0,9.7,13.0,1013.8,0.0,-18.6,IDRSING3
2804,3.4,0.0,0.5,2018-12-10 16:44:53,18.0,261.0,7.2,9.3,1014.1,0.0,-18.7,IDRSING3
2805,3.3,0.0,0.5,2018-12-10 16:49:41,18.0,267.0,9.0,11.1,1014.1,0.0,-18.8,IDRSING3
2806,3.2,0.0,0.5,2018-12-10 16:54:45,18.0,259.0,8.2,9.3,1014.4,0.0,-18.9,IDRSING3
2807,3.2,0.0,0.5,2018-12-10 16:59:49,18.0,267.0,7.9,9.3,1014.1,0.0,-18.9,IDRSING3
2808,3.1,0.0,0.5,2018-12-10 17:04:53,18.0,258.0,10.8,11.1,1014.1,0.0,-18.9,IDRSING3
2809,3.4,0.0,0.5,2018-12-10 17:09:41,18.0,348.0,9.7,11.1,1014.1,0.0,-18.7,IDRSING3
2810,3.3,0.0,0.5,2018-12-10 17:14:45,17.0,264.0,7.9,9.3,1014.1,0.0,-19.5,IDRSING3
2811,3.0,0.0,0.5,2018-12-10 17:19:49,17.0,255.0,10.5,13.0,1014.1,0.0,-19.7,IDRSING3
2812,3.1,0.0,0.5,2018-12-10 17:24:53,18.0,273.0,14.8,18.3,1014.1,0.0,-18.9,IDRSING3
2813,3.1,0.0,0.5,2018-12-10 17:29:41,17.0,262.0,14.0,16.6,1014.4,0.0,-19.6,IDRSING3
2814,2.7,0.0,0.5,2018-12-10 17:34:45,17.0,269.0,13.0,14.8,1014.1,0.0,-20.0,IDRSING3
2815,2.8,0.0,0.5,2018-12-10 17:39:49,17.0,259.0,13.7,16.6,1014.1,0.0,-19.9,IDRSING3
2816,2.8,0.0,0.5,2018-12-10 17:44:53,17.0,272.0,11.6,16.6,1014.4,0.0,-19.9,IDRSING3
2817,2.8,0.0,0.5,2018-12-10 17:49:41,17.0,272.0,9.7,11.1,1014.4,0.0,-19.9,IDRSING3
2818,3.0,0.0,0.5,2018-12-10 17:54:45,17.0,272.0,15.8,16.6,1014.4,0.0,-19.7,IDRSING3
2819,3.1,0.0,0.5,2018-12-10 17:59:49,18.0,289.0,18.0,21.9,1014.4,0.0,-18.9,IDRSING3
2820,3.1,0.0,0.5,2018-12-10 18:04:53,17.0,280.0,12.2,13.0,1014.4,0.0,-19.6,IDRSING3
2821,2.8,0.0,0.5,2018-12-10 18:09:41,18.0,258.0,10.8,11.1,1014.4,0.0,-19.2,IDRSING3
2822,2.7,0.0,0.5,2018-12-10 18:14:45,17.0,264.0,11.9,16.6,1014.8,0.0,-20.0,IDRSING3
2823,2.6,0.0,0.5,2018-12-10 18:19:49,18.0,269.0,11.9,14.8,1014.4,0.0,-19.4,IDRSING3
2824,2.6,0.0,0.5,2018-12-10 18:24:53,18.0,282.0,9.0,11.1,1014.8,0.0,-19.4,IDRSING3
2825,2.5,0.0,0.5,2018-12-10 18:29:41,18.0,267.0,13.7,14.8,1014.4,0.0,-19.4,IDRSING3
2826,2.6,0.0,0.5,2018-12-10 18:34:45,18.0,275.0,11.9,13.0,1014.4,0.0,-19.4,IDRSING3
2827,2.4,0.0,0.5,2018-12-10 18:39:49,18.0,279.0,11.1,14.8,1014.4,0.0,-19.5,IDRSING3
2828,2.4,0.0,0.5,2018-12-10 18:44:53,17.0,263.0,10.5,13.0,1014.8,0.0,-20.2,IDRSING3
2829,2.5,0.0,0.5,2018-12-10 18:49:41,18.0,269.0,9.0,9.3,1014.8,0.0,-19.4,IDRSING3
2830,2.4,0.0,0.5,2018-12-10 18:54:45,17.0,262.0,7.6,9.3,1014.4,0.0,-20.2,IDRSING3
2831,2.1,0.0,0.5,2018-12-10 18:59:49,17.0,272.0,9.7,11.1,1014.4,0.0,-20.4,IDRSING3
2832,2.1,0.0,0.5,2018-12-10 19:04:53,18.0,292.0,10.5,13.0,1014.4,0.0,-19.8,IDRSING3
2833,2.2,0.0,0.5,2018-12-10 19:09:41,17.0,298.0,7.9,9.3,1014.4,0.0,-20.4,IDRSING3
2834,2.1,0.0,0.5,2018-12-10 19:14:45,18.0,281.0,11.1,13.0,1014.4,0.0,-19.8,IDRSING3
2835,2.0,0.0,0.5,2018-12-10 19:19:49,17.0,263.0,6.4,7.2,1014.4,0.0,-20.5,IDRSING3
2836,2.0,0.0,0.5,2018-12-10 19:24:53,18.0,276.0,7.2,7.2,1014.4,0.0,-19.9,IDRSING3
2837,1.9,0.0,0.5,2018-12-10 19:29:41,17.0,263.0,7.2,7.2,1014.4,0.0,-20.6,IDRSING3
2838,1.4,0.0,0.5,2018-12-10 19:34:45,17.0,263.0,6.9,7.2,1014.4,0.0,-21.0,IDRSING3
2839,1.1,0.0,0.5,2018-12-10 19:39:49,16.0,265.0,5.0,5.5,1014.4,0.0,-22.0,IDRSING3
2840,0.6,0.0,0.5,2018-12-10 19:44:53,16.0,259.0,5.5,5.5,1014.4,0.0,-22.4,IDRSING3
2841,0.4,0.0,0.5,2018-12-10 19:49:41,16.0,268.0,4.7,5.5,1014.4,0.0,-22.5,IDRSING3
2842,0.7,0.0,0.5,2018-12-10 19:54:45,16.0,262.0,5.5,7.2,1014.4,0.0,-22.3,IDRSING3
2843,0.8,0.0,0.5,2018-12-10 19:59:49,15.0,251.0,4.3,5.5,1014.4,0.0,-22.9,IDRSING3
2844,0.6,0.0,0.5,2018-12-10 20:04:53,15.0,262.0,3.5,3.5,1014.4,0.0,-23.1,IDRSING3
2845,0.4,0.0,0.5,2018-12-10 20:09:41,15.0,239.0,2.6,3.5,1014.4,0.0,-23.3,IDRSING3
2846,0.5,0.0,0.5,2018-12-10 20:14:45,15.0,225.0,2.9,3.5,1014.4,0.0,-23.2,IDRSING3
2847,0.6,0.0,0.5,2018-12-10 20:19:49,15.0,237.0,3.2,3.5,1014.4,0.0,-23.1,IDRSING3
2848,1.3,0.0,0.5,2018-12-10 20:24:53,15.0,236.0,6.4,7.2,1014.4,0.0,-22.5,IDRSING3
2849,1.8,0.0,0.5,2018-12-10 20:29:41,16.0,243.0,6.4,9.3,1014.1,0.0,-21.4,IDRSING3
2850,2.2,0.0,0.5,2018-12-10 20:34:45,16.0,249.0,10.5,11.1,1014.1,0.0,-21.1,IDRSING3
2851,2.2,0.0,0.5,2018-12-10 20:39:49,16.0,248.0,7.6,9.3,1014.1,0.0,-21.1,IDRSING3
2852,2.2,0.0,0.5,2018-12-10 20:44:53,16.0,262.0,9.0,11.1,1014.1,0.0,-21.1,IDRSING3
2853,2.2,0.0,0.5,2018-12-10 20:49:41,16.0,256.0,7.2,9.3,1014.1,0.0,-21.1,IDRSING3
2854,2.1,0.0,0.5,2018-12-10 20:54:45,16.0,271.0,7.6,9.3,1013.8,0.0,-21.1,IDRSING3
2855,2.1,0.0,0.5,2018-12-10 20:59:49,16.0,249.0,6.1,7.2,1014.1,0.0,-21.1,IDRSING3
2856,2.1,0.0,0.5,2018-12-10 21:04:53,16.0,238.0,7.9,9.3,1014.1,0.0,-21.1,IDRSING3
2857,2.0,0.0,0.5,2018-12-10 21:09:41,16.0,247.0,5.0,7.2,1013.8,0.0,-21.2,IDRSING3
2858,1.8,0.0,0.5,2018-12-10 21:14:45,16.0,258.0,5.5,5.5,1014.1,0.0,-21.4,IDRSING3
2859,1.8,0.0,0.5,2018-12-10 21:19:49,16.0,260.0,2.9,3.5,1013.8,0.0,-21.4,IDRSING3
2860,1.8,0.0,0.5,2018-12-10 21:24:53,16.0,258.0,6.1,7.2,1014.1,0.0,-21.4,IDRSING3
2861,2.0,0.0,0.5,2018-12-10 21:29:41,16.0,249.0,2.9,3.5,1014.1,0.0,-21.2,IDRSING3
2862,1.9,0.0,0.5,2018-12-10 21:34:45,16.0,262.0,4.0,5.5,1014.1,0.0,-21.3,IDRSING3
2863,1.9,0.0,0.5,2018-12-10 21:39:49,16.0,285.0,5.0,5.5,1014.1,0.0,-21.3,IDRSING3
