,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
1487,-573.3,-2539.7,-2539.7,2017-06-06 07:22:00,-32768.0,-32768.0,-1608.8,-1608.8,1009.4,-9999.0,-73.3,IDRSING3
1488,-573.3,-2539.7,-2539.7,2017-06-06 07:27:00,-32768.0,-32768.0,-1608.8,-1608.8,1009.4,-9999.0,-73.3,IDRSING3
1489,24.5,0.0,0.0,2017-06-06 07:33:00,65.0,134.0,2.9,3.5,1009.4,722.27,17.5,IDRSING3
1490,24.7,0.0,0.0,2017-06-06 07:38:00,66.0,133.0,3.5,3.5,1009.4,742.21,17.9,IDRSING3
1491,24.7,0.0,0.0,2017-06-06 07:43:00,66.0,133.0,3.5,3.5,1009.4,742.21,17.9,IDRSING3
1492,25.1,0.0,0.0,2017-06-06 07:49:00,65.0,187.0,2.9,5.5,1009.0,720.56,18.1,IDRSING3
1493,25.1,0.0,0.0,2017-06-06 07:54:00,64.0,80.0,3.2,3.5,1009.0,718.36,17.8,IDRSING3
1494,25.2,0.0,0.0,2017-06-06 07:59:00,64.0,120.0,2.9,5.5,1008.7,757.87,17.9,IDRSING3
1495,25.4,0.0,0.0,2017-06-06 08:05:00,64.0,353.0,2.1,3.5,1009.0,730.47,18.1,IDRSING3
1496,25.4,0.0,0.0,2017-06-06 08:10:00,64.0,148.0,3.2,5.5,1009.0,655.48,18.1,IDRSING3
1497,25.1,0.0,0.0,2017-06-06 08:15:00,63.0,172.0,2.1,3.5,1009.0,540.84,17.6,IDRSING3
1498,25.1,0.0,0.0,2017-06-06 08:21:00,63.0,150.0,1.4,1.8,1009.0,797.75,17.6,IDRSING3
1499,25.2,0.0,0.0,2017-06-06 08:26:00,63.0,184.0,2.1,3.5,1009.0,754.33,17.7,IDRSING3
1500,25.2,0.0,0.0,2017-06-06 08:31:00,63.0,172.0,3.5,5.5,1009.0,583.42,17.7,IDRSING3
1501,25.1,0.0,0.0,2017-06-06 08:36:00,63.0,169.0,2.1,3.5,1009.0,563.48,17.6,IDRSING3
1502,25.2,0.0,0.0,2017-06-06 08:42:00,63.0,115.0,1.4,3.5,1009.0,761.67,17.7,IDRSING3
1503,25.6,0.0,0.0,2017-06-06 08:47:00,62.0,182.0,1.8,3.5,1008.7,624.16,17.8,IDRSING3
1504,25.6,0.0,0.0,2017-06-06 08:52:00,64.0,180.0,2.1,3.5,1009.0,690.09,18.3,IDRSING3
1505,26.2,0.0,0.0,2017-06-06 08:58:00,61.0,115.0,3.5,7.2,1009.0,713.58,18.1,IDRSING3
1506,26.2,0.0,0.0,2017-06-06 09:03:00,61.0,133.0,2.6,5.5,1009.0,809.87,18.1,IDRSING3
1507,26.3,0.0,0.0,2017-06-06 09:09:00,62.0,160.0,5.5,9.3,1008.7,789.92,18.4,IDRSING3
1508,26.9,0.0,0.0,2017-06-06 09:14:00,61.0,160.0,9.3,13.0,1008.7,698.41,18.8,IDRSING3
1509,26.5,0.0,0.0,2017-06-06 09:19:00,62.0,156.0,5.5,9.3,1008.7,565.19,18.6,IDRSING3
1510,26.2,0.0,0.0,2017-06-06 09:24:00,62.0,178.0,0.0,0.0,1008.7,688.02,18.4,IDRSING3
1511,26.6,0.0,0.0,2017-06-06 09:30:00,60.0,228.0,1.4,1.8,1008.7,694.5,18.2,IDRSING3
1512,27.1,0.0,0.0,2017-06-06 09:35:00,58.0,127.0,5.8,11.1,1008.7,915.32,18.1,IDRSING3
1513,27.2,0.0,0.0,2017-06-06 09:41:00,57.0,130.0,3.2,5.5,1008.7,776.95,18.0,IDRSING3
1514,27.1,0.0,0.0,2017-06-06 09:46:00,58.0,170.0,2.9,3.5,1008.7,835.92,18.1,IDRSING3
1515,27.1,0.0,0.0,2017-06-06 09:51:00,58.0,161.0,8.7,11.1,1008.7,530.08,18.1,IDRSING3
1516,26.4,0.0,0.0,2017-06-06 09:57:00,61.0,190.0,5.5,9.3,1008.4,638.96,18.3,IDRSING3
1517,26.6,0.0,0.0,2017-06-06 10:02:00,58.0,110.0,2.1,5.5,1008.7,654.62,17.7,IDRSING3
1518,26.8,0.0,0.0,2017-06-06 10:07:00,58.0,137.0,1.4,1.8,1008.4,689.24,17.9,IDRSING3
1519,27.3,0.0,0.0,2017-06-06 10:13:00,57.0,132.0,2.6,3.5,1008.4,679.7,18.1,IDRSING3
1520,27.5,0.0,0.0,2017-06-06 10:18:00,56.0,127.0,4.0,5.5,1008.4,763.5,18.0,IDRSING3
1521,27.7,0.0,0.0,2017-06-06 10:23:00,57.0,128.0,1.1,1.8,1008.0,759.09,18.4,IDRSING3
1522,28.2,0.0,0.0,2017-06-06 10:29:00,56.0,113.0,0.3,1.8,1008.0,764.72,18.6,IDRSING3
1523,28.6,0.0,0.0,2017-06-06 10:34:00,55.0,138.0,2.1,3.5,1008.0,634.55,18.7,IDRSING3
1524,28.6,0.0,0.0,2017-06-06 10:39:00,56.0,122.0,5.5,9.3,1008.0,787.72,19.0,IDRSING3
1525,28.6,0.0,0.0,2017-06-06 10:44:00,56.0,154.0,0.6,1.8,1008.0,775.97,19.0,IDRSING3
1526,29.0,0.0,0.0,2017-06-06 10:50:00,55.0,126.0,3.2,3.5,1008.0,829.8,19.1,IDRSING3
1527,28.9,0.0,0.0,2017-06-06 10:55:00,56.0,154.0,1.4,1.8,1007.7,330.06,19.3,IDRSING3
1528,27.8,0.0,0.0,2017-06-06 11:01:00,56.0,84.0,5.0,7.2,1008.0,371.78,18.2,IDRSING3
1529,27.7,0.0,0.0,2017-06-06 11:06:00,55.0,120.0,1.4,3.5,1008.0,530.08,17.9,IDRSING3
1530,27.9,0.0,0.0,2017-06-06 11:11:00,56.0,152.0,1.1,1.8,1007.7,618.16,18.3,IDRSING3
1531,28.1,0.0,0.0,2017-06-06 11:16:00,55.0,191.0,1.4,1.8,1007.7,484.08,18.2,IDRSING3
1532,28.3,0.0,0.0,2017-06-06 11:22:00,56.0,185.0,4.3,9.3,1007.7,479.31,18.7,IDRSING3
1533,28.1,0.0,0.0,2017-06-06 11:27:00,56.0,178.0,3.5,9.3,1007.7,389.03,18.5,IDRSING3
1534,28.1,0.0,0.0,2017-06-06 11:32:00,56.0,178.0,3.5,9.3,1007.7,389.03,18.5,IDRSING3
1535,27.5,0.0,0.0,2017-06-06 11:38:00,57.0,164.0,2.9,3.5,1007.3,548.67,18.3,IDRSING3
1536,27.6,0.0,0.0,2017-06-06 11:43:00,56.0,160.0,2.6,3.5,1007.3,523.96,18.1,IDRSING3
1537,27.7,0.0,0.0,2017-06-06 11:48:00,52.0,173.0,9.3,18.3,1007.3,577.3,17.0,IDRSING3
1538,28.0,0.0,0.0,2017-06-06 11:54:00,51.0,176.0,6.9,9.3,1007.7,535.22,17.0,IDRSING3
1539,28.1,0.0,0.0,2017-06-06 11:59:00,51.0,170.0,4.7,11.1,1007.3,476.74,17.0,IDRSING3
1540,27.5,0.0,0.0,2017-06-06 12:04:00,55.0,223.0,12.2,16.6,1007.7,462.43,17.7,IDRSING3
1541,27.5,0.0,0.0,2017-06-06 12:10:00,53.0,160.0,12.2,16.6,1007.3,551.37,17.1,IDRSING3
1542,28.0,0.0,0.0,2017-06-06 12:15:00,53.0,171.0,1.8,3.5,1007.3,538.77,17.6,IDRSING3
1543,28.6,0.0,0.0,2017-06-06 12:21:00,52.0,194.0,7.9,11.1,1007.0,477.11,17.8,IDRSING3
1544,28.7,0.0,0.0,2017-06-06 12:26:00,54.0,165.0,1.1,1.8,1007.3,533.14,18.5,IDRSING3
1545,28.4,0.0,0.0,2017-06-06 12:31:00,55.0,177.0,10.1,14.8,1007.0,476.25,18.5,IDRSING3
1546,27.7,0.0,0.0,2017-06-06 12:37:00,56.0,166.0,4.0,7.2,1007.0,350.49,18.2,IDRSING3
1547,27.3,0.0,0.0,2017-06-06 12:42:00,58.0,128.0,1.4,1.8,1007.0,300.58,18.3,IDRSING3
1548,27.0,0.0,0.0,2017-06-06 12:47:00,58.0,206.0,8.2,11.1,1007.0,302.29,18.1,IDRSING3
1549,26.8,0.0,0.0,2017-06-06 12:52:00,57.0,161.0,1.4,3.5,1006.7,333.98,17.6,IDRSING3
1550,27.4,0.0,0.0,2017-06-06 12:58:00,56.0,173.0,7.2,11.1,1006.7,435.52,17.9,IDRSING3
1551,27.8,0.0,0.0,2017-06-06 13:03:00,57.0,153.0,1.8,3.5,1006.7,423.28,18.5,IDRSING3
1552,27.6,0.0,0.0,2017-06-06 13:09:00,56.0,165.0,2.1,5.5,1006.7,416.8,18.1,IDRSING3
1553,27.5,0.0,0.0,2017-06-06 13:14:00,55.0,180.0,7.6,13.0,1006.7,434.17,17.7,IDRSING3
1554,27.4,0.0,0.0,2017-06-06 13:19:00,56.0,181.0,2.1,3.5,1006.7,356.98,17.9,IDRSING3
1555,27.3,0.0,0.0,2017-06-06 13:25:00,54.0,172.0,16.3,27.7,1006.7,358.32,17.2,IDRSING3
1556,27.4,0.0,0.0,2017-06-06 13:30:00,56.0,204.0,10.1,14.8,1006.3,410.32,17.9,IDRSING3
1557,27.7,0.0,0.0,2017-06-06 13:35:00,55.0,163.0,4.0,9.3,1006.3,412.88,17.9,IDRSING3
1558,28.0,0.0,0.0,2017-06-06 13:41:00,54.0,169.0,4.7,7.2,1006.3,491.42,17.8,IDRSING3
1559,28.0,0.0,0.0,2017-06-06 13:46:00,52.0,216.0,10.5,13.0,1006.3,491.91,17.3,IDRSING3
1560,28.2,0.0,0.0,2017-06-06 13:51:00,51.0,154.0,8.2,16.6,1006.3,563.48,17.1,IDRSING3
1561,28.2,0.0,0.0,2017-06-06 13:57:00,49.0,173.0,16.3,20.1,1006.0,526.54,16.5,IDRSING3
1562,28.3,0.0,0.0,2017-06-06 14:02:00,50.0,179.0,5.8,7.2,1005.6,525.31,16.9,IDRSING3
1563,28.8,0.0,0.0,2017-06-06 14:08:00,48.0,182.0,4.7,7.2,1005.6,579.99,16.7,IDRSING3
1564,29.0,0.0,0.0,2017-06-06 14:13:00,49.0,118.0,9.3,13.0,1006.0,546.6,17.3,IDRSING3
1565,29.2,0.0,0.0,2017-06-06 14:18:00,49.0,132.0,2.9,3.5,1006.0,534.85,17.4,IDRSING3
1566,28.8,0.0,0.0,2017-06-06 14:23:00,50.0,235.0,3.5,13.0,1005.6,435.03,17.4,IDRSING3
1567,28.4,0.0,0.0,2017-06-06 14:29:00,50.0,154.0,3.5,7.2,1006.0,392.57,17.0,IDRSING3
1568,28.5,0.0,0.0,2017-06-06 14:34:00,51.0,154.0,1.8,3.5,1005.6,433.31,17.4,IDRSING3
1569,28.6,0.0,0.0,2017-06-06 14:39:00,47.0,137.0,6.1,14.8,1005.6,446.28,16.2,IDRSING3
1570,28.8,0.0,0.0,2017-06-06 14:45:00,47.0,161.0,1.8,3.5,1005.6,234.15,16.4,IDRSING3
1571,28.4,0.0,0.0,2017-06-06 14:50:00,48.0,161.0,4.0,9.3,1005.6,340.95,16.4,IDRSING3
1572,28.2,0.0,0.0,2017-06-06 14:55:00,49.0,153.0,1.8,1.8,1005.6,271.1,16.5,IDRSING3
1573,27.9,0.0,0.0,2017-06-06 15:00:00,49.0,183.0,5.8,7.2,1005.3,274.52,16.2,IDRSING3
1574,27.9,0.0,0.0,2017-06-06 15:06:00,51.0,173.0,6.9,11.1,1005.3,254.58,16.9,IDRSING3
1575,27.4,0.0,0.0,2017-06-06 15:11:00,53.0,169.0,9.0,11.1,1005.3,238.92,17.0,IDRSING3
1576,27.2,0.0,0.0,2017-06-06 15:17:00,55.0,147.0,4.0,7.2,1005.3,238.07,17.4,IDRSING3
1577,27.3,0.0,0.0,2017-06-06 15:22:00,55.0,171.0,1.4,1.8,1005.3,218.12,17.5,IDRSING3
1578,27.3,0.0,0.0,2017-06-06 15:27:00,55.0,176.0,8.7,14.8,1005.0,278.93,17.5,IDRSING3
1579,27.6,0.0,0.0,2017-06-06 15:32:00,55.0,186.0,2.1,3.5,1005.0,271.46,17.8,IDRSING3
1580,27.7,0.0,0.0,2017-06-06 15:37:00,55.0,175.0,0.6,1.8,1005.0,232.93,17.9,IDRSING3
1581,27.7,0.0,0.0,2017-06-06 15:42:00,56.0,189.0,6.4,11.1,1005.3,272.32,18.2,IDRSING3
1582,27.9,0.0,0.0,2017-06-06 15:47:00,55.0,165.0,6.4,9.3,1005.0,136.65,18.1,IDRSING3
1583,27.3,0.0,0.0,2017-06-06 15:53:00,57.0,149.0,1.4,1.8,1005.0,143.13,18.1,IDRSING3
1584,26.9,0.0,0.0,2017-06-06 15:58:00,57.0,188.0,3.2,5.5,1005.0,125.76,17.7,IDRSING3
1585,26.5,0.0,0.0,2017-06-06 16:03:00,56.0,142.0,7.2,9.3,1005.3,94.56,17.0,IDRSING3
1586,26.4,0.0,0.0,2017-06-06 16:09:00,57.0,166.0,4.0,9.3,1005.3,83.19,17.2,IDRSING3
1587,26.1,0.0,0.0,2017-06-06 16:14:00,55.0,172.0,11.1,18.3,1005.3,73.28,16.4,IDRSING3
1588,26.0,0.0,0.0,2017-06-06 16:19:00,54.0,174.0,2.9,5.5,1005.6,73.65,16.0,IDRSING3
1589,25.8,0.0,0.0,2017-06-06 16:25:00,54.0,195.0,1.8,3.5,1005.3,54.56,15.8,IDRSING3
1590,25.7,0.0,0.0,2017-06-06 16:30:00,54.0,166.0,5.0,9.3,1005.6,42.94,15.7,IDRSING3
1591,24.9,0.0,0.0,2017-06-06 16:35:00,62.0,189.0,2.9,5.5,1005.6,37.19,17.1,IDRSING3
1592,23.8,0.0,0.0,2017-06-06 16:40:00,60.0,182.0,7.9,13.0,1005.6,40.24,15.6,IDRSING3
1593,24.1,0.0,0.0,2017-06-06 16:45:00,59.0,170.0,5.5,7.2,1005.6,39.88,15.6,IDRSING3
1594,24.2,0.0,0.0,2017-06-06 16:50:00,58.0,193.0,9.7,13.0,1006.0,28.99,15.4,IDRSING3
1595,24.4,0.0,0.0,2017-06-06 16:55:00,57.0,173.0,3.5,9.3,1006.0,35.48,15.4,IDRSING3
1596,24.6,0.0,0.0,2017-06-06 17:01:00,58.0,216.0,13.0,16.6,1006.3,44.16,15.8,IDRSING3
1597,24.3,0.0,0.0,2017-06-06 17:06:00,61.0,156.0,13.0,18.3,1006.3,46.73,16.3,IDRSING3
1598,23.6,0.0,0.0,2017-06-06 17:11:00,67.0,181.0,4.7,7.2,1006.3,41.96,17.1,IDRSING3
1599,23.3,0.0,0.0,2017-06-06 17:17:00,64.0,151.0,7.6,11.1,1006.3,39.39,16.1,IDRSING3
1600,23.5,0.0,0.0,2017-06-06 17:22:00,64.0,172.0,6.1,7.2,1006.3,32.05,16.3,IDRSING3
1601,23.5,0.0,0.0,2017-06-06 17:27:00,63.0,171.0,7.9,11.1,1006.3,31.19,16.1,IDRSING3
1602,23.6,0.0,0.0,2017-06-06 17:33:00,60.0,198.0,13.7,16.6,1006.7,35.97,15.4,IDRSING3
1603,23.7,0.0,0.0,2017-06-06 17:38:00,61.0,205.0,10.5,13.0,1006.3,28.99,15.8,IDRSING3
1604,23.6,0.0,0.0,2017-06-06 17:43:00,61.0,172.0,5.8,11.1,1006.7,22.87,15.7,IDRSING3
1605,23.4,0.0,0.0,2017-06-06 17:48:00,62.0,178.0,6.1,7.2,1006.7,20.31,15.7,IDRSING3
1606,23.2,0.0,0.0,2017-06-06 17:53:00,63.0,187.0,6.4,9.3,1006.3,16.02,15.8,IDRSING3
1607,23.0,0.0,0.0,2017-06-06 17:58:00,64.0,187.0,7.2,9.3,1006.3,12.97,15.9,IDRSING3
1608,23.0,0.0,0.0,2017-06-06 18:03:00,64.0,189.0,3.5,9.3,1006.3,11.62,15.9,IDRSING3
1609,23.0,0.0,0.0,2017-06-06 18:09:00,62.0,158.0,14.0,20.1,1006.7,12.97,15.3,IDRSING3
1610,22.6,0.0,0.0,2017-06-06 18:14:00,66.0,167.0,9.7,14.8,1006.7,10.39,15.9,IDRSING3
1611,22.2,0.0,0.0,2017-06-06 18:17:00,67.0,168.0,6.1,9.3,1006.7,8.56,15.8,IDRSING3
1612,22.2,0.0,0.0,2017-06-06 18:23:00,66.0,198.0,12.2,14.8,1006.7,5.99,15.6,IDRSING3
1613,22.2,0.0,0.0,2017-06-06 18:28:00,67.0,207.0,11.1,13.0,1007.3,1.71,15.8,IDRSING3
1614,22.1,0.0,0.0,2017-06-06 18:33:00,70.0,238.0,20.1,25.6,1007.3,0.36,16.4,IDRSING3
1615,21.3,0.0,0.0,2017-06-06 18:38:00,72.0,224.0,11.9,13.0,1007.3,3.43,16.0,IDRSING3
1616,20.9,0.0,0.0,2017-06-06 18:43:00,72.0,213.0,18.3,23.8,1007.7,1.71,15.7,IDRSING3
1617,20.5,0.0,0.0,2017-06-06 18:48:00,74.0,197.0,12.2,16.6,1007.7,0.0,15.7,IDRSING3
1618,20.1,0.0,0.0,2017-06-06 18:53:00,75.0,200.0,10.5,13.0,1007.7,0.0,15.6,IDRSING3
1619,19.4,0.0,0.0,2017-06-06 18:59:00,79.0,214.0,14.8,23.8,1008.0,0.0,15.7,IDRSING3
1620,18.9,0.0,0.0,2017-06-06 19:04:00,79.0,224.0,14.0,16.6,1008.7,0.0,15.2,IDRSING3
1621,18.9,0.0,0.0,2017-06-06 19:09:00,79.0,225.0,18.3,23.8,1008.7,0.0,15.2,IDRSING3
1622,18.8,0.0,0.0,2017-06-06 19:14:00,81.0,222.0,13.7,20.1,1008.7,0.0,15.5,IDRSING3
1623,18.7,0.0,0.0,2017-06-06 19:19:00,82.0,255.0,16.6,21.9,1009.0,0.0,15.6,IDRSING3
1624,18.3,0.0,0.0,2017-06-06 19:24:00,79.0,240.0,24.5,33.1,1009.0,0.0,14.6,IDRSING3
1625,17.8,0.0,0.0,2017-06-06 19:29:00,80.0,242.0,14.8,21.9,1009.4,0.0,14.3,IDRSING3
1626,17.4,0.0,0.0,2017-06-06 19:35:00,80.0,258.0,21.9,25.6,1009.0,0.0,13.9,IDRSING3
1627,17.2,0.0,0.0,2017-06-06 19:40:00,80.0,255.0,16.6,25.6,1009.4,0.0,13.7,IDRSING3
1628,17.1,0.0,0.0,2017-06-06 19:45:00,81.0,243.0,11.1,13.0,1009.4,0.0,13.8,IDRSING3
1629,17.0,0.0,0.0,2017-06-06 19:50:00,82.0,263.0,11.1,16.6,1009.4,0.0,13.9,IDRSING3
1630,16.9,0.0,0.0,2017-06-06 19:55:00,82.0,253.0,14.0,16.6,1009.4,0.0,13.8,IDRSING3
1631,17.0,0.0,0.0,2017-06-06 20:00:00,81.0,244.0,18.3,21.9,1010.0,0.0,13.7,IDRSING3
1632,17.0,0.0,0.0,2017-06-06 20:06:00,82.0,257.0,14.0,18.3,1010.7,0.0,13.9,IDRSING3
1633,17.1,0.0,0.0,2017-06-06 20:11:00,83.0,240.0,10.5,14.8,1010.7,0.0,14.2,IDRSING3
1634,17.0,0.0,0.0,2017-06-06 20:17:00,85.0,252.0,19.1,23.8,1010.7,0.0,14.5,IDRSING3
1635,17.0,0.0,0.0,2017-06-06 20:22:00,85.0,246.0,19.5,21.9,1010.7,0.0,14.5,IDRSING3
1636,16.9,0.0,0.0,2017-06-06 20:28:00,85.0,234.0,13.0,16.6,1011.1,0.0,14.4,IDRSING3
1637,16.9,0.0,0.0,2017-06-06 20:33:00,86.0,270.0,14.3,20.1,1011.1,0.0,14.6,IDRSING3
1638,16.8,0.0,0.0,2017-06-06 20:38:00,87.0,229.0,13.7,20.1,1011.7,0.0,14.7,IDRSING3
1639,16.5,0.0,0.0,2017-06-06 20:44:00,89.0,254.0,11.9,14.8,1011.7,0.0,14.7,IDRSING3
1640,16.3,0.0,0.0,2017-06-06 20:49:00,89.0,231.0,11.9,16.6,1011.4,0.0,14.5,IDRSING3
1641,16.2,0.0,0.0,2017-06-06 20:54:00,89.0,217.0,11.1,14.8,1011.7,0.0,14.4,IDRSING3
1642,16.2,0.0,0.0,2017-06-06 20:59:00,89.0,235.0,10.1,16.6,1011.7,0.0,14.4,IDRSING3
1643,16.1,0.0,0.0,2017-06-06 21:05:00,88.0,240.0,16.3,20.1,1012.1,0.0,14.1,IDRSING3
1644,16.2,0.0,0.0,2017-06-06 21:10:00,88.0,214.0,9.3,11.1,1012.1,0.0,14.2,IDRSING3
1645,16.1,0.0,0.0,2017-06-06 21:15:00,87.0,228.0,16.9,23.8,1012.4,0.0,14.0,IDRSING3
1646,16.0,0.0,0.0,2017-06-06 21:20:00,87.0,224.0,17.7,21.9,1012.1,0.0,13.9,IDRSING3
1647,15.9,0.0,0.0,2017-06-06 21:25:00,88.0,224.0,14.0,18.3,1012.4,0.0,13.9,IDRSING3
1648,15.8,0.0,0.0,2017-06-06 21:31:00,88.0,235.0,15.4,20.1,1012.4,0.0,13.8,IDRSING3
1649,15.7,0.0,0.0,2017-06-06 21:36:00,87.0,231.0,13.7,18.3,1012.4,0.0,13.6,IDRSING3
1650,15.6,0.0,0.0,2017-06-06 21:41:00,87.0,229.0,7.9,11.1,1012.4,0.0,13.5,IDRSING3
1651,15.5,0.0,0.0,2017-06-06 21:46:00,85.0,238.0,16.6,20.1,1012.8,0.0,13.0,IDRSING3
1652,15.5,0.0,0.0,2017-06-06 21:51:00,85.0,224.0,11.9,14.8,1012.8,0.0,13.0,IDRSING3
1653,15.3,0.0,0.0,2017-06-06 21:57:00,84.0,243.0,13.4,16.6,1012.8,0.0,12.6,IDRSING3
1654,15.2,0.0,0.0,2017-06-06 22:02:00,83.0,199.0,14.3,20.1,1012.8,0.0,12.3,IDRSING3
1655,15.1,0.0,0.0,2017-06-06 22:07:00,83.0,236.0,9.3,11.1,1013.1,0.0,12.2,IDRSING3
1656,14.9,0.0,0.0,2017-06-06 22:12:00,83.0,239.0,14.3,16.6,1013.4,0.0,12.0,IDRSING3
1657,14.8,0.0,0.0,2017-06-06 22:17:00,83.0,229.0,10.5,13.0,1013.4,0.0,11.9,IDRSING3
1658,14.8,0.0,0.0,2017-06-06 22:22:00,83.0,234.0,11.1,14.8,1013.1,0.0,11.9,IDRSING3
1659,14.7,0.0,0.0,2017-06-06 22:27:00,83.0,222.0,10.5,13.0,1013.4,0.0,11.8,IDRSING3
1660,14.7,0.0,0.0,2017-06-06 22:33:00,82.0,221.0,8.2,9.3,1013.8,0.0,11.7,IDRSING3
1661,14.6,0.0,0.0,2017-06-06 22:38:00,82.0,230.0,9.0,11.1,1013.8,0.0,11.6,IDRSING3
1662,14.6,0.0,0.0,2017-06-06 22:43:00,82.0,230.0,9.7,11.1,1013.8,0.0,11.6,IDRSING3
1663,14.7,0.0,0.0,2017-06-06 22:49:00,81.0,254.0,9.7,13.0,1013.8,0.0,11.5,IDRSING3
1664,14.7,0.0,0.0,2017-06-06 22:54:00,81.0,218.0,7.2,9.3,1013.8,0.0,11.5,IDRSING3
1665,14.7,0.0,0.0,2017-06-06 22:59:00,80.0,243.0,5.5,7.2,1013.8,0.0,11.3,IDRSING3
1666,14.8,0.0,0.0,2017-06-06 23:05:00,80.0,242.0,9.0,11.1,1014.1,0.0,11.4,IDRSING3
1667,14.8,0.0,0.0,2017-06-06 23:10:00,79.0,237.0,9.0,11.1,1014.1,0.0,11.2,IDRSING3
1668,14.8,0.0,0.0,2017-06-06 23:15:00,78.0,252.0,9.7,13.0,1013.8,0.0,11.0,IDRSING3
1669,14.9,0.0,0.0,2017-06-06 23:20:00,78.0,262.0,11.9,13.0,1013.8,0.0,11.1,IDRSING3
1670,14.8,0.0,0.0,2017-06-06 23:25:00,79.0,245.0,9.7,13.0,1013.8,0.0,11.2,IDRSING3
1671,14.7,0.0,0.0,2017-06-06 23:30:00,80.0,221.0,7.2,11.1,1014.1,0.0,11.3,IDRSING3
1672,14.7,0.0,0.0,2017-06-06 23:35:00,80.0,253.0,6.1,11.1,1013.8,0.0,11.3,IDRSING3
1673,14.5,0.0,0.0,2017-06-06 23:41:00,81.0,259.0,4.7,7.2,1013.8,0.0,11.3,IDRSING3
1674,14.4,0.0,0.0,2017-06-06 23:46:00,82.0,234.0,4.0,5.5,1013.8,0.0,11.4,IDRSING3
1675,14.3,0.0,0.0,2017-06-06 23:51:00,81.0,240.0,4.7,5.5,1013.8,0.0,11.1,IDRSING3
1676,14.2,0.0,0.0,2017-06-06 23:57:00,83.0,216.0,2.9,5.5,1014.4,0.0,11.4,IDRSING3
1677,14.1,0.0,0.0,2017-06-07 00:02:00,83.0,215.0,2.9,3.5,1014.4,0.0,11.3,IDRSING3
1678,14.2,0.0,0.0,2017-06-07 00:07:00,82.0,225.0,5.5,7.2,1014.4,0.0,11.2,IDRSING3
1679,14.1,0.0,0.0,2017-06-07 00:13:00,81.0,249.0,6.9,9.3,1014.4,0.0,10.9,IDRSING3
1680,14.1,0.0,0.0,2017-06-07 00:18:00,82.0,223.0,2.1,3.5,1014.4,0.0,11.1,IDRSING3
1681,14.0,0.0,0.0,2017-06-07 00:23:00,82.0,232.0,4.0,5.5,1014.4,0.0,11.0,IDRSING3
1682,13.9,0.0,0.0,2017-06-07 00:29:00,81.0,223.0,2.9,5.5,1014.4,0.0,10.7,IDRSING3
1683,13.8,0.0,0.0,2017-06-07 00:34:00,82.0,219.0,5.8,7.2,1014.4,0.0,10.8,IDRSING3
1684,13.8,0.0,0.0,2017-06-07 00:39:00,81.0,226.0,5.8,7.2,1014.8,0.0,10.6,IDRSING3
1685,13.8,0.0,0.0,2017-06-07 00:45:00,81.0,233.0,6.4,7.2,1014.8,0.0,10.6,IDRSING3
1686,13.8,0.0,0.0,2017-06-07 00:50:00,81.0,224.0,4.3,5.5,1014.4,0.0,10.6,IDRSING3
1687,13.8,0.0,0.0,2017-06-07 00:55:00,80.0,243.0,5.8,7.2,1014.8,0.0,10.4,IDRSING3
1688,13.7,0.0,0.0,2017-06-07 01:00:00,82.0,235.0,4.7,5.5,1014.4,0.0,10.7,IDRSING3
1689,13.6,0.0,0.0,2017-06-07 01:05:00,81.0,249.0,3.5,3.5,1014.4,0.0,10.4,IDRSING3
1690,13.7,0.0,0.0,2017-06-07 01:10:00,82.0,234.0,0.0,0.0,1014.4,0.0,10.7,IDRSING3
1691,13.6,0.0,0.0,2017-06-07 01:15:00,84.0,234.0,1.8,1.8,1014.8,0.0,10.9,IDRSING3
1692,13.4,0.0,0.0,2017-06-07 01:20:00,84.0,233.0,0.0,0.0,1014.8,0.0,10.7,IDRSING3
1693,13.4,0.0,0.0,2017-06-07 01:25:00,85.0,233.0,1.1,1.8,1014.8,0.0,10.9,IDRSING3
1694,13.3,0.0,0.0,2017-06-07 01:31:00,84.0,220.0,2.1,3.5,1015.1,0.0,10.6,IDRSING3
1695,13.4,0.0,0.0,2017-06-07 01:36:00,83.0,218.0,2.1,3.5,1015.1,0.0,10.6,IDRSING3
1696,13.4,0.0,0.0,2017-06-07 01:41:00,83.0,218.0,1.4,1.8,1015.5,0.0,10.6,IDRSING3
1697,13.3,0.0,0.0,2017-06-07 01:46:00,84.0,218.0,1.1,3.5,1015.5,0.0,10.6,IDRSING3
1698,13.2,0.0,0.0,2017-06-07 01:51:00,85.0,200.0,2.9,3.5,1015.5,0.0,10.7,IDRSING3
1699,13.2,0.0,0.0,2017-06-07 01:57:00,84.0,200.0,2.1,3.5,1015.5,0.0,10.5,IDRSING3
1700,13.3,0.0,0.0,2017-06-07 02:02:00,84.0,200.0,1.1,1.8,1015.5,0.0,10.6,IDRSING3
1701,13.2,0.0,0.0,2017-06-07 02:07:00,84.0,200.0,0.3,1.8,1015.5,0.0,10.5,IDRSING3
1702,13.2,0.0,0.0,2017-06-07 02:13:00,84.0,199.0,0.6,1.8,1015.5,0.0,10.5,IDRSING3
1703,13.2,0.0,0.0,2017-06-07 02:18:00,84.0,198.0,0.0,0.0,1010.0,0.0,10.5,IDRSING3
