,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
98,4.9,0.0,0.0,2017-11-01 07:20:00,88.0,272.0,1.4,1.8,1041.9,72.79,3.0,IDRSING3
99,4.9,0.0,0.0,2017-11-01 07:25:00,87.0,272.0,0.0,0.0,1041.5,120.5,2.9,IDRSING3
100,5.6,0.0,0.0,2017-11-01 07:31:00,88.0,261.0,1.1,1.8,1041.5,117.07,3.7,IDRSING3
101,5.9,0.0,0.0,2017-11-01 07:36:00,88.0,193.0,0.0,0.0,1041.5,81.97,4.0,IDRSING3
102,5.9,0.0,0.0,2017-11-01 07:41:00,99.0,193.0,0.0,0.0,1041.5,82.33,5.7,IDRSING3
103,5.3,0.0,0.0,2017-11-01 07:46:00,95.0,192.0,0.0,0.0,1041.5,82.82,4.5,IDRSING3
104,5.1,0.0,0.0,2017-11-01 07:51:00,93.0,192.0,0.0,0.0,1041.5,68.51,4.0,IDRSING3
105,5.0,0.0,0.0,2017-11-01 07:57:00,69.0,192.0,0.0,0.0,1041.2,79.76,-0.2,IDRSING3
106,5.1,0.0,0.0,2017-11-01 08:02:00,61.0,192.0,0.0,0.0,1041.5,68.87,-1.8,IDRSING3
107,5.3,0.0,0.0,2017-11-01 08:07:00,71.0,192.0,0.0,0.0,1041.5,79.76,0.4,IDRSING3
108,5.5,0.0,0.0,2017-11-01 08:13:00,81.0,192.0,0.0,0.0,1041.5,80.62,2.5,IDRSING3
109,5.7,0.0,0.0,2017-11-01 08:18:00,63.0,192.0,1.1,1.8,1041.5,75.48,-0.8,IDRSING3
110,5.8,0.0,0.0,2017-11-01 08:23:00,58.0,192.0,0.0,0.0,1041.5,80.62,-1.8,IDRSING3
111,5.9,0.0,0.0,2017-11-01 08:28:00,60.0,192.0,0.0,0.0,1041.5,87.59,-1.3,IDRSING3
112,6.1,0.0,0.0,2017-11-01 08:33:00,60.0,192.0,0.0,0.0,1041.5,97.5,-1.1,IDRSING3
113,6.0,0.0,0.0,2017-11-01 08:39:00,61.0,212.0,3.5,5.5,1041.9,111.82,-0.9,IDRSING3
114,6.1,0.0,0.0,2017-11-01 08:44:00,46.0,211.0,2.9,3.5,1041.5,126.12,-4.7,IDRSING3
115,6.2,0.0,0.0,2017-11-01 08:49:00,86.0,218.0,4.7,5.5,1041.5,139.58,4.1,IDRSING3
116,6.4,0.0,0.0,2017-11-01 08:54:00,72.0,199.0,0.3,1.8,1041.5,133.59,1.7,IDRSING3
117,6.5,0.0,0.0,2017-11-01 08:59:00,80.0,215.0,5.5,5.5,1041.5,146.19,3.3,IDRSING3
118,6.5,0.0,0.0,2017-11-01 09:05:00,66.0,205.0,1.4,1.8,1041.5,154.39,0.6,IDRSING3
119,6.8,0.0,0.0,2017-11-01 09:10:00,99.0,209.0,0.3,1.8,1041.5,165.27,6.6,IDRSING3
120,7.0,0.0,0.0,2017-11-01 09:15:00,10.0,208.0,0.3,1.8,1041.2,176.04,-22.6,IDRSING3
121,7.5,0.0,0.0,2017-11-01 09:21:00,99.0,206.0,1.8,1.8,1041.5,188.27,7.3,IDRSING3
122,7.7,0.0,0.0,2017-11-01 09:26:00,87.0,205.0,0.0,0.0,1041.5,193.05,5.7,IDRSING3
123,7.9,0.0,0.0,2017-11-01 09:31:00,92.0,201.0,1.1,1.8,1041.5,196.47,6.7,IDRSING3
124,8.0,0.0,0.0,2017-11-01 09:36:00,87.0,193.0,0.3,1.8,1041.5,189.98,6.0,IDRSING3
125,8.2,0.0,0.0,2017-11-01 09:41:00,88.0,188.0,0.3,1.8,1041.2,180.44,6.3,IDRSING3
126,8.2,0.0,0.0,2017-11-01 09:46:00,91.0,198.0,2.6,3.5,1041.2,166.99,6.9,IDRSING3
127,7.8,0.0,0.0,2017-11-01 09:51:00,87.0,199.0,0.3,1.8,1041.2,149.61,5.8,IDRSING3
128,7.9,0.0,0.0,2017-11-01 09:56:00,89.0,213.0,7.2,9.3,1041.2,205.15,6.2,IDRSING3
129,7.9,0.0,0.0,2017-11-01 10:01:00,88.0,208.0,7.2,9.3,1041.2,332.27,6.0,IDRSING3
130,8.5,0.0,0.0,2017-11-01 10:07:00,18.0,218.0,3.5,3.5,1040.9,305.35,-14.5,IDRSING3
131,8.7,0.0,0.0,2017-11-01 10:12:00,97.0,212.0,8.2,9.3,1040.9,328.71,8.3,IDRSING3
132,8.8,0.0,0.0,2017-11-01 10:17:00,93.0,221.0,11.9,13.0,1040.9,307.06,7.7,IDRSING3
133,8.9,0.0,0.0,2017-11-01 10:20:00,90.0,220.0,9.0,11.1,1040.9,309.27,7.3,IDRSING3
134,8.9,0.0,0.0,2017-11-01 10:23:00,90.0,228.0,9.0,9.3,1040.9,297.52,7.3,IDRSING3
135,9.0,0.0,0.0,2017-11-01 10:28:00,99.0,248.0,7.9,9.3,1040.5,272.32,8.8,IDRSING3
136,9.3,0.0,0.0,2017-11-01 10:33:00,97.0,217.0,7.6,9.3,1040.9,228.52,8.9,IDRSING3
137,9.2,0.0,0.0,2017-11-01 10:38:00,10.0,226.0,10.8,13.0,1040.5,281.86,-20.9,IDRSING3
138,9.5,0.0,0.0,2017-11-01 10:43:00,99.0,230.0,9.3,11.1,1040.5,289.69,9.3,IDRSING3
139,9.5,0.0,0.0,2017-11-01 10:48:00,99.0,226.0,9.7,11.1,1040.2,271.95,9.3,IDRSING3
140,9.6,0.0,0.0,2017-11-01 10:53:00,10.0,216.0,11.6,14.8,1039.8,294.46,-20.6,IDRSING3
141,9.6,0.0,0.0,2017-11-01 10:58:00,10.0,224.0,8.2,9.3,1040.2,333.98,-20.6,IDRSING3
142,9.8,0.0,0.0,2017-11-01 11:01:00,10.0,230.0,8.7,9.3,1040.2,347.43,-20.4,IDRSING3
143,10.0,0.0,0.0,2017-11-01 11:06:00,25.0,213.0,11.1,13.0,1039.8,217.76,-9.1,IDRSING3
144,9.8,0.0,0.0,2017-11-01 11:12:00,28.0,212.0,9.0,9.3,1040.2,326.15,-7.8,IDRSING3
145,10.1,0.0,0.0,2017-11-01 11:17:00,12.0,219.0,7.6,9.3,1039.8,314.4,-18.0,IDRSING3
146,10.3,0.0,0.0,2017-11-01 11:22:00,28.0,220.0,8.7,9.3,1039.8,372.15,-7.4,IDRSING3
147,10.4,0.0,0.0,2017-11-01 11:28:00,54.0,219.0,12.2,14.8,1039.8,325.29,1.5,IDRSING3
148,10.4,0.0,0.0,2017-11-01 11:33:00,37.0,191.0,6.1,9.3,1039.8,327.49,-3.7,IDRSING3
149,10.7,0.0,0.0,2017-11-01 11:38:00,10.0,225.0,7.6,9.3,1039.5,331.78,-19.7,IDRSING3
150,10.6,0.0,0.0,2017-11-01 11:44:00,23.0,231.0,6.1,7.2,1039.5,189.13,-9.7,IDRSING3
151,10.3,0.0,0.0,2017-11-01 11:49:00,99.0,248.0,7.2,9.3,1039.8,153.53,10.1,IDRSING3
152,10.3,0.0,0.0,2017-11-01 11:54:00,39.0,228.0,10.8,11.1,1039.5,159.16,-3.0,IDRSING3
153,10.4,0.0,0.0,2017-11-01 12:00:00,24.0,241.0,10.5,13.0,1039.5,154.75,-9.3,IDRSING3
154,10.3,0.0,0.0,2017-11-01 12:05:00,34.0,210.0,11.1,13.0,1039.5,120.13,-4.9,IDRSING3
155,10.2,0.0,0.0,2017-11-01 12:10:00,13.0,215.0,9.7,11.1,1039.5,127.1,-17.0,IDRSING3
156,10.3,0.0,0.0,2017-11-01 12:16:00,10.0,234.0,7.9,9.3,1039.5,127.1,-20.0,IDRSING3
157,10.2,0.0,0.0,2017-11-01 12:21:00,99.0,236.0,6.1,7.2,1039.5,113.65,10.0,IDRSING3
158,10.1,0.0,0.0,2017-11-01 12:26:00,99.0,232.0,7.2,9.3,1039.5,126.12,9.9,IDRSING3
159,10.1,0.0,0.0,2017-11-01 12:28:00,10.0,210.0,10.1,13.0,1039.5,130.04,-20.2,IDRSING3
160,10.0,0.0,0.0,2017-11-01 12:33:00,10.0,231.0,7.6,9.3,1039.2,117.07,-20.2,IDRSING3
161,9.9,0.0,0.0,2017-11-01 12:38:00,10.0,231.0,7.2,9.3,1039.2,101.41,-20.3,IDRSING3
162,9.9,0.0,0.0,2017-11-01 12:44:00,99.0,222.0,6.9,7.2,1039.5,74.14,9.7,IDRSING3
163,9.9,0.0,0.0,2017-11-01 12:49:00,10.0,225.0,10.5,13.0,1039.2,83.68,-20.3,IDRSING3
164,9.8,0.0,0.0,2017-11-01 12:54:00,99.0,229.0,5.8,7.2,1039.5,72.42,9.6,IDRSING3
165,9.8,0.0,0.0,2017-11-01 13:00:00,10.0,229.0,7.2,9.3,1039.2,69.36,-20.4,IDRSING3
166,9.8,0.0,0.0,2017-11-01 13:05:00,99.0,229.0,5.5,7.2,1039.5,72.79,9.6,IDRSING3
167,9.8,0.0,0.0,2017-11-01 13:10:00,93.0,226.0,3.5,5.5,1039.2,69.73,8.7,IDRSING3
168,9.9,0.0,0.0,2017-11-01 13:16:00,99.0,232.0,7.2,7.2,1039.2,64.96,9.7,IDRSING3
169,9.9,0.0,0.0,2017-11-01 13:21:00,99.0,220.0,4.7,7.2,1038.8,64.1,9.7,IDRSING3
170,9.9,0.0,0.0,2017-11-01 13:26:00,99.0,220.0,6.4,7.2,1039.2,62.02,9.7,IDRSING3
171,9.9,0.0,0.0,2017-11-01 13:31:00,99.0,221.0,7.2,9.3,1039.2,50.65,9.7,IDRSING3
172,9.8,0.0,0.0,2017-11-01 13:36:00,99.0,230.0,6.4,7.2,1038.8,45.51,9.6,IDRSING3
173,9.7,0.0,0.0,2017-11-01 13:41:00,99.0,232.0,6.4,9.3,1039.2,45.02,9.5,IDRSING3
174,9.7,0.0,0.0,2017-11-01 13:46:00,10.0,228.0,7.2,9.3,1038.8,40.73,-20.5,IDRSING3
175,9.6,0.0,0.0,2017-11-01 13:52:00,99.0,220.0,6.4,7.2,1039.2,38.17,9.4,IDRSING3
176,9.5,0.0,0.0,2017-11-01 13:57:00,99.0,226.0,6.4,7.2,1038.8,35.11,9.3,IDRSING3
177,9.5,0.0,0.0,2017-11-01 14:02:00,98.0,231.0,4.7,5.5,1039.2,33.39,9.2,IDRSING3
178,9.4,0.0,0.0,2017-11-01 14:07:00,96.0,229.0,2.9,3.5,1039.2,32.9,8.9,IDRSING3
179,9.4,0.0,0.0,2017-11-01 14:12:00,97.0,229.0,4.0,5.5,1039.2,32.9,9.0,IDRSING3
180,9.4,0.0,0.0,2017-11-01 14:17:00,99.0,226.0,4.0,5.5,1038.8,29.48,9.2,IDRSING3
181,9.4,0.0,0.0,2017-11-01 14:22:00,97.0,228.0,3.5,3.5,1038.8,28.14,9.0,IDRSING3
182,9.3,0.0,0.0,2017-11-01 14:28:00,89.0,228.0,1.8,1.8,1038.8,27.28,7.5,IDRSING3
183,9.3,0.0,0.0,2017-11-01 14:33:00,92.0,224.0,3.5,3.5,1039.2,20.31,8.1,IDRSING3
184,9.2,0.0,0.0,2017-11-01 14:38:00,91.0,218.0,4.7,5.5,1038.8,16.88,7.9,IDRSING3
185,9.2,0.0,0.0,2017-11-01 14:39:00,93.0,212.0,5.5,5.5,1038.8,16.39,8.1,IDRSING3
186,9.2,0.0,0.0,2017-11-01 14:44:00,94.0,226.0,7.2,7.2,1038.8,15.17,8.2,IDRSING3
187,9.1,0.0,0.0,2017-11-01 14:49:00,22.0,214.0,3.5,3.5,1038.5,12.11,-11.5,IDRSING3
188,9.0,0.0,0.0,2017-11-01 14:54:00,14.0,229.0,4.0,5.5,1038.8,12.48,-17.1,IDRSING3
189,8.9,0.0,0.0,2017-11-01 15:00:00,88.0,228.0,5.0,5.5,1038.8,8.56,7.0,IDRSING3
190,8.8,0.0,0.0,2017-11-01 15:05:00,99.0,231.0,3.5,3.5,1038.8,5.99,8.6,IDRSING3
191,8.8,0.0,0.0,2017-11-01 15:10:00,10.0,213.0,4.0,5.5,1038.5,4.28,-21.2,IDRSING3
192,8.7,0.0,0.0,2017-11-01 15:16:00,99.0,224.0,4.0,5.5,1038.5,3.43,8.5,IDRSING3
193,8.6,0.0,0.0,2017-11-01 15:21:00,99.0,212.0,3.2,3.5,1038.5,3.79,8.4,IDRSING3
194,8.5,0.0,0.0,2017-11-01 15:26:00,82.0,212.0,1.8,1.8,1038.5,1.22,5.6,IDRSING3
195,8.4,0.0,0.0,2017-11-01 15:29:00,91.0,212.0,4.0,5.5,1038.5,0.85,7.1,IDRSING3
196,8.5,0.0,0.0,2017-11-01 15:35:00,99.0,212.0,3.2,3.5,1038.5,0.0,8.3,IDRSING3
197,8.4,0.0,0.0,2017-11-01 15:40:00,88.0,212.0,2.1,3.5,1038.5,0.0,6.5,IDRSING3
198,8.3,0.0,0.0,2017-11-01 15:45:00,76.0,212.0,1.8,1.8,1038.8,0.0,4.3,IDRSING3
199,8.2,0.0,0.0,2017-11-01 15:50:00,74.0,212.0,2.6,3.5,1038.8,0.0,3.9,IDRSING3
200,8.2,0.0,0.0,2017-11-01 15:55:00,73.0,212.0,2.1,3.5,1038.8,0.0,3.7,IDRSING3
201,8.2,0.0,0.0,2017-11-01 16:00:00,93.0,212.0,3.5,3.5,1038.8,0.0,7.1,IDRSING3
202,8.3,0.0,0.0,2017-11-01 16:05:00,89.0,235.0,3.5,3.5,1038.8,0.0,6.6,IDRSING3
203,8.3,0.0,0.0,2017-11-01 16:10:00,80.0,217.0,4.0,5.5,1038.8,0.0,5.0,IDRSING3
204,8.2,0.0,0.0,2017-11-01 16:16:00,76.0,213.0,3.5,3.5,1038.8,0.0,4.2,IDRSING3
205,8.1,0.0,0.0,2017-11-01 16:21:00,65.0,213.0,0.3,1.8,1039.2,0.0,1.9,IDRSING3
206,8.0,0.0,0.0,2017-11-01 16:26:00,61.0,213.0,2.1,3.5,1038.8,0.0,0.9,IDRSING3
207,8.0,0.0,0.0,2017-11-01 16:32:00,57.0,212.0,2.6,3.5,1039.2,0.0,0.0,IDRSING3
208,7.9,0.0,0.0,2017-11-01 16:37:00,50.0,212.0,3.5,3.5,1038.8,0.0,-1.9,IDRSING3
209,7.9,0.0,0.0,2017-11-01 16:42:00,54.0,208.0,3.2,3.5,1038.8,0.0,-0.8,IDRSING3
210,7.9,0.0,0.0,2017-11-01 16:48:00,70.0,210.0,2.1,3.5,1038.8,0.0,2.8,IDRSING3
211,8.0,0.0,0.0,2017-11-01 16:53:00,64.0,212.0,2.9,3.5,1038.8,0.0,1.6,IDRSING3
212,8.0,0.0,0.0,2017-11-01 16:58:00,68.0,218.0,3.5,3.5,1038.8,0.0,2.4,IDRSING3
213,8.1,0.0,0.0,2017-11-01 17:03:00,89.0,219.0,4.7,7.2,1039.2,0.0,6.4,IDRSING3
214,8.1,0.0,0.0,2017-11-01 17:08:00,88.0,206.0,5.5,7.2,1038.8,0.0,6.2,IDRSING3
215,8.0,0.0,0.0,2017-11-01 17:13:00,73.0,215.0,3.2,3.5,1038.8,0.0,3.5,IDRSING3
216,8.0,0.0,0.0,2017-11-01 17:18:00,90.0,222.0,3.5,3.5,1038.8,0.0,6.5,IDRSING3
217,8.0,0.0,0.0,2017-11-01 17:24:00,76.0,226.0,4.0,5.5,1039.2,0.0,4.0,IDRSING3
