,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
0,14.7,0.0,0.0,2018-10-31 23:04:52,89.0,158.0,0.3,1.8,1020.2,0.0,12.9,IDRSING3
1,14.6,0.0,0.0,2018-10-31 23:09:40,90.0,177.0,2.6,3.5,1019.9,0.0,13.0,IDRSING3
2,14.4,0.0,0.0,2018-10-31 23:12:52,91.0,175.0,0.0,0.0,1020.2,0.0,13.0,IDRSING3
3,14.3,0.0,0.0,2018-10-31 23:19:38,92.0,148.0,4.0,9.3,1019.9,0.0,13.1,IDRSING3
4,14.2,0.0,0.0,2018-10-31 23:24:52,92.0,160.0,2.6,5.5,1019.9,0.0,13.0,IDRSING3
5,14.2,0.0,0.0,2018-10-31 23:29:31,91.0,193.0,1.4,1.8,1019.9,0.0,12.8,IDRSING3
6,14.4,0.0,0.0,2018-10-31 23:34:44,88.0,153.0,1.4,1.8,1019.9,0.0,12.4,IDRSING3
7,14.4,0.0,0.0,2018-10-31 23:39:48,89.0,165.0,1.4,1.8,1019.9,0.0,12.6,IDRSING3
8,14.4,0.0,0.0,2018-10-31 23:44:52,89.0,128.0,2.1,3.5,1019.5,0.0,12.6,IDRSING3
9,14.2,0.0,0.0,2018-10-31 23:49:24,91.0,199.0,0.3,1.8,1019.9,0.0,12.8,IDRSING3
10,14.2,0.0,0.0,2018-10-31 23:54:44,90.0,177.0,2.9,3.5,1019.9,0.0,12.6,IDRSING3
11,14.2,0.0,0.0,2018-10-31 23:59:48,91.0,167.0,0.0,0.0,1019.5,0.0,12.8,IDRSING3
12,14.1,0.0,0.0,2018-11-01 00:04:52,90.0,178.0,2.1,3.5,1019.9,0.0,12.5,IDRSING3
13,14.2,0.0,0.0,2018-11-01 00:09:40,89.0,178.0,1.8,1.8,1019.5,0.0,12.4,IDRSING3
14,14.2,0.0,0.0,2018-11-01 00:14:44,89.0,160.0,1.1,1.8,1019.9,0.0,12.4,IDRSING3
15,14.1,0.0,0.0,2018-11-01 00:19:48,90.0,170.0,5.0,7.2,1019.9,0.0,12.5,IDRSING3
16,14.2,0.0,0.0,2018-11-01 00:24:52,90.0,153.0,1.4,1.8,1019.9,0.0,12.6,IDRSING3
17,14.1,0.0,0.0,2018-11-01 00:29:40,90.0,159.0,0.0,0.0,1019.9,0.0,12.5,IDRSING3
18,13.9,0.0,0.0,2018-11-01 00:34:44,91.0,157.0,0.3,1.8,1019.9,0.0,12.5,IDRSING3
19,13.9,0.0,0.0,2018-11-01 00:39:48,91.0,159.0,0.3,1.8,1019.9,0.0,12.5,IDRSING3
20,13.9,0.0,0.0,2018-11-01 00:44:52,89.0,166.0,1.8,1.8,1019.9,0.0,12.1,IDRSING3
21,14.1,0.0,0.0,2018-11-01 00:48:52,87.0,181.0,1.1,1.8,1019.5,0.0,12.0,IDRSING3
22,14.0,0.0,0.0,2018-11-01 00:54:34,89.0,78.0,4.7,7.2,1019.9,0.0,12.2,IDRSING3
23,13.9,0.0,0.0,2018-11-01 00:59:32,89.0,141.0,4.0,5.5,1019.5,0.0,12.1,IDRSING3
24,13.6,0.0,0.0,2018-11-01 01:04:52,93.0,160.0,1.1,1.8,1019.5,0.0,12.5,IDRSING3
25,13.3,0.0,0.0,2018-11-01 01:09:24,95.0,194.0,0.6,1.8,1019.5,0.0,12.5,IDRSING3
26,13.0,0.0,0.0,2018-11-01 01:14:44,97.0,119.0,1.8,1.8,1019.2,0.0,12.6,IDRSING3
27,13.0,0.0,0.0,2018-11-01 01:19:32,97.0,186.0,1.1,1.8,1019.5,0.0,12.6,IDRSING3
28,12.9,0.0,0.0,2018-11-01 01:24:52,98.0,150.0,1.8,3.5,1019.2,0.0,12.6,IDRSING3
29,12.8,0.0,0.0,2018-11-01 01:29:40,99.0,134.0,1.1,3.5,1019.2,0.0,12.6,IDRSING3
30,12.7,0.0,0.0,2018-11-01 01:34:34,99.0,147.0,2.6,3.5,1019.2,0.0,12.5,IDRSING3
31,12.6,0.0,0.0,2018-11-01 01:39:38,99.0,110.0,1.8,3.5,1019.2,0.0,12.4,IDRSING3
32,12.6,0.0,0.0,2018-11-01 01:44:36,99.0,130.0,6.1,13.0,1019.2,0.0,12.4,IDRSING3
33,12.8,0.0,0.0,2018-11-01 01:49:40,99.0,173.0,1.1,1.8,1019.2,0.0,12.6,IDRSING3
34,12.8,0.0,0.0,2018-11-01 01:54:44,98.0,167.0,0.0,0.0,1019.2,0.0,12.5,IDRSING3
35,12.8,0.0,0.0,2018-11-01 01:59:48,99.0,167.0,2.1,3.5,1018.8,0.0,12.6,IDRSING3
36,12.7,0.0,0.0,2018-11-01 02:04:20,99.0,175.0,2.1,3.5,1018.8,0.0,12.5,IDRSING3
37,12.5,0.0,0.0,2018-11-01 02:09:40,99.0,171.0,1.1,1.8,1018.8,0.0,12.3,IDRSING3
38,12.3,0.0,0.0,2018-11-01 02:14:44,99.0,140.0,1.8,1.8,1018.8,0.0,12.1,IDRSING3
39,12.2,0.0,0.0,2018-11-01 02:19:48,99.0,105.0,3.2,5.5,1018.8,0.0,12.0,IDRSING3
40,12.2,0.0,0.0,2018-11-01 02:24:52,99.0,174.0,2.9,3.5,1018.5,0.0,12.0,IDRSING3
41,12.2,0.0,0.0,2018-11-01 02:29:08,99.0,126.0,4.0,5.5,1018.5,0.0,12.0,IDRSING3
42,12.4,0.0,0.0,2018-11-01 02:34:44,99.0,118.0,2.9,3.5,1018.5,0.0,12.2,IDRSING3
43,12.6,0.0,0.0,2018-11-01 02:39:38,99.0,148.0,3.5,3.5,1018.5,0.0,12.4,IDRSING3
44,12.8,0.0,0.0,2018-11-01 02:44:52,99.0,122.0,5.5,7.2,1018.5,0.0,12.6,IDRSING3
45,12.9,0.0,0.0,2018-11-01 02:49:40,99.0,109.0,5.5,9.3,1018.5,0.0,12.7,IDRSING3
46,12.9,0.0,0.0,2018-11-01 02:54:44,99.0,147.0,5.8,9.3,1018.5,0.0,12.7,IDRSING3
47,12.9,0.0,0.0,2018-11-01 02:59:38,99.0,128.0,5.0,7.2,1018.5,0.0,12.7,IDRSING3
48,12.8,0.0,0.0,2018-11-01 03:04:52,99.0,143.0,2.6,3.5,1018.8,0.0,12.6,IDRSING3
49,12.7,0.0,0.0,2018-11-01 03:09:40,99.0,160.0,4.0,5.5,1018.8,0.0,12.5,IDRSING3
50,12.7,0.0,0.0,2018-11-01 03:14:44,99.0,133.0,1.4,1.8,1018.5,0.0,12.5,IDRSING3
51,12.7,0.0,0.0,2018-11-01 03:19:48,99.0,153.0,4.0,5.5,1018.5,0.0,12.5,IDRSING3
52,12.8,0.0,0.0,2018-11-01 03:24:52,99.0,147.0,1.8,1.8,1018.5,0.0,12.6,IDRSING3
53,12.7,0.0,0.0,2018-11-01 03:29:24,99.0,182.0,3.5,7.2,1018.5,0.0,12.5,IDRSING3
54,12.7,0.0,0.0,2018-11-01 03:34:34,99.0,186.0,2.1,3.5,1018.5,0.0,12.5,IDRSING3
55,12.6,0.0,0.0,2018-11-01 03:39:48,99.0,117.0,4.0,5.5,1018.5,0.0,12.4,IDRSING3
56,12.6,0.0,0.0,2018-11-01 03:44:52,99.0,171.0,4.7,7.2,1018.5,0.0,12.4,IDRSING3
57,12.5,0.0,0.0,2018-11-01 03:49:40,99.0,198.0,3.5,3.5,1018.5,0.0,12.3,IDRSING3
58,12.4,0.0,0.0,2018-11-01 03:54:44,99.0,113.0,4.3,5.5,1018.5,0.0,12.2,IDRSING3
59,12.4,0.0,0.0,2018-11-01 03:59:48,99.0,119.0,6.4,7.2,1018.5,0.0,12.2,IDRSING3
60,12.3,0.0,0.0,2018-11-01 04:04:52,99.0,94.0,5.5,7.2,1018.2,0.0,12.1,IDRSING3
61,12.2,0.0,0.0,2018-11-01 04:09:40,99.0,101.0,5.5,7.2,1018.5,0.0,12.0,IDRSING3
62,12.1,0.0,0.0,2018-11-01 04:14:12,99.0,134.0,5.8,7.2,1018.5,0.0,11.9,IDRSING3
63,12.0,0.0,0.0,2018-11-01 04:19:38,99.0,130.0,5.0,7.2,1018.2,0.0,11.8,IDRSING3
64,11.9,0.0,0.0,2018-11-01 04:24:52,99.0,139.0,1.8,1.8,1018.5,0.0,11.7,IDRSING3
65,11.8,0.0,0.0,2018-11-01 04:29:40,99.0,130.0,2.1,3.5,1018.5,0.0,11.6,IDRSING3
66,11.9,0.0,0.0,2018-11-01 04:34:44,99.0,131.0,3.5,5.5,1018.2,0.0,11.7,IDRSING3
67,11.9,0.0,0.0,2018-11-01 04:39:48,99.0,158.0,3.5,3.5,1018.5,0.0,11.7,IDRSING3
68,11.9,0.0,0.0,2018-11-01 04:44:36,99.0,143.0,5.0,7.2,1018.2,0.0,11.7,IDRSING3
69,11.8,0.0,0.0,2018-11-01 04:49:40,99.0,100.0,4.7,5.5,1018.2,0.0,11.6,IDRSING3
70,11.9,0.0,0.0,2018-11-01 04:54:44,99.0,145.0,3.2,5.5,1018.2,0.0,11.7,IDRSING3
71,12.0,0.0,0.0,2018-11-01 04:59:48,99.0,131.0,4.7,7.2,1018.2,0.0,11.8,IDRSING3
72,12.0,0.0,0.0,2018-11-01 05:04:52,99.0,117.0,6.9,11.1,1017.8,0.0,11.8,IDRSING3
73,12.0,0.0,0.0,2018-11-01 05:09:40,99.0,154.0,3.5,5.5,1018.2,0.0,11.8,IDRSING3
74,11.9,0.0,0.0,2018-11-01 05:14:34,99.0,156.0,5.5,7.2,1017.8,0.0,11.7,IDRSING3
75,11.8,0.0,0.0,2018-11-01 05:19:48,99.0,159.0,4.3,7.2,1017.8,0.0,11.6,IDRSING3
76,11.8,0.0,0.0,2018-11-01 05:24:52,99.0,120.0,3.5,7.2,1017.8,0.0,11.6,IDRSING3
77,11.8,0.0,0.0,2018-11-01 05:29:40,99.0,123.0,5.5,7.2,1017.5,1.71,11.6,IDRSING3
78,12.0,0.0,0.0,2018-11-01 05:34:44,99.0,127.0,2.1,3.5,1017.5,3.43,11.8,IDRSING3
79,11.9,0.0,0.0,2018-11-01 05:39:48,99.0,163.0,4.7,7.2,1017.5,1.71,11.7,IDRSING3
80,11.9,0.0,0.0,2018-11-01 05:44:52,99.0,126.0,4.3,5.5,1017.2,3.79,11.7,IDRSING3
81,12.0,0.0,0.0,2018-11-01 05:49:40,99.0,88.0,3.5,5.5,1017.5,5.14,11.8,IDRSING3
82,12.0,0.0,0.0,2018-11-01 05:54:44,99.0,196.0,1.4,1.8,1017.5,6.85,11.8,IDRSING3
83,12.0,0.0,0.0,2018-11-01 05:59:48,99.0,103.0,2.9,5.5,1017.5,8.19,11.8,IDRSING3
84,12.2,0.0,0.0,2018-11-01 06:04:52,99.0,159.0,1.1,1.8,1017.8,11.25,12.0,IDRSING3
85,12.5,0.0,0.0,2018-11-01 06:09:40,99.0,124.0,3.2,3.5,1017.5,13.82,12.3,IDRSING3
86,12.7,0.0,0.0,2018-11-01 06:14:44,99.0,201.0,1.4,1.8,1017.8,19.08,12.5,IDRSING3
87,12.9,0.0,0.0,2018-11-01 06:19:48,99.0,138.0,7.9,13.0,1018.2,23.85,12.7,IDRSING3
88,13.2,0.0,0.0,2018-11-01 06:24:52,99.0,117.0,1.1,1.8,1017.8,28.99,13.0,IDRSING3
89,13.4,0.0,0.0,2018-11-01 06:29:40,99.0,201.0,3.5,7.2,1017.8,32.9,13.2,IDRSING3
90,13.9,0.0,0.0,2018-11-01 06:34:28,96.0,147.0,5.0,5.5,1017.8,37.19,13.3,IDRSING3
91,14.1,0.0,0.0,2018-11-01 06:39:48,95.0,157.0,2.1,3.5,1018.2,43.31,13.3,IDRSING3
92,14.1,0.0,0.0,2018-11-01 06:44:52,95.0,170.0,3.5,5.5,1018.2,47.22,13.3,IDRSING3
93,14.2,0.0,0.0,2018-11-01 06:49:40,95.0,111.0,2.6,5.5,1018.2,50.28,13.4,IDRSING3
94,14.3,0.0,0.0,2018-11-01 06:54:44,95.0,116.0,2.1,3.5,1018.2,55.41,13.5,IDRSING3
95,14.3,0.0,0.0,2018-11-01 06:59:48,94.0,127.0,4.7,7.2,1017.8,57.62,13.3,IDRSING3
96,14.3,0.0,0.0,2018-11-01 07:04:36,95.0,169.0,3.2,5.5,1017.8,59.82,13.5,IDRSING3
97,14.2,0.0,0.0,2018-11-01 07:09:40,97.0,189.0,3.2,7.2,1017.8,64.96,13.8,IDRSING3
98,14.2,0.0,0.0,2018-11-01 07:14:44,96.0,192.0,2.9,3.5,1017.8,72.42,13.6,IDRSING3
99,14.2,0.0,0.0,2018-11-01 07:19:48,95.0,140.0,4.3,7.2,1018.2,74.99,13.4,IDRSING3
100,14.3,0.0,0.0,2018-11-01 07:24:36,95.0,168.0,3.5,7.2,1018.2,83.68,13.5,IDRSING3
101,14.4,0.0,0.0,2018-11-01 07:29:40,94.0,116.0,2.1,3.5,1017.8,90.65,13.4,IDRSING3
102,14.6,0.0,0.0,2018-11-01 07:34:28,92.0,150.0,2.6,5.5,1017.8,95.42,13.4,IDRSING3
103,14.8,0.0,0.0,2018-11-01 07:39:48,92.0,163.0,2.9,5.5,1018.2,100.19,13.6,IDRSING3
104,14.9,0.0,0.0,2018-11-01 07:44:36,89.0,191.0,5.5,7.2,1017.8,107.53,13.1,IDRSING3
105,15.0,0.0,0.0,2018-11-01 07:49:24,89.0,155.0,2.9,3.5,1017.8,103.13,13.2,IDRSING3
106,15.1,0.0,0.0,2018-11-01 07:54:44,89.0,155.0,2.1,3.5,1018.2,106.68,13.3,IDRSING3
107,15.2,0.0,0.0,2018-11-01 07:59:32,87.0,159.0,4.7,9.3,1018.5,112.67,13.1,IDRSING3
108,15.3,0.0,0.0,2018-11-01 08:04:36,88.0,90.0,1.8,1.8,1018.2,107.53,13.3,IDRSING3
109,15.3,0.0,0.0,2018-11-01 08:09:40,87.0,198.0,2.9,5.5,1018.2,113.16,13.2,IDRSING3
110,15.3,0.0,0.0,2018-11-01 08:14:44,88.0,142.0,1.4,3.5,1018.2,111.44,13.3,IDRSING3
111,15.3,0.0,0.0,2018-11-01 08:19:48,88.0,189.0,3.2,5.5,1017.8,109.73,13.3,IDRSING3
112,15.3,0.0,0.0,2018-11-01 08:24:52,87.0,197.0,4.7,9.3,1017.5,113.16,13.2,IDRSING3
113,15.3,0.0,0.0,2018-11-01 08:29:40,87.0,179.0,4.0,9.3,1017.8,115.73,13.2,IDRSING3
114,15.3,0.0,0.0,2018-11-01 08:34:34,85.0,206.0,7.9,16.6,1017.8,125.27,12.8,IDRSING3
115,15.5,0.0,0.0,2018-11-01 08:39:48,86.0,153.0,2.1,3.5,1017.5,140.07,13.2,IDRSING3
116,15.6,0.0,0.0,2018-11-01 08:44:52,85.0,215.0,2.9,3.5,1017.5,147.9,13.1,IDRSING3
117,15.7,0.0,0.0,2018-11-01 08:49:08,84.0,170.0,3.2,3.5,1017.5,150.47,13.0,IDRSING3
118,15.9,0.0,0.0,2018-11-01 08:54:44,83.0,137.0,3.5,5.5,1017.2,143.99,13.0,IDRSING3
119,16.0,0.0,0.0,2018-11-01 08:59:38,81.0,166.0,5.5,5.5,1017.5,151.82,12.7,IDRSING3
120,16.1,0.0,0.0,2018-11-01 09:04:52,81.0,160.0,2.6,3.5,1017.8,156.59,12.8,IDRSING3
121,16.2,0.0,0.0,2018-11-01 09:09:31,81.0,275.0,2.9,5.5,1017.5,164.78,12.9,IDRSING3
122,16.2,0.0,0.0,2018-11-01 09:14:44,81.0,182.0,0.3,1.8,1017.5,160.87,12.9,IDRSING3
123,16.3,0.0,0.0,2018-11-01 09:19:48,80.0,181.0,2.1,3.5,1017.8,157.44,12.8,IDRSING3
124,16.2,0.0,0.0,2018-11-01 09:24:52,80.0,141.0,3.2,3.5,1018.2,155.73,12.8,IDRSING3
125,16.2,0.0,0.0,2018-11-01 09:29:40,80.0,175.0,4.0,5.5,1018.2,157.81,12.8,IDRSING3
126,16.1,0.0,0.0,2018-11-01 09:34:34,80.0,205.0,2.9,3.5,1018.2,153.9,12.7,IDRSING3
127,16.1,0.0,0.0,2018-11-01 09:39:48,81.0,147.0,2.9,3.5,1018.5,150.96,12.8,IDRSING3
128,16.1,0.0,0.0,2018-11-01 09:44:52,82.0,172.0,4.0,5.5,1018.5,149.12,13.0,IDRSING3
129,16.1,0.0,0.0,2018-11-01 09:49:40,82.0,165.0,1.1,1.8,1018.2,149.61,13.0,IDRSING3
130,16.2,0.0,0.0,2018-11-01 09:54:28,79.0,162.0,2.9,5.5,1018.2,154.39,12.6,IDRSING3
131,16.4,0.0,0.0,2018-11-01 09:59:48,79.0,170.0,2.9,3.5,1018.2,153.9,12.8,IDRSING3
132,16.5,0.0,0.0,2018-11-01 10:04:52,77.0,166.0,2.1,3.5,1018.2,159.53,12.4,IDRSING3
133,16.7,0.0,0.0,2018-11-01 10:09:40,76.0,161.0,1.1,1.8,1017.8,163.93,12.4,IDRSING3
134,17.0,0.0,0.0,2018-11-01 10:14:34,76.0,151.0,1.8,1.8,1017.5,170.05,12.7,IDRSING3
135,17.2,0.0,0.0,2018-11-01 10:19:32,76.0,146.0,3.5,5.5,1017.8,170.05,12.9,IDRSING3
136,17.2,0.0,0.0,2018-11-01 10:24:52,76.0,164.0,2.9,5.5,1017.5,176.9,12.9,IDRSING3
137,17.3,0.0,0.0,2018-11-01 10:29:40,76.0,99.0,2.9,3.5,1017.5,184.36,13.0,IDRSING3
138,17.3,0.0,0.0,2018-11-01 10:34:28,76.0,141.0,7.2,14.8,1017.8,193.41,13.0,IDRSING3
139,17.3,0.0,0.0,2018-11-01 10:39:48,77.0,166.0,2.1,3.5,1017.5,194.76,13.2,IDRSING3
140,17.3,0.0,0.0,2018-11-01 10:44:52,78.0,128.0,1.8,1.8,1017.5,190.84,13.5,IDRSING3
141,17.2,0.0,0.0,2018-11-01 10:49:31,79.0,141.0,1.8,1.8,1017.5,184.36,13.5,IDRSING3
142,17.4,0.0,0.0,2018-11-01 10:54:44,79.0,160.0,0.3,1.8,1017.5,173.47,13.7,IDRSING3
143,17.7,0.0,0.0,2018-11-01 10:59:48,76.0,166.0,0.3,1.8,1018.2,165.27,13.4,IDRSING3
144,17.8,0.0,0.0,2018-11-01 11:04:52,76.0,169.0,2.1,3.5,1018.2,175.19,13.5,IDRSING3
145,17.9,0.0,0.0,2018-11-01 11:09:40,77.0,155.0,2.6,5.5,1017.8,167.85,13.8,IDRSING3
146,17.7,0.0,0.0,2018-11-01 11:14:33,77.0,168.0,2.1,3.5,1018.2,160.87,13.6,IDRSING3
147,17.7,0.0,0.0,2018-11-01 11:19:48,78.0,166.0,1.4,1.8,1017.8,151.33,13.8,IDRSING3
148,17.7,0.0,0.0,2018-11-01 11:24:52,79.0,151.0,2.1,3.5,1018.2,159.16,14.0,IDRSING3
149,17.7,0.0,0.0,2018-11-01 11:29:40,79.0,170.0,1.1,1.8,1018.2,143.13,14.0,IDRSING3
150,17.7,0.0,0.0,2018-11-01 11:34:33,79.0,188.0,1.1,1.8,1017.8,138.73,14.0,IDRSING3
151,17.7,0.0,0.0,2018-11-01 11:39:37,79.0,144.0,1.8,1.8,1018.2,128.82,14.0,IDRSING3
152,17.6,0.0,0.0,2018-11-01 11:44:52,78.0,159.0,0.0,0.0,1017.8,119.27,13.7,IDRSING3
153,17.6,0.0,0.0,2018-11-01 11:49:40,77.0,157.0,1.4,1.8,1017.8,112.67,13.5,IDRSING3
154,17.6,0.0,0.0,2018-11-01 11:54:44,76.0,120.0,2.1,3.5,1017.5,117.93,13.3,IDRSING3
155,17.6,0.0,0.0,2018-11-01 11:59:37,75.0,127.0,2.1,3.5,1017.5,120.99,13.1,IDRSING3
156,17.7,0.0,0.0,2018-11-01 12:04:52,74.0,160.0,2.1,3.5,1017.5,108.39,13.0,IDRSING3
157,17.8,0.0,0.0,2018-11-01 12:09:40,73.0,161.0,6.1,13.0,1017.5,115.73,12.9,IDRSING3
158,17.8,0.0,0.0,2018-11-01 12:14:44,73.0,159.0,2.1,3.5,1017.5,145.21,12.9,IDRSING3
159,18.0,0.0,0.0,2018-11-01 12:19:48,73.0,122.0,2.6,3.5,1017.5,157.44,13.1,IDRSING3
160,18.1,0.0,0.0,2018-11-01 12:24:36,73.0,183.0,3.5,5.5,1017.2,138.36,13.2,IDRSING3
161,18.0,0.0,0.0,2018-11-01 12:29:31,73.0,160.0,2.6,3.5,1017.5,129.19,13.1,IDRSING3
162,18.0,0.0,0.0,2018-11-01 12:34:43,73.0,89.0,2.6,3.5,1017.2,121.36,13.1,IDRSING3
163,18.0,0.0,0.0,2018-11-01 12:39:47,75.0,187.0,1.1,1.8,1017.5,115.36,13.5,IDRSING3
164,18.0,0.0,0.0,2018-11-01 12:44:51,74.0,169.0,2.1,3.5,1017.2,121.36,13.3,IDRSING3
165,18.1,0.0,0.0,2018-11-01 12:49:39,75.0,169.0,1.1,1.8,1017.5,124.41,13.6,IDRSING3
166,18.2,0.0,0.0,2018-11-01 12:54:27,74.0,160.0,1.4,1.8,1017.5,112.3,13.5,IDRSING3
167,18.1,0.0,0.0,2018-11-01 12:59:47,74.0,174.0,1.4,1.8,1017.5,104.96,13.4,IDRSING3
168,18.1,0.0,0.0,2018-11-01 13:04:51,75.0,168.0,1.4,1.8,1017.5,102.76,13.6,IDRSING3
169,18.0,0.0,0.0,2018-11-01 13:09:39,76.0,180.0,0.0,0.0,1017.2,90.16,13.7,IDRSING3
170,18.0,0.0,0.0,2018-11-01 13:14:43,76.0,166.0,2.9,3.5,1017.2,80.62,13.7,IDRSING3
171,18.0,0.0,0.0,2018-11-01 13:19:47,75.0,164.0,2.6,3.5,1017.5,84.53,13.5,IDRSING3
172,18.0,0.0,0.0,2018-11-01 13:24:51,75.0,111.0,2.1,3.5,1017.5,94.07,13.5,IDRSING3
173,18.0,0.0,0.0,2018-11-01 13:29:31,75.0,171.0,2.1,3.5,1017.2,95.79,13.5,IDRSING3
174,18.1,0.0,0.0,2018-11-01 13:34:27,75.0,122.0,2.1,3.5,1017.2,94.56,13.6,IDRSING3
175,18.1,0.0,0.0,2018-11-01 13:39:47,74.0,156.0,1.1,1.8,1017.2,91.87,13.4,IDRSING3
176,18.1,0.0,0.0,2018-11-01 13:44:51,74.0,137.0,1.1,1.8,1017.2,84.53,13.4,IDRSING3
177,18.1,0.0,0.0,2018-11-01 13:49:39,72.0,181.0,1.1,1.8,1017.2,78.9,13.0,IDRSING3
178,18.1,0.0,0.0,2018-11-01 13:54:43,72.0,172.0,0.0,0.0,1017.5,75.85,13.0,IDRSING3
179,18.1,0.0,0.0,2018-11-01 13:59:47,72.0,180.0,0.3,1.8,1017.2,71.07,13.0,IDRSING3
180,18.0,0.0,0.0,2018-11-01 14:04:35,73.0,174.0,0.3,1.8,1017.2,58.48,13.1,IDRSING3
181,17.9,0.0,0.0,2018-11-01 14:09:07,72.0,181.0,0.0,0.0,1017.2,47.22,12.8,IDRSING3
182,17.8,0.0,0.0,2018-11-01 14:14:43,73.0,171.0,0.0,0.0,1017.2,40.73,12.9,IDRSING3
183,17.8,0.0,0.0,2018-11-01 14:19:47,72.0,169.0,0.6,1.8,1017.8,39.39,12.7,IDRSING3
184,17.8,0.0,0.0,2018-11-01 14:24:31,73.0,148.0,1.8,3.5,1017.5,40.73,12.9,IDRSING3
185,17.7,0.0,0.0,2018-11-01 14:29:31,73.0,142.0,2.1,3.5,1017.2,36.33,12.8,IDRSING3
186,17.6,0.0,0.0,2018-11-01 14:34:43,73.0,193.0,2.1,3.5,1017.5,28.63,12.7,IDRSING3
187,17.5,0.0,0.0,2018-11-01 14:39:47,75.0,161.0,0.0,0.0,1017.2,24.71,13.0,IDRSING3
188,17.4,0.0,0.0,2018-11-01 14:44:51,74.0,175.0,1.1,1.8,1017.2,22.02,12.8,IDRSING3
189,17.4,0.0,0.0,2018-11-01 14:49:39,75.0,167.0,0.6,1.8,1017.2,20.8,12.9,IDRSING3
190,17.3,0.0,0.0,2018-11-01 14:54:43,75.0,123.0,4.0,9.3,1017.2,16.88,12.8,IDRSING3
191,17.3,0.0,0.0,2018-11-01 14:59:47,76.0,122.0,2.6,3.5,1017.2,13.82,13.0,IDRSING3
192,17.3,0.0,0.0,2018-11-01 15:04:51,76.0,163.0,0.3,1.8,1016.8,11.25,13.0,IDRSING3
193,17.3,0.0,0.0,2018-11-01 15:09:39,76.0,147.0,1.1,1.8,1016.8,7.34,13.0,IDRSING3
194,17.3,0.0,0.0,2018-11-01 15:14:27,76.0,93.0,2.1,7.2,1016.8,5.63,13.0,IDRSING3
195,17.3,0.0,0.0,2018-11-01 15:19:47,76.0,162.0,2.1,3.5,1016.8,2.94,13.0,IDRSING3
196,17.3,0.0,0.0,2018-11-01 15:24:51,75.0,108.0,3.2,5.5,1016.5,0.85,12.8,IDRSING3
197,17.3,0.0,0.0,2018-11-01 15:29:39,75.0,115.0,2.1,3.5,1016.5,0.0,12.8,IDRSING3
198,17.3,0.0,0.0,2018-11-01 15:34:33,75.0,170.0,0.6,1.8,1016.5,0.0,12.8,IDRSING3
199,17.3,0.0,0.0,2018-11-01 15:39:47,75.0,162.0,2.1,3.5,1016.8,0.0,12.8,IDRSING3
200,17.4,0.0,0.0,2018-11-01 15:44:31,74.0,173.0,4.7,7.2,1016.8,0.0,12.8,IDRSING3
201,17.3,0.0,0.0,2018-11-01 15:49:31,76.0,168.0,0.0,0.0,1016.8,0.0,13.0,IDRSING3
202,17.2,0.0,0.0,2018-11-01 15:54:43,77.0,115.0,3.5,9.3,1016.5,0.0,13.1,IDRSING3
203,17.2,0.0,0.0,2018-11-01 15:59:37,77.0,167.0,2.1,3.5,1016.8,0.0,13.1,IDRSING3
204,17.2,0.0,0.0,2018-11-01 16:04:35,77.0,174.0,1.8,1.8,1016.8,0.0,13.1,IDRSING3
205,17.2,0.0,0.0,2018-11-01 16:09:31,76.0,174.0,2.1,3.5,1016.8,0.0,12.9,IDRSING3
206,17.2,0.0,0.0,2018-11-01 16:14:43,76.0,179.0,0.6,1.8,1016.5,0.0,12.9,IDRSING3
207,17.2,0.0,0.0,2018-11-01 16:19:47,76.0,157.0,1.4,1.8,1016.8,0.0,12.9,IDRSING3
208,17.1,0.0,0.0,2018-11-01 16:24:35,78.0,160.0,1.8,1.8,1016.8,0.0,13.3,IDRSING3
209,17.1,0.0,0.0,2018-11-01 16:29:39,77.0,181.0,1.4,1.8,1016.8,0.0,13.0,IDRSING3
210,17.2,0.0,0.0,2018-11-01 16:34:43,77.0,152.0,1.8,3.5,1016.8,0.0,13.1,IDRSING3
211,17.1,0.0,0.0,2018-11-01 16:39:37,78.0,160.0,3.2,5.5,1016.8,0.0,13.3,IDRSING3
212,17.0,0.0,0.0,2018-11-01 16:44:35,78.0,138.0,2.6,5.5,1016.8,0.0,13.2,IDRSING3
213,17.0,0.0,0.0,2018-11-01 16:49:39,78.0,116.0,2.9,5.5,1016.8,0.0,13.2,IDRSING3
214,17.1,0.0,0.0,2018-11-01 16:54:43,77.0,175.0,1.4,1.8,1016.8,0.0,13.0,IDRSING3
215,17.0,0.0,0.0,2018-11-01 16:59:47,77.0,163.0,1.4,1.8,1016.8,0.0,12.9,IDRSING3
216,17.0,0.0,0.0,2018-11-01 17:04:35,78.0,171.0,1.1,1.8,1016.8,0.0,13.2,IDRSING3
217,16.9,0.0,0.0,2018-11-01 17:09:39,78.0,157.0,0.6,1.8,1017.2,0.0,13.1,IDRSING3
218,16.9,0.0,0.0,2018-11-01 17:14:33,79.0,142.0,4.3,11.1,1016.8,0.0,13.3,IDRSING3
219,16.8,0.0,0.0,2018-11-01 17:19:37,79.0,169.0,0.0,0.0,1016.8,0.0,13.2,IDRSING3
220,16.8,0.0,0.0,2018-11-01 17:24:31,80.0,180.0,1.4,1.8,1016.8,0.0,13.3,IDRSING3
