,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
1391,2020-08-05 18:14:00+00:00,2020/08/05,08:14 PM,20.61,11.78,57.0,West,3.38,5.15,1009.14,0.0,0.0,0.0,6.9,IDRSING3
1392,2020-08-05 18:19:00+00:00,2020/08/05,08:19 PM,20.44,11.56,57.0,West,2.74,4.34,1009.48,0.0,0.0,0.0,4.8,IDRSING3
1393,2020-08-05 18:24:00+00:00,2020/08/05,08:24 PM,20.28,11.28,56.0,SSW,1.61,2.74,1009.48,0.0,0.0,0.0,2.6,IDRSING3
1394,2020-08-05 18:29:00+00:00,2020/08/05,08:29 PM,20.22,11.06,55.0,SSW,1.13,2.09,1009.48,0.0,0.0,0.0,0.9,IDRSING3
1395,2020-08-05 18:34:00+00:00,2020/08/05,08:34 PM,20.06,10.78,55.0,SSW,2.09,3.06,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1396,2020-08-05 18:39:00+00:00,2020/08/05,08:39 PM,20.0,10.72,55.0,WSW,3.38,4.67,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1397,2020-08-05 18:44:00+00:00,2020/08/05,08:44 PM,20.0,10.89,56.0,WSW,2.09,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1398,2020-08-05 18:49:00+00:00,2020/08/05,08:49 PM,20.0,10.78,55.0,WSW,2.09,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1399,2020-08-05 18:54:00+00:00,2020/08/05,08:54 PM,20.0,10.83,55.0,West,2.25,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1400,2020-08-05 18:59:00+00:00,2020/08/05,08:59 PM,19.89,10.61,55.0,SW,1.77,2.41,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1401,2020-08-05 19:04:00+00:00,2020/08/05,09:04 PM,19.89,10.61,55.0,SW,1.93,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1402,2020-08-05 19:09:00+00:00,2020/08/05,09:09 PM,19.83,10.39,55.0,SW,2.09,3.06,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1403,2020-08-05 19:14:00+00:00,2020/08/05,09:14 PM,19.72,10.17,54.0,WSW,1.61,2.74,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1404,2020-08-05 19:19:00+00:00,2020/08/05,09:19 PM,19.61,9.94,54.0,West,2.41,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1405,2020-08-05 19:24:00+00:00,2020/08/05,09:24 PM,19.61,10.0,54.0,West,3.38,4.18,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1406,2020-08-05 19:29:00+00:00,2020/08/05,09:29 PM,19.61,10.0,54.0,West,3.7,4.34,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1407,2020-08-05 19:34:00+00:00,2020/08/05,09:34 PM,19.5,9.89,54.0,West,4.99,6.6,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1408,2020-08-05 19:39:00+00:00,2020/08/05,09:39 PM,19.33,9.61,53.0,WNW,5.47,7.24,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1409,2020-08-05 19:44:00+00:00,2020/08/05,09:44 PM,19.28,9.44,53.0,WSW,4.83,6.6,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1410,2020-08-05 19:49:00+00:00,2020/08/05,09:49 PM,19.11,9.06,52.0,WSW,2.41,4.02,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1411,2020-08-05 19:54:00+00:00,2020/08/05,09:54 PM,18.89,8.72,52.0,WSW,2.57,3.54,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1412,2020-08-05 19:59:00+00:00,2020/08/05,09:59 PM,18.78,8.44,51.0,WSW,2.25,3.38,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1413,2020-08-05 20:04:00+00:00,2020/08/05,10:04 PM,18.56,8.17,51.0,West,2.57,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1414,2020-08-05 20:09:00+00:00,2020/08/05,10:09 PM,18.44,7.83,50.0,WSW,2.57,3.22,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1415,2020-08-05 20:14:00+00:00,2020/08/05,10:14 PM,18.28,7.72,50.0,WSW,3.22,4.18,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1416,2020-08-05 20:19:00+00:00,2020/08/05,10:19 PM,18.22,7.61,50.0,WSW,2.25,2.9,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1417,2020-08-05 20:24:00+00:00,2020/08/05,10:24 PM,18.22,7.61,50.0,WSW,2.09,2.9,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1418,2020-08-05 20:29:00+00:00,2020/08/05,10:29 PM,18.28,7.78,50.0,WSW,1.29,2.25,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1419,2020-08-05 20:34:00+00:00,2020/08/05,10:34 PM,18.22,7.61,50.0,South,0.8,1.93,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1420,2020-08-05 20:39:00+00:00,2020/08/05,10:39 PM,18.06,7.28,50.0,SSW,1.29,1.93,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1421,2020-08-05 20:44:00+00:00,2020/08/05,10:44 PM,18.0,7.17,49.0,South,1.77,2.57,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1422,2020-08-05 20:49:00+00:00,2020/08/05,10:49 PM,18.0,7.39,50.0,WSW,3.54,4.51,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1423,2020-08-05 20:54:00+00:00,2020/08/05,10:54 PM,18.11,7.5,50.0,West,3.7,4.67,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1424,2020-08-05 20:59:00+00:00,2020/08/05,10:59 PM,18.17,7.56,50.0,SW,2.09,3.06,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1425,2020-08-05 21:04:00+00:00,2020/08/05,11:04 PM,18.11,7.5,50.0,WSW,3.54,4.67,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1426,2020-08-05 21:09:00+00:00,2020/08/05,11:09 PM,18.11,7.5,50.0,WSW,3.7,5.15,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1427,2020-08-05 21:14:00+00:00,2020/08/05,11:14 PM,18.06,7.44,50.0,SSW,2.25,3.22,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1428,2020-08-05 21:19:00+00:00,2020/08/05,11:19 PM,17.94,7.39,50.0,NW,1.13,1.93,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1429,2020-08-05 21:24:00+00:00,2020/08/05,11:24 PM,17.78,6.89,49.0,SE,0.0,0.16,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1430,2020-08-05 21:29:00+00:00,2020/08/05,11:29 PM,17.39,6.22,48.0,SE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1431,2020-08-05 21:34:00+00:00,2020/08/05,11:34 PM,17.17,5.78,47.0,South,0.32,0.97,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1432,2020-08-05 21:39:00+00:00,2020/08/05,11:39 PM,17.11,5.94,48.0,WSW,1.77,2.41,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1433,2020-08-05 21:44:00+00:00,2020/08/05,11:44 PM,17.44,6.61,49.0,WSW,1.93,2.57,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1434,2020-08-05 21:49:00+00:00,2020/08/05,11:49 PM,17.56,6.72,49.0,South,1.77,2.74,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1435,2020-08-05 21:54:00+00:00,2020/08/05,11:54 PM,17.5,6.72,49.0,SW,2.09,2.9,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1436,2020-08-05 21:59:00+00:00,2020/08/05,11:59 PM,17.5,6.72,49.0,WSW,2.57,3.7,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1437,2020-08-05 22:04:00+00:00,2020/08/06,12:04 AM,17.39,6.56,49.0,WSW,2.9,3.54,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1438,2020-08-05 22:09:00+00:00,2020/08/06,12:09 AM,17.44,6.72,49.0,WSW,3.22,4.51,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1439,2020-08-05 22:14:00+00:00,2020/08/06,12:14 AM,17.5,6.78,49.0,WSW,3.54,4.67,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1440,2020-08-05 22:19:00+00:00,2020/08/06,12:19 AM,17.61,6.94,50.0,WSW,3.86,4.99,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1441,2020-08-05 22:24:00+00:00,2020/08/06,12:24 AM,17.56,6.78,49.0,WSW,3.22,4.18,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1442,2020-08-05 22:29:00+00:00,2020/08/06,12:29 AM,17.5,6.94,50.0,WSW,3.38,4.67,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1443,2020-08-05 22:34:00+00:00,2020/08/06,12:34 AM,17.61,7.06,50.0,WSW,3.06,4.51,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1444,2020-08-05 22:39:00+00:00,2020/08/06,12:39 AM,17.61,6.94,50.0,WSW,1.45,1.93,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1445,2020-08-05 22:44:00+00:00,2020/08/06,12:44 AM,17.5,6.89,50.0,SW,2.25,3.7,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1446,2020-08-05 22:49:00+00:00,2020/08/06,12:49 AM,17.5,7.0,50.0,SW,2.25,3.06,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1447,2020-08-05 22:54:00+00:00,2020/08/06,12:54 AM,17.56,7.17,50.0,West,3.7,4.67,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1448,2020-08-05 22:59:00+00:00,2020/08/06,12:59 AM,17.67,7.39,51.0,WSW,3.38,4.83,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1449,2020-08-05 23:04:00+00:00,2020/08/06,01:04 AM,17.72,7.5,51.0,West,3.06,3.86,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1450,2020-08-05 23:09:00+00:00,2020/08/06,01:09 AM,17.72,7.61,52.0,WSW,4.02,5.31,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1451,2020-08-05 23:14:00+00:00,2020/08/06,01:14 AM,17.72,7.56,51.0,NE,2.25,3.38,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1452,2020-08-05 23:19:00+00:00,2020/08/06,01:19 AM,17.72,7.5,51.0,NW,3.06,3.86,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1453,2020-08-05 23:24:00+00:00,2020/08/06,01:24 AM,17.72,7.5,51.0,NW,3.38,4.51,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1454,2020-08-05 23:29:00+00:00,2020/08/06,01:29 AM,17.67,7.39,51.0,West,3.22,4.34,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1455,2020-08-05 23:34:00+00:00,2020/08/06,01:34 AM,17.61,7.39,51.0,West,3.7,4.83,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1456,2020-08-05 23:39:00+00:00,2020/08/06,01:39 AM,17.61,7.39,51.0,WSW,4.18,5.79,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1457,2020-08-05 23:44:00+00:00,2020/08/06,01:44 AM,17.61,7.39,51.0,West,4.99,6.6,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1458,2020-08-05 23:49:00+00:00,2020/08/06,01:49 AM,17.61,7.44,51.0,WNW,4.51,6.11,1009.48,0.0,0.0,0.0,0.0,IDRSING3
1459,2020-08-05 23:54:00+00:00,2020/08/06,01:54 AM,17.61,7.44,51.0,SW,3.06,4.02,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1460,2020-08-05 23:59:00+00:00,2020/08/06,01:59 AM,17.5,7.28,51.0,SE,2.74,4.02,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1461,2020-08-06 00:04:00+00:00,2020/08/06,02:04 AM,17.44,7.22,51.0,SSW,2.74,3.86,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1462,2020-08-06 00:09:00+00:00,2020/08/06,02:09 AM,17.39,7.22,51.0,SSW,1.93,2.9,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1463,2020-08-06 00:14:00+00:00,2020/08/06,02:14 AM,17.28,7.06,51.0,WSW,2.74,3.22,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1464,2020-08-06 00:19:00+00:00,2020/08/06,02:19 AM,17.28,7.11,51.0,WNW,4.02,5.31,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1465,2020-08-06 00:24:00+00:00,2020/08/06,02:24 AM,17.28,6.94,51.0,SW,2.25,3.06,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1466,2020-08-06 00:29:00+00:00,2020/08/06,02:29 AM,17.22,7.0,51.0,SSE,1.45,2.57,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1467,2020-08-06 00:33:00+00:00,2020/08/06,02:33 AM,17.22,6.78,50.0,SSW,2.25,3.38,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1468,2020-08-06 00:39:00+00:00,2020/08/06,02:39 AM,17.11,6.61,50.0,South,1.45,1.77,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1469,2020-08-06 00:44:00+00:00,2020/08/06,02:44 AM,17.0,6.44,50.0,SSW,1.29,2.25,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1470,2020-08-06 00:49:00+00:00,2020/08/06,02:49 AM,17.0,6.5,50.0,SW,2.41,3.06,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1471,2020-08-06 00:54:00+00:00,2020/08/06,02:54 AM,17.0,6.56,50.0,WSW,3.38,4.34,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1472,2020-08-06 00:59:00+00:00,2020/08/06,02:59 AM,17.0,6.56,50.0,SW,3.22,4.34,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1473,2020-08-06 01:04:00+00:00,2020/08/06,03:04 AM,17.06,6.78,51.0,West,2.9,4.99,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1474,2020-08-06 01:09:00+00:00,2020/08/06,03:09 AM,17.0,6.72,51.0,SW,3.38,3.86,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1475,2020-08-06 01:14:00+00:00,2020/08/06,03:14 AM,17.0,6.72,51.0,SW,3.38,4.34,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1476,2020-08-06 01:19:00+00:00,2020/08/06,03:19 AM,17.06,6.83,51.0,WSW,3.54,4.67,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1477,2020-08-06 01:24:00+00:00,2020/08/06,03:24 AM,17.0,6.83,51.0,SW,3.06,4.02,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1478,2020-08-06 01:29:00+00:00,2020/08/06,03:29 AM,17.0,6.89,51.0,SW,3.86,4.99,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1479,2020-08-06 01:34:00+00:00,2020/08/06,03:34 AM,17.0,6.78,51.0,South,2.57,3.22,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1480,2020-08-06 01:39:00+00:00,2020/08/06,03:39 AM,16.94,6.78,51.0,SW,1.77,3.22,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1481,2020-08-06 01:44:00+00:00,2020/08/06,03:44 AM,16.83,6.5,50.0,ENE,0.16,0.64,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1482,2020-08-06 01:49:00+00:00,2020/08/06,03:49 AM,16.61,5.94,49.0,South,0.8,1.45,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1483,2020-08-06 01:54:00+00:00,2020/08/06,03:54 AM,16.44,5.78,49.0,South,0.64,1.45,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1484,2020-08-06 01:59:00+00:00,2020/08/06,03:59 AM,16.28,5.5,49.0,SSE,0.0,0.16,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1485,2020-08-06 02:04:00+00:00,2020/08/06,04:04 AM,16.17,5.11,48.0,ESE,0.0,0.32,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1486,2020-08-06 02:09:00+00:00,2020/08/06,04:09 AM,16.0,4.67,47.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1487,2020-08-06 02:14:00+00:00,2020/08/06,04:14 AM,15.83,4.5,47.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1488,2020-08-06 02:19:00+00:00,2020/08/06,04:19 AM,15.72,4.11,46.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1489,2020-08-06 02:24:00+00:00,2020/08/06,04:24 AM,15.72,4.11,46.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1490,2020-08-06 02:29:00+00:00,2020/08/06,04:29 AM,NA,NA,NA,North,NA,NA,1009.82,NA,NA,NA,2.0,IDRSING3
1491,2020-08-06 02:34:00+00:00,2020/08/06,04:34 AM,NA,NA,NA,North,NA,NA,1010.16,NA,NA,NA,2.0,IDRSING3
1492,2020-08-06 02:39:00+00:00,2020/08/06,04:39 AM,NA,NA,NA,North,NA,NA,1009.82,NA,NA,NA,2.0,IDRSING3
1493,2020-08-06 02:44:00+00:00,2020/08/06,04:44 AM,16.0,4.94,48.0,SSW,1.93,2.41,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1494,2020-08-06 02:49:00+00:00,2020/08/06,04:49 AM,16.0,4.78,47.0,South,1.77,2.25,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1495,2020-08-06 02:54:00+00:00,2020/08/06,04:54 AM,15.89,4.78,48.0,SW,2.25,3.06,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1496,2020-08-06 02:59:00+00:00,2020/08/06,04:59 AM,15.89,4.72,47.0,West,3.38,4.34,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1497,2020-08-06 03:04:00+00:00,2020/08/06,05:04 AM,15.89,4.61,47.0,West,2.9,3.7,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1498,2020-08-06 03:09:00+00:00,2020/08/06,05:09 AM,15.78,4.44,47.0,West,3.7,4.51,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1499,2020-08-06 03:14:00+00:00,2020/08/06,05:14 AM,15.72,4.22,46.0,SW,3.22,4.02,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1500,2020-08-06 03:19:00+00:00,2020/08/06,05:19 AM,15.72,4.11,46.0,WSW,2.9,4.18,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1501,2020-08-06 03:24:00+00:00,2020/08/06,05:24 AM,15.72,4.11,46.0,WSW,3.22,4.34,1009.82,0.0,0.0,0.0,0.0,IDRSING3
1502,2020-08-06 03:29:00+00:00,2020/08/06,05:29 AM,15.72,4.11,46.0,West,4.02,5.31,1010.16,0.0,0.0,0.0,0.0,IDRSING3
1503,2020-08-06 03:34:00+00:00,2020/08/06,05:34 AM,15.72,4.11,46.0,West,4.67,5.79,1009.82,0.0,0.0,0.0,0.9,IDRSING3
1504,2020-08-06 03:39:00+00:00,2020/08/06,05:39 AM,15.72,4.11,46.0,WSW,3.38,4.34,1009.82,0.0,0.0,0.0,2.6,IDRSING3
1505,2020-08-06 03:44:00+00:00,2020/08/06,05:44 AM,15.61,3.78,45.0,WSW,2.74,4.02,1009.82,0.0,0.0,0.0,4.8,IDRSING3
1506,2020-08-06 03:49:00+00:00,2020/08/06,05:49 AM,15.61,3.72,45.0,West,2.09,3.22,1009.82,0.0,0.0,0.0,6.9,IDRSING3
1507,2020-08-06 03:54:00+00:00,2020/08/06,05:54 AM,15.61,3.56,45.0,SW,3.38,4.51,1009.82,0.0,0.0,0.0,8.6,IDRSING3
1508,2020-08-06 03:59:00+00:00,2020/08/06,05:59 AM,15.61,3.39,44.0,SW,3.22,4.18,1009.82,0.0,0.0,0.0,11.6,IDRSING3
1509,2020-08-06 04:04:00+00:00,2020/08/06,06:04 AM,15.61,3.39,44.0,SW,3.38,4.18,1009.82,0.0,0.0,0.0,13.8,IDRSING3
1510,2020-08-06 04:09:00+00:00,2020/08/06,06:09 AM,15.72,3.5,44.0,WSW,4.51,5.79,1009.82,0.0,0.0,0.0,16.9,IDRSING3
1511,2020-08-06 04:14:00+00:00,2020/08/06,06:14 AM,15.78,3.61,44.0,South,2.57,3.54,1010.16,0.0,0.0,0.0,22.5,IDRSING3
1512,2020-08-06 04:19:00+00:00,2020/08/06,06:19 AM,15.78,3.61,44.0,SW,2.9,3.86,1010.16,0.0,0.0,0.0,27.3,IDRSING3
1513,2020-08-06 04:24:00+00:00,2020/08/06,06:24 AM,15.83,3.61,44.0,SSW,1.93,2.9,1010.16,0.0,0.0,0.0,29.5,IDRSING3
1514,2020-08-06 04:29:00+00:00,2020/08/06,06:29 AM,15.89,3.67,44.0,WSW,1.77,2.41,1010.16,0.0,0.0,0.0,32.4,IDRSING3
1515,2020-08-06 04:34:00+00:00,2020/08/06,06:34 AM,15.94,3.39,43.0,South,1.77,2.74,1010.16,0.0,0.0,0.0,36.3,IDRSING3
1516,2020-08-06 04:39:00+00:00,2020/08/06,06:39 AM,16.0,3.44,43.0,SSW,1.77,2.57,1010.16,0.0,0.0,0.0,45.5,IDRSING3
1517,2020-08-06 04:44:00+00:00,2020/08/06,06:44 AM,16.11,3.5,43.0,SW,2.25,2.9,1010.16,0.0,0.0,0.0,59.8,IDRSING3
1518,2020-08-06 04:49:00+00:00,2020/08/06,06:49 AM,16.22,3.61,43.0,WSW,2.41,3.38,1010.16,0.0,0.0,0.0,76.3,IDRSING3
1519,2020-08-06 04:54:00+00:00,2020/08/06,06:54 AM,16.39,3.78,43.0,SW,2.25,3.38,1010.5,0.0,0.0,0.0,81.5,IDRSING3
1520,2020-08-06 04:59:00+00:00,2020/08/06,06:59 AM,16.56,3.94,43.0,WSW,2.74,3.7,1010.5,0.0,0.0,0.0,81.1,IDRSING3
1521,2020-08-06 05:04:00+00:00,2020/08/06,07:04 AM,16.67,4.06,43.0,SSE,1.77,2.57,1010.5,0.0,0.0,1.0,113.7,IDRSING3
1522,2020-08-06 05:09:00+00:00,2020/08/06,07:09 AM,16.89,4.33,43.0,South,1.45,2.25,1010.5,0.0,0.0,1.0,141.8,IDRSING3
1523,2020-08-06 05:14:00+00:00,2020/08/06,07:14 AM,17.39,4.89,44.0,SSE,0.8,1.61,1010.5,0.0,0.0,1.0,141.4,IDRSING3
1524,2020-08-06 05:19:00+00:00,2020/08/06,07:19 AM,17.72,5.5,45.0,WSW,3.7,5.15,1010.5,0.0,0.0,1.0,154.4,IDRSING3
1525,2020-08-06 05:24:00+00:00,2020/08/06,07:24 AM,17.61,5.33,44.0,NNW,3.38,4.83,1010.5,0.0,0.0,1.0,154.4,IDRSING3
1526,2020-08-06 05:29:00+00:00,2020/08/06,07:29 AM,17.94,5.78,45.0,SE,0.8,1.61,1010.84,0.0,0.0,1.0,150.5,IDRSING3
1527,2020-08-06 05:34:00+00:00,2020/08/06,07:34 AM,18.28,6.56,46.0,ENE,0.97,2.09,1010.84,0.0,0.0,1.0,163.4,IDRSING3
1528,2020-08-06 05:39:00+00:00,2020/08/06,07:39 AM,18.44,6.83,47.0,ENE,0.64,1.45,1010.84,0.0,0.0,1.0,176.0,IDRSING3
1529,2020-08-06 05:44:00+00:00,2020/08/06,07:44 AM,18.5,6.78,46.0,WSW,0.48,1.13,1010.84,0.0,0.0,1.0,189.1,IDRSING3
1530,2020-08-06 05:49:00+00:00,2020/08/06,07:49 AM,18.61,7.0,47.0,South,0.16,0.64,1010.84,0.0,0.0,1.0,195.6,IDRSING3
1531,2020-08-06 05:54:00+00:00,2020/08/06,07:54 AM,18.56,6.72,46.0,West,3.86,5.31,1010.84,0.0,0.0,1.0,200.4,IDRSING3
1532,2020-08-06 05:59:00+00:00,2020/08/06,07:59 AM,18.22,6.22,45.0,WNW,3.7,5.15,1010.84,0.0,0.0,2.0,231.2,IDRSING3
1533,2020-08-06 06:04:00+00:00,2020/08/06,08:04 AM,18.33,6.39,45.0,WSW,1.77,2.9,1010.84,0.0,0.0,2.0,234.1,IDRSING3
1534,2020-08-06 06:09:00+00:00,2020/08/06,08:09 AM,18.5,6.61,46.0,West,5.31,6.76,1010.84,0.0,0.0,2.0,231.6,IDRSING3
1535,2020-08-06 06:14:00+00:00,2020/08/06,08:14 AM,18.67,6.72,46.0,South,1.29,1.93,1010.84,0.0,0.0,2.0,249.8,IDRSING3
1536,2020-08-06 06:19:00+00:00,2020/08/06,08:19 AM,19.17,7.5,47.0,NE,4.18,5.95,1010.84,0.0,0.0,2.0,258.0,IDRSING3
1537,2020-08-06 06:24:00+00:00,2020/08/06,08:24 AM,19.0,7.28,47.0,SSW,2.57,3.86,1010.84,0.0,0.0,2.0,249.8,IDRSING3
1538,2020-08-06 06:29:00+00:00,2020/08/06,08:29 AM,19.33,7.83,47.0,East,1.45,2.25,1010.84,0.0,0.0,3.0,307.1,IDRSING3
1539,2020-08-06 06:34:00+00:00,2020/08/06,08:34 AM,19.83,8.56,48.0,ESE,0.8,2.09,1011.18,0.0,0.0,3.0,318.3,IDRSING3
1540,2020-08-06 06:39:00+00:00,2020/08/06,08:39 AM,20.06,8.72,48.0,ESE,2.25,3.22,1011.18,0.0,0.0,3.0,321.4,IDRSING3
1541,2020-08-06 06:44:00+00:00,2020/08/06,08:44 AM,19.78,8.44,48.0,SSW,1.45,2.25,1011.18,0.0,0.0,3.0,339.6,IDRSING3
1542,2020-08-06 06:49:00+00:00,2020/08/06,08:49 AM,20.11,8.94,49.0,South,0.97,1.93,1011.18,0.0,0.0,3.0,349.6,IDRSING3
1543,2020-08-06 06:54:00+00:00,2020/08/06,08:54 AM,20.44,9.28,49.0,SSW,1.45,2.41,1011.18,0.0,0.0,3.0,374.4,IDRSING3
1544,2020-08-06 06:59:00+00:00,2020/08/06,08:59 AM,20.06,8.67,48.0,West,2.25,3.7,1011.18,0.0,0.0,3.0,391.2,IDRSING3
1545,2020-08-06 07:04:00+00:00,2020/08/06,09:04 AM,20.06,8.67,48.0,WSW,2.41,3.54,1011.18,0.0,0.0,3.0,402.1,IDRSING3
1546,2020-08-06 07:09:00+00:00,2020/08/06,09:09 AM,20.11,9.0,49.0,South,1.29,1.93,1011.18,0.0,0.0,4.0,410.8,IDRSING3
1547,2020-08-06 07:14:00+00:00,2020/08/06,09:14 AM,20.67,9.78,50.0,ESE,0.64,1.77,1011.18,0.0,0.0,4.0,426.0,IDRSING3
1548,2020-08-06 07:19:00+00:00,2020/08/06,09:19 AM,21.22,10.39,50.0,East,0.97,1.93,1011.18,0.0,0.0,4.0,488.4,IDRSING3
1549,2020-08-06 07:24:00+00:00,2020/08/06,09:24 AM,21.17,10.0,49.0,North,2.25,3.38,1011.18,0.0,0.0,4.0,476.3,IDRSING3
1550,2020-08-06 07:29:00+00:00,2020/08/06,09:29 AM,20.78,9.56,49.0,WSW,3.38,4.51,1011.18,0.0,0.0,4.0,506.2,IDRSING3
1551,2020-08-06 07:34:00+00:00,2020/08/06,09:34 AM,20.44,9.17,48.0,South,1.77,3.06,1011.18,0.0,0.0,5.0,539.1,IDRSING3
1552,2020-08-06 07:39:00+00:00,2020/08/06,09:39 AM,20.61,9.5,49.0,WSW,2.9,4.34,1011.18,0.0,0.0,5.0,545.6,IDRSING3
1553,2020-08-06 07:44:00+00:00,2020/08/06,09:44 AM,20.56,9.39,49.0,WNW,2.57,3.54,1011.18,0.0,0.0,5.0,554.8,IDRSING3
