,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
2205,2020-04-08 13:49:00+00:00,2020/04/08,03:49 PM,21.11,1.33,27.0,SSE,7.4,9.98,1017.95,0.0,0.0,4.0,496.2,IDRSING3
2206,2020-04-08 13:54:00+00:00,2020/04/08,03:54 PM,21.17,1.67,28.0,SE,4.99,7.24,1017.61,0.0,0.0,4.0,491.1,IDRSING3
2207,2020-04-08 13:59:00+00:00,2020/04/08,03:59 PM,21.06,1.67,28.0,SSE,7.24,10.14,1017.61,0.0,0.0,4.0,477.1,IDRSING3
2208,2020-04-08 14:04:00+00:00,2020/04/08,04:04 PM,21.28,2.17,28.0,SE,6.11,8.37,1017.61,0.0,0.0,4.0,460.2,IDRSING3
2209,2020-04-08 14:09:00+00:00,2020/04/08,04:09 PM,20.94,1.78,28.0,SE,7.08,10.46,1017.27,0.0,0.0,4.0,450.7,IDRSING3
2210,2020-04-08 14:14:00+00:00,2020/04/08,04:14 PM,20.89,1.44,27.0,SSE,9.81,13.52,1017.27,0.0,0.0,4.0,423.8,IDRSING3
2211,2020-04-08 14:19:00+00:00,2020/04/08,04:19 PM,20.89,1.17,27.0,SSE,8.53,11.91,1017.27,0.0,0.0,4.0,423.3,IDRSING3
2212,2020-04-08 14:24:00+00:00,2020/04/08,04:24 PM,20.56,0.94,27.0,SE,6.28,9.01,1017.27,0.0,0.0,4.0,418.5,IDRSING3
2213,2020-04-08 14:29:00+00:00,2020/04/08,04:29 PM,20.72,1.56,28.0,SE,5.63,8.21,1017.27,0.0,0.0,3.0,404.7,IDRSING3
2214,2020-04-08 14:34:00+00:00,2020/04/08,04:34 PM,20.89,1.61,28.0,SE,4.51,6.6,1017.27,0.0,0.0,3.0,382.5,IDRSING3
2215,2020-04-08 14:39:00+00:00,2020/04/08,04:39 PM,20.89,1.94,28.0,SE,5.79,8.37,1016.93,0.0,0.0,3.0,335.3,IDRSING3
2216,2020-04-08 14:44:00+00:00,2020/04/08,04:44 PM,20.83,2.0,29.0,SE,5.79,8.69,1017.27,0.0,0.0,3.0,329.2,IDRSING3
2217,2020-04-08 14:49:00+00:00,2020/04/08,04:49 PM,20.89,1.94,28.0,SE,4.99,7.08,1016.93,0.0,0.0,3.0,321.9,IDRSING3
2218,2020-04-08 14:54:00+00:00,2020/04/08,04:54 PM,20.61,2.0,29.0,SE,6.44,9.49,1016.93,0.0,0.0,3.0,313.5,IDRSING3
2219,2020-04-08 14:59:00+00:00,2020/04/08,04:59 PM,20.56,2.0,29.0,ESE,4.83,7.08,1016.93,0.0,0.0,3.0,309.6,IDRSING3
2220,2020-04-08 15:04:00+00:00,2020/04/08,05:04 PM,20.67,2.06,29.0,SE,5.95,8.85,1016.93,0.0,0.0,2.0,293.2,IDRSING3
2221,2020-04-08 15:09:00+00:00,2020/04/08,05:09 PM,20.67,2.11,29.0,SSE,5.31,7.88,1016.59,0.0,0.0,2.0,282.8,IDRSING3
2222,2020-04-08 15:14:00+00:00,2020/04/08,05:14 PM,20.61,1.44,28.0,SE,7.24,10.78,1016.59,0.0,0.0,2.0,266.7,IDRSING3
2223,2020-04-08 15:19:00+00:00,2020/04/08,05:19 PM,20.39,1.83,29.0,ESE,4.83,7.4,1016.59,0.0,0.0,2.0,250.3,IDRSING3
2224,2020-04-08 15:24:00+00:00,2020/04/08,05:24 PM,20.39,1.5,29.0,ESE,4.99,7.4,1016.59,0.0,0.0,2.0,232.4,IDRSING3
2225,2020-04-08 15:29:00+00:00,2020/04/08,05:29 PM,20.39,1.28,28.0,SE,5.63,8.69,1016.59,0.0,0.0,2.0,213.4,IDRSING3
2226,2020-04-08 15:34:00+00:00,2020/04/08,05:34 PM,20.22,1.5,29.0,SE,4.67,7.08,1016.59,0.0,0.0,1.0,199.5,IDRSING3
2227,2020-04-08 15:39:00+00:00,2020/04/08,05:39 PM,20.22,1.28,28.0,SE,4.67,6.6,1016.59,0.0,0.0,1.0,188.3,IDRSING3
2228,2020-04-08 15:44:00+00:00,2020/04/08,05:44 PM,20.28,1.0,28.0,SSE,5.47,7.88,1016.59,0.0,0.0,1.0,169.6,IDRSING3
2229,2020-04-08 15:49:00+00:00,2020/04/08,05:49 PM,20.22,1.22,28.0,SE,4.18,6.11,1016.59,0.0,0.0,1.0,155.7,IDRSING3
2230,2020-04-08 15:54:00+00:00,2020/04/08,05:54 PM,20.22,1.61,29.0,SE,6.28,8.85,1016.59,0.0,0.0,1.0,145.2,IDRSING3
2231,2020-04-08 15:59:00+00:00,2020/04/08,05:59 PM,20.0,0.78,28.0,SE,6.92,9.98,1016.26,0.0,0.0,1.0,130.5,IDRSING3
2232,2020-04-08 16:04:00+00:00,2020/04/08,06:04 PM,19.89,0.89,28.0,SSE,8.85,11.58,1016.59,0.0,0.0,1.0,115.4,IDRSING3
2233,2020-04-08 16:09:00+00:00,2020/04/08,06:09 PM,19.78,0.67,28.0,SE,6.76,9.17,1016.26,0.0,0.0,0.0,89.3,IDRSING3
2234,2020-04-08 16:14:00+00:00,2020/04/08,06:14 PM,19.78,0.83,28.0,SE,4.83,6.28,1016.59,0.0,0.0,0.0,78.4,IDRSING3
2235,2020-04-08 16:19:00+00:00,2020/04/08,06:19 PM,19.67,0.56,28.0,SE,5.95,8.53,1016.26,0.0,0.0,0.0,82.8,IDRSING3
2236,2020-04-08 16:24:00+00:00,2020/04/08,06:24 PM,19.61,0.83,29.0,SE,6.28,8.85,1016.26,0.0,0.0,0.0,54.2,IDRSING3
2237,2020-04-08 16:29:00+00:00,2020/04/08,06:29 PM,19.44,0.94,29.0,SE,4.51,6.92,1016.26,0.0,0.0,0.0,46.7,IDRSING3
2238,2020-04-08 16:34:00+00:00,2020/04/08,06:34 PM,19.39,0.89,29.0,SSE,4.83,7.08,1016.26,0.0,0.0,0.0,45.9,IDRSING3
2239,2020-04-08 16:39:00+00:00,2020/04/08,06:39 PM,19.28,1.11,30.0,SSE,4.67,6.44,1016.26,0.0,0.0,0.0,42.5,IDRSING3
2240,2020-04-08 16:44:00+00:00,2020/04/08,06:44 PM,19.11,1.17,30.0,SE,4.51,6.76,1016.26,0.0,0.0,0.0,38.5,IDRSING3
2241,2020-04-08 16:49:00+00:00,2020/04/08,06:49 PM,18.94,1.22,31.0,SSE,4.51,6.44,1016.26,0.0,0.0,0.0,35.5,IDRSING3
2242,2020-04-08 16:54:00+00:00,2020/04/08,06:54 PM,18.78,1.44,31.0,SSE,2.9,4.67,1016.26,0.0,0.0,0.0,30.3,IDRSING3
2243,2020-04-08 16:59:00+00:00,2020/04/08,06:59 PM,18.61,1.61,32.0,SSE,3.22,4.83,1016.26,0.0,0.0,0.0,28.1,IDRSING3
2244,2020-04-08 17:04:00+00:00,2020/04/08,07:04 PM,18.28,1.56,33.0,SSE,2.74,3.86,1016.26,0.0,0.0,0.0,24.7,IDRSING3
2245,2020-04-08 17:09:00+00:00,2020/04/08,07:09 PM,18.06,1.56,33.0,SSE,1.61,2.74,1016.26,0.0,0.0,0.0,20.3,IDRSING3
2246,2020-04-08 17:14:00+00:00,2020/04/08,07:14 PM,17.89,1.39,33.0,SSE,3.06,3.86,1016.26,0.0,0.0,0.0,16.4,IDRSING3
2247,2020-04-08 17:19:00+00:00,2020/04/08,07:19 PM,17.61,1.44,34.0,SSE,1.93,2.9,1016.26,0.0,0.0,0.0,13.0,IDRSING3
2248,2020-04-08 17:24:00+00:00,2020/04/08,07:24 PM,17.17,1.78,35.0,SSE,0.48,0.97,1016.26,0.0,0.0,0.0,9.5,IDRSING3
2249,2020-04-08 17:29:00+00:00,2020/04/08,07:29 PM,16.56,1.61,36.0,SE,0.64,1.29,1016.26,0.0,0.0,0.0,6.5,IDRSING3
2250,2020-04-08 17:34:00+00:00,2020/04/08,07:34 PM,16.06,1.44,37.0,SE,0.64,1.45,1016.26,0.0,0.0,0.0,3.8,IDRSING3
2251,2020-04-08 17:39:00+00:00,2020/04/08,07:39 PM,15.72,1.28,38.0,SSE,0.16,0.48,1016.26,0.0,0.0,0.0,2.1,IDRSING3
2252,2020-04-08 17:44:00+00:00,2020/04/08,07:44 PM,15.44,1.22,38.0,SE,0.32,1.13,1016.26,0.0,0.0,0.0,0.4,IDRSING3
2253,2020-04-08 17:49:00+00:00,2020/04/08,07:49 PM,15.17,1.5,39.0,ESE,0.64,1.29,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2254,2020-04-08 17:54:00+00:00,2020/04/08,07:54 PM,14.44,1.78,42.0,ESE,1.13,1.77,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2255,2020-04-08 17:59:00+00:00,2020/04/08,07:59 PM,13.56,1.72,45.0,SW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2256,2020-04-08 18:04:00+00:00,2020/04/08,08:04 PM,12.5,1.56,47.0,ESE,0.16,0.32,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2257,2020-04-08 18:09:00+00:00,2020/04/08,08:09 PM,12.39,1.5,47.0,ESE,0.16,0.48,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2258,2020-04-08 18:14:00+00:00,2020/04/08,08:14 PM,12.56,1.67,47.0,SE,0.32,0.48,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2259,2020-04-08 18:19:00+00:00,2020/04/08,08:19 PM,11.72,1.78,51.0,SSW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2260,2020-04-08 18:24:00+00:00,2020/04/08,08:24 PM,11.17,1.28,51.0,SW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2261,2020-04-08 18:29:00+00:00,2020/04/08,08:29 PM,10.83,1.72,53.0,SW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2262,2020-04-08 18:34:00+00:00,2020/04/08,08:34 PM,10.33,1.67,55.0,SW,0.0,0.32,1016.59,0.0,0.0,0.0,0.0,IDRSING3
2263,2020-04-08 18:39:00+00:00,2020/04/08,08:39 PM,10.17,1.44,55.0,SW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2264,2020-04-08 18:44:00+00:00,2020/04/08,08:44 PM,10.61,1.5,53.0,ESE,0.32,0.8,1016.59,0.0,0.0,0.0,0.0,IDRSING3
2265,2020-04-08 18:49:00+00:00,2020/04/08,08:49 PM,10.72,1.5,53.0,ESE,0.32,0.8,1016.59,0.0,0.0,0.0,0.0,IDRSING3
2266,2020-04-08 18:54:00+00:00,2020/04/08,08:54 PM,10.67,1.61,54.0,ESE,0.0,0.16,1016.59,0.0,0.0,0.0,0.0,IDRSING3
2267,2020-04-08 18:59:00+00:00,2020/04/08,08:59 PM,10.0,1.89,57.0,SE,0.0,0.0,1016.59,0.0,0.0,0.0,0.0,IDRSING3
2268,2020-04-08 19:04:00+00:00,2020/04/08,09:04 PM,9.44,1.67,58.0,SSE,0.16,0.48,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2269,2020-04-08 19:09:00+00:00,2020/04/08,09:09 PM,8.94,2.5,64.0,South,0.97,1.45,1016.59,0.0,0.0,0.0,0.0,IDRSING3
2270,2020-04-08 19:14:00+00:00,2020/04/08,09:14 PM,8.61,2.72,67.0,SSW,0.16,0.32,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2271,2020-04-08 19:19:00+00:00,2020/04/08,09:19 PM,7.94,2.83,70.0,SSW,0.64,0.97,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2272,2020-04-08 19:24:00+00:00,2020/04/08,09:24 PM,6.94,2.89,76.0,SSW,0.0,0.16,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2273,2020-04-08 19:29:00+00:00,2020/04/08,09:29 PM,6.28,2.72,78.0,SW,0.16,0.16,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2274,2020-04-08 19:34:00+00:00,2020/04/08,09:34 PM,5.94,2.5,79.0,SSW,0.48,1.29,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2275,2020-04-08 19:39:00+00:00,2020/04/08,09:39 PM,5.61,2.44,80.0,SW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2276,2020-04-08 19:44:00+00:00,2020/04/08,09:44 PM,5.28,2.39,81.0,SW,0.0,0.0,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2277,2020-04-08 19:49:00+00:00,2020/04/08,09:49 PM,5.28,2.17,81.0,SW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2278,2020-04-08 19:54:00+00:00,2020/04/08,09:54 PM,5.33,2.22,80.0,SW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2279,2020-04-08 19:59:00+00:00,2020/04/08,09:59 PM,5.56,2.28,80.0,NNE,0.16,0.32,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2280,2020-04-08 20:04:00+00:00,2020/04/08,10:04 PM,6.28,2.78,78.0,NE,0.64,0.97,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2281,2020-04-08 20:09:00+00:00,2020/04/08,10:09 PM,7.11,3.39,78.0,NE,0.32,0.48,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2282,2020-04-08 20:14:00+00:00,2020/04/08,10:14 PM,6.61,3.22,79.0,ENE,0.0,0.16,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2283,2020-04-08 20:19:00+00:00,2020/04/08,10:19 PM,6.33,2.72,78.0,East,0.48,0.97,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2284,2020-04-08 20:24:00+00:00,2020/04/08,10:24 PM,6.94,2.33,73.0,WSW,0.64,1.29,1016.26,0.0,0.0,0.0,0.0,IDRSING3
2285,2020-04-08 20:29:00+00:00,2020/04/08,10:29 PM,7.5,2.11,69.0,WSW,0.32,0.64,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2286,2020-04-08 20:34:00+00:00,2020/04/08,10:34 PM,8.61,2.28,64.0,WSW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2287,2020-04-08 20:39:00+00:00,2020/04/08,10:39 PM,9.0,2.28,63.0,WSW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2288,2020-04-08 20:44:00+00:00,2020/04/08,10:44 PM,8.78,2.94,67.0,SE,0.0,0.16,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2289,2020-04-08 20:49:00+00:00,2020/04/08,10:49 PM,7.5,3.44,76.0,SSW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2290,2020-04-08 20:54:00+00:00,2020/04/08,10:54 PM,5.89,2.44,79.0,SSW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2291,2020-04-08 20:59:00+00:00,2020/04/08,10:59 PM,4.44,1.61,82.0,SW,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2292,2020-04-08 21:04:00+00:00,2020/04/08,11:04 PM,3.5,0.94,84.0,SW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
2293,2020-04-08 21:09:00+00:00,2020/04/08,11:09 PM,3.28,0.83,84.0,SW,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2294,2020-04-08 21:14:00+00:00,2020/04/08,11:14 PM,3.39,1.11,85.0,SW,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2295,2020-04-08 21:19:00+00:00,2020/04/08,11:19 PM,3.94,1.5,84.0,SW,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2296,2020-04-08 21:24:00+00:00,2020/04/08,11:24 PM,4.61,1.67,81.0,SW,0.16,0.32,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2297,2020-04-08 21:29:00+00:00,2020/04/08,11:29 PM,5.17,2.0,80.0,WSW,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2298,2020-04-08 21:34:00+00:00,2020/04/08,11:34 PM,5.94,2.39,78.0,NE,2.57,3.06,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2299,2020-04-08 21:39:00+00:00,2020/04/08,11:39 PM,5.72,2.33,79.0,NE,0.97,1.29,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2300,2020-04-08 21:44:00+00:00,2020/04/08,11:44 PM,5.56,2.17,79.0,SSE,0.16,0.64,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2301,2020-04-08 21:49:00+00:00,2020/04/08,11:49 PM,4.22,1.44,82.0,SSE,0.0,0.32,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2302,2020-04-08 21:54:00+00:00,2020/04/08,11:54 PM,3.5,1.0,84.0,SSE,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2303,2020-04-08 21:59:00+00:00,2020/04/08,11:59 PM,3.22,0.78,85.0,SSE,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2304,2020-04-08 22:04:00+00:00,2020/04/09,12:04 AM,2.83,0.56,85.0,SSE,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2305,2020-04-08 22:09:00+00:00,2020/04/09,12:09 AM,2.44,0.22,85.0,SSE,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2306,2020-04-08 22:14:00+00:00,2020/04/09,12:14 AM,2.11,-0.11,86.0,SSE,0.0,0.0,1015.58,0.0,0.0,0.0,0.0,IDRSING3
2307,2020-04-08 22:19:00+00:00,2020/04/09,12:19 AM,1.78,-0.5,85.0,SSE,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2308,2020-04-08 22:24:00+00:00,2020/04/09,12:24 AM,1.5,-0.78,85.0,SSE,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2309,2020-04-08 22:29:00+00:00,2020/04/09,12:29 AM,1.5,-0.78,85.0,SSE,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2310,2020-04-08 22:34:00+00:00,2020/04/09,12:34 AM,1.5,-0.72,85.0,SSE,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2311,2020-04-08 22:39:00+00:00,2020/04/09,12:39 AM,1.83,-0.33,86.0,SSE,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2312,2020-04-08 22:44:00+00:00,2020/04/09,12:44 AM,2.0,-0.22,85.0,South,0.32,0.97,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2313,2020-04-08 22:49:00+00:00,2020/04/09,12:49 AM,1.61,-0.67,85.0,South,0.16,0.48,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2314,2020-04-08 22:54:00+00:00,2020/04/09,12:54 AM,1.22,-1.17,84.0,South,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2315,2020-04-08 22:59:00+00:00,2020/04/09,12:59 AM,1.11,-1.11,85.0,South,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2316,2020-04-08 23:04:00+00:00,2020/04/09,01:04 AM,1.56,-0.5,86.0,South,0.0,0.0,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2317,2020-04-08 23:09:00+00:00,2020/04/09,01:09 AM,1.78,-0.33,86.0,South,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2318,2020-04-08 23:14:00+00:00,2020/04/09,01:14 AM,2.28,0.22,87.0,,0.16,0.32,1015.24,0.0,0.0,0.0,0.0,IDRSING3
2319,2020-04-08 23:19:00+00:00,2020/04/09,01:19 AM,2.89,0.78,86.0,NE,0.97,1.61,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2320,2020-04-08 23:24:00+00:00,2020/04/09,01:24 AM,2.89,0.67,85.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2321,2020-04-08 23:29:00+00:00,2020/04/09,01:29 AM,2.17,-0.11,85.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2322,2020-04-08 23:34:00+00:00,2020/04/09,01:34 AM,1.61,-0.78,84.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2323,2020-04-08 23:39:00+00:00,2020/04/09,01:39 AM,1.06,-1.56,83.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2324,2020-04-08 23:44:00+00:00,2020/04/09,01:44 AM,0.78,-1.94,83.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2325,2020-04-08 23:49:00+00:00,2020/04/09,01:49 AM,0.56,-2.11,83.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2326,2020-04-08 23:54:00+00:00,2020/04/09,01:54 AM,0.67,-1.72,84.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2327,2020-04-08 23:59:00+00:00,2020/04/09,01:59 AM,0.67,-1.78,84.0,SSW,0.0,0.0,1014.9,0.0,0.0,0.0,0.0,IDRSING3
2328,2020-04-09 00:04:00+00:00,2020/04/09,02:04 AM,0.61,-1.94,83.0,South,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
2329,2020-04-09 00:09:00+00:00,2020/04/09,02:09 AM,0.72,-1.94,83.0,SSW,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
2330,2020-04-09 00:14:00+00:00,2020/04/09,02:14 AM,0.39,-2.39,82.0,SSW,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
2331,2020-04-09 00:19:00+00:00,2020/04/09,02:19 AM,0.0,-3.0,80.0,SSW,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
2332,2020-04-09 00:24:00+00:00,2020/04/09,02:24 AM,0.56,-1.89,84.0,SSW,0.0,0.0,1014.56,0.0,0.0,0.0,0.0,IDRSING3
2333,2020-04-09 00:29:00+00:00,2020/04/09,02:29 AM,1.06,-1.39,84.0,South,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
2334,2020-04-09 00:34:00+00:00,2020/04/09,02:34 AM,1.0,-1.44,84.0,South,0.0,0.0,1014.22,0.0,0.0,0.0,0.0,IDRSING3
2335,2020-04-09 00:39:00+00:00,2020/04/09,02:39 AM,0.78,-1.94,82.0,South,0.0,0.16,1014.22,0.0,0.0,0.0,0.0,IDRSING3
2336,2020-04-09 00:44:00+00:00,2020/04/09,02:44 AM,0.39,-2.5,81.0,South,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
2337,2020-04-09 00:49:00+00:00,2020/04/09,02:49 AM,0.11,-2.89,80.0,South,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
2338,2020-04-09 00:54:00+00:00,2020/04/09,02:54 AM,-0.06,-3.06,80.0,South,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
2339,2020-04-09 00:59:00+00:00,2020/04/09,02:59 AM,-0.33,-3.5,79.0,South,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
2340,2020-04-09 01:04:00+00:00,2020/04/09,03:04 AM,-0.78,-4.39,77.0,South,0.0,0.0,1013.88,0.0,0.0,0.0,0.0,IDRSING3
2341,2020-04-09 01:09:00+00:00,2020/04/09,03:09 AM,-0.83,-4.72,75.0,SSW,0.0,0.16,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2342,2020-04-09 01:14:00+00:00,2020/04/09,03:14 AM,-0.61,-3.78,79.0,SW,0.64,1.29,1013.88,0.0,0.0,0.0,0.0,IDRSING3
2343,2020-04-09 01:19:00+00:00,2020/04/09,03:19 AM,-0.39,-3.56,79.0,SW,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2344,2020-04-09 01:24:00+00:00,2020/04/09,03:24 AM,0.28,-2.44,82.0,NE,0.48,0.64,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2345,2020-04-09 01:29:00+00:00,2020/04/09,03:29 AM,1.06,-1.33,84.0,ESE,0.32,0.48,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2346,2020-04-09 01:34:00+00:00,2020/04/09,03:34 AM,0.83,-1.83,83.0,ESE,0.16,0.64,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2347,2020-04-09 01:39:00+00:00,2020/04/09,03:39 AM,0.33,-2.56,81.0,South,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2348,2020-04-09 01:44:00+00:00,2020/04/09,03:44 AM,-0.17,-3.28,79.0,SSW,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2349,2020-04-09 01:49:00+00:00,2020/04/09,03:49 AM,-0.67,-4.17,78.0,SSW,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2350,2020-04-09 01:54:00+00:00,2020/04/09,03:54 AM,-0.94,-4.44,77.0,South,0.0,0.0,1013.55,0.0,0.0,0.0,0.0,IDRSING3
2351,2020-04-09 01:59:00+00:00,2020/04/09,03:59 AM,-1.06,-4.5,78.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2352,2020-04-09 02:04:00+00:00,2020/04/09,04:04 AM,-1.39,-5.28,75.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2353,2020-04-09 02:09:00+00:00,2020/04/09,04:09 AM,-1.67,-5.56,75.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2354,2020-04-09 02:14:00+00:00,2020/04/09,04:14 AM,-1.78,-5.78,74.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2355,2020-04-09 02:19:00+00:00,2020/04/09,04:19 AM,-1.39,-5.28,75.0,ESE,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2356,2020-04-09 02:24:00+00:00,2020/04/09,04:24 AM,-1.06,-4.72,76.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2357,2020-04-09 02:29:00+00:00,2020/04/09,04:29 AM,-1.17,-4.78,76.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2358,2020-04-09 02:34:00+00:00,2020/04/09,04:34 AM,-1.33,-5.06,76.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2359,2020-04-09 02:39:00+00:00,2020/04/09,04:39 AM,-1.39,-5.11,76.0,SSW,0.0,0.32,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2360,2020-04-09 02:44:00+00:00,2020/04/09,04:44 AM,-1.28,-5.0,76.0,South,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2361,2020-04-09 02:49:00+00:00,2020/04/09,04:49 AM,-1.11,-4.61,77.0,ESE,0.16,0.32,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2362,2020-04-09 02:54:00+00:00,2020/04/09,04:54 AM,-0.89,-4.28,78.0,SSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2363,2020-04-09 02:59:00+00:00,2020/04/09,04:59 AM,-1.22,-4.83,77.0,WSW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2364,2020-04-09 03:04:00+00:00,2020/04/09,05:04 AM,-1.28,-4.83,77.0,SW,0.0,0.32,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2365,2020-04-09 03:09:00+00:00,2020/04/09,05:09 AM,-1.56,-5.28,76.0,SW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
2366,2020-04-09 03:14:00+00:00,2020/04/09,05:14 AM,-1.72,-5.61,75.0,SW,0.0,0.0,1013.21,0.0,0.0,0.0,0.0,IDRSING3
